C,SETP.WORLD,DVD_TRADINGREGIONSUM,AEMO,PUBLIC,2019/05/01,01:50:07,0000000307294743,,0000000307294547
I,TRADING,REGIONSUM,4,SETTLEMENTDATE,RUNNO,REGIONID,PERIODID,TOTALDEMAND,AVAILABLEGENERATION,AVAILABLELOAD,DEMANDFORECAST,DISPATCHABLEGENERATION,DISPATCHABLELOAD,NETINTERCHANGE,EXCESSGENERATION,LOWER5MINDISPATCH,LOWER5MINIMPORT,LOWER5MINLOCALDISPATCH,LOWER5MINLOCALPRICE,LOWER5MINLOCALREQ,LOWER5MINPRICE,LOWER5MINREQ,LOWER5MINSUPPLYPRICE,LOWER60SECDISPATCH,LOWER60SECIMPORT,LOWER60SECLOCALDISPATCH,LOWER60SECLOCALPRICE,LOWER60SECLOCALREQ,LOWER60SECPRICE,LOWER60SECREQ,LOWER60SECSUPPLYPRICE,LOWER6SECDISPATCH,LOWER6SECIMPORT,LOWER6SECLOCALDISPATCH,LOWER6SECLOCALPRICE,LOWER6SECLOCALREQ,LOWER6SECPRICE,LOWER6SECREQ,LOWER6SECSUPPLYPRICE,RAISE5MINDISPATCH,RAISE5MINIMPORT,RAISE5MINLOCALDISPATCH,RAISE5MINLOCALPRICE,RAISE5MINLOCALREQ,RAISE5MINPRICE,RAISE5MINREQ,RAISE5MINSUPPLYPRICE,RAISE60SECDISPATCH,RAISE60SECIMPORT,RAISE60SECLOCALDISPATCH,RAISE60SECLOCALPRICE,RAISE60SECLOCALREQ,RAISE60SECPRICE,RAISE60SECREQ,RAISE60SECSUPPLYPRICE,RAISE6SECDISPATCH,RAISE6SECIMPORT,RAISE6SECLOCALDISPATCH,RAISE6SECLOCALPRICE,RAISE6SECLOCALREQ,RAISE6SECPRICE,RAISE6SECREQ,RAISE6SECSUPPLYPRICE,LASTCHANGED,INITIALSUPPLY,CLEAREDSUPPLY,LOWERREGIMPORT,LOWERREGLOCALDISPATCH,LOWERREGLOCALREQ,LOWERREGREQ,RAISEREGIMPORT,RAISEREGLOCALDISPATCH,RAISEREGLOCALREQ,RAISEREGREQ,RAISE5MINLOCALVIOLATION,RAISEREGLOCALVIOLATION,RAISE60SECLOCALVIOLATION,RAISE6SECLOCALVIOLATION,LOWER5MINLOCALVIOLATION,LOWERREGLOCALVIOLATION,LOWER60SECLOCALVIOLATION,LOWER6SECLOCALVIOLATION,RAISE5MINVIOLATION,RAISEREGVIOLATION,RAISE60SECVIOLATION,RAISE6SECVIOLATION,LOWER5MINVIOLATION,LOWERREGVIOLATION,LOWER60SECVIOLATION,LOWER6SECVIOLATION,TOTALINTERMITTENTGENERATION,DEMAND_AND_NONSCHEDGEN,UIGF
D,TRADING,REGIONSUM,4,"2019/03/30 16:30:00",1,QLD1,33,6973.59,9842.1,0,36.08,6761.07,0,-212.53,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,96.47,,,,,,,,5.61,,,,,,,,14,,,,,,"2019/03/30 16:25:04",6923.47,6976.04,,67.18,,,,35.32,,,,,,,,,,,,,,,,,,,121.89,7097.93,126.44
D,TRADING,REGIONSUM,4,"2019/03/30 16:30:00",1,SA1,33,1149.33,2794.96,81,12.61,1503.61,0.67,353.61,0,,,40,,,,,,,,19.31,,,,,,,,40.17,,,,,,,,73,,,,,,,,49.66,,,,,,,,96.6,,,,,,"2019/03/30 16:25:04",1143.04,1156.9,,49.02,,,,40.12,,,,,,,,,,,,,,,,,,,180.66,1337.56,1210.46
D,TRADING,REGIONSUM,4,"2019/03/30 16:30:00",1,TAS1,33,1013.85,2072.97,0,2.43,543.48,0,-470.37,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,7.54,,,,,,,,130.92,,,,,,,,58.54,,,,,,"2019/03/30 16:25:04",1009.06,1013.85,,7.63,,,,46.99,,,,,,,,,,,,,,,,,,,112.12,1125.97,6.97
D,TRADING,REGIONSUM,4,"2019/03/30 16:30:00",1,VIC1,33,4468.24,8630.46,0,17.15,4723.35,0,255.12,0,,,184.8,,,,,,,,109.02,,,,,,,,25.09,,,,,,,,89.88,,,,,,,,137.5,,,,,,,,126.45,,,,,,"2019/03/30 16:25:04",4484.62,4502.17,,2.33,,,,0,,,,,,,,,,,,,,,,,,,352.03,4854.20,856.96
D,TRADING,REGIONSUM,4,"2019/03/30 17:00:00",1,NSW1,34,7314.78,12219.97,0,18.83,7451.18,0,136.4,0,,,43.27,,,,,,,,57.13,,,,,,,,25.73,,,,,,,,179.75,,,,,,,,57.59,,,,,,,,85.32,,,,,,"2019/03/30 16:55:04",7281.67,7318.43,,48.86,,,,60.76,,,,,,,,,,,,,,,,,,,176.27,7494.70,1237.3
D,TRADING,REGIONSUM,4,"2019/03/30 17:00:00",1,QLD1,34,7040.89,9830.14,0,26.08,6851.24,0,-189.65,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,96.76,,,,,,,,3.06,,,,,,,,14,,,,,,"2019/03/30 16:55:04",7011.65,7043.13,,57.11,,,,44.69,,,,,,,,,,,,,,,,,,,121.65,7164.78,116.14
D,TRADING,REGIONSUM,4,"2019/03/30 17:00:00",1,SA1,34,1167.31,2908.22,80.67,4.74,1530.62,0,363.31,0,,,40,,,,,,,,25.23,,,,,,,,40.67,,,,,,,,71.67,,,,,,,,56.18,,,,,,,,100.63,,,,,,"2019/03/30 16:55:04",1162.27,1172.39,,49.85,,,,45.02,,,,,,,,,,,,,,,,,,,187.9,1360.29,1253.22
D,TRADING,REGIONSUM,4,"2019/03/30 17:00:00",1,TAS1,34,1037.93,2070.43,0,3.79,571.44,0,-466.49,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,20.42,,,,,,,,142.44,,,,,,,,71.82,,,,,,"2019/03/30 16:55:04",1034.6,1037.93,,11.51,,,,45.56,,,,,,,,,,,,,,,,,,,107.77,1145.70,4.43
D,TRADING,REGIONSUM,4,"2019/03/30 17:00:00",1,VIC1,34,4607.06,8581.53,0,-11.77,4806.54,0,199.49,0,,,144.09,,,,,,,,92.09,,,,,,,,20.1,,,,,,,,78.61,,,,,,,,133.67,,,,,,,,121.17,,,,,,"2019/03/30 16:55:04",4651.96,4639.16,,2.67,,,,3.67,,,,,,,,,,,,,,,,,,,373.68,5012.84,875.53
D,TRADING,REGIONSUM,4,"2019/03/30 17:30:00",1,NSW1,35,7463.19,12100.29,0,-3.65,7578.83,0,115.64,0,,,49.17,,,,,,,,32.5,,,,,,,,9.56,,,,,,,,131,,,,,,,,40.21,,,,,,,,55.79,,,,,,"2019/03/30 17:25:03",7466.16,7465.72,,43.45,,,,75.14,,,,,,,,,,,,,,,,,,,161.17,7626.89,1104.29
D,TRADING,REGIONSUM,4,"2019/03/30 17:30:00",1,QLD1,35,7115.78,9797.55,0,13.32,7023.05,0,-92.73,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,49.92,,,,,,,,2,,,,,,,,11.72,,,,,,"2019/03/30 17:25:03",7091.28,7116.61,,55.54,,,,101.42,,,,,,,,,,,,,,,,,,,120.77,7237.38,81.55
D,TRADING,REGIONSUM,4,"2019/03/30 17:30:00",1,SA1,35,1242.33,2878.34,81.67,7.02,1605.85,0,363.53,0,,,41.35,,,,,,,,35,,,,,,,,37.27,,,,,,,,71.43,,,,,,,,79.81,,,,,,,,117,,,,,,"2019/03/30 17:25:03",1228.13,1247.44,,36.14,,,,66.42,,,,,,,,,,,,,,,,,,,173.46,1420.90,1223.34
D,TRADING,REGIONSUM,4,"2019/03/30 17:30:00",1,TAS1,35,1060.88,2074.07,0,0.86,648.39,0,-412.49,0,,,30.73,,,,,,,,17.03,,,,,,,,0,,,,,,,,53.44,,,,,,,,147.08,,,,,,,,86.56,,,,,,"2019/03/30 17:25:03",1059.54,1060.88,,33.03,,,,16.47,,,,,,,,,,,,,,,,,,,100.42,1161.30,8.07
D,TRADING,REGIONSUM,4,"2019/03/30 17:30:00",1,VIC1,35,4768.86,8614.22,0,-11.85,4832.88,0,64.02,0,,,106.27,,,,,,,,66.7,,,,,,,,12.45,,,,,,,,57,,,,,,,,116.33,,,,,,,,114.36,,,,,,"2019/03/30 17:25:03",4805.46,4798.35,,1.83,,,,22.6,,,,,,,,,,,,,,,,,,,360.98,5159.33,840.72
D,TRADING,REGIONSUM,4,"2019/03/30 18:00:00",1,NSW1,36,7555.84,12036.79,0,0.22,7984.14,0,428.3,0,,,25.83,,,,,,,,12.87,,,,,,,,10.32,,,,,,,,131,,,,,,,,43.82,,,,,,,,60.66,,,,,,"2019/03/30 17:55:03",7564.87,7569.55,,55.29,,,,104.96,,,,,,,,,,,,,,,,,,,153.91,7723.46,1040.79
D,TRADING,REGIONSUM,4,"2019/03/30 18:00:00",1,QLD1,36,7097.05,9771.32,0,14.54,6947.96,0,-149.1,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,29.07,,,,,,,,9.5,,,,,,,,8.46,,,,,,"2019/03/30 17:55:03",7080.54,7098.62,,41.7,,,,108.2,,,,,,,,,,,,,,,,,,,113.87,7212.49,40.65
D,TRADING,REGIONSUM,4,"2019/03/30 18:00:00",1,SA1,36,1275.26,2852.69,82.83,8.03,1617.9,0,342.64,0,,,41.17,,,,,,,,35,,,,,,,,12.71,,,,,,,,76.73,,,,,,,,80.28,,,,,,,,117,,,,,,"2019/03/30 17:55:03",1263.55,1279.83,,20.18,,,,70,,,,,,,,,,,,,,,,,,,184.72,1464.55,1197.69
D,TRADING,REGIONSUM,4,"2019/03/30 18:00:00",1,TAS1,36,1096.45,2069.75,0,1.63,783.58,0,-312.86,0,,,70.38,,,,,,,,12.57,,,,,,,,0,,,,,,,,66.81,,,,,,,,161.62,,,,,,,,100.31,,,,,,"2019/03/30 17:55:03",1084.25,1096.45,,50,,,,0,,,,,,,,,,,,,,,,,,,87.7,1184.15,3.75
D,TRADING,REGIONSUM,4,"2019/03/30 18:00:00",1,VIC1,36,4867.48,8300.2,0,-15.85,4604.49,0,-262.99,0,,,68.94,,,,,,,,54.17,,,,,,,,18.16,,,,,,,,40.2,,,,,,,,86.64,,,,,,,,95.43,,,,,,"2019/03/30 17:55:03",4904.67,4893.63,,2.83,,,,16.84,,,,,,,,,,,,,,,,,,,284.14,5177.77,570.87
D,TRADING,REGIONSUM,4,"2019/03/30 18:30:00",1,NSW1,37,7681.27,11970.1,0,3.98,8224.38,0,543.11,0,,,40,,,,,,,,10.42,,,,,,,,5.14,,,,,,,,135.33,,,,,,,,46.2,,,,,,,,74.44,,,,,,"2019/03/30 18:25:04",7696.2,7702.7,,68.46,,,,98.72,,,,,,,,,,,,,,,,,,,151.93,7854.63,970.1
D,TRADING,REGIONSUM,4,"2019/03/30 18:30:00",1,QLD1,37,7161.51,9762.54,0,11.97,7051.27,0,-110.24,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,50.53,,,,,,,,17,,,,,,,,11,,,,,,"2019/03/30 18:25:04",7145.86,7162.57,,30.88,,,,111.42,,,,,,,,,,,,,,,,,,,108.67,7271.24,26.54
D,TRADING,REGIONSUM,4,"2019/03/30 18:30:00",1,SA1,37,1284.48,2815.88,83.83,1.14,1565.67,0,281.18,0,,,41.67,,,,,,,,35,,,,,,,,15.97,,,,,,,,78.99,,,,,,,,83.33,,,,,,,,117,,,,,,"2019/03/30 18:25:04",1282.49,1287.61,,16.16,,,,67.82,,,,,,,,,,,,,,,,,,,184.36,1471.97,1157.88
D,TRADING,REGIONSUM,4,"2019/03/30 18:30:00",1,TAS1,37,1107.6,2066.22,0,1.79,835.45,0,-272.15,0,,,49.8,,,,,,,,0.56,,,,,,,,0,,,,,,,,61.03,,,,,,,,173.93,,,,,,,,89.6,,,,,,"2019/03/30 18:25:04",1106.32,1107.6,,50,,,,7.64,,,,,,,,,,,,,,,,,,,99.2,1206.80,0.22
D,TRADING,REGIONSUM,4,"2019/03/30 18:30:00",1,VIC1,37,4929.62,8188.76,0,-12.3,4536.88,0,-392.74,0,,,63.15,,,,,,,,52.93,,,,,,,,14.82,,,,,,,,25,,,,,,,,55.68,,,,,,,,84.11,,,,,,"2019/03/30 18:25:04",4965.3,4953.16,,4.5,,,,5.67,,,,,,,,,,,,,,,,,,,252.89,5206.05,466.76
D,TRADING,REGIONSUM,4,"2019/03/30 19:00:00",1,NSW1,38,7668.57,11946.84,0,-15.42,8210,0,541.43,0,,,40.02,,,,,,,,11.34,,,,,,,,5.34,,,,,,,,170.96,,,,,,,,51.42,,,,,,,,74.17,,,,,,"2019/03/30 18:55:04",7719.18,7692.43,,62.5,,,,39.25,,,,,,,,,,,,,,,,,,,150.41,7842.84,942.84
D,TRADING,REGIONSUM,4,"2019/03/30 19:00:00",1,QLD1,38,7161.25,9747.4,0,11.28,7095.76,0,-65.49,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,102.75,,,,,,,,18.33,,,,,,,,13,,,,,,"2019/03/30 18:55:04",7150.18,7161.86,,40.17,,,,74.29,,,,,,,,,,,,,,,,,,,108.15,7270.01,4.73
D,TRADING,REGIONSUM,4,"2019/03/30 19:00:00",1,SA1,38,1284.79,2782.45,84.67,-1.87,1551.45,0,266.66,0,,,42,,,,,,,,35,,,,,,,,15.49,,,,,,,,81.08,,,,,,,,81.78,,,,,,,,117,,,,,,"2019/03/30 18:55:04",1285.19,1287.62,,15,,,,59.33,,,,,,,,,,,,,,,,,,,195.03,1482.65,1121.45
D,TRADING,REGIONSUM,4,"2019/03/30 19:00:00",1,TAS1,38,1113.81,2066.03,0,1,847.25,0,-266.56,0,,,50.95,,,,,,,,0,,,,,,,,0,,,,,,,,41,,,,,,,,165.89,,,,,,,,89.58,,,,,,"2019/03/30 18:55:04",1111.09,1113.81,,50,,,,29.02,,,,,,,,,,,,,,,,,,,105.61,1219.42,0.03
D,TRADING,REGIONSUM,4,"2019/03/30 19:00:00",1,VIC1,38,4982.78,8248.89,0,6.08,4557.89,0,-424.89,0,,,57.87,,,,,,,,47.97,,,,,,,,14.04,,,,,,,,43,,,,,,,,58.4,,,,,,,,82.08,,,,,,"2019/03/30 18:55:04",5008.93,5006.64,,2.33,,,,2,,,,,,,,,,,,,,,,,,,252.18,5258.82,526.89
D,TRADING,REGIONSUM,4,"2019/03/30 19:30:00",1,NSW1,39,7498.28,11319.56,0,-31.13,7847.51,0,349.23,0,,,27.36,,,,,,,,15.22,,,,,,,,6.31,,,,,,,,198.9,,,,,,,,47.96,,,,,,,,78.03,,,,,,"2019/03/30 19:25:03",7566.79,7522.43,,42,,,,20.99,,,,,,,,,,,,,,,,,,,147.97,7670.40,977.56
D,TRADING,REGIONSUM,4,"2019/03/30 19:30:00",1,QLD1,39,7031.22,9773.38,0,-12.17,7191.15,0,159.93,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,121.58,,,,,,,,19.33,,,,,,,,14,,,,,,"2019/03/30 19:25:03",7041.34,7031.1,,37.16,,,,49.01,,,,,,,,,,,,,,,,,,,109.23,7140.33,16.38
D,TRADING,REGIONSUM,4,"2019/03/30 19:30:00",1,SA1,39,1297.92,2713.39,85.67,-1.19,1516.06,0,218.14,0,,,41.5,,,,,,,,35,,,,,,,,18.01,,,,,,,,83,,,,,,,,80,,,,,,,,117,,,,,,"2019/03/30 19:25:03",1292.66,1299.86,,38.84,,,,60,,,,,,,,,,,,,,,,,,,210.33,1510.19,1050.39
D,TRADING,REGIONSUM,4,"2019/03/30 19:30:00",1,TAS1,39,1117.24,2066.04,0,-1,826.49,0,-290.75,0,,,65.7,,,,,,,,3.13,,,,,,,,0,,,,,,,,15.71,,,,,,,,183.98,,,,,,,,89.6,,,,,,"2019/03/30 19:25:03",1115.92,1117.24,,49.16,,,,50,,,,,,,,,,,,,,,,,,,88.11,1205.35,0.04
D,TRADING,REGIONSUM,4,"2019/03/30 19:30:00",1,VIC1,39,4893.92,8193.69,0,-15.58,4506.29,0,-387.64,0,,,61.03,,,,,,,,50.09,,,,,,,,16.67,,,,,,,,54.5,,,,,,,,60.02,,,,,,,,92.67,,,,,,"2019/03/30 19:25:03",4928.9,4916.87,,2.83,,,,0,,,,,,,,,,,,,,,,,,,260.59,5177.46,527.36
D,TRADING,REGIONSUM,4,"2019/03/30 20:00:00",1,NSW1,40,7414.34,11288.5,0,-18.36,7883.5,0,469.16,0,,,27.58,,,,,,,,17.9,,,,,,,,11.95,,,,,,,,192.48,,,,,,,,51.43,,,,,,,,71.82,,,,,,"2019/03/30 19:55:03",7463.74,7437.45,,44.33,,,,6.87,,,,,,,,,,,,,,,,,,,134.81,7572.26,953.17
D,TRADING,REGIONSUM,4,"2019/03/30 20:00:00",1,QLD1,40,6928.21,9783.57,0,0.57,6962.1,0,33.89,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,130.88,,,,,,,,20,,,,,,,,21.71,,,,,,"2019/03/30 19:55:03",6929.88,6928.06,,29.83,,,,52.5,,,,,,,,,,,,,,,,,,,108.7,7036.76,17.24
D,TRADING,REGIONSUM,4,"2019/03/30 20:00:00",1,SA1,40,1264.99,2681.91,86.83,-4.65,1512.69,10.17,237.53,0,,,40.83,,,,,,,,35,,,,,,,,18.17,,,,,,,,82.17,,,,,,,,86.08,,,,,,,,117,,,,,,"2019/03/30 19:55:03",1284.95,1277.42,,43.84,,,,69.83,,,,,,,,,,,,,,,,,,,193.81,1471.23,1018.91
D,TRADING,REGIONSUM,4,"2019/03/30 20:00:00",1,TAS1,40,1103.01,2066.09,0,-0.27,832.82,0,-270.19,0,,,71.7,,,,,,,,7.14,,,,,,,,0,,,,,,,,14.48,,,,,,,,172.62,,,,,,,,89.6,,,,,,"2019/03/30 19:55:03",1103.3,1103.01,,49.16,,,,50,,,,,,,,,,,,,,,,,,,85.95,1188.96,0.09
D,TRADING,REGIONSUM,4,"2019/03/30 20:00:00",1,VIC1,40,4805.73,8253.17,0,-12.17,4383.18,0,-422.56,0,,,59.17,,,,,,,,50.83,,,,,,,,16.03,,,,,,,,55.33,,,,,,,,66.54,,,,,,,,96.54,,,,,,"2019/03/30 19:55:03",4840.89,4828.34,,2.83,,,,0.8,,,,,,,,,,,,,,,,,,,255.73,5084.07,462.17
D,TRADING,REGIONSUM,4,"2019/03/30 20:30:00",1,NSW1,41,7326.15,11284.82,0,-25.3,7704.21,0,378.07,0,,,35.25,,,,,,,,19.17,,,,,,,,14.33,,,,,,,,219.91,,,,,,,,78.58,,,,,,,,95.58,,,,,,"2019/03/30 20:25:04",7384.59,7342.27,,53.17,,,,2.75,,,,,,,,,,,,,,,,,,,126.99,7469.26,962.82
D,TRADING,REGIONSUM,4,"2019/03/30 20:30:00",1,QLD1,41,6769.17,9794.32,0,-21.19,6800.8,0,31.63,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,103.83,,,,,,,,5,,,,,,,,14,,,,,,"2019/03/30 20:25:04",6788.73,6769.05,,44.17,,,,67.64,,,,,,,,,,,,,,,,,,,108.07,6877.12,3.98
D,TRADING,REGIONSUM,4,"2019/03/30 20:30:00",1,SA1,41,1189.31,2690.48,87,-8.96,1466.36,0,277.05,0,,,41.83,,,,,,,,35,,,,,,,,25.76,,,,,,,,80.48,,,,,,,,79.26,,,,,,,,117,,,,,,"2019/03/30 20:25:04",1211.23,1192.27,,21.5,,,,58.92,,,,,,,,,,,,,,,,,,,227.43,1419.70,1026.48
D,TRADING,REGIONSUM,4,"2019/03/30 20:30:00",1,TAS1,41,1100.92,2066.17,0,-2.5,775.17,0,-325.75,0,,,36.54,,,,,,,,10.02,,,,,,,,0,,,,,,,,12.11,,,,,,,,178.28,,,,,,,,89.89,,,,,,"2019/03/30 20:25:04",1101.37,1100.92,,48.5,,,,50,,,,,,,,,,,,,,,,,,,77.82,1178.74,0.17
D,TRADING,REGIONSUM,4,"2019/03/30 20:30:00",1,VIC1,41,4646.92,8233.29,0,-8.94,4329.29,0,-317.62,0,,,86.85,,,,,,,,53.33,,,,,,,,13.7,,,,,,,,61,,,,,,,,63,,,,,,,,87.65,,,,,,"2019/03/30 20:25:04",4670.42,4671.32,,2.67,,,,0.69,,,,,,,,,,,,,,,,,,,283.93,4955.25,408.29
D,TRADING,REGIONSUM,4,"2019/03/30 21:00:00",1,NSW1,42,7251.2,11224.99,0,-23.02,7463.39,0,212.18,0,,,34.58,,,,,,,,19.21,,,,,,,,9.06,,,,,,,,231.89,,,,,,,,106.59,,,,,,,,109.56,,,,,,"2019/03/30 20:55:04",7289.09,7264.52,,56.32,,,,13.07,,,,,,,,,,,,,,,,,,,113.97,7378.49,902.99
D,TRADING,REGIONSUM,4,"2019/03/30 21:00:00",1,QLD1,42,6546.32,9845.4,0,-24.47,6704.02,0,157.7,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,95,,,,,,,,15.33,,,,,,,,14.9,,,,,,"2019/03/30 20:55:04",6564.36,6546.24,,17.18,,,,75.93,,,,,,,,,,,,,,,,,,,108.1,6654.34,0.73
D,TRADING,REGIONSUM,4,"2019/03/30 21:00:00",1,SA1,42,1196.45,2593.26,87,-6.25,1395.38,4.77,194.17,0,,,41.17,,,,,,,,35,,,,,,,,36.33,,,,,,,,81.33,,,,,,,,82.16,,,,,,,,117,,,,,,"2019/03/30 20:55:04",1208.04,1202.69,,49.17,,,,41,,,,,,,,,,,,,,,,,,,192.43,1395.12,930.26
D,TRADING,REGIONSUM,4,"2019/03/30 21:00:00",1,TAS1,42,1059.34,2066.27,0,-3.43,750.35,0,-308.99,0,,,58,,,,,,,,15.52,,,,,,,,0,,,,,,,,19.52,,,,,,,,141.47,,,,,,,,79.09,,,,,,"2019/03/30 20:55:04",1065.43,1059.34,,44.49,,,,50,,,,,,,,,,,,,,,,,,,96.71,1156.05,0.27
D,TRADING,REGIONSUM,4,"2019/03/30 21:00:00",1,VIC1,42,4517.41,8198.37,0,-18.58,4294.37,0,-223.05,0,,,68.08,,,,,,,,54.17,,,,,,,,15.36,,,,,,,,52.38,,,,,,,,66.33,,,,,,,,91.33,,,,,,"2019/03/30 20:55:04",4548.55,4534.72,,2.83,,,,0,,,,,,,,,,,,,,,,,,,286.92,4821.64,378.37
D,TRADING,REGIONSUM,4,"2019/03/30 21:30:00",1,NSW1,43,7142.92,11178.07,0,-22.85,7345.62,0,202.7,0,,,40,,,,,,,,25.71,,,,,,,,9.7,,,,,,,,235.27,,,,,,,,102.72,,,,,,,,104.61,,,,,,"2019/03/30 21:25:04",7174.89,7152.35,,56.83,,,,22.22,,,,,,,,,,,,,,,,,,,120.09,7272.44,856.07
D,TRADING,REGIONSUM,4,"2019/03/30 21:30:00",1,QLD1,43,6435.78,9816.99,0,-20.86,6539.8,0,104.03,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,94.83,,,,,,,,1.83,,,,,,,,13.83,,,,,,"2019/03/30 21:25:04",6459.55,6435.62,,19.02,,,,65,,,,,,,,,,,,,,,,,,,102.68,6538.30,0.32
D,TRADING,REGIONSUM,4,"2019/03/30 21:30:00",1,SA1,43,1189.69,2522.94,87,-2.8,1336.43,0,146.74,0,,,41.17,,,,,,,,34.99,,,,,,,,41.17,,,,,,,,81,,,,,,,,79.78,,,,,,,,117,,,,,,"2019/03/30 21:25:04",1197.77,1190.53,,54.85,,,,42.78,,,,,,,,,,,,,,,,,,,169.78,1360.31,858.94
D,TRADING,REGIONSUM,4,"2019/03/30 21:30:00",1,TAS1,43,1039.92,2072.66,0,-4.13,678.32,0,-361.61,0,,,37.49,,,,,,,,18.41,,,,,,,,0,,,,,,,,18.45,,,,,,,,170.64,,,,,,,,106.19,,,,,,"2019/03/30 21:25:04",1043.6,1039.92,,36.64,,,,50,,,,,,,,,,,,,,,,,,,91.35,1131.27,6.66
D,TRADING,REGIONSUM,4,"2019/03/30 21:30:00",1,VIC1,43,4397.92,8202.53,0,-1.02,4332.53,0,-65.39,0,,,87.09,,,,,,,,53.33,,,,,,,,16.16,,,,,,,,52,,,,,,,,63,,,,,,,,76.33,,,,,,"2019/03/30 21:25:04",4412.63,4414.28,,2.67,,,,0,,,,,,,,,,,,,,,,,,,276.17,4690.45,416.53
D,TRADING,REGIONSUM,4,"2019/03/30 22:00:00",1,NSW1,44,7033.01,11194.13,0,-18.87,7319.87,0,286.85,0,,,27.7,,,,,,,,34.99,,,,,,,,13.38,,,,,,,,243.66,,,,,,,,101.78,,,,,,,,100.87,,,,,,"2019/03/30 21:55:04",7073.12,7041.69,,49.93,,,,44.59,,,,,,,,,,,,,,,,,,,146.63,7188.32,872.13
D,TRADING,REGIONSUM,4,"2019/03/30 22:00:00",1,QLD1,44,6333.09,9676.57,0,-42.52,6341.63,0,8.55,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,94.77,,,,,,,,1,,,,,,,,13,,,,,,"2019/03/30 21:55:04",6371.37,6333.08,,50.48,,,,37.41,,,,,,,,,,,,,,,,,,,107.28,6440.36,1.57
D,TRADING,REGIONSUM,4,"2019/03/30 22:00:00",1,SA1,44,1121.82,2471.73,87,-6.91,1211.04,1,88.23,0,,,43.17,,,,,,,,34.99,,,,,,,,38.81,,,,,,,,79.21,,,,,,,,88.21,,,,,,,,129.57,,,,,,"2019/03/30 21:55:04",1132.05,1123.16,,46.85,,,,46,,,,,,,,,,,,,,,,,,,196.86,1320.02,806.73
D,TRADING,REGIONSUM,4,"2019/03/30 22:00:00",1,TAS1,44,1034.03,2095.43,0,-4.25,677.27,0,-356.76,0,,,19.61,,,,,,,,25.02,,,,,,,,2.61,,,,,,,,14.55,,,,,,,,171.92,,,,,,,,106.97,,,,,,"2019/03/30 21:55:04",1040.98,1034.03,,20.24,,,,50,,,,,,,,,,,,,,,,,,,68.37,1102.40,29.43
D,TRADING,REGIONSUM,4,"2019/03/30 22:00:00",1,VIC1,44,4285.03,8187.89,0,-12.58,4281.09,0,-3.94,0,,,126.48,,,,,,,,53.75,,,,,,,,19.17,,,,,,,,50.98,,,,,,,,61.83,,,,,,,,74.33,,,,,,"2019/03/30 21:55:04",4311.22,4298.94,,2.5,,,,2,,,,,,,,,,,,,,,,,,,270.03,4568.97,402.89
D,TRADING,REGIONSUM,4,"2019/03/30 22:30:00",1,NSW1,45,6996.32,11225.67,0,-3.65,7366.53,0,370.21,0,,,9.17,,,,,,,,36.67,,,,,,,,13.22,,,,,,,,251.49,,,,,,,,104.85,,,,,,,,86.5,,,,,,"2019/03/30 22:25:04",7018.51,7004.63,,52.5,,,,3.1,,,,,,,,,,,,,,,,,,,145.42,7150.05,898.67
D,TRADING,REGIONSUM,4,"2019/03/30 22:30:00",1,QLD1,45,6266.42,9605.61,0,-6.5,6144.82,0,-121.6,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,94,,,,,,,,41,,,,,,,,33,,,,,,"2019/03/30 22:25:04",6277.81,6267.36,,63.82,,,,74.66,,,,,,,,,,,,,,,,,,,105.32,6372.68,2.61
D,TRADING,REGIONSUM,4,"2019/03/30 22:30:00",1,SA1,45,1064.58,2445.89,87,-7.23,1144.76,0,80.19,0,,,41.17,,,,,,,,34.99,,,,,,,,41.33,,,,,,,,70.67,,,,,,,,88.88,,,,,,,,134,,,,,,"2019/03/30 22:25:04",1070.16,1064.79,,44.02,,,,52.11,,,,,,,,,,,,,,,,,,,202.18,1266.97,780.89
D,TRADING,REGIONSUM,4,"2019/03/30 22:30:00",1,TAS1,45,1028.47,2120.85,0,-4.38,653.05,0,-375.42,0,,,17.55,,,,,,,,19.1,,,,,,,,0,,,,,,,,8.98,,,,,,,,132.18,,,,,,,,105.83,,,,,,"2019/03/30 22:25:04",1034.65,1028.47,,7,,,,50,,,,,,,,,,,,,,,,,,,48.4,1076.87,54.85
