C,SETP.WORLD,DVD_TRADINGREGIONSUM,AEMO,PUBLIC,2019/03/09,02:10:03,0000000305250978,,0000000305250784
I,TRADING,REGIONSUM,4,SETTLEMENTDATE,RUNNO,REGIONID,PERIODID,TOTALDEMAND,AVAILABLEGENERATION,AVAILABLELOAD,DEMANDFORECAST,DISPATCHABLEGENERATION,DISPATCHABLELOAD,NETINTERCHANGE,EXCESSGENERATION,LOWER5MINDISPATCH,LOWER5MINIMPORT,LOWER5MINLOCALDISPATCH,LOWER5MINLOCALPRICE,LOWER5MINLOCALREQ,LOWER5MINPRICE,LOWER5MINREQ,LOWER5MINSUPPLYPRICE,LOWER60SECDISPATCH,LOWER60SECIMPORT,LOWER60SECLOCALDISPATCH,LOWER60SECLOCALPRICE,LOWER60SECLOCALREQ,LOWER60SECPRICE,LOWER60SECREQ,LOWER60SECSUPPLYPRICE,LOWER6SECDISPATCH,LOWER6SECIMPORT,LOWER6SECLOCALDISPATCH,LOWER6SECLOCALPRICE,LOWER6SECLOCALREQ,LOWER6SECPRICE,LOWER6SECREQ,LOWER6SECSUPPLYPRICE,RAISE5MINDISPATCH,RAISE5MINIMPORT,RAISE5MINLOCALDISPATCH,RAISE5MINLOCALPRICE,RAISE5MINLOCALREQ,RAISE5MINPRICE,RAISE5MINREQ,RAISE5MINSUPPLYPRICE,RAISE60SECDISPATCH,RAISE60SECIMPORT,RAISE60SECLOCALDISPATCH,RAISE60SECLOCALPRICE,RAISE60SECLOCALREQ,RAISE60SECPRICE,RAISE60SECREQ,RAISE60SECSUPPLYPRICE,RAISE6SECDISPATCH,RAISE6SECIMPORT,RAISE6SECLOCALDISPATCH,RAISE6SECLOCALPRICE,RAISE6SECLOCALREQ,RAISE6SECPRICE,RAISE6SECREQ,RAISE6SECSUPPLYPRICE,LASTCHANGED,INITIALSUPPLY,CLEAREDSUPPLY,LOWERREGIMPORT,LOWERREGLOCALDISPATCH,LOWERREGLOCALREQ,LOWERREGREQ,RAISEREGIMPORT,RAISEREGLOCALDISPATCH,RAISEREGLOCALREQ,RAISEREGREQ,RAISE5MINLOCALVIOLATION,RAISEREGLOCALVIOLATION,RAISE60SECLOCALVIOLATION,RAISE6SECLOCALVIOLATION,LOWER5MINLOCALVIOLATION,LOWERREGLOCALVIOLATION,LOWER60SECLOCALVIOLATION,LOWER6SECLOCALVIOLATION,RAISE5MINVIOLATION,RAISEREGVIOLATION,RAISE60SECVIOLATION,RAISE6SECVIOLATION,LOWER5MINVIOLATION,LOWERREGVIOLATION,LOWER60SECVIOLATION,LOWER6SECVIOLATION,TOTALINTERMITTENTGENERATION,DEMAND_AND_NONSCHEDGEN,UIGF
D,TRADING,REGIONSUM,4,"2019/02/26 02:30:00",1,SA1,5,1482.84,3158.78,87,-5.23,1381.39,26.67,-128.11,0,,,46.17,,,,,,,,19.62,,,,,,,,41,,,,,,,,57.83,,,,,,,,62,,,,,,,,108,,,,,,"2019/02/26 02:25:03",1513.05,1509.79,,12.74,,,,0,,,,,,,,,,,,,,,,,,,60.04,1569.83,647.78
D,TRADING,REGIONSUM,4,"2019/02/26 02:30:00",1,TAS1,5,987.38,2150.67,0,-0.69,516.13,0,-471.25,0,,,1.16,,,,,,,,0,,,,,,,,0,,,,,,,,17.02,,,,,,,,126.43,,,,,,,,76.76,,,,,,"2019/02/26 02:25:03",985.82,987.38,,5.09,,,,50,,,,,,,,,,,,,,,,,,,24.46,1011.84,5.67
D,TRADING,REGIONSUM,4,"2019/02/26 02:30:00",1,VIC1,5,4248.93,8516.2,0,3.27,4636.37,0,387.44,0,,,207.03,,,,,,,,169.68,,,,,,,,57.12,,,,,,,,61.67,,,,,,,,57.67,,,,,,,,64.63,,,,,,"2019/02/26 02:25:03",4269.01,4270.4,,1.83,,,,0,,,,,,,,,,,,,,,,,,,64.92,4335.32,116.53
D,TRADING,REGIONSUM,4,"2019/02/26 03:00:00",1,NSW1,6,6223.12,12521.72,120,-7.84,6006.51,120,-336.61,0,,,55.92,,,,,,,,36.14,,,,,,,,29.33,,,,,,,,295,,,,,,,,168,,,,,,,,181,,,,,,"2019/02/26 02:55:03",6372.17,6366.33,,34.64,,,,31.33,,,,,,,,,,,,,,,,,,,2.48,6368.81,487.72
D,TRADING,REGIONSUM,4,"2019/02/26 03:00:00",1,QLD1,6,5528.31,10617.93,0,-5.28,6112.96,0,584.66,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,106.78,,,,,,,,32,,,,,,,,17.21,,,,,,"2019/02/26 02:55:03",5539.03,5536.16,,82.89,,,,48.67,,,,,,,,,,,,,,,,,,,116.53,5652.69,139.26
D,TRADING,REGIONSUM,4,"2019/02/26 03:00:00",1,SA1,6,1454.47,3176.18,87,-5.96,1371.63,45,-127.84,0,,,42,,,,,,,,19.71,,,,,,,,41,,,,,,,,61.17,,,,,,,,62,,,,,,,,108,,,,,,"2019/02/26 02:55:03",1503.06,1499.8,,0,,,,0,,,,,,,,,,,,,,,,,,,62.69,1562.49,665.18
D,TRADING,REGIONSUM,4,"2019/02/26 03:00:00",1,TAS1,6,979.21,2148.71,0,0.03,501.85,0,-477.36,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,16.83,,,,,,,,129.82,,,,,,,,75.19,,,,,,"2019/02/26 02:55:03",975.76,979.21,,0.64,,,,50,,,,,,,,,,,,,,,,,,,32.18,1011.39,3.71
D,TRADING,REGIONSUM,4,"2019/02/26 03:00:00",1,VIC1,6,4207.99,8510.94,0,-1.35,4618.26,0,410.26,0,,,196.36,,,,,,,,173.22,,,,,,,,65.34,,,,,,,,58.67,,,,,,,,54.67,,,,,,,,65.09,,,,,,"2019/02/26 02:55:03",4228.91,4229.72,,1.83,,,,0,,,,,,,,,,,,,,,,,,,66.96,4296.68,125.27
D,TRADING,REGIONSUM,4,"2019/02/26 03:30:00",1,NSW1,7,6248.62,12523.99,120,2.88,6007.96,120,-360.66,0,,,32.89,,,,,,,,27.5,,,,,,,,27.5,,,,,,,,297.85,,,,,,,,170,,,,,,,,178.38,,,,,,"2019/02/26 03:25:03",6388.79,6387.66,,36.04,,,,28.17,,,,,,,,,,,,,,,,,,,2.76,6390.42,489.99
D,TRADING,REGIONSUM,4,"2019/02/26 03:30:00",1,QLD1,7,5519.09,10488.05,0,-4.63,6069.62,0,550.53,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,89.84,,,,,,,,32,,,,,,,,17.5,,,,,,"2019/02/26 03:25:03",5526.46,5525.98,,79.57,,,,51.83,,,,,,,,,,,,,,,,,,,112.6,5638.58,139.38
D,TRADING,REGIONSUM,4,"2019/02/26 03:30:00",1,SA1,7,1429.97,3151.69,81.5,0.79,1313.69,41.5,-157.78,0,,,40,,,,,,,,18.54,,,,,,,,40,,,,,,,,68.83,,,,,,,,62,,,,,,,,108,,,,,,"2019/02/26 03:25:03",1472.61,1472.05,,0,,,,0,,,,,,,,,,,,,,,,,,,64.79,1536.84,639.69
D,TRADING,REGIONSUM,4,"2019/02/26 03:30:00",1,TAS1,7,972.22,2145.99,0,-0.03,495.11,0,-477.11,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,16.57,,,,,,,,121.33,,,,,,,,74.31,,,,,,"2019/02/26 03:25:03",969.24,972.22,,0.89,,,,50,,,,,,,,,,,,,,,,,,,42.07,1014.29,0.99
D,TRADING,REGIONSUM,4,"2019/02/26 03:30:00",1,VIC1,7,4184.33,8571.96,0,7.32,4677.33,0,492.99,0,,,218.92,,,,,,,,180.67,,,,,,,,68.44,,,,,,,,66.17,,,,,,,,62.17,,,,,,,,69.31,,,,,,"2019/02/26 03:25:03",4202.67,4205.81,,3.5,,,,0,,,,,,,,,,,,,,,,,,,69.58,4275.39,137.96
D,TRADING,REGIONSUM,4,"2019/02/26 04:00:00",1,NSW1,8,6323.57,12518.36,120,6.44,6152.78,120,-290.79,0,,,45.76,,,,,,,,33.26,,,,,,,,28.33,,,,,,,,299,,,,,,,,170,,,,,,,,180.84,,,,,,"2019/02/26 03:55:03",6434.88,6449.62,,25.43,,,,24.33,,,,,,,,,,,,,,,,,,,2.37,6451.99,484.36
D,TRADING,REGIONSUM,4,"2019/02/26 04:00:00",1,QLD1,8,5527.56,10476.91,240,-1.27,6063.38,200,335.82,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,93.6,,,,,,,,32,,,,,,,,17.39,,,,,,"2019/02/26 03:55:03",5696.03,5729.95,,51.74,,,,52.59,,,,,,,,,,,,,,,,,,,108.56,5838.51,135.41
D,TRADING,REGIONSUM,4,"2019/02/26 04:00:00",1,SA1,8,1389.66,3090.51,80.33,-3.61,1345.73,4.67,-48.6,0,,,37.33,,,,,,,,18.69,,,,,,,,40,,,,,,,,69,,,,,,,,61.52,,,,,,,,107.19,,,,,,"2019/02/26 03:55:03",1406.74,1394.35,,38.28,,,,3.08,,,,,,,,,,,,,,,,,,,87.93,1482.28,576.51
D,TRADING,REGIONSUM,4,"2019/02/26 04:00:00",1,TAS1,8,975.81,2145.34,0,0.29,499.03,0,-476.78,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,17.17,,,,,,,,125.37,,,,,,,,74.36,,,,,,"2019/02/26 03:55:03",973,975.81,,1.22,,,,50,,,,,,,,,,,,,,,,,,,42.58,1018.39,0.34
D,TRADING,REGIONSUM,4,"2019/02/26 04:00:00",1,VIC1,8,4188.95,8579.81,0,-0.64,4695.76,0,506.81,0,,,208.69,,,,,,,,172.42,,,,,,,,64.46,,,,,,,,58.67,,,,,,,,54.67,,,,,,,,63.77,,,,,,"2019/02/26 03:55:03",4203.3,4206.95,,3.33,,,,0,,,,,,,,,,,,,,,,,,,74.97,4281.92,150.81
D,TRADING,REGIONSUM,4,"2019/02/26 04:30:00",1,NSW1,9,6475.52,12576.8,80,23.61,6307.88,90.2,-257.84,0,,,45.95,,,,,,,,96.96,,,,,,,,55.05,,,,,,,,291,,,,,,,,172,,,,,,,,191.63,,,,,,"2019/02/26 04:25:03",6557.12,6577.55,,28.11,,,,27.17,,,,,,,,,,,,,,,,,,,1.62,6579.17,476.8
D,TRADING,REGIONSUM,4,"2019/02/26 04:30:00",1,QLD1,9,5570.59,10470.85,0,6.12,5991.28,0,420.7,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,99.21,,,,,,,,35.44,,,,,,,,18.22,,,,,,"2019/02/26 04:25:03",5609.1,5574.27,,72.51,,,,52.83,,,,,,,,,,,,,,,,,,,112.81,5687.08,135.68
D,TRADING,REGIONSUM,4,"2019/02/26 04:30:00",1,SA1,9,1369.22,3063.01,67.5,-1.2,1296.35,13.33,-86.21,0,,,17.5,,,,,,,,19.35,,,,,,,,52,,,,,,,,69,,,,,,,,47.33,,,,,,,,91.33,,,,,,"2019/02/26 04:25:03",1386.83,1382.68,,11.98,,,,0,,,,,,,,,,,,,,,,,,,102.09,1484.77,521.68
D,TRADING,REGIONSUM,4,"2019/02/26 04:30:00",1,TAS1,9,975.62,2146.15,0,2.12,501.36,0,-474.26,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,17.57,,,,,,,,130.43,,,,,,,,74.28,,,,,,"2019/02/26 04:25:03",971.81,975.62,,3.74,,,,50,,,,,,,,,,,,,,,,,,,54.32,1029.94,0.15
D,TRADING,REGIONSUM,4,"2019/02/26 04:30:00",1,VIC1,9,4275.95,8686.96,0,18.76,4708.81,0,432.86,0,,,228.29,,,,,,,,104.24,,,,,,,,21.42,,,,,,,,60.17,,,,,,,,56.17,,,,,,,,65.91,,,,,,"2019/02/26 04:25:03",4277.33,4295.55,,3.67,,,,0,,,,,,,,,,,,,,,,,,,81.94,4377.49,124.79
D,TRADING,REGIONSUM,4,"2019/02/26 05:00:00",1,NSW1,10,6730.45,12739.28,0,33.63,6631.75,0,-98.7,0,,,68.76,,,,,,,,95.06,,,,,,,,50.97,,,,,,,,270.28,,,,,,,,155.11,,,,,,,,179.67,,,,,,"2019/02/26 04:55:03",6700.65,6744.6,,31.66,,,,25.72,,,,,,,,,,,,,,,,,,,0.34,6744.94,479.28
D,TRADING,REGIONSUM,4,"2019/02/26 05:00:00",1,QLD1,10,5638.4,10454.22,0,23.21,6007.22,0,368.82,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,120.94,,,,,,,,32,,,,,,,,23.15,,,,,,"2019/02/26 04:55:03",5620.19,5641.02,,76.17,,,,43.45,,,,,,,,,,,,,,,,,,,115.22,5756.24,129.72
D,TRADING,REGIONSUM,4,"2019/02/26 05:00:00",1,SA1,10,1370.48,2994.99,22.67,4.64,1250.82,0,-119.66,0,,,6.67,,,,,,,,19.33,,,,,,,,56.17,,,,,,,,69,,,,,,,,48,,,,,,,,92,,,,,,"2019/02/26 04:55:03",1367.65,1370.79,,5.83,,,,10.83,,,,,,,,,,,,,,,,,,,111.49,1482.28,452.99
D,TRADING,REGIONSUM,4,"2019/02/26 05:00:00",1,TAS1,10,980.29,2146.15,0,4.95,505.67,0,-474.62,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,17.7,,,,,,,,147.11,,,,,,,,73.44,,,,,,"2019/02/26 04:55:03",972.49,980.29,,3.33,,,,50,,,,,,,,,,,,,,,,,,,82.01,1062.30,0.15
D,TRADING,REGIONSUM,4,"2019/02/26 05:00:00",1,VIC1,10,4400.03,8894.01,0,11.14,4763.64,0,363.6,0,,,212.29,,,,,,,,99.52,,,,,,,,17.37,,,,,,,,59,,,,,,,,55,,,,,,,,68.95,,,,,,"2019/02/26 04:55:03",4409.6,4422.41,,3,,,,0,,,,,,,,,,,,,,,,,,,85.57,4507.98,116.84
D,TRADING,REGIONSUM,4,"2019/02/26 05:30:00",1,NSW1,11,7279.96,12741.79,0,72.01,7001.59,0,-278.37,0,,,28.86,,,,,,,,49.68,,,,,,,,10.74,,,,,,,,229.99,,,,,,,,126.93,,,,,,,,141.93,,,,,,"2019/02/26 05:25:03",7213.56,7297.35,,22,,,,34.47,,,,,,,,,,,,,,,,,,,-0.04,7297.31,481.79
D,TRADING,REGIONSUM,4,"2019/02/26 05:30:00",1,QLD1,11,5810.24,10596.24,0,20.08,6308.57,0,498.33,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,79.91,,,,,,,,40.04,,,,,,,,19.34,,,,,,"2019/02/26 05:25:03",5785.97,5815.21,,50.01,,,,28.46,,,,,,,,,,,,,,,,,,,115.64,5930.85,128.24
D,TRADING,REGIONSUM,4,"2019/02/26 05:30:00",1,SA1,11,1376.9,2930.57,50.17,3.16,1249.19,0,-127.72,0,,,15.5,,,,,,,,48.95,,,,,,,,48.46,,,,,,,,69,,,,,,,,94.61,,,,,,,,123.01,,,,,,"2019/02/26 05:25:03",1363.11,1377.28,,14.31,,,,70.32,,,,,,,,,,,,,,,,,,,140.29,1517.57,389.74
D,TRADING,REGIONSUM,4,"2019/02/26 05:30:00",1,TAS1,11,1014.73,2149.93,0,9.38,588.04,0,-426.69,0,,,24.54,,,,,,,,10.81,,,,,,,,2.22,,,,,,,,32.17,,,,,,,,101.06,,,,,,,,71.65,,,,,,"2019/02/26 05:25:03",1004.85,1014.73,,23.86,,,,51.81,,,,,,,,,,,,,,,,,,,95.64,1110.37,3.93
D,TRADING,REGIONSUM,4,"2019/02/26 05:30:00",1,VIC1,11,4723.91,8932.71,0,45.76,5099.16,0,375.24,0,,,213.19,,,,,,,,58.45,,,,,,,,15.83,,,,,,,,56.33,,,,,,,,56,,,,,,,,62.72,,,,,,"2019/02/26 05:25:03",4693.27,4741.98,,9.83,,,,8.67,,,,,,,,,,,,,,,,,,,92.24,4834.22,146.38
D,TRADING,REGIONSUM,4,"2019/02/26 06:00:00",1,NSW1,12,7644.52,12738.58,0,54.1,7146.71,0,-497.81,0,,,16.09,,,,,,,,23.7,,,,,,,,3.83,,,,,,,,222.31,,,,,,,,97.21,,,,,,,,103.91,,,,,,"2019/02/26 05:55:04",7603.09,7661.53,,17.99,,,,33,,,,,,,,,,,,,,,,,,,-0.04,7661.49,471.08
D,TRADING,REGIONSUM,4,"2019/02/26 06:00:00",1,QLD1,12,5970.58,10602.16,0,24.68,6560.49,0,589.92,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,79.51,,,,,,,,32,,,,,,,,17,,,,,,"2019/02/26 05:55:04",5948.55,5977.47,,44.88,,,,33.69,,,,,,,,,,,,,,,,,,,115.3,6092.77,135
D,TRADING,REGIONSUM,4,"2019/02/26 06:00:00",1,SA1,12,1446.68,2893.74,79.83,12.17,1244.83,0,-201.85,0,,,18.67,,,,,,,,60,,,,,,,,24.19,,,,,,,,69,,,,,,,,125.05,,,,,,,,147.86,,,,,,"2019/02/26 05:55:04",1436.51,1447.82,,18.76,,,,92.22,,,,,,,,,,,,,,,,,,,149.3,1597.12,361.57
D,TRADING,REGIONSUM,4,"2019/02/26 06:00:00",1,TAS1,12,1070.41,2062.45,0,9.88,676.63,0,-393.78,0,,,46.73,,,,,,,,2.17,,,,,,,,7.33,,,,,,,,54.08,,,,,,,,95.62,,,,,,,,74.1,,,,,,"2019/02/26 05:55:04",1060.11,1070.41,,34.04,,,,17.15,,,,,,,,,,,,,,,,,,,92.46,1162.87,12.45
D,TRADING,REGIONSUM,4,"2019/02/26 06:00:00",1,VIC1,12,5060.57,8946.67,0,35.53,5605.18,0,544.61,0,,,197.51,,,,,,,,59.17,,,,,,,,16.67,,,,,,,,55.29,,,,,,,,54,,,,,,,,61,,,,,,"2019/02/26 05:55:04",5042.13,5076.62,,4.33,,,,1.83,,,,,,,,,,,,,,,,,,,99.33,5175.95,175.33
D,TRADING,REGIONSUM,4,"2019/02/26 06:30:00",1,NSW1,13,7903.14,13319.25,0,43.13,7451.14,0,-452,0,,,11,,,,,,,,14.91,,,,,,,,5.68,,,,,,,,187.91,,,,,,,,104.71,,,,,,,,108.25,,,,,,"2019/02/26 06:25:03",7871.73,7918.55,,14,,,,34.91,,,,,,,,,,,,,,,,,,,0.85,7919.40,447.25
D,TRADING,REGIONSUM,4,"2019/02/26 06:30:00",1,QLD1,13,6286.3,10774.62,0,50.8,6844.34,0,558.04,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,75,,,,,,,,2,,,,,,,,2,,,,,,"2019/02/26 06:25:03",6232.97,6292.02,,3.33,,,,32.75,,,,,,,,,,,,,,,,,,,113.33,6405.35,152.62
D,TRADING,REGIONSUM,4,"2019/02/26 06:30:00",1,SA1,13,1521.65,2820.6,84.83,15.53,1313.93,0,-207.72,0,,,30.17,,,,,,,,60,,,,,,,,16.04,,,,,,,,109,,,,,,,,127,,,,,,,,139.29,,,,,,"2019/02/26 06:25:03",1504.16,1522.82,,40,,,,82.93,,,,,,,,,,,,,,,,,,,160.58,1683.40,293.6
D,TRADING,REGIONSUM,4,"2019/02/26 06:30:00",1,TAS1,13,1119.74,2072.27,0,10.21,755.57,0,-364.18,0,,,61.88,,,,,,,,0,,,,,,,,2.78,,,,,,,,62.41,,,,,,,,101.08,,,,,,,,78.25,,,,,,"2019/02/26 06:25:03",1110.27,1119.74,,48.33,,,,15.81,,,,,,,,,,,,,,,,,,,95.41,1215.15,22.27
D,TRADING,REGIONSUM,4,"2019/02/26 06:30:00",1,VIC1,13,5358,8945.43,0,39.55,5860.77,0,502.77,0,,,171.42,,,,,,,,53.72,,,,,,,,11.25,,,,,,,,40.15,,,,,,,,53,,,,,,,,60,,,,,,"2019/02/26 06:25:03",5325.19,5372.63,,14.33,,,,13,,,,,,,,,,,,,,,,,,,103.88,5476.51,169.77
D,TRADING,REGIONSUM,4,"2019/02/26 07:00:00",1,NSW1,14,8111.58,12694.7,0,21.79,7580.62,0,-530.96,0,,,10.17,,,,,,,,10.17,,,,,,,,2.06,,,,,,,,204.41,,,,,,,,104.68,,,,,,,,109.35,,,,,,"2019/02/26 06:55:03",8112.05,8130.13,,14,,,,35.01,,,,,,,,,,,,,,,,,,,5.86,8135.99,456.7
D,TRADING,REGIONSUM,4,"2019/02/26 07:00:00",1,QLD1,14,6538.18,10829.54,0,41.23,7171.8,0,633.61,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,75,,,,,,,,4.6,,,,,,,,2,,,,,,"2019/02/26 06:55:03",6501.73,6545.47,,1,,,,19.06,,,,,,,,,,,,,,,,,,,113.44,6658.91,219.88
D,TRADING,REGIONSUM,4,"2019/02/26 07:00:00",1,SA1,14,1611.19,2767.74,69.5,10.61,1317.74,0,-293.45,0,,,42,,,,,,,,56,,,,,,,,6.76,,,,,,,,109,,,,,,,,128.67,,,,,,,,128.03,,,,,,"2019/02/26 06:55:03",1599.32,1613.67,,40,,,,64.01,,,,,,,,,,,,,,,,,,,166.68,1780.35,242.74
D,TRADING,REGIONSUM,4,"2019/02/26 07:00:00",1,TAS1,14,1136.14,1993.43,0,2.24,938.35,0,-197.8,0,,,102.95,,,,,,,,0,,,,,,,,0,,,,,,,,55.63,,,,,,,,90.98,,,,,,,,76.3,,,,,,"2019/02/26 06:55:03",1133.71,1136.14,,50,,,,23.4,,,,,,,,,,,,,,,,,,,104.01,1240.15,24.43
D,TRADING,REGIONSUM,4,"2019/02/26 07:00:00",1,VIC1,14,5517.4,8704.58,0,12.02,5945.59,0,428.19,0,,,88.33,,,,,,,,22.82,,,,,,,,15,,,,,,,,51.25,,,,,,,,54.59,,,,,,,,61.33,,,,,,"2019/02/26 06:55:03",5516.46,5528.68,,15,,,,11.67,,,,,,,,,,,,,,,,,,,99.51,5628.19,152.25
D,TRADING,REGIONSUM,4,"2019/02/26 07:30:00",1,NSW1,15,8103.1,12647.29,0,9.76,7611.57,0,-491.53,0,,,10,,,,,,,,10,,,,,,,,1.12,,,,,,,,225,,,,,,,,101.77,,,,,,,,109,,,,,,"2019/02/26 07:25:04",8125.41,8123.69,,26,,,,29.61,,,,,,,,,,,,,,,,,,,10.55,8134.24,512.29
D,TRADING,REGIONSUM,4,"2019/02/26 07:30:00",1,QLD1,15,6719.47,11006.77,0,41.91,7357.61,0,638.15,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,75,,,,,,,,2,,,,,,,,2,,,,,,"2019/02/26 07:25:04",6685.53,6726.74,,0,,,,4.18,,,,,,,,,,,,,,,,,,,121.02,6847.76,448.44
D,TRADING,REGIONSUM,4,"2019/02/26 07:30:00",1,SA1,15,1617.2,2753.6,86.83,0.51,1298.52,0,-318.68,0,,,42,,,,,,,,55.84,,,,,,,,13.59,,,,,,,,108.67,,,,,,,,127.33,,,,,,,,129.04,,,,,,"2019/02/26 07:25:04",1617.09,1620.18,,40,,,,65.79,,,,,,,,,,,,,,,,,,,187.67,1807.85,230.6
D,TRADING,REGIONSUM,4,"2019/02/26 07:30:00",1,TAS1,15,1116.2,1998.1,0,-2.26,786.04,0,-330.16,0,,,78.09,,,,,,,,0,,,,,,,,0,,,,,,,,41.02,,,,,,,,84.69,,,,,,,,67.75,,,,,,"2019/02/26 07:25:04",1123.33,1116.2,,40,,,,27.32,,,,,,,,,,,,,,,,,,,114.69,1230.89,29.1
D,TRADING,REGIONSUM,4,"2019/02/26 07:30:00",1,VIC1,15,5445.08,8653.8,0,-31.84,5997.71,0,552.64,0,,,108.52,,,,,,,,17.17,,,,,,,,7.5,,,,,,,,59.83,,,,,,,,55.67,,,,,,,,63.67,,,,,,"2019/02/26 07:25:04",5495.39,5464.65,,14,,,,11,,,,,,,,,,,,,,,,,,,83.28,5547.93,212.8
D,TRADING,REGIONSUM,4,"2019/02/26 08:00:00",1,NSW1,16,8065.33,12669.74,0,4.41,7599.05,0,-466.28,0,,,30.17,,,,,,,,10,,,,,,,,5.49,,,,,,,,225.53,,,,,,,,102.61,,,,,,,,109,,,,,,"2019/02/26 07:55:03",8086.39,8086.83,,26.83,,,,33.96,,,,,,,,,,,,,,,,,,,20.95,8107.78,559.41
D,TRADING,REGIONSUM,4,"2019/02/26 08:00:00",1,QLD1,16,6660.83,11146.75,0,8.2,7293.98,0,633.14,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,75,,,,,,,,2,,,,,,,,2,,,,,,"2019/02/26 07:55:03",6674.41,6668.06,,0.17,,,,1.48,,,,,,,,,,,,,,,,,,,126.73,6794.79,582.75
D,TRADING,REGIONSUM,4,"2019/02/26 08:00:00",1,SA1,16,1585.11,2725.82,87,-6.15,1319.82,0,-265.29,0,,,42,,,,,,,,58.06,,,,,,,,6.04,,,,,,,,108,,,,,,,,128,,,,,,,,130.61,,,,,,"2019/02/26 07:55:03",1591.55,1587.08,,40,,,,70,,,,,,,,,,,,,,,,,,,204.16,1791.24,249.82
D,TRADING,REGIONSUM,4,"2019/02/26 08:00:00",1,TAS1,16,1096.43,1997.08,0,-4.07,750.83,0,-345.6,0,,,72.81,,,,,,,,0,,,,,,,,2.11,,,,,,,,29.08,,,,,,,,84.97,,,,,,,,67.97,,,,,,"2019/02/26 07:55:03",1101.29,1096.43,,38.67,,,,37.87,,,,,,,,,,,,,,,,,,,115.99,1212.42,28.08
D,TRADING,REGIONSUM,4,"2019/02/26 08:00:00",1,VIC1,16,5491.45,8644.42,0,-18.22,5983.82,0,492.37,0,,,95.25,,,,,,,,18.68,,,,,,,,15.83,,,,,,,,59,,,,,,,,59,,,,,,,,67,,,,,,"2019/02/26 07:55:03",5522.15,5509.1,,14.33,,,,11,,,,,,,,,,,,,,,,,,,71.76,5580.86,232.42
D,TRADING,REGIONSUM,4,"2019/02/26 08:30:00",1,NSW1,17,8106.67,12744.82,0,9.3,7815.68,0,-290.99,0,,,53.26,,,,,,,,7.5,,,,,,,,7.75,,,,,,,,211,,,,,,,,93,,,,,,,,104,,,,,,"2019/02/26 08:25:04",8131.63,8148.54,,25.76,,,,19,,,,,,,,,,,,,,,,,,,22.89,8171.43,569.82
D,TRADING,REGIONSUM,4,"2019/02/26 08:30:00",1,QLD1,17,6600.13,11293.24,0,-5.18,7318.78,0,718.65,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,75,,,,,,,,2.17,,,,,,,,2,,,,,,"2019/02/26 08:25:04",6613.86,6609.94,,3.64,,,,24.91,,,,,,,,,,,,,,,,,,,129.5,6739.44,690.9
D,TRADING,REGIONSUM,4,"2019/02/26 08:30:00",1,SA1,17,1586.37,2766.04,87,-3.82,1319.74,0,-266.63,0,,,41.83,,,,,,,,57.85,,,,,,,,9.38,,,,,,,,107.33,,,,,,,,127.83,,,,,,,,135.41,,,,,,"2019/02/26 08:25:04",1589.94,1588.36,,40,,,,60,,,,,,,,,,,,,,,,,,,202.59,1790.95,253.71
D,TRADING,REGIONSUM,4,"2019/02/26 08:30:00",1,TAS1,17,1074.91,1997.78,0,-2.76,673.83,0,-401.08,0,,,32.9,,,,,,,,0,,,,,,,,0,,,,,,,,29.08,,,,,,,,93.89,,,,,,,,68.48,,,,,,"2019/02/26 08:25:04",1077.51,1074.91,,35.94,,,,47.49,,,,,,,,,,,,,,,,,,,125.01,1199.92,28.78
D,TRADING,REGIONSUM,4,"2019/02/26 08:30:00",1,VIC1,17,5543.85,8701.3,0,-4.38,5865.84,0,321.99,0,,,113.45,,,,,,,,32.12,,,,,,,,26.47,,,,,,,,62.92,,,,,,,,56.33,,,,,,,,63.33,,,,,,"2019/02/26 08:25:04",5570.18,5572.12,,14.67,,,,10.67,,,,,,,,,,,,,,,,,,,70.02,5642.14,305.3
D,TRADING,REGIONSUM,4,"2019/02/26 09:00:00",1,NSW1,18,8072.87,13144.79,0,4.52,7836.13,0,-236.75,0,,,49.07,,,,,,,,10,,,,,,,,3.33,,,,,,,,121.9,,,,,,,,97.24,,,,,,,,108.69,,,,,,"2019/02/26 08:55:04",8119.52,8114.56,,26.83,,,,24,,,,,,,,,,,,,,,,,,,41.32,8155.88,591.79
