C,SETP.WORLD,DVD_TRADINGREGIONSUM,AEMO,PUBLIC,2017/11/11,12:40:00,0000000289037224,,0000000289036984
I,TRADING,REGIONSUM,4,SETTLEMENTDATE,RUNNO,REGIONID,PERIODID,TOTALDEMAND,AVAILABLEGENERATION,AVAILABLELOAD,DEMANDFORECAST,DISPATCHABLEGENERATION,DISPATCHABLELOAD,NETINTERCHANGE,EXCESSGENERATION,LOWER5MINDISPATCH,LOWER5MINIMPORT,LOWER5MINLOCALDISPATCH,LOWER5MINLOCALPRICE,LOWER5MINLOCALREQ,LOWER5MINPRICE,LOWER5MINREQ,LOWER5MINSUPPLYPRICE,LOWER60SECDISPATCH,LOWER60SECIMPORT,LOWER60SECLOCALDISPATCH,LOWER60SECLOCALPRICE,LOWER60SECLOCALREQ,LOWER60SECPRICE,LOWER60SECREQ,LOWER60SECSUPPLYPRICE,LOWER6SECDISPATCH,LOWER6SECIMPORT,LOWER6SECLOCALDISPATCH,LOWER6SECLOCALPRICE,LOWER6SECLOCALREQ,LOWER6SECPRICE,LOWER6SECREQ,LOWER6SECSUPPLYPRICE,RAISE5MINDISPATCH,RAISE5MINIMPORT,RAISE5MINLOCALDISPATCH,RAISE5MINLOCALPRICE,RAISE5MINLOCALREQ,RAISE5MINPRICE,RAISE5MINREQ,RAISE5MINSUPPLYPRICE,RAISE60SECDISPATCH,RAISE60SECIMPORT,RAISE60SECLOCALDISPATCH,RAISE60SECLOCALPRICE,RAISE60SECLOCALREQ,RAISE60SECPRICE,RAISE60SECREQ,RAISE60SECSUPPLYPRICE,RAISE6SECDISPATCH,RAISE6SECIMPORT,RAISE6SECLOCALDISPATCH,RAISE6SECLOCALPRICE,RAISE6SECLOCALREQ,RAISE6SECPRICE,RAISE6SECREQ,RAISE6SECSUPPLYPRICE,LASTCHANGED,INITIALSUPPLY,CLEAREDSUPPLY,LOWERREGIMPORT,LOWERREGLOCALDISPATCH,LOWERREGLOCALREQ,LOWERREGREQ,RAISEREGIMPORT,RAISEREGLOCALDISPATCH,RAISEREGLOCALREQ,RAISEREGREQ,RAISE5MINLOCALVIOLATION,RAISEREGLOCALVIOLATION,RAISE60SECLOCALVIOLATION,RAISE6SECLOCALVIOLATION,LOWER5MINLOCALVIOLATION,LOWERREGLOCALVIOLATION,LOWER60SECLOCALVIOLATION,LOWER6SECLOCALVIOLATION,RAISE5MINVIOLATION,RAISEREGVIOLATION,RAISE60SECVIOLATION,RAISE6SECVIOLATION,LOWER5MINVIOLATION,LOWERREGVIOLATION,LOWER60SECVIOLATION,LOWER6SECVIOLATION,TOTALINTERMITTENTGENERATION,DEMAND_AND_NONSCHEDGEN,UIGF
D,TRADING,REGIONSUM,4,"2017/10/19 21:30:00",1,VIC1,43,4336.45,7955.55,0,-20.63,4214.02,0,-122.43,0,,,201.2,,,,,,,,97.91,,,,,,,,22.38,,,,,,,,37,,,,,,,,39,,,,,,,,47.02,,,,,,"2017/10/19 21:25:04",4384.35,4362.35,,0,,,,0,,,,,,,,,,,,,,,,,,,301.95,4664.30,277.55
D,TRADING,REGIONSUM,4,"2017/10/19 22:00:00",1,NSW1,44,7584.73,10384.23,0,-17.41,6266.9,0,-1317.84,0,,,43.5,,,,,,,,13,,,,,,,,12,,,,,,,,286.5,,,,,,,,189.66,,,,,,,,206.17,,,,,,"2017/10/19 21:55:03",7639.58,7620.68,,51.72,,,,73.67,,,,,,,,,,,,,,,,,,,19.02,7639.70,88.23
D,TRADING,REGIONSUM,4,"2017/10/19 22:00:00",1,QLD1,44,6268.62,9971,0,-55.38,7016.06,0,747.44,0,,,4.98,,,,,,,,0,,,,,,,,0,,,,,,,,115.93,,,,,,,,91.28,,,,,,,,68.76,,,,,,"2017/10/19 21:55:03",6333.11,6278.25,,17.31,,,,44.63,,,,,,,,,,,,,,,,,,,31.09,6309.34,0
D,TRADING,REGIONSUM,4,"2017/10/19 22:00:00",1,SA1,44,1075.66,2753.31,0,-10.19,1580.65,0,504.99,0,,,8.99,,,,,,,,14.06,,,,,,,,0,,,,,,,,10,,,,,,,,57.27,,,,,,,,30,,,,,,"2017/10/19 21:55:03",1106.79,1090.74,,3.33,,,,10,,,,,,,,,,,,,,,,,,,235.6,1326.34,916.31
D,TRADING,REGIONSUM,4,"2017/10/19 22:00:00",1,TAS1,44,1010.17,2299.48,0,-4.57,1130.14,0,119.97,0,,,18.89,,,,,,,,22.15,,,,,,,,21.01,,,,,,,,82.31,,,,,,,,39.61,,,,,,,,57.16,,,,,,"2017/10/19 21:55:03",1015.41,1011.23,,47.64,,,,1.7,,,,,,,,,,,,,,,,,,,172.47,1183.70,157.48
D,TRADING,REGIONSUM,4,"2017/10/19 22:00:00",1,VIC1,44,4160.37,8011.85,0,-18.15,4194.38,0,34.02,0,,,209.31,,,,,,,,111.63,,,,,,,,33.89,,,,,,,,37,,,,,,,,39,,,,,,,,54.73,,,,,,"2017/10/19 21:55:03",4207.52,4187.23,,0,,,,0,,,,,,,,,,,,,,,,,,,319.26,4506.49,327.02
D,TRADING,REGIONSUM,4,"2017/10/19 22:30:00",1,NSW1,45,7542.03,10374.5,0,20.06,6256.59,0,-1285.44,0,,,51.14,,,,,,,,18,,,,,,,,16,,,,,,,,282.5,,,,,,,,185.01,,,,,,,,200.64,,,,,,"2017/10/19 22:25:04",7553.32,7578.66,,82.01,,,,56.84,,,,,,,,,,,,,,,,,,,15.1,7593.76,78.5
D,TRADING,REGIONSUM,4,"2017/10/19 22:30:00",1,QLD1,45,6141.65,9942,0,-40.35,6823.04,0,681.4,0,,,3.37,,,,,,,,0,,,,,,,,0,,,,,,,,104.67,,,,,,,,77.96,,,,,,,,67.07,,,,,,"2017/10/19 22:25:04",6195.54,6149.33,,17.34,,,,34.5,,,,,,,,,,,,,,,,,,,30.48,6179.81,0
D,TRADING,REGIONSUM,4,"2017/10/19 22:30:00",1,SA1,45,1047.74,2730.49,0,-7.44,1536.41,0,488.67,0,,,2,,,,,,,,20,,,,,,,,0,,,,,,,,2,,,,,,,,50.91,,,,,,,,28.33,,,,,,"2017/10/19 22:25:04",1067.9,1062.19,,4.2,,,,10,,,,,,,,,,,,,,,,,,,213.11,1275.30,893.49
D,TRADING,REGIONSUM,4,"2017/10/19 22:30:00",1,TAS1,45,995.85,2298.91,0,-4.3,1049.91,0,54.06,0,,,0.34,,,,,,,,12.06,,,,,,,,9.86,,,,,,,,111.25,,,,,,,,92.84,,,,,,,,108.69,,,,,,"2017/10/19 22:25:04",993.69,996.11,,24.79,,,,37,,,,,,,,,,,,,,,,,,,162.87,1158.98,156.91
D,TRADING,REGIONSUM,4,"2017/10/19 22:30:00",1,VIC1,45,4043.12,7972.01,0,-5.21,4190.28,0,147.16,0,,,231.84,,,,,,,,156.76,,,,,,,,85.26,,,,,,,,40.39,,,,,,,,43.92,,,,,,,,41.75,,,,,,"2017/10/19 22:25:04",4064.72,4069.94,,0,,,,0,,,,,,,,,,,,,,,,,,,319.92,4389.86,293.01
D,TRADING,REGIONSUM,4,"2017/10/19 23:00:00",1,NSW1,46,7383.73,10387.07,0,-13.29,6293.87,0,-1089.86,0,,,35.01,,,,,,,,17.67,,,,,,,,16,,,,,,,,290.76,,,,,,,,209.43,,,,,,,,226.75,,,,,,"2017/10/19 22:55:04",7415.93,7408.86,,64.05,,,,63.84,,,,,,,,,,,,,,,,,,,18.25,7427.11,91.07
D,TRADING,REGIONSUM,4,"2017/10/19 23:00:00",1,QLD1,46,6022.16,9933,0,-28.65,6564.73,0,542.57,0,,,3.91,,,,,,,,0,,,,,,,,0,,,,,,,,177.73,,,,,,,,117.84,,,,,,,,108.44,,,,,,"2017/10/19 22:55:04",6070.83,6026.07,,31.62,,,,37.07,,,,,,,,,,,,,,,,,,,33.48,6059.55,0
D,TRADING,REGIONSUM,4,"2017/10/19 23:00:00",1,SA1,46,1078.04,2731.3,0,-0.24,1556.04,0,478,0,,,0.67,,,,,,,,19.81,,,,,,,,0,,,,,,,,0.67,,,,,,,,55,,,,,,,,30,,,,,,"2017/10/19 22:55:04",1093.67,1091.75,,0.33,,,,10,,,,,,,,,,,,,,,,,,,165.2,1256.95,894.3
D,TRADING,REGIONSUM,4,"2017/10/19 23:00:00",1,TAS1,46,948.3,2174.02,0,-3.92,856.04,0,-92.26,0,,,64.19,,,,,,,,47.36,,,,,,,,34.21,,,,,,,,53.11,,,,,,,,125.45,,,,,,,,100.36,,,,,,"2017/10/19 22:55:04",959.52,948.3,,49,,,,44.1,,,,,,,,,,,,,,,,,,,167.52,1115.82,157.02
D,TRADING,REGIONSUM,4,"2017/10/19 23:00:00",1,VIC1,46,3973.6,7991.33,0,-20.66,4202.2,0,228.61,0,,,189.71,,,,,,,,146.57,,,,,,,,77.18,,,,,,,,45.69,,,,,,,,49.68,,,,,,,,66.76,,,,,,"2017/10/19 22:55:04",4017.42,3997.89,,0,,,,0,,,,,,,,,,,,,,,,,,,339.74,4337.63,275.33
D,TRADING,REGIONSUM,4,"2017/10/19 23:30:00",1,NSW1,47,7181.46,10369.13,0,-30.01,6228.12,0,-953.35,0,,,16,,,,,,,,18,,,,,,,,16,,,,,,,,282,,,,,,,,214.04,,,,,,,,220.97,,,,,,"2017/10/19 23:25:04",7219.84,7197.05,,53.38,,,,57.51,,,,,,,,,,,,,,,,,,,45.11,7242.16,73.13
D,TRADING,REGIONSUM,4,"2017/10/19 23:30:00",1,QLD1,47,5877.59,9956,0,-14.84,6508.68,0,631.09,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,142.55,,,,,,,,102.27,,,,,,,,84.35,,,,,,"2017/10/19 23:25:04",5898.28,5884.47,,16.59,,,,18.83,,,,,,,,,,,,,,,,,,,33.46,5917.93,0
D,TRADING,REGIONSUM,4,"2017/10/19 23:30:00",1,SA1,47,1039.31,2727.72,0,6.91,1596.15,0,556.85,0,,,0,,,,,,,,20,,,,,,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,0,,,,,,"2017/10/19 23:25:04",1050.54,1056.31,,1.67,,,,10,,,,,,,,,,,,,,,,,,,202.43,1258.74,888.72
D,TRADING,REGIONSUM,4,"2017/10/19 23:30:00",1,TAS1,47,914.46,2149,0,-2.22,743.88,0,-170.58,0,,,137.14,,,,,,,,3.29,,,,,,,,1.77,,,,,,,,74.17,,,,,,,,126.62,,,,,,,,101.29,,,,,,"2017/10/19 23:25:04",929.92,914.46,,48.36,,,,43.67,,,,,,,,,,,,,,,,,,,176.88,1091.34,157
D,TRADING,REGIONSUM,4,"2017/10/19 23:30:00",1,VIC1,47,4241.67,7990.02,0,64.83,4236.84,0,-4.83,0,,,134.69,,,,,,,,133.02,,,,,,,,62.86,,,,,,,,37,,,,,,,,39,,,,,,,,49.99,,,,,,"2017/10/19 23:25:04",4198.03,4261.38,,0,,,,0,,,,,,,,,,,,,,,,,,,345.44,4606.82,283.19
D,TRADING,REGIONSUM,4,"2017/10/20 00:00:00",1,NSW1,48,7094.87,10382.17,0,-14.9,6095.05,0,-999.83,0,,,16,,,,,,,,18,,,,,,,,16,,,,,,,,282,,,,,,,,218.43,,,,,,,,221.09,,,,,,"2017/10/19 23:55:04",7143.83,7125.48,,55.73,,,,51.01,,,,,,,,,,,,,,,,,,,44.43,7169.91,86.17
D,TRADING,REGIONSUM,4,"2017/10/20 00:00:00",1,QLD1,48,5568.42,9902,0,-68.14,6485.5,0,917.08,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,147.69,,,,,,,,104.51,,,,,,,,94.02,,,,,,"2017/10/19 23:55:04",5656.05,5587.44,,11.94,,,,25.42,,,,,,,,,,,,,,,,,,,33.08,5620.52,0
D,TRADING,REGIONSUM,4,"2017/10/20 00:00:00",1,SA1,48,1252.23,2643.4,0,44.54,1574.35,0,322.11,0,,,0,,,,,,,,20,,,,,,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,0,,,,,,"2017/10/19 23:55:04",1201.7,1256.22,,4.17,,,,10,,,,,,,,,,,,,,,,,,,197.39,1453.61,803.4
D,TRADING,REGIONSUM,4,"2017/10/20 00:00:00",1,TAS1,48,911.21,2148.37,0,1.26,745.82,0,-165.39,0,,,137.62,,,,,,,,2.27,,,,,,,,1.22,,,,,,,,69.27,,,,,,,,132.93,,,,,,,,106.34,,,,,,"2017/10/19 23:55:04",911.77,911.21,,48.17,,,,43.57,,,,,,,,,,,,,,,,,,,170.68,1081.89,156.37
D,TRADING,REGIONSUM,4,"2017/10/20 00:00:00",1,VIC1,48,4291.99,8023.83,0,-5.99,4276.33,0,-15.66,0,,,135.64,,,,,,,,137.76,,,,,,,,66.37,,,,,,,,37,,,,,,,,39,,,,,,,,46.83,,,,,,"2017/10/19 23:55:04",4294.65,4296.69,,0,,,,0,,,,,,,,,,,,,,,,,,,327.64,4624.33,307.83
D,TRADING,REGIONSUM,4,"2017/10/20 00:30:00",1,NSW1,1,7003.53,10363.25,0,-28.78,5798.08,0,-1205.46,0,,,16,,,,,,,,18,,,,,,,,16,,,,,,,,297,,,,,,,,198.05,,,,,,,,231.09,,,,,,"2017/10/20 00:25:04",7073.92,7043.43,,53.9,,,,60.83,,,,,,,,,,,,,,,,,,,7.34,7050.77,67.25
D,TRADING,REGIONSUM,4,"2017/10/20 00:30:00",1,QLD1,1,5368.68,9881.33,240,-32.97,6349.21,0,980.53,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,135.1,,,,,,,,96.87,,,,,,,,91.11,,,,,,"2017/10/20 00:25:04",5446.95,5391.4,,17.94,,,,28,,,,,,,,,,,,,,,,,,,33.17,5424.57,0
D,TRADING,REGIONSUM,4,"2017/10/20 00:30:00",1,SA1,1,1173.14,2549.35,0,-9.6,1473.59,0,300.46,0,,,0,,,,,,,,20,,,,,,,,0,,,,,,,,7.33,,,,,,,,57.27,,,,,,,,30,,,,,,"2017/10/20 00:25:04",1182.64,1176.47,,0,,,,10,,,,,,,,,,,,,,,,,,,186.95,1363.42,707.35
D,TRADING,REGIONSUM,4,"2017/10/20 00:30:00",1,TAS1,1,914.56,2146.1,0,-1.7,768.63,0,-145.93,0,,,159.1,,,,,,,,2.27,,,,,,,,1.22,,,,,,,,62.02,,,,,,,,119.57,,,,,,,,95.66,,,,,,"2017/10/20 00:25:04",911.93,914.56,,48.17,,,,31.17,,,,,,,,,,,,,,,,,,,166.73,1081.29,154.1
D,TRADING,REGIONSUM,4,"2017/10/20 00:30:00",1,VIC1,1,4112.92,8021.43,0,-18.39,4253.77,0,140.84,0,,,119.96,,,,,,,,149.48,,,,,,,,74.76,,,,,,,,37,,,,,,,,37.67,,,,,,,,37.67,,,,,,"2017/10/20 00:25:04",4130.74,4117.4,,0,,,,0,,,,,,,,,,,,,,,,,,,308.99,4426.39,305.43
D,TRADING,REGIONSUM,4,"2017/10/20 01:00:00",1,NSW1,2,6804.46,10345.8,0,-36.83,5426.23,0,-1378.23,0,,,16,,,,,,,,18,,,,,,,,16,,,,,,,,294,,,,,,,,205.49,,,,,,,,245.36,,,,,,"2017/10/20 00:55:04",6899.46,6855.46,,52.17,,,,54.33,,,,,,,,,,,,,,,,,,,5.96,6861.42,49.8
D,TRADING,REGIONSUM,4,"2017/10/20 01:00:00",1,QLD1,2,5218.53,9866,240,-32.78,6258.32,0,1039.79,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,155.9,,,,,,,,100,,,,,,,,92,,,,,,"2017/10/20 00:55:04",5292.01,5245.05,,19.62,,,,28,,,,,,,,,,,,,,,,,,,33.77,5278.82,0
D,TRADING,REGIONSUM,4,"2017/10/20 01:00:00",1,SA1,2,1090.89,2547.2,0,-10.81,1407.23,0,316.34,0,,,0,,,,,,,,20,,,,,,,,0,,,,,,,,4.63,,,,,,,,57.27,,,,,,,,30,,,,,,"2017/10/20 00:55:04",1115.3,1094.86,,0,,,,10,,,,,,,,,,,,,,,,,,,209.66,1304.52,705.2
D,TRADING,REGIONSUM,4,"2017/10/20 01:00:00",1,TAS1,2,907.83,2140.44,0,0.2,767.87,0,-139.95,0,,,165.4,,,,,,,,2.21,,,,,,,,1.19,,,,,,,,49.56,,,,,,,,115.78,,,,,,,,92.62,,,,,,"2017/10/20 00:55:04",906.23,907.83,,48.21,,,,37.67,,,,,,,,,,,,,,,,,,,168.86,1076.69,148.44
D,TRADING,REGIONSUM,4,"2017/10/20 01:00:00",1,VIC1,2,3984.81,8004.59,0,-18.04,4234.62,0,249.81,0,,,114.6,,,,,,,,156.47,,,,,,,,83.33,,,,,,,,37,,,,,,,,41.57,,,,,,,,36.97,,,,,,"2017/10/20 00:55:04",4009.44,3991.08,,0,,,,0,,,,,,,,,,,,,,,,,,,289.74,4280.82,288.59
D,TRADING,REGIONSUM,4,"2017/10/20 01:30:00",1,NSW1,3,6504.88,10353.14,0,-47.36,5072.56,0,-1432.32,0,,,16,,,,,,,,18,,,,,,,,16,,,,,,,,294,,,,,,,,199.5,,,,,,,,233.84,,,,,,"2017/10/20 01:25:04",6623.06,6560.75,,55.32,,,,55.33,,,,,,,,,,,,,,,,,,,13.84,6574.59,57.14
D,TRADING,REGIONSUM,4,"2017/10/20 01:30:00",1,QLD1,3,5121.63,9910.33,240,-27.46,6195.82,0,1074.18,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,140.91,,,,,,,,101.68,,,,,,,,95.94,,,,,,"2017/10/20 01:25:04",5178.99,5150.45,,15.85,,,,30.33,,,,,,,,,,,,,,,,,,,35.15,5185.60,0
D,TRADING,REGIONSUM,4,"2017/10/20 01:30:00",1,SA1,3,1039.64,2513.3,0,-8.56,1289.08,0,249.43,0,,,0,,,,,,,,20,,,,,,,,0,,,,,,,,2,,,,,,,,56.82,,,,,,,,30,,,,,,"2017/10/20 01:25:04",1054.36,1041.62,,0.33,,,,10,,,,,,,,,,,,,,,,,,,199.93,1241.55,671.3
D,TRADING,REGIONSUM,4,"2017/10/20 01:30:00",1,TAS1,3,903.73,2122.39,0,-0.43,746.85,0,-156.89,0,,,157.86,,,,,,,,3.8,,,,,,,,1.21,,,,,,,,69.84,,,,,,,,115.81,,,,,,,,92.65,,,,,,"2017/10/20 01:25:04",900.16,903.73,,48.5,,,,34.33,,,,,,,,,,,,,,,,,,,167.78,1071.51,130.39
D,TRADING,REGIONSUM,4,"2017/10/20 01:30:00",1,VIC1,3,3885.97,8013.33,0,-12.57,4243.33,0,357.36,0,,,122.04,,,,,,,,160.78,,,,,,,,91.79,,,,,,,,37,,,,,,,,37.78,,,,,,,,36,,,,,,"2017/10/20 01:25:04",3902.82,3891.07,,0,,,,0,,,,,,,,,,,,,,,,,,,286.01,4177.08,296.33
D,TRADING,REGIONSUM,4,"2017/10/20 02:00:00",1,NSW1,4,6287.03,10338.1,0,-35.36,4681.99,0,-1605.05,0,,,16,,,,,,,,18,,,,,,,,16,,,,,,,,288,,,,,,,,248.72,,,,,,,,259.34,,,,,,"2017/10/20 01:55:04",6391.27,6357.31,,59.15,,,,58.76,,,,,,,,,,,,,,,,,,,3.15,6360.46,42.1
D,TRADING,REGIONSUM,4,"2017/10/20 02:00:00",1,QLD1,4,5040.92,10057,240,-26.72,6179.06,0,1138.14,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,139.28,,,,,,,,77.33,,,,,,,,64.17,,,,,,"2017/10/20 01:55:04",5097.81,5073.85,,3.69,,,,18.76,,,,,,,,,,,,,,,,,,,35,5108.85,0
D,TRADING,REGIONSUM,4,"2017/10/20 02:00:00",1,SA1,4,975.63,2467.41,0,-7.6,1214.75,0,239.12,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,0,,,,,,"2017/10/20 01:55:04",987.83,977.5,,8.33,,,,8.33,,,,,,,,,,,,,,,,,,,189.27,1166.77,624.41
D,TRADING,REGIONSUM,4,"2017/10/20 02:00:00",1,TAS1,4,890.9,2106.97,0,-0.18,712.14,0,-178.75,0,,,114.6,,,,,,,,4.9,,,,,,,,1.22,,,,,,,,81.94,,,,,,,,111.27,,,,,,,,89.01,,,,,,"2017/10/20 01:55:04",896.32,890.9,,48.83,,,,44.14,,,,,,,,,,,,,,,,,,,169.46,1060.36,114.97
D,TRADING,REGIONSUM,4,"2017/10/20 02:00:00",1,VIC1,4,3748.86,8065.4,0,-15.5,4268.6,0,519.74,0,,,168.56,,,,,,,,188.27,,,,,,,,99.37,,,,,,,,37,,,,,,,,55.54,,,,,,,,58.08,,,,,,"2017/10/20 01:55:04",3775.1,3756.98,,0,,,,0,,,,,,,,,,,,,,,,,,,280.4,4037.38,347.4
D,TRADING,REGIONSUM,4,"2017/10/20 02:30:00",1,NSW1,5,6107.26,10316.4,0,-26.98,4425.66,0,-1681.6,0,,,16,,,,,,,,18,,,,,,,,16,,,,,,,,285,,,,,,,,250.07,,,,,,,,259.33,,,,,,"2017/10/20 02:25:03",6212.52,6182.22,,67.56,,,,47.67,,,,,,,,,,,,,,,,,,,1.13,6183.35,20.4
D,TRADING,REGIONSUM,4,"2017/10/20 02:30:00",1,QLD1,5,5036.65,9903.67,240,-18.03,6145.3,0,1108.65,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,152.1,,,,,,,,91.83,,,,,,,,75.09,,,,,,"2017/10/20 02:25:03",5084.08,5067.65,,0.84,,,,28.14,,,,,,,,,,,,,,,,,,,35.23,5102.88,0
D,TRADING,REGIONSUM,4,"2017/10/20 02:30:00",1,SA1,5,941.3,2431.9,0,-1.88,1177.66,0,236.36,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,0,,,,,,"2017/10/20 02:25:03",945.92,944.33,,2.6,,,,6.76,,,,,,,,,,,,,,,,,,,185.08,1129.41,588.9
D,TRADING,REGIONSUM,4,"2017/10/20 02:30:00",1,TAS1,5,892.88,2118.58,0,-0.44,719.84,0,-173.04,0,,,110.05,,,,,,,,10.14,,,,,,,,1.21,,,,,,,,72.93,,,,,,,,115.74,,,,,,,,92.59,,,,,,"2017/10/20 02:25:03",900.73,892.88,,49,,,,47.43,,,,,,,,,,,,,,,,,,,170.34,1063.22,126.58
D,TRADING,REGIONSUM,4,"2017/10/20 02:30:00",1,VIC1,5,3661.2,8090.58,0,-16.57,4292.83,0,631.63,0,,,175.38,,,,,,,,188.32,,,,,,,,103.75,,,,,,,,37.33,,,,,,,,49.76,,,,,,,,57.24,,,,,,"2017/10/20 02:25:03",3687.07,3674.19,,0,,,,0,,,,,,,,,,,,,,,,,,,275.99,3950.18,372.58
D,TRADING,REGIONSUM,4,"2017/10/20 03:00:00",1,NSW1,6,6104.49,10311.33,0,-11.73,4436.28,0,-1668.21,0,,,16,,,,,,,,18,,,,,,,,16,,,,,,,,282,,,,,,,,243.76,,,,,,,,256.1,,,,,,"2017/10/20 02:55:04",6185.36,6177.92,,62.36,,,,47.27,,,,,,,,,,,,,,,,,,,0.76,6178.68,15.33
D,TRADING,REGIONSUM,4,"2017/10/20 03:00:00",1,QLD1,6,5005.8,9906,240,-7.71,6067.72,0,1061.92,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,160.89,,,,,,,,106.33,,,,,,,,86,,,,,,"2017/10/20 02:55:04",5058.6,5034.08,,6.72,,,,29.21,,,,,,,,,,,,,,,,,,,34.95,5069.03,0
D,TRADING,REGIONSUM,4,"2017/10/20 03:00:00",1,SA1,6,926.78,2423.47,0,-2.84,1167.56,0,240.78,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,0,,,,,,"2017/10/20 02:55:04",935.21,929.87,,1.92,,,,6.09,,,,,,,,,,,,,,,,,,,187.38,1117.25,578.47
D,TRADING,REGIONSUM,4,"2017/10/20 03:00:00",1,TAS1,6,880.37,2135,0,-1.16,714.42,0,-165.96,0,,,101.75,,,,,,,,9.07,,,,,,,,0.63,,,,,,,,65.88,,,,,,,,119.7,,,,,,,,95.76,,,,,,"2017/10/20 02:55:04",889.2,880.37,,49,,,,47.43,,,,,,,,,,,,,,,,,,,168.8,1049.17,143
D,TRADING,REGIONSUM,4,"2017/10/20 03:00:00",1,VIC1,6,3610.59,8091.07,0,-5.97,4260.35,0,649.77,0,,,181.78,,,,,,,,189.02,,,,,,,,106.33,,,,,,,,38.33,,,,,,,,49.39,,,,,,,,57.39,,,,,,"2017/10/20 02:55:04",3631.35,3624.09,,0,,,,0,,,,,,,,,,,,,,,,,,,287.77,3911.86,373.07
D,TRADING,REGIONSUM,4,"2017/10/20 03:30:00",1,NSW1,7,6087.9,10309.29,0,-1.75,4410.19,0,-1677.71,0,,,17.42,,,,,,,,18,,,,,,,,16,,,,,,,,282,,,,,,,,247.17,,,,,,,,255,,,,,,"2017/10/20 03:25:04",6164.8,6162.38,,66.57,,,,47.67,,,,,,,,,,,,,,,,,,,1.47,6163.85,13.29
D,TRADING,REGIONSUM,4,"2017/10/20 03:30:00",1,QLD1,7,5049.62,10059,240,-9.32,6125.53,0,1075.92,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,143.02,,,,,,,,87,,,,,,,,70,,,,,,"2017/10/20 03:25:04",5084.66,5078.61,,3.71,,,,29.07,,,,,,,,,,,,,,,,,,,34.38,5112.99,0
D,TRADING,REGIONSUM,4,"2017/10/20 03:30:00",1,SA1,7,922.6,2431.63,0,-3.08,1174.46,0,251.86,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,0,,,,,,"2017/10/20 03:25:04",927.07,925.84,,0.83,,,,5.83,,,,,,,,,,,,,,,,,,,174.09,1099.93,585.63
D,TRADING,REGIONSUM,4,"2017/10/20 03:30:00",1,TAS1,7,907.73,2144.8,0,-0.15,722.29,0,-185.44,0,,,92.91,,,,,,,,17.17,,,,,,,,0.66,,,,,,,,85.28,,,,,,,,122.11,,,,,,,,97.69,,,,,,"2017/10/20 03:25:04",910.29,907.73,,48.89,,,,47.43,,,,,,,,,,,,,,,,,,,168.16,1075.89,152.8
D,TRADING,REGIONSUM,4,"2017/10/20 03:30:00",1,VIC1,7,3598.79,8088.14,0,-3.3,4254.97,0,656.18,0,,,193.08,,,,,,,,183.91,,,,,,,,105.73,,,,,,,,38,,,,,,,,47,,,,,,,,56.17,,,,,,"2017/10/20 03:25:04",3614.87,3612.89,,0,,,,0,,,,,,,,,,,,,,,,,,,290.96,3903.85,370.14
D,TRADING,REGIONSUM,4,"2017/10/20 04:00:00",1,NSW1,8,6185.36,10311.61,0,14.19,4539.22,0,-1646.14,0,,,16,,,,,,,,18,,,,,,,,16,,,,,,,,282,,,,,,,,239.94,,,,,,,,253.54,,,,,,"2017/10/20 03:55:04",6243.07,6261.45,,65.82,,,,49,,,,,,,,,,,,,,,,,,,0.34,6261.79,15.61
D,TRADING,REGIONSUM,4,"2017/10/20 04:00:00",1,QLD1,8,5019.36,10134,240,-5.18,6203.56,0,1184.2,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,138.04,,,,,,,,88.34,,,,,,,,70.68,,,,,,"2017/10/20 03:55:04",5055.52,5055.24,,0.85,,,,24.79,,,,,,,,,,,,,,,,,,,35.05,5090.29,0
D,TRADING,REGIONSUM,4,"2017/10/20 04:00:00",1,SA1,8,923.76,2388.83,0,-1.36,1139.67,0,215.92,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,0,,,,,,"2017/10/20 03:55:04",926.22,925.03,,5,,,,10,,,,,,,,,,,,,,,,,,,157.14,1082.17,542.83
