C,SETP.WORLD,DVD_TRADINGREGIONSUM,AEMO,PUBLIC,2019/06/07,10:50:07,0000000308821902,,0000000308821707
I,TRADING,REGIONSUM,4,SETTLEMENTDATE,RUNNO,REGIONID,PERIODID,TOTALDEMAND,AVAILABLEGENERATION,AVAILABLELOAD,DEMANDFORECAST,DISPATCHABLEGENERATION,DISPATCHABLELOAD,NETINTERCHANGE,EXCESSGENERATION,LOWER5MINDISPATCH,LOWER5MINIMPORT,LOWER5MINLOCALDISPATCH,LOWER5MINLOCALPRICE,LOWER5MINLOCALREQ,LOWER5MINPRICE,LOWER5MINREQ,LOWER5MINSUPPLYPRICE,LOWER60SECDISPATCH,LOWER60SECIMPORT,LOWER60SECLOCALDISPATCH,LOWER60SECLOCALPRICE,LOWER60SECLOCALREQ,LOWER60SECPRICE,LOWER60SECREQ,LOWER60SECSUPPLYPRICE,LOWER6SECDISPATCH,LOWER6SECIMPORT,LOWER6SECLOCALDISPATCH,LOWER6SECLOCALPRICE,LOWER6SECLOCALREQ,LOWER6SECPRICE,LOWER6SECREQ,LOWER6SECSUPPLYPRICE,RAISE5MINDISPATCH,RAISE5MINIMPORT,RAISE5MINLOCALDISPATCH,RAISE5MINLOCALPRICE,RAISE5MINLOCALREQ,RAISE5MINPRICE,RAISE5MINREQ,RAISE5MINSUPPLYPRICE,RAISE60SECDISPATCH,RAISE60SECIMPORT,RAISE60SECLOCALDISPATCH,RAISE60SECLOCALPRICE,RAISE60SECLOCALREQ,RAISE60SECPRICE,RAISE60SECREQ,RAISE60SECSUPPLYPRICE,RAISE6SECDISPATCH,RAISE6SECIMPORT,RAISE6SECLOCALDISPATCH,RAISE6SECLOCALPRICE,RAISE6SECLOCALREQ,RAISE6SECPRICE,RAISE6SECREQ,RAISE6SECSUPPLYPRICE,LASTCHANGED,INITIALSUPPLY,CLEAREDSUPPLY,LOWERREGIMPORT,LOWERREGLOCALDISPATCH,LOWERREGLOCALREQ,LOWERREGREQ,RAISEREGIMPORT,RAISEREGLOCALDISPATCH,RAISEREGLOCALREQ,RAISEREGREQ,RAISE5MINLOCALVIOLATION,RAISEREGLOCALVIOLATION,RAISE60SECLOCALVIOLATION,RAISE6SECLOCALVIOLATION,LOWER5MINLOCALVIOLATION,LOWERREGLOCALVIOLATION,LOWER60SECLOCALVIOLATION,LOWER6SECLOCALVIOLATION,RAISE5MINVIOLATION,RAISEREGVIOLATION,RAISE60SECVIOLATION,RAISE6SECVIOLATION,LOWER5MINVIOLATION,LOWERREGVIOLATION,LOWER60SECVIOLATION,LOWER6SECVIOLATION,TOTALINTERMITTENTGENERATION,DEMAND_AND_NONSCHEDGEN,UIGF
D,TRADING,REGIONSUM,4,"2019/05/19 02:00:00",1,NSW1,4,6731.13,10869.64,0,-26.11,6484.59,0,-246.54,0,,,26.84,,,,,,,,18.33,,,,,,,,10,,,,,,,,192.25,,,,,,,,100.55,,,,,,,,69.81,,,,,,"2019/05/19 01:55:03",6806.7,6776.98,,58.68,,,,55.82,,,,,,,,,,,,,,,,,,,5.22,6782.20,656.64
D,TRADING,REGIONSUM,4,"2019/05/19 02:00:00",1,QLD1,4,5121.59,9715.48,0,-9.49,5878.87,0,757.28,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,122.67,,,,,,,,77,,,,,,,,63,,,,,,"2019/05/19 01:55:03",5140.81,5135.32,,54.63,,,,60.19,,,,,,,,,,,,,,,,,,,95.98,5231.30,113.48
D,TRADING,REGIONSUM,4,"2019/05/19 02:00:00",1,SA1,4,1058.87,2829.95,84,-9.32,1461.89,0,403.02,0,,,40.67,,,,,,,,27.95,,,,,,,,41,,,,,,,,71.79,,,,,,,,64.52,,,,,,,,107.23,,,,,,"2019/05/19 01:55:03",1061.27,1064.71,,50.83,,,,37,,,,,,,,,,,,,,,,,,,207.58,1272.29,1183.95
D,TRADING,REGIONSUM,4,"2019/05/19 02:00:00",1,TAS1,4,1046.43,2137.01,0,0.56,702.32,0,-344.11,0,,,48.36,,,,,,,,87.77,,,,,,,,37.11,,,,,,,,13.74,,,,,,,,81.33,,,,,,,,101.24,,,,,,"2019/05/19 01:55:03",1048.19,1046.43,,23.53,,,,45,,,,,,,,,,,,,,,,,,,37.08,1083.51,0.01
D,TRADING,REGIONSUM,4,"2019/05/19 02:00:00",1,VIC1,4,4152.32,6936.97,0,-17.12,3682.98,0,-469.35,0,,,109.32,,,,,,,,61.78,,,,,,,,12.5,,,,,,,,70.29,,,,,,,,127.87,,,,,,,,110,,,,,,"2019/05/19 01:55:03",4229.5,4187.2,,2.33,,,,2,,,,,,,,,,,,,,,,,,,118.29,4305.49,354.97
D,TRADING,REGIONSUM,4,"2019/05/19 02:30:00",1,NSW1,5,6431.95,10857.91,0,-44.45,5989.6,0,-442.35,0,,,29.64,,,,,,,,16.67,,,,,,,,10,,,,,,,,196.76,,,,,,,,126.31,,,,,,,,98.12,,,,,,"2019/05/19 02:25:03",6552.26,6474.82,,33.44,,,,55.83,,,,,,,,,,,,,,,,,,,5.85,6480.67,644.91
D,TRADING,REGIONSUM,4,"2019/05/19 02:30:00",1,QLD1,5,5086.29,9750.54,0,-2.48,5896.52,0,810.24,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,122,,,,,,,,65.33,,,,,,,,51.33,,,,,,"2019/05/19 02:25:03",5099.43,5102.36,,56.91,,,,29.52,,,,,,,,,,,,,,,,,,,93.78,5196.14,123.54
D,TRADING,REGIONSUM,4,"2019/05/19 02:30:00",1,SA1,5,968.13,2876.9,84.5,-5.77,1361.09,0,392.95,0,,,41,,,,,,,,20.68,,,,,,,,41,,,,,,,,69.83,,,,,,,,53.14,,,,,,,,99.7,,,,,,"2019/05/19 02:25:03",991.48,973.56,,46.99,,,,67.15,,,,,,,,,,,,,,,,,,,235.12,1208.68,1230.9
D,TRADING,REGIONSUM,4,"2019/05/19 02:30:00",1,TAS1,5,1043.19,2137,0,-0.17,664.95,0,-378.24,0,,,42.29,,,,,,,,56.55,,,,,,,,45.07,,,,,,,,13.25,,,,,,,,85.48,,,,,,,,101.11,,,,,,"2019/05/19 02:25:03",1043.27,1043.19,,50,,,,45,,,,,,,,,,,,,,,,,,,37.11,1080.30,0
D,TRADING,REGIONSUM,4,"2019/05/19 02:30:00",1,VIC1,5,3995.54,6976.22,0,-12,3709.16,0,-286.38,0,,,118.36,,,,,,,,114.26,,,,,,,,13.33,,,,,,,,71.67,,,,,,,,130,,,,,,,,110,,,,,,"2019/05/19 02:25:03",4047.42,4027.39,,2.67,,,,2.5,,,,,,,,,,,,,,,,,,,123.05,4150.44,394.22
D,TRADING,REGIONSUM,4,"2019/05/19 03:00:00",1,NSW1,6,6274.85,10858.21,0,-25.1,5646.82,0,-628.02,0,,,29.31,,,,,,,,18.33,,,,,,,,10.83,,,,,,,,201.35,,,,,,,,130.45,,,,,,,,97.78,,,,,,"2019/05/19 02:55:03",6355.85,6316.42,,45.33,,,,52.12,,,,,,,,,,,,,,,,,,,5.4,6321.82,645.21
D,TRADING,REGIONSUM,4,"2019/05/19 03:00:00",1,QLD1,6,5018.98,9738.99,81.67,-22.13,5896.77,40.83,836.97,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,121.67,,,,,,,,67,,,,,,,,58,,,,,,"2019/05/19 02:55:03",5065.93,5078.32,,51.99,,,,37.21,,,,,,,,,,,,,,,,,,,70.62,5148.94,119.32
D,TRADING,REGIONSUM,4,"2019/05/19 03:00:00",1,SA1,6,931.74,2835.32,81.17,-4.64,1349.53,1.17,416.62,0,,,40,,,,,,,,18.54,,,,,,,,40,,,,,,,,69,,,,,,,,52,,,,,,,,99,,,,,,"2019/05/19 02:55:03",945.5,938.91,,40.01,,,,63.68,,,,,,,,,,,,,,,,,,,234.98,1173.89,1263.32
D,TRADING,REGIONSUM,4,"2019/05/19 03:00:00",1,TAS1,6,1040.1,2137,0,0.15,664.7,0,-375.4,0,,,42.01,,,,,,,,59.54,,,,,,,,49.88,,,,,,,,13.28,,,,,,,,86.47,,,,,,,,101.13,,,,,,"2019/05/19 02:55:03",1039.4,1040.1,,50,,,,45,,,,,,,,,,,,,,,,,,,37.09,1077.19,0
D,TRADING,REGIONSUM,4,"2019/05/19 03:00:00",1,VIC1,6,3907.86,7019.52,0,-11.68,3754.54,0,-153.31,0,,,119.45,,,,,,,,115.09,,,,,,,,14.17,,,,,,,,70,,,,,,,,130,,,,,,,,110,,,,,,"2019/05/19 02:55:03",3950.25,3938.62,,2.67,,,,2,,,,,,,,,,,,,,,,,,,119.45,4058.07,437.52
D,TRADING,REGIONSUM,4,"2019/05/19 03:30:00",1,NSW1,7,6173.27,10873.98,0,-22.42,5725.14,0,-448.14,0,,,29.82,,,,,,,,16.76,,,,,,,,10.28,,,,,,,,200.42,,,,,,,,125.21,,,,,,,,96.36,,,,,,"2019/05/19 03:25:04",6210.7,6185.88,,46,,,,52.56,,,,,,,,,,,,,,,,,,,4.75,6190.63,660.98
D,TRADING,REGIONSUM,4,"2019/05/19 03:30:00",1,QLD1,7,5086.81,9832.94,245,0.5,5829.64,245,497.83,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,121.67,,,,,,,,70.33,,,,,,,,57.17,,,,,,"2019/05/19 03:25:04",5339.24,5337.57,,48.16,,,,54,,,,,,,,,,,,,,,,,,,75.52,5413.09,119.94
D,TRADING,REGIONSUM,4,"2019/05/19 03:30:00",1,SA1,7,894.91,2854.02,80.33,-8.07,1351.96,0.33,456.72,0,,,40,,,,,,,,18.54,,,,,,,,40,,,,,,,,69,,,,,,,,52,,,,,,,,99,,,,,,"2019/05/19 03:25:04",918.03,902.41,,43.94,,,,46.44,,,,,,,,,,,,,,,,,,,237.08,1139.49,1282.02
D,TRADING,REGIONSUM,4,"2019/05/19 03:30:00",1,TAS1,7,1045.77,2137,0,0.1,665.75,0,-380.02,0,,,42.24,,,,,,,,54.71,,,,,,,,48.62,,,,,,,,13.3,,,,,,,,86.15,,,,,,,,101.16,,,,,,"2019/05/19 03:25:04",1044.82,1045.77,,49.07,,,,45,,,,,,,,,,,,,,,,,,,37.09,1082.86,0
D,TRADING,REGIONSUM,4,"2019/05/19 03:30:00",1,VIC1,7,3836.8,7034.54,0,-4.02,3769.54,0,-67.26,0,,,119.85,,,,,,,,121.32,,,,,,,,14.17,,,,,,,,70,,,,,,,,130,,,,,,,,110,,,,,,"2019/05/19 03:25:04",3875.99,3870.39,,2.83,,,,2,,,,,,,,,,,,,,,,,,,124.58,3994.97,452.54
D,TRADING,REGIONSUM,4,"2019/05/19 04:00:00",1,NSW1,8,6087.11,10883.3,0,-15.69,5460.37,0,-626.74,0,,,30.12,,,,,,,,20.2,,,,,,,,11.6,,,,,,,,199.46,,,,,,,,123.39,,,,,,,,92.94,,,,,,"2019/05/19 03:55:04",6124.86,6106.96,,42.71,,,,51.33,,,,,,,,,,,,,,,,,,,7.2,6114.16,670.3
D,TRADING,REGIONSUM,4,"2019/05/19 04:00:00",1,QLD1,8,5076.07,9840.08,122.5,8.32,5814.97,122.5,616.39,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,120.84,,,,,,,,72,,,,,,,,60.5,,,,,,"2019/05/19 03:55:04",5235.08,5208.14,,54.96,,,,55.33,,,,,,,,,,,,,,,,,,,93.32,5301.46,127.08
D,TRADING,REGIONSUM,4,"2019/05/19 04:00:00",1,SA1,8,913.84,2876.65,80.17,1.65,1372.34,0.17,458.33,0,,,40,,,,,,,,18.54,,,,,,,,40,,,,,,,,69,,,,,,,,52,,,,,,,,99,,,,,,"2019/05/19 03:55:04",914.37,921.26,,40,,,,44.83,,,,,,,,,,,,,,,,,,,212.51,1133.77,1304.65
D,TRADING,REGIONSUM,4,"2019/05/19 04:00:00",1,TAS1,8,1046.95,2137,0,0.98,664.7,0,-382.24,0,,,41.04,,,,,,,,52.46,,,,,,,,51.26,,,,,,,,13.37,,,,,,,,86.27,,,,,,,,101.21,,,,,,"2019/05/19 03:55:04",1045.22,1046.95,,50,,,,45,,,,,,,,,,,,,,,,,,,37.25,1084.20,0
D,TRADING,REGIONSUM,4,"2019/05/19 04:00:00",1,VIC1,8,3789.93,7072.62,0,-5.28,3794.46,0,4.53,0,,,120.71,,,,,,,,122.26,,,,,,,,13.33,,,,,,,,69.5,,,,,,,,130,,,,,,,,110,,,,,,"2019/05/19 03:55:04",3831.09,3823.54,,2.33,,,,3.5,,,,,,,,,,,,,,,,,,,129.48,3953.02,490.62
D,TRADING,REGIONSUM,4,"2019/05/19 04:30:00",1,NSW1,9,6074.33,11202.78,190.67,-2.2,5471.43,175.67,-778.58,0,,,26.86,,,,,,,,17.5,,,,,,,,10,,,,,,,,204.25,,,,,,,,122.71,,,,,,,,93.57,,,,,,"2019/05/19 04:25:04",6260.2,6274.87,,54.17,,,,40.87,,,,,,,,,,,,,,,,,,,7.39,6282.26,681.78
D,TRADING,REGIONSUM,4,"2019/05/19 04:30:00",1,QLD1,9,5088.84,9858.98,0,17.52,5787.19,0,698.35,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,119.34,,,,,,,,78.67,,,,,,,,67.17,,,,,,"2019/05/19 04:25:04",5074.7,5100.82,,55.18,,,,72.29,,,,,,,,,,,,,,,,,,,98.12,5198.94,124.98
D,TRADING,REGIONSUM,4,"2019/05/19 04:30:00",1,SA1,9,898.35,2892.83,81.17,-5.69,1386.98,0.33,488.3,0,,,40.83,,,,,,,,18.71,,,,,,,,40.17,,,,,,,,69.17,,,,,,,,51.83,,,,,,,,98.83,,,,,,"2019/05/19 04:25:04",913.13,907.58,,40,,,,38.83,,,,,,,,,,,,,,,,,,,198.2,1105.78,1320
D,TRADING,REGIONSUM,4,"2019/05/19 04:30:00",1,TAS1,9,1052.36,2137,0,0.82,681.86,0,-370.5,0,,,49.29,,,,,,,,63.99,,,,,,,,56.75,,,,,,,,13.25,,,,,,,,84.23,,,,,,,,97.87,,,,,,"2019/05/19 04:25:04",1050.23,1052.36,,38.66,,,,45.67,,,,,,,,,,,,,,,,,,,37.39,1089.75,0
D,TRADING,REGIONSUM,4,"2019/05/19 04:30:00",1,VIC1,9,3748.22,7049.13,15,2.95,3803.09,10,44.87,0,,,108.9,,,,,,,,107.74,,,,,,,,10,,,,,,,,69.5,,,,,,,,130,,,,,,,,110,,,,,,"2019/05/19 04:25:04",3787.95,3794.92,,2,,,,2.33,,,,,,,,,,,,,,,,,,,152.93,3947.85,501.63
D,TRADING,REGIONSUM,4,"2019/05/19 05:00:00",1,NSW1,10,6128.47,11189.78,384,2.29,5694.87,368.87,-802.46,0,,,22.57,,,,,,,,17.83,,,,,,,,10.66,,,,,,,,196,,,,,,,,114.26,,,,,,,,107.19,,,,,,"2019/05/19 04:55:04",6505.83,6522.56,,55.33,,,,39.17,,,,,,,,,,,,,,,,,,,6.89,6529.45,668.78
D,TRADING,REGIONSUM,4,"2019/05/19 05:00:00",1,QLD1,10,5073.64,9861.34,0,16.09,5779.01,0,705.37,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,112.72,,,,,,,,85.33,,,,,,,,72.17,,,,,,"2019/05/19 04:55:04",5069.61,5085.7,,60,,,,85.83,,,,,,,,,,,,,,,,,,,98.07,5183.77,126.34
D,TRADING,REGIONSUM,4,"2019/05/19 05:00:00",1,SA1,10,909.23,2886.41,80.33,4.92,1400.74,0.33,491.17,0,,,40,,,,,,,,18.54,,,,,,,,40,,,,,,,,69,,,,,,,,52,,,,,,,,99,,,,,,"2019/05/19 04:55:04",911.71,917.89,,40,,,,44,,,,,,,,,,,,,,,,,,,184.32,1102.21,1313.41
D,TRADING,REGIONSUM,4,"2019/05/19 05:00:00",1,TAS1,10,1060.8,2137,0,1.91,684.08,0,-376.71,0,,,53.13,,,,,,,,57.49,,,,,,,,50.09,,,,,,,,29.52,,,,,,,,81.96,,,,,,,,75.19,,,,,,"2019/05/19 04:55:04",1057.47,1060.8,,32.17,,,,29,,,,,,,,,,,,,,,,,,,37.39,1098.19,0
D,TRADING,REGIONSUM,4,"2019/05/19 05:00:00",1,VIC1,10,3729.62,7047.71,15,-1.97,3804.71,10,65.09,0,,,109.37,,,,,,,,110.63,,,,,,,,12.5,,,,,,,,67,,,,,,,,130,,,,,,,,110,,,,,,"2019/05/19 04:55:04",3781.19,3776.47,,2.5,,,,2,,,,,,,,,,,,,,,,,,,176.17,3952.64,512.71
D,TRADING,REGIONSUM,4,"2019/05/19 05:30:00",1,NSW1,11,6240.31,11188.42,576,11.37,6133.49,561.9,-668.72,0,,,24.22,,,,,,,,17.5,,,,,,,,10.2,,,,,,,,218.08,,,,,,,,127.75,,,,,,,,120.09,,,,,,"2019/05/19 05:25:04",6788.87,6820.83,,55.33,,,,57,,,,,,,,,,,,,,,,,,,3.9,6824.73,667.42
D,TRADING,REGIONSUM,4,"2019/05/19 05:30:00",1,QLD1,11,5160.43,9856.64,0,27.45,5777.37,0,616.94,0,,,0,,,,,,,,0.39,,,,,,,,0,,,,,,,,83,,,,,,,,65.33,,,,,,,,52.17,,,,,,"2019/05/19 05:25:04",5140.81,5169.32,,63.33,,,,58,,,,,,,,,,,,,,,,,,,98.15,5267.47,121.64
D,TRADING,REGIONSUM,4,"2019/05/19 05:30:00",1,SA1,11,888.13,2889.14,80.17,-0.24,1381.32,0.17,493.03,0,,,40,,,,,,,,18.54,,,,,,,,40,,,,,,,,70.5,,,,,,,,52,,,,,,,,99,,,,,,"2019/05/19 05:25:04",894.78,896.62,,40,,,,54,,,,,,,,,,,,,,,,,,,203.86,1100.48,1316.14
D,TRADING,REGIONSUM,4,"2019/05/19 05:30:00",1,TAS1,11,1068.47,2137,0,1.96,689.4,0,-379.08,0,,,51.14,,,,,,,,54.71,,,,,,,,45.53,,,,,,,,29.51,,,,,,,,81.12,,,,,,,,74.94,,,,,,"2019/05/19 05:25:04",1066.11,1068.47,,29,,,,29,,,,,,,,,,,,,,,,,,,39.29,1107.76,0
D,TRADING,REGIONSUM,4,"2019/05/19 05:30:00",1,VIC1,11,3723.09,6979.83,15,0.26,3740.48,6.67,10.72,0,,,107.44,,,,,,,,106.9,,,,,,,,11.67,,,,,,,,72,,,,,,,,132,,,,,,,,112,,,,,,"2019/05/19 05:25:04",3769.48,3766.81,,2.33,,,,2,,,,,,,,,,,,,,,,,,,184.13,3950.94,514.83
D,TRADING,REGIONSUM,4,"2019/05/19 06:00:00",1,NSW1,12,6343.77,11201.2,582,12.56,6294.5,582,-631.27,0,,,28.4,,,,,,,,17.67,,,,,,,,10.17,,,,,,,,215.33,,,,,,,,152.91,,,,,,,,120.08,,,,,,"2019/05/19 05:55:05",6923.17,6940.5,,55.5,,,,58.67,,,,,,,,,,,,,,,,,,,2.81,6943.31,680.2
D,TRADING,REGIONSUM,4,"2019/05/19 06:00:00",1,QLD1,12,5223.51,9865.02,0,12.77,5782.47,0,558.96,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,83,,,,,,,,53.67,,,,,,,,47.33,,,,,,"2019/05/19 05:55:05",5216.57,5230.57,,60,,,,62.83,,,,,,,,,,,,,,,,,,,98.34,5328.91,130.02
D,TRADING,REGIONSUM,4,"2019/05/19 06:00:00",1,SA1,12,833.2,2900.36,80.67,-2.37,1340.02,0,506.82,0,,,40,,,,,,,,19.21,,,,,,,,40.67,,,,,,,,71.5,,,,,,,,52,,,,,,,,99,,,,,,"2019/05/19 05:55:05",845.86,841.84,,40,,,,47.83,,,,,,,,,,,,,,,,,,,244.84,1086.68,1327.36
D,TRADING,REGIONSUM,4,"2019/05/19 06:00:00",1,TAS1,12,1076.09,2137,0,2.91,696.54,0,-379.56,0,,,50.96,,,,,,,,53.81,,,,,,,,42.82,,,,,,,,29.51,,,,,,,,80.69,,,,,,,,77.86,,,,,,"2019/05/19 05:55:05",1072.37,1076.09,,32.5,,,,29,,,,,,,,,,,,,,,,,,,43.6,1119.69,0
D,TRADING,REGIONSUM,4,"2019/05/19 06:00:00",1,VIC1,12,3786.6,7056.61,15,1.8,3810.28,10,13.68,0,,,106.82,,,,,,,,108.03,,,,,,,,10,,,,,,,,72.86,,,,,,,,115.33,,,,,,,,110.33,,,,,,"2019/05/19 05:55:05",3831.07,3834.8,,2,,,,1.67,,,,,,,,,,,,,,,,,,,199.6,4034.40,521.61
D,TRADING,REGIONSUM,4,"2019/05/19 06:30:00",1,NSW1,13,6507.74,11233.47,384,26.53,6328.51,384,-563.23,0,,,25.87,,,,,,,,35.83,,,,,,,,10.17,,,,,,,,221.78,,,,,,,,169.77,,,,,,,,114,,,,,,"2019/05/19 06:25:04",6904.05,6900.82,,57.28,,,,61.85,,,,,,,,,,,,,,,,,,,2.77,6903.59,712.47
D,TRADING,REGIONSUM,4,"2019/05/19 06:30:00",1,QLD1,13,5338.67,9896.38,0,20.95,5788.87,0,450.2,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,83,,,,,,,,29.96,,,,,,,,34,,,,,,"2019/05/19 06:25:04",5323.61,5343.01,,41.06,,,,49.15,,,,,,,,,,,,,,,,,,,98.25,5441.26,146.38
D,TRADING,REGIONSUM,4,"2019/05/19 06:30:00",1,SA1,13,848.83,2914.51,81.67,3.67,1340.88,0,492.05,0,,,40,,,,,,,,19.54,,,,,,,,41,,,,,,,,69,,,,,,,,52,,,,,,,,99,,,,,,"2019/05/19 06:25:04",856.27,857.03,,40.17,,,,47.67,,,,,,,,,,,,,,,,,,,244.25,1101.28,1341.51
D,TRADING,REGIONSUM,4,"2019/05/19 06:30:00",1,TAS1,13,1096,2137.01,0,3.77,826.13,0,-269.88,0,,,29.06,,,,,,,,106.9,,,,,,,,25.73,,,,,,,,19.49,,,,,,,,78.58,,,,,,,,88.3,,,,,,"2019/05/19 06:25:04",1091.3,1096,,49,,,,39,,,,,,,,,,,,,,,,,,,49.14,1145.14,0.01
D,TRADING,REGIONSUM,4,"2019/05/19 06:30:00",1,VIC1,13,3889.04,7081.71,0,23.78,3832.24,0,-56.8,0,,,130.64,,,,,,,,32.5,,,,,,,,22.34,,,,,,,,74.63,,,,,,,,116.67,,,,,,,,111.67,,,,,,"2019/05/19 06:25:04",3901.41,3919.77,,2.5,,,,2.33,,,,,,,,,,,,,,,,,,,204.28,4124.05,513.21
D,TRADING,REGIONSUM,4,"2019/05/19 07:00:00",1,NSW1,14,6704.9,11219.49,384,39.29,6651.36,384,-437.54,0,,,23.7,,,,,,,,34.17,,,,,,,,10,,,,,,,,219.71,,,,,,,,165.48,,,,,,,,117.46,,,,,,"2019/05/19 06:55:04",7056.01,7097.53,,57.83,,,,76.15,,,,,,,,,,,,,,,,,,,1.04,7098.57,698.49
D,TRADING,REGIONSUM,4,"2019/05/19 07:00:00",1,QLD1,14,5392.33,9933.39,0,19.03,5836.11,0,443.78,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,83,,,,,,,,30.11,,,,,,,,34,,,,,,"2019/05/19 06:55:04",5376.23,5396.43,,40,,,,29.02,,,,,,,,,,,,,,,,,,,98.37,5494.80,173.39
D,TRADING,REGIONSUM,4,"2019/05/19 07:00:00",1,SA1,14,864.83,2908.51,82.17,0.32,1346.8,0,481.98,0,,,40,,,,,,,,19.54,,,,,,,,41,,,,,,,,69.83,,,,,,,,52,,,,,,,,99,,,,,,"2019/05/19 06:55:04",875.9,872.75,,45.17,,,,56.17,,,,,,,,,,,,,,,,,,,242.69,1115.44,1335.51
D,TRADING,REGIONSUM,4,"2019/05/19 07:00:00",1,TAS1,14,1104.13,2137.03,0,5.06,833.96,0,-270.17,0,,,29.06,,,,,,,,102.21,,,,,,,,25.62,,,,,,,,23.76,,,,,,,,80.3,,,,,,,,82.42,,,,,,"2019/05/19 06:55:04",1098.83,1104.13,,44.33,,,,36.67,,,,,,,,,,,,,,,,,,,58.39,1162.52,0.03
D,TRADING,REGIONSUM,4,"2019/05/19 07:00:00",1,VIC1,14,3981.23,7057.6,0,8.56,3813.6,0,-167.64,0,,,131.3,,,,,,,,33.33,,,,,,,,17.09,,,,,,,,73.55,,,,,,,,117,,,,,,,,112,,,,,,"2019/05/19 06:55:04",4004.67,4011,,2.67,,,,2,,,,,,,,,,,,,,,,,,,202.97,4213.97,489.6
D,TRADING,REGIONSUM,4,"2019/05/19 07:30:00",1,NSW1,15,6936.43,11766.93,287,38.81,6651.96,287,-571.48,0,,,26.22,,,,,,,,38.33,,,,,,,,10.83,,,,,,,,221.39,,,,,,,,166.33,,,,,,,,125.96,,,,,,"2019/05/19 07:25:04",7228.77,7236.8,,58.67,,,,70.03,,,,,,,,,,,,,,,,,,,3.19,7239.99,581.93
D,TRADING,REGIONSUM,4,"2019/05/19 07:30:00",1,QLD1,15,5503.63,10091.38,0,29.1,6046.85,0,543.23,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,83,,,,,,,,36.98,,,,,,,,33.88,,,,,,"2019/05/19 07:25:04",5471.67,5510.05,,36.67,,,,28.46,,,,,,,,,,,,,,,,,,,98.49,5608.54,332.38
D,TRADING,REGIONSUM,4,"2019/05/19 07:30:00",1,SA1,15,891.87,2874.95,83,3.97,1360.12,0,468.25,0,,,40.5,,,,,,,,19.54,,,,,,,,41,,,,,,,,71.14,,,,,,,,52,,,,,,,,99,,,,,,"2019/05/19 07:25:04",896.11,899.4,,45.9,,,,54.9,,,,,,,,,,,,,,,,,,,227.93,1127.33,1301.95
D,TRADING,REGIONSUM,4,"2019/05/19 07:30:00",1,TAS1,15,1136,2137.03,0,6.78,971.84,0,-164.16,0,,,31.09,,,,,,,,90.92,,,,,,,,12.88,,,,,,,,18.17,,,,,,,,77.41,,,,,,,,68.43,,,,,,"2019/05/19 07:25:04",1126.56,1136,,46.6,,,,44.61,,,,,,,,,,,,,,,,,,,67.87,1203.87,0.03
D,TRADING,REGIONSUM,4,"2019/05/19 07:30:00",1,VIC1,15,4076.77,7097.46,0,-4.65,3853.29,0,-223.48,0,,,123.06,,,,,,,,31.67,,,,,,,,21.5,,,,,,,,73.8,,,,,,,,121.35,,,,,,,,116.17,,,,,,"2019/05/19 07:25:04",4109.54,4101.82,,2.17,,,,2,,,,,,,,,,,,,,,,,,,199.59,4301.41,503.46
D,TRADING,REGIONSUM,4,"2019/05/19 08:00:00",1,NSW1,16,7118.81,11841.1,31.67,31.43,6561.45,31.67,-589.03,0,,,16,,,,,,,,36.83,,,,,,,,9.73,,,,,,,,219.34,,,,,,,,148.52,,,,,,,,111.84,,,,,,"2019/05/19 07:55:03",7188.26,7182.18,,58.98,,,,63,,,,,,,,,,,,,,,,,,,7.04,7189.22,657.1
D,TRADING,REGIONSUM,4,"2019/05/19 08:00:00",1,QLD1,16,5621.55,10370.05,0,8.21,6392.75,0,771.21,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,83,,,,,,,,27.2,,,,,,,,34,,,,,,"2019/05/19 07:55:03",5613.06,5635.03,,41.69,,,,31.06,,,,,,,,,,,,,,,,,,,106.77,5741.80,612.72
D,TRADING,REGIONSUM,4,"2019/05/19 08:00:00",1,SA1,16,937.67,2840.76,84,4.42,1407.33,0,469.65,0,,,41.17,,,,,,,,19.62,,,,,,,,44.83,,,,,,,,69.68,,,,,,,,52,,,,,,,,99,,,,,,"2019/05/19 07:55:03",945.01,945.34,,39.5,,,,58.83,,,,,,,,,,,,,,,,,,,179.6,1124.94,1268.76
D,TRADING,REGIONSUM,4,"2019/05/19 08:00:00",1,TAS1,16,1177.52,2137.04,0,7.17,1001.07,0,-176.45,0,,,43.25,,,,,,,,83.45,,,,,,,,0.46,,,,,,,,21.02,,,,,,,,78.51,,,,,,,,71.46,,,,,,"2019/05/19 07:55:03",1169.19,1177.52,,47.17,,,,44.61,,,,,,,,,,,,,,,,,,,81.2,1258.72,0.04
