C,SETP.WORLD,DVD_TRADINGREGIONSUM,AEMO,PUBLIC,2018/02/08,02:10:04,0000000291780610,,0000000291780424
I,TRADING,REGIONSUM,4,SETTLEMENTDATE,RUNNO,REGIONID,PERIODID,TOTALDEMAND,AVAILABLEGENERATION,AVAILABLELOAD,DEMANDFORECAST,DISPATCHABLEGENERATION,DISPATCHABLELOAD,NETINTERCHANGE,EXCESSGENERATION,LOWER5MINDISPATCH,LOWER5MINIMPORT,LOWER5MINLOCALDISPATCH,LOWER5MINLOCALPRICE,LOWER5MINLOCALREQ,LOWER5MINPRICE,LOWER5MINREQ,LOWER5MINSUPPLYPRICE,LOWER60SECDISPATCH,LOWER60SECIMPORT,LOWER60SECLOCALDISPATCH,LOWER60SECLOCALPRICE,LOWER60SECLOCALREQ,LOWER60SECPRICE,LOWER60SECREQ,LOWER60SECSUPPLYPRICE,LOWER6SECDISPATCH,LOWER6SECIMPORT,LOWER6SECLOCALDISPATCH,LOWER6SECLOCALPRICE,LOWER6SECLOCALREQ,LOWER6SECPRICE,LOWER6SECREQ,LOWER6SECSUPPLYPRICE,RAISE5MINDISPATCH,RAISE5MINIMPORT,RAISE5MINLOCALDISPATCH,RAISE5MINLOCALPRICE,RAISE5MINLOCALREQ,RAISE5MINPRICE,RAISE5MINREQ,RAISE5MINSUPPLYPRICE,RAISE60SECDISPATCH,RAISE60SECIMPORT,RAISE60SECLOCALDISPATCH,RAISE60SECLOCALPRICE,RAISE60SECLOCALREQ,RAISE60SECPRICE,RAISE60SECREQ,RAISE60SECSUPPLYPRICE,RAISE6SECDISPATCH,RAISE6SECIMPORT,RAISE6SECLOCALDISPATCH,RAISE6SECLOCALPRICE,RAISE6SECLOCALREQ,RAISE6SECPRICE,RAISE6SECREQ,RAISE6SECSUPPLYPRICE,LASTCHANGED,INITIALSUPPLY,CLEAREDSUPPLY,LOWERREGIMPORT,LOWERREGLOCALDISPATCH,LOWERREGLOCALREQ,LOWERREGREQ,RAISEREGIMPORT,RAISEREGLOCALDISPATCH,RAISEREGLOCALREQ,RAISEREGREQ,RAISE5MINLOCALVIOLATION,RAISEREGLOCALVIOLATION,RAISE60SECLOCALVIOLATION,RAISE6SECLOCALVIOLATION,LOWER5MINLOCALVIOLATION,LOWERREGLOCALVIOLATION,LOWER60SECLOCALVIOLATION,LOWER6SECLOCALVIOLATION,RAISE5MINVIOLATION,RAISEREGVIOLATION,RAISE60SECVIOLATION,RAISE6SECVIOLATION,LOWER5MINVIOLATION,LOWERREGVIOLATION,LOWER60SECVIOLATION,LOWER6SECVIOLATION,TOTALINTERMITTENTGENERATION,DEMAND_AND_NONSCHEDGEN,UIGF
D,TRADING,REGIONSUM,4,"2018/01/26 01:00:00",1,VIC1,2,4697.6,8476.29,0,-4.24,4744.29,0,46.69,0,,,95,,,,,,,,100,,,,,,,,7.53,,,,,,,,53,,,,,,,,22.2,,,,,,,,31,,,,,,"2018/01/26 00:55:04",4723.3,4707.78,,0,,,,0,,,,,,,,,,,,,,,,,,,60.6,4768.38,84.29
D,TRADING,REGIONSUM,4,"2018/01/26 01:30:00",1,NSW1,3,7014.59,12701.63,0,-36.55,6589.6,0,-424.99,0,,,76,,,,,,,,17,,,,,,,,16,,,,,,,,306.81,,,,,,,,138.79,,,,,,,,178.19,,,,,,"2018/01/26 01:25:03",7095.89,7033.87,,64.06,,,,62.36,,,,,,,,,,,,,,,,,,,2.58,7036.45,52.63
D,TRADING,REGIONSUM,4,"2018/01/26 01:30:00",1,QLD1,3,5975.33,11474,240,-35.08,6645.5,0,670.17,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,83,,,,,,,,76.67,,,,,,,,25,,,,,,"2018/01/26 01:25:03",6028.02,5982.9,,15,,,,46.39,,,,,,,,,,,,,,,,,,,110.66,6093.56,0
D,TRADING,REGIONSUM,4,"2018/01/26 01:30:00",1,SA1,3,1243.14,2962.81,0,-8.99,1296.81,0,53.67,0,,,40,,,,,,,,56.65,,,,,,,,40,,,,,,,,41,,,,,,,,99,,,,,,,,122.94,,,,,,"2018/01/26 01:25:03",1272.2,1242.82,,30.94,,,,5.33,,,,,,,,,,,,,,,,,,,180.27,1423.09,586.81
D,TRADING,REGIONSUM,4,"2018/01/26 01:30:00",1,TAS1,3,1067.36,2354.8,0,-1.1,690.94,0,-376.42,0,,,55.29,,,,,,,,0,,,,,,,,0,,,,,,,,47.88,,,,,,,,82.04,,,,,,,,65.63,,,,,,"2018/01/26 01:25:03",1074.26,1067.36,,10,,,,15.92,,,,,,,,,,,,,,,,,,,26.37,1093.73,35.8
D,TRADING,REGIONSUM,4,"2018/01/26 01:30:00",1,VIC1,3,4618.76,8470.61,0,-4.2,4735.93,0,117.17,0,,,121.17,,,,,,,,106.93,,,,,,,,23.91,,,,,,,,53,,,,,,,,26.27,,,,,,,,31,,,,,,"2018/01/26 01:25:03",4635.69,4631.81,,0,,,,0,,,,,,,,,,,,,,,,,,,66.53,4698.34,77.61
D,TRADING,REGIONSUM,4,"2018/01/26 02:00:00",1,NSW1,4,6772.97,12697.12,0,-36.13,6248.58,0,-524.4,0,,,76.65,,,,,,,,29.77,,,,,,,,16,,,,,,,,316.46,,,,,,,,186.9,,,,,,,,208.59,,,,,,"2018/01/26 01:55:04",6845.66,6789.42,,64.42,,,,62.55,,,,,,,,,,,,,,,,,,,1.43,6790.85,48.12
D,TRADING,REGIONSUM,4,"2018/01/26 02:00:00",1,QLD1,4,5869.08,11476,240,-13.73,6547.52,0,678.44,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,83,,,,,,,,76.67,,,,,,,,32.5,,,,,,"2018/01/26 01:55:04",5904.78,5877.1,,15.58,,,,37.89,,,,,,,,,,,,,,,,,,,124.05,6001.15,0
D,TRADING,REGIONSUM,4,"2018/01/26 02:00:00",1,SA1,4,1212.9,2995.37,0,-9.07,1249.37,0,36.48,0,,,40,,,,,,,,19,,,,,,,,40,,,,,,,,41,,,,,,,,19,,,,,,,,63,,,,,,"2018/01/26 01:55:04",1230.19,1212.6,,30,,,,0,,,,,,,,,,,,,,,,,,,176.1,1388.70,619.37
D,TRADING,REGIONSUM,4,"2018/01/26 02:00:00",1,TAS1,4,1057.24,2356.04,0,-0.43,599.67,0,-457.56,0,,,7.16,,,,,,,,0,,,,,,,,0,,,,,,,,31.07,,,,,,,,81.06,,,,,,,,64.85,,,,,,"2018/01/26 01:55:04",1067.52,1057.24,,10,,,,29.56,,,,,,,,,,,,,,,,,,,24.47,1081.71,37.04
D,TRADING,REGIONSUM,4,"2018/01/26 02:00:00",1,VIC1,4,4429.65,8472.93,0,-13.49,4738.93,0,309.28,0,,,173.89,,,,,,,,159.71,,,,,,,,49.2,,,,,,,,64.67,,,,,,,,70,,,,,,,,64.69,,,,,,"2018/01/26 01:55:04",4455.98,4447.72,,0,,,,0,,,,,,,,,,,,,,,,,,,57.81,4505.53,76.43
D,TRADING,REGIONSUM,4,"2018/01/26 02:30:00",1,NSW1,5,6643.58,12699.72,0,-26.61,6097.77,0,-545.81,0,,,82.67,,,,,,,,37.73,,,,,,,,16,,,,,,,,295.44,,,,,,,,146.78,,,,,,,,191.6,,,,,,"2018/01/26 02:25:03",6691.91,6662.34,,53.83,,,,61.99,,,,,,,,,,,,,,,,,,,0.37,6662.71,50.72
D,TRADING,REGIONSUM,4,"2018/01/26 02:30:00",1,QLD1,5,5833.19,11485,240,-3.84,6545.81,0,712.62,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,83,,,,,,,,86.67,,,,,,,,25,,,,,,"2018/01/26 02:25:03",5848.8,5842.5,,26.17,,,,37.06,,,,,,,,,,,,,,,,,,,133.86,5976.36,0
D,TRADING,REGIONSUM,4,"2018/01/26 02:30:00",1,SA1,5,1231.43,2986.97,0,2.45,1245.97,0,14.54,0,,,40,,,,,,,,19,,,,,,,,40,,,,,,,,41,,,,,,,,19,,,,,,,,63,,,,,,"2018/01/26 02:25:03",1238.03,1231.29,,30,,,,0,,,,,,,,,,,,,,,,,,,135.83,1367.12,610.97
D,TRADING,REGIONSUM,4,"2018/01/26 02:30:00",1,TAS1,5,1070.75,2337.29,0,-0.26,611.8,0,-458.95,0,,,5.75,,,,,,,,0,,,,,,,,0,,,,,,,,28.97,,,,,,,,81.1,,,,,,,,64.88,,,,,,"2018/01/26 02:25:03",1062.75,1070.75,,10,,,,30.95,,,,,,,,,,,,,,,,,,,36.08,1106.83,18.29
D,TRADING,REGIONSUM,4,"2018/01/26 02:30:00",1,VIC1,5,4388.76,8450.35,0,-10.85,4712.68,0,323.92,0,,,167.52,,,,,,,,153.33,,,,,,,,53.34,,,,,,,,86.83,,,,,,,,100.83,,,,,,,,89.9,,,,,,"2018/01/26 02:25:03",4423.31,4407.16,,0,,,,0,,,,,,,,,,,,,,,,,,,50.1,4457.26,81.02
D,TRADING,REGIONSUM,4,"2018/01/26 03:00:00",1,NSW1,6,6551.16,12714.12,0,-14.63,5774.72,0,-776.44,0,,,80.64,,,,,,,,36.6,,,,,,,,16,,,,,,,,297.78,,,,,,,,146.85,,,,,,,,187.6,,,,,,"2018/01/26 02:55:04",6592,6569.18,,55.02,,,,62.61,,,,,,,,,,,,,,,,,,,0.28,6569.46,65.12
D,TRADING,REGIONSUM,4,"2018/01/26 03:00:00",1,QLD1,6,5777.02,11489,240,2.33,6539.98,0,762.96,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,83,,,,,,,,90,,,,,,,,25,,,,,,"2018/01/26 02:55:04",5788.96,5788.3,,24.25,,,,35.41,,,,,,,,,,,,,,,,,,,134.23,5922.53,0
D,TRADING,REGIONSUM,4,"2018/01/26 03:00:00",1,SA1,6,1205.23,3099.51,0,-3.41,1355.51,0,150.28,0,,,40,,,,,,,,19,,,,,,,,40,,,,,,,,41,,,,,,,,19,,,,,,,,63,,,,,,"2018/01/26 02:55:04",1223.53,1205.34,,30,,,,0,,,,,,,,,,,,,,,,,,,143.7,1349.04,720.51
D,TRADING,REGIONSUM,4,"2018/01/26 03:00:00",1,TAS1,6,1048.44,2334.87,0,0.34,588.45,0,-459.99,0,,,3.98,,,,,,,,0,,,,,,,,0,,,,,,,,28.18,,,,,,,,81.57,,,,,,,,65.25,,,,,,"2018/01/26 02:55:04",1048.42,1048.44,,10.74,,,,31.99,,,,,,,,,,,,,,,,,,,48.94,1097.38,15.87
D,TRADING,REGIONSUM,4,"2018/01/26 03:00:00",1,VIC1,6,4340.26,8446.56,0,-11.92,4710.56,0,370.3,0,,,173.49,,,,,,,,160,,,,,,,,57.71,,,,,,,,88,,,,,,,,102,,,,,,,,98.56,,,,,,"2018/01/26 02:55:04",4362.68,4357.96,,0,,,,0,,,,,,,,,,,,,,,,,,,44.7,4402.66,75.56
D,TRADING,REGIONSUM,4,"2018/01/26 03:30:00",1,NSW1,7,6480.52,12735.56,0,-15.38,5602.06,0,-878.46,0,,,76,,,,,,,,39.64,,,,,,,,16,,,,,,,,296.06,,,,,,,,147.59,,,,,,,,199.6,,,,,,"2018/01/26 03:25:03",6522.1,6500.96,,54.93,,,,63.92,,,,,,,,,,,,,,,,,,,0.45,6501.41,86.56
D,TRADING,REGIONSUM,4,"2018/01/26 03:30:00",1,QLD1,7,5732.52,11489,240,10.38,6539.31,0,806.79,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,83,,,,,,,,90,,,,,,,,25,,,,,,"2018/01/26 03:25:03",5736.48,5745.7,,24.43,,,,35.38,,,,,,,,,,,,,,,,,,,135.86,5881.56,0
D,TRADING,REGIONSUM,4,"2018/01/26 03:30:00",1,SA1,7,1177.92,3194.44,0,-4.46,1449.44,0,271.53,0,,,40,,,,,,,,19,,,,,,,,40,,,,,,,,41,,,,,,,,19,,,,,,,,63,,,,,,"2018/01/26 03:25:03",1194.11,1180.42,,30,,,,0,,,,,,,,,,,,,,,,,,,169.45,1349.87,814.44
D,TRADING,REGIONSUM,4,"2018/01/26 03:30:00",1,TAS1,7,1037.01,2336.54,0,0.2,578.3,0,-458.71,0,,,5.42,,,,,,,,0,,,,,,,,0,,,,,,,,30.21,,,,,,,,83.33,,,,,,,,66.66,,,,,,"2018/01/26 03:25:03",1035.63,1037.01,,10.64,,,,30.71,,,,,,,,,,,,,,,,,,,43.56,1080.57,17.54
D,TRADING,REGIONSUM,4,"2018/01/26 03:30:00",1,VIC1,7,4343.43,8386.87,0,-10.84,4657.87,0,314.44,0,,,179.57,,,,,,,,160,,,,,,,,58.57,,,,,,,,88,,,,,,,,102,,,,,,,,87.65,,,,,,"2018/01/26 03:25:03",4373.99,4362.91,,0,,,,0,,,,,,,,,,,,,,,,,,,43.76,4406.67,64.87
D,TRADING,REGIONSUM,4,"2018/01/26 04:00:00",1,NSW1,8,6468.23,12742.36,0,-10.69,5530.51,0,-937.72,0,,,76,,,,,,,,42.54,,,,,,,,16,,,,,,,,297.82,,,,,,,,148.12,,,,,,,,205.25,,,,,,"2018/01/26 03:55:03",6502.47,6492.25,,56,,,,62.48,,,,,,,,,,,,,,,,,,,1.2,6493.45,93.36
D,TRADING,REGIONSUM,4,"2018/01/26 04:00:00",1,QLD1,8,5679.41,11491,240,1.58,6535.72,0,856.32,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,83,,,,,,,,90,,,,,,,,25,,,,,,"2018/01/26 03:55:03",5695.94,5694.86,,24,,,,35,,,,,,,,,,,,,,,,,,,139.38,5834.24,0
D,TRADING,REGIONSUM,4,"2018/01/26 04:00:00",1,SA1,8,1183.66,3223.99,0,-1.51,1476.99,0,293.34,0,,,40,,,,,,,,19,,,,,,,,40,,,,,,,,41,,,,,,,,19,,,,,,,,63,,,,,,"2018/01/26 03:55:03",1191.48,1186.76,,30,,,,0,,,,,,,,,,,,,,,,,,,160.31,1347.07,841.99
D,TRADING,REGIONSUM,4,"2018/01/26 04:00:00",1,TAS1,8,1045.82,2325.42,0,0.47,585.3,0,-460.52,0,,,4.29,,,,,,,,0,,,,,,,,0,,,,,,,,28.97,,,,,,,,83.97,,,,,,,,67.18,,,,,,"2018/01/26 03:55:03",1042.58,1045.82,,10,,,,32.52,,,,,,,,,,,,,,,,,,,39.35,1085.17,6.42
D,TRADING,REGIONSUM,4,"2018/01/26 04:00:00",1,VIC1,8,4334.95,8384.24,0,-7.67,4646.24,0,311.29,0,,,181.08,,,,,,,,160,,,,,,,,61.45,,,,,,,,88,,,,,,,,102,,,,,,,,82.67,,,,,,"2018/01/26 03:55:03",4360.98,4355.07,,0,,,,0,,,,,,,,,,,,,,,,,,,39.12,4394.19,65.4
D,TRADING,REGIONSUM,4,"2018/01/26 04:30:00",1,NSW1,9,6578.58,12720.84,0,13.5,5511.36,0,-1067.22,0,,,76,,,,,,,,34.87,,,,,,,,16,,,,,,,,296.96,,,,,,,,145.61,,,,,,,,202.77,,,,,,"2018/01/26 04:25:04",6593.57,6606.17,,63.83,,,,42.17,,,,,,,,,,,,,,,,,,,0.32,6606.49,85.84
D,TRADING,REGIONSUM,4,"2018/01/26 04:30:00",1,QLD1,9,5684.18,11247.33,240,24.72,6581.34,0,897.16,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,83,,,,,,,,88.33,,,,,,,,25,,,,,,"2018/01/26 04:25:04",5679.07,5701.54,,16.17,,,,53.58,,,,,,,,,,,,,,,,,,,141.28,5842.82,0
D,TRADING,REGIONSUM,4,"2018/01/26 04:30:00",1,SA1,9,1174.37,3349.93,80,0.95,1509.93,0,335.56,0,,,40,,,,,,,,19,,,,,,,,40,,,,,,,,41,,,,,,,,19,,,,,,,,63,,,,,,"2018/01/26 04:25:04",1191.2,1179.03,,30,,,,0,,,,,,,,,,,,,,,,,,,163.31,1342.34,874.93
D,TRADING,REGIONSUM,4,"2018/01/26 04:30:00",1,TAS1,9,1058.03,2311.92,0,1.16,596.93,0,-461.11,0,,,3.62,,,,,,,,0,,,,,,,,0,,,,,,,,27.62,,,,,,,,84.1,,,,,,,,67.28,,,,,,"2018/01/26 04:25:04",1053.72,1058.03,,10,,,,34.26,,,,,,,,,,,,,,,,,,,36.54,1094.57,0.92
D,TRADING,REGIONSUM,4,"2018/01/26 04:30:00",1,VIC1,9,4369.89,8485.04,0,7.64,4736.71,0,366.82,0,,,174.97,,,,,,,,160,,,,,,,,59.82,,,,,,,,89,,,,,,,,103,,,,,,,,82,,,,,,"2018/01/26 04:25:04",4376.86,4391.48,,0,,,,0,,,,,,,,,,,,,,,,,,,38.63,4430.11,83.04
D,TRADING,REGIONSUM,4,"2018/01/26 05:00:00",1,NSW1,10,6633.75,12724.48,0,-0.21,5626.05,0,-1007.7,0,,,76.08,,,,,,,,33.75,,,,,,,,16,,,,,,,,297.39,,,,,,,,146.87,,,,,,,,200.31,,,,,,"2018/01/26 04:55:04",6660.18,6659.35,,64.42,,,,42.5,,,,,,,,,,,,,,,,,,,0.29,6659.64,89.48
D,TRADING,REGIONSUM,4,"2018/01/26 05:00:00",1,QLD1,10,5710.69,11119.67,240,-5.37,6586.25,0,875.56,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,83,,,,,,,,86.67,,,,,,,,25,,,,,,"2018/01/26 04:55:04",5731.92,5727,,15.58,,,,52.55,,,,,,,,,,,,,,,,,,,140.31,5867.31,0
D,TRADING,REGIONSUM,4,"2018/01/26 05:00:00",1,SA1,10,1200.9,3346.23,80,0.01,1504.23,0,303.32,0,,,40,,,,,,,,19,,,,,,,,40,,,,,,,,41,,,,,,,,19,,,,,,,,63,,,,,,"2018/01/26 04:55:04",1212.12,1204.35,,30,,,,0,,,,,,,,,,,,,,,,,,,140.52,1344.87,869.23
D,TRADING,REGIONSUM,4,"2018/01/26 05:00:00",1,TAS1,10,1058.54,2311.02,0,1.23,597.63,0,-460.91,0,,,3.81,,,,,,,,0,,,,,,,,0,,,,,,,,26.93,,,,,,,,83.68,,,,,,,,66.94,,,,,,"2018/01/26 04:55:04",1059.44,1058.54,,10,,,,34.96,,,,,,,,,,,,,,,,,,,36.58,1095.12,0.02
D,TRADING,REGIONSUM,4,"2018/01/26 05:00:00",1,VIC1,10,4390.92,8485.12,0,-1.71,4746.46,0,355.54,0,,,175.09,,,,,,,,160,,,,,,,,57.75,,,,,,,,88.33,,,,,,,,101.37,,,,,,,,82.33,,,,,,"2018/01/26 04:55:04",4410.99,4411.38,,0,,,,0,,,,,,,,,,,,,,,,,,,43.64,4455.02,83.12
D,TRADING,REGIONSUM,4,"2018/01/26 05:30:00",1,NSW1,11,6774.41,12717.82,0,11.5,5918.5,0,-855.91,0,,,76,,,,,,,,30.61,,,,,,,,16,,,,,,,,294.69,,,,,,,,143.74,,,,,,,,194.61,,,,,,"2018/01/26 05:25:03",6793.94,6801.26,,51.5,,,,42.33,,,,,,,,,,,,,,,,,,,0.3,6801.56,82.82
D,TRADING,REGIONSUM,4,"2018/01/26 05:30:00",1,QLD1,11,5760.86,11364,240,18.6,6644.55,0,883.7,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,83,,,,,,,,88.33,,,,,,,,25,,,,,,"2018/01/26 05:25:03",5753.44,5777.46,,25.08,,,,53.11,,,,,,,,,,,,,,,,,,,140.33,5917.79,0
D,TRADING,REGIONSUM,4,"2018/01/26 05:30:00",1,SA1,11,1226.23,3306.15,80,0.89,1464.16,0,237.93,0,,,40,,,,,,,,19,,,,,,,,40,,,,,,,,41,,,,,,,,19,,,,,,,,63,,,,,,"2018/01/26 05:25:03",1227.94,1227.76,,30,,,,0,,,,,,,,,,,,,,,,,,,104.68,1332.44,829.15
D,TRADING,REGIONSUM,4,"2018/01/26 05:30:00",1,TAS1,11,1062.67,2313.01,0,1.8,601.19,0,-461.48,0,,,0.68,,,,,,,,0,,,,,,,,0,,,,,,,,27.43,,,,,,,,83.59,,,,,,,,66.87,,,,,,"2018/01/26 05:25:03",1060.55,1062.67,,13.42,,,,34.56,,,,,,,,,,,,,,,,,,,45.39,1108.06,2.01
D,TRADING,REGIONSUM,4,"2018/01/26 05:30:00",1,VIC1,11,4505.85,8488.12,0,15.8,4765.68,0,259.82,0,,,178.86,,,,,,,,160,,,,,,,,53.43,,,,,,,,90.25,,,,,,,,98.81,,,,,,,,84,,,,,,"2018/01/26 05:25:03",4506.27,4524.94,,0,,,,0,,,,,,,,,,,,,,,,,,,47.4,4572.34,88.12
D,TRADING,REGIONSUM,4,"2018/01/26 06:00:00",1,NSW1,12,6891.32,12701.26,0,9.46,5994.99,0,-896.33,0,,,76.17,,,,,,,,19,,,,,,,,16,,,,,,,,295.2,,,,,,,,121.98,,,,,,,,139.96,,,,,,"2018/01/26 05:55:04",6915.8,6921.83,,49.33,,,,42.5,,,,,,,,,,,,,,,,,,,0.51,6922.34,66.26
D,TRADING,REGIONSUM,4,"2018/01/26 06:00:00",1,QLD1,12,5793.96,11539,240,22.63,6726.16,0,932.21,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,83,,,,,,,,39.92,,,,,,,,25,,,,,,"2018/01/26 05:55:04",5786.99,5812.74,,23.67,,,,49.61,,,,,,,,,,,,,,,,,,,128.63,5941.37,0
D,TRADING,REGIONSUM,4,"2018/01/26 06:00:00",1,SA1,12,1257.17,3282.42,80,3.58,1519.42,0,262.25,0,,,40,,,,,,,,55.67,,,,,,,,40,,,,,,,,41,,,,,,,,92.24,,,,,,,,114.67,,,,,,"2018/01/26 05:55:04",1261.15,1259.31,,36.67,,,,3.19,,,,,,,,,,,,,,,,,,,84.99,1344.30,804.42
D,TRADING,REGIONSUM,4,"2018/01/26 06:00:00",1,TAS1,12,1076.91,2313.48,0,2.82,614.52,0,-462.39,0,,,1.92,,,,,,,,0,,,,,,,,0,,,,,,,,26.91,,,,,,,,82.46,,,,,,,,65.97,,,,,,"2018/01/26 05:55:04",1073.51,1076.91,,10.33,,,,34.69,,,,,,,,,,,,,,,,,,,44.73,1121.64,2.48
D,TRADING,REGIONSUM,4,"2018/01/26 06:00:00",1,VIC1,12,4545.73,8459.15,0,6.53,4781.15,0,235.42,0,,,174.74,,,,,,,,131.69,,,,,,,,50.94,,,,,,,,89.2,,,,,,,,93,,,,,,,,84,,,,,,"2018/01/26 05:55:04",4555.01,4565.45,,0,,,,0,,,,,,,,,,,,,,,,,,,61.32,4626.77,61.15
D,TRADING,REGIONSUM,4,"2018/01/26 06:30:00",1,NSW1,13,7107.5,13275.4,0,26.73,6289.25,0,-818.25,0,,,76.05,,,,,,,,19,,,,,,,,16,,,,,,,,291.15,,,,,,,,115.69,,,,,,,,129.91,,,,,,"2018/01/26 06:25:04",7109.67,7142.1,,51.67,,,,42.34,,,,,,,,,,,,,,,,,,,1.45,7143.55,54.4
D,TRADING,REGIONSUM,4,"2018/01/26 06:30:00",1,QLD1,13,5897.75,11578.83,240,53.25,6858.17,0,960.42,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,83,,,,,,,,35.81,,,,,,,,22.5,,,,,,"2018/01/26 06:25:04",5861.23,5917.63,,34.37,,,,49.36,,,,,,,,,,,,,,,,,,,126.58,6044.21,0
D,TRADING,REGIONSUM,4,"2018/01/26 06:30:00",1,SA1,13,1247.81,3259.48,80,-1.78,1492.48,0,244.67,0,,,40,,,,,,,,59,,,,,,,,40,,,,,,,,41,,,,,,,,95.48,,,,,,,,120,,,,,,"2018/01/26 06:25:04",1258.23,1249.48,,20,,,,4.84,,,,,,,,,,,,,,,,,,,85.84,1335.32,782.48
D,TRADING,REGIONSUM,4,"2018/01/26 06:30:00",1,TAS1,13,1101.82,2314.79,0,4.25,640.37,0,-461.45,0,,,1.3,,,,,,,,0,,,,,,,,0,,,,,,,,28.48,,,,,,,,82.12,,,,,,,,65.7,,,,,,"2018/01/26 06:25:04",1097.38,1101.82,,13.96,,,,33.47,,,,,,,,,,,,,,,,,,,37.18,1139,3.79
D,TRADING,REGIONSUM,4,"2018/01/26 06:30:00",1,VIC1,13,4639.76,8469.15,0,6.62,4790.32,0,150.56,0,,,178.16,,,,,,,,123.79,,,,,,,,43.94,,,,,,,,89,,,,,,,,93,,,,,,,,84,,,,,,"2018/01/26 06:25:04",4650.9,4659.56,,0,,,,0,,,,,,,,,,,,,,,,,,,70.39,4729.95,65.15
D,TRADING,REGIONSUM,4,"2018/01/26 07:00:00",1,NSW1,14,7339.4,13147.38,0,26.55,6719.71,0,-619.69,0,,,76.16,,,,,,,,19,,,,,,,,16,,,,,,,,308.14,,,,,,,,158.25,,,,,,,,179.59,,,,,,"2018/01/26 06:55:04",7342.82,7370.8,,52.5,,,,57.64,,,,,,,,,,,,,,,,,,,4.26,7375.06,52.38
D,TRADING,REGIONSUM,4,"2018/01/26 07:00:00",1,QLD1,14,6010.9,11534,240,70.07,6882.75,0,871.85,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,83,,,,,,,,58.03,,,,,,,,27.5,,,,,,"2018/01/26 06:55:04",5957.45,6026.35,,40.6,,,,41.49,,,,,,,,,,,,,,,,,,,126.29,6152.64,0
D,TRADING,REGIONSUM,4,"2018/01/26 07:00:00",1,SA1,14,1227.5,3219.56,80,3.2,1415.56,0,188.06,0,,,40,,,,,,,,39,,,,,,,,40,,,,,,,,41,,,,,,,,55.68,,,,,,,,90.92,,,,,,"2018/01/26 06:55:04",1226.63,1228.14,,9.17,,,,0.35,,,,,,,,,,,,,,,,,,,109.27,1337.41,745.56
D,TRADING,REGIONSUM,4,"2018/01/26 07:00:00",1,TAS1,14,1124.64,2316.35,0,3.16,666.12,0,-458.52,0,,,1.17,,,,,,,,0,,,,,,,,0,,,,,,,,31.17,,,,,,,,81.04,,,,,,,,64.83,,,,,,"2018/01/26 06:55:04",1121.16,1124.64,,17.73,,,,30.52,,,,,,,,,,,,,,,,,,,30.66,1155.30,5.35
D,TRADING,REGIONSUM,4,"2018/01/26 07:00:00",1,VIC1,14,4749.93,8505.35,0,6.44,4835.35,0,85.43,0,,,174.97,,,,,,,,132.44,,,,,,,,34.59,,,,,,,,67,,,,,,,,61.66,,,,,,,,51.83,,,,,,"2018/01/26 06:55:04",4758.71,4769.57,,0,,,,0,,,,,,,,,,,,,,,,,,,75.77,4845.34,96.35
D,TRADING,REGIONSUM,4,"2018/01/26 07:30:00",1,NSW1,15,7612.51,13173.06,0,45.63,7038.85,0,-573.66,0,,,72,,,,,,,,15,,,,,,,,12,,,,,,,,315.28,,,,,,,,182.56,,,,,,,,206.71,,,,,,"2018/01/26 07:25:04",7601.06,7646.3,,81.61,,,,67.23,,,,,,,,,,,,,,,,,,,8.61,7654.91,86.06
D,TRADING,REGIONSUM,4,"2018/01/26 07:30:00",1,QLD1,15,6251.65,11607.83,0,86.21,7139.02,0,887.38,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,83,,,,,,,,78.83,,,,,,,,38.36,,,,,,"2018/01/26 07:25:04",6165.71,6267.09,,25.49,,,,32.5,,,,,,,,,,,,,,,,,,,129.31,6396.40,0
D,TRADING,REGIONSUM,4,"2018/01/26 07:30:00",1,SA1,15,1226.5,3205.34,80,-0.52,1357.66,0,131.16,0,,,40,,,,,,,,19,,,,,,,,40,,,,,,,,41,,,,,,,,19,,,,,,,,63,,,,,,"2018/01/26 07:25:04",1234.71,1226.28,,0,,,,2.01,,,,,,,,,,,,,,,,,,,113.32,1339.60,727.34
D,TRADING,REGIONSUM,4,"2018/01/26 07:30:00",1,TAS1,15,1140.57,2220.15,0,2.97,684.31,0,-456.26,0,,,6.51,,,,,,,,0,,,,,,,,0,,,,,,,,33.07,,,,,,,,80.11,,,,,,,,64.09,,,,,,"2018/01/26 07:25:04",1134.65,1140.57,,12.9,,,,28.26,,,,,,,,,,,,,,,,,,,28.09,1168.66,1.82
