C,SETP.WORLD,DVD_TRADINGREGIONSUM,AEMO,PUBLIC,2017/05/09,02:10:00,0000000283398419,,0000000283398213
I,TRADING,REGIONSUM,4,SETTLEMENTDATE,RUNNO,REGIONID,PERIODID,TOTALDEMAND,AVAILABLEGENERATION,AVAILABLELOAD,DEMANDFORECAST,DISPATCHABLEGENERATION,DISPATCHABLELOAD,NETINTERCHANGE,EXCESSGENERATION,LOWER5MINDISPATCH,LOWER5MINIMPORT,LOWER5MINLOCALDISPATCH,LOWER5MINLOCALPRICE,LOWER5MINLOCALREQ,LOWER5MINPRICE,LOWER5MINREQ,LOWER5MINSUPPLYPRICE,LOWER60SECDISPATCH,LOWER60SECIMPORT,LOWER60SECLOCALDISPATCH,LOWER60SECLOCALPRICE,LOWER60SECLOCALREQ,LOWER60SECPRICE,LOWER60SECREQ,LOWER60SECSUPPLYPRICE,LOWER6SECDISPATCH,LOWER6SECIMPORT,LOWER6SECLOCALDISPATCH,LOWER6SECLOCALPRICE,LOWER6SECLOCALREQ,LOWER6SECPRICE,LOWER6SECREQ,LOWER6SECSUPPLYPRICE,RAISE5MINDISPATCH,RAISE5MINIMPORT,RAISE5MINLOCALDISPATCH,RAISE5MINLOCALPRICE,RAISE5MINLOCALREQ,RAISE5MINPRICE,RAISE5MINREQ,RAISE5MINSUPPLYPRICE,RAISE60SECDISPATCH,RAISE60SECIMPORT,RAISE60SECLOCALDISPATCH,RAISE60SECLOCALPRICE,RAISE60SECLOCALREQ,RAISE60SECPRICE,RAISE60SECREQ,RAISE60SECSUPPLYPRICE,RAISE6SECDISPATCH,RAISE6SECIMPORT,RAISE6SECLOCALDISPATCH,RAISE6SECLOCALPRICE,RAISE6SECLOCALREQ,RAISE6SECPRICE,RAISE6SECREQ,RAISE6SECSUPPLYPRICE,LASTCHANGED,INITIALSUPPLY,CLEAREDSUPPLY,LOWERREGIMPORT,LOWERREGLOCALDISPATCH,LOWERREGLOCALREQ,LOWERREGREQ,RAISEREGIMPORT,RAISEREGLOCALDISPATCH,RAISEREGLOCALREQ,RAISEREGREQ,RAISE5MINLOCALVIOLATION,RAISEREGLOCALVIOLATION,RAISE60SECLOCALVIOLATION,RAISE6SECLOCALVIOLATION,LOWER5MINLOCALVIOLATION,LOWERREGLOCALVIOLATION,LOWER60SECLOCALVIOLATION,LOWER6SECLOCALVIOLATION,RAISE5MINVIOLATION,RAISEREGVIOLATION,RAISE60SECVIOLATION,RAISE6SECVIOLATION,LOWER5MINVIOLATION,LOWERREGVIOLATION,LOWER60SECVIOLATION,LOWER6SECVIOLATION,TOTALINTERMITTENTGENERATION,DEMAND_AND_NONSCHEDGEN,UIGF
D,TRADING,REGIONSUM,4,"2017/04/16 03:00:00",1,QLD1,6,4769.13,9927,240,-6.15,5910.48,0,1141.36,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,266.89,,,,,,,,55,,,,,,,,64,,,,,,"2017/04/16 02:55:03",4809.78,4805.76,,5,,,,23,,,,,,,,,,,,,,,,,,,85.59,4891.35,0
D,TRADING,REGIONSUM,4,"2017/04/16 03:00:00",1,SA1,6,1051.42,1857.34,0,-3.04,623.03,0,-428.39,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,0,,,,,,"2017/04/16 02:55:03",1066.83,1061.09,,0,,,,0,,,,,,,,,,,,,,,,,,,31.8,1092.89,137.34
D,TRADING,REGIONSUM,4,"2017/04/16 03:00:00",1,TAS1,6,972.15,2223.49,0,-0.18,511.12,0,-461.03,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,174.49,,,,,,,,80.48,,,,,,"2017/04/16 02:55:03",970.7,972.15,,16.22,,,,53,,,,,,,,,,,,,,,,,,,30.07,1002.22,86.49
D,TRADING,REGIONSUM,4,"2017/04/16 03:00:00",1,VIC1,6,3536.26,7810.07,0,-13.79,4684.57,0,1148.32,0,,,165.64,,,,,,,,188.42,,,,,,,,120.54,,,,,,,,62,,,,,,,,67,,,,,,,,89,,,,,,"2017/04/16 02:55:03",3592.33,3577.71,,24.79,,,,5,,,,,,,,,,,,,,,,,,,64.7,3642.41,51.9
D,TRADING,REGIONSUM,4,"2017/04/16 03:30:00",1,NSW1,7,5670.34,10958.77,388,-25.78,4754.98,388,-1303.36,0,,,48.33,,,,,,,,55.33,,,,,,,,28.37,,,,,,,,190,,,,,,,,145.67,,,,,,,,215.51,,,,,,"2017/04/16 03:25:03",6123.97,6095.85,,72.33,,,,46.5,,,,,,,,,,,,,,,,,,,25.73,6121.58,88.77
D,TRADING,REGIONSUM,4,"2017/04/16 03:30:00",1,QLD1,7,4762.51,9927,240,-6.13,5815.6,0,1053.09,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,267.3,,,,,,,,50,,,,,,,,54.5,,,,,,"2017/04/16 03:25:03",4796.68,4792.5,,11.57,,,,17.67,,,,,,,,,,,,,,,,,,,83.69,4876.19,0
D,TRADING,REGIONSUM,4,"2017/04/16 03:30:00",1,SA1,7,998.03,1910.3,0,-6.54,641.92,0,-356.11,0,,,0,,,,,,,,0.83,,,,,,,,0,,,,,,,,0,,,,,,,,4.17,,,,,,,,11.66,,,,,,"2017/04/16 03:25:03",1014.34,1004.97,,0,,,,0,,,,,,,,,,,,,,,,,,,65.17,1070.14,190.3
D,TRADING,REGIONSUM,4,"2017/04/16 03:30:00",1,TAS1,7,955.28,2221.54,0,0.09,503.81,0,-451.47,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,185.44,,,,,,,,79.43,,,,,,"2017/04/16 03:25:03",951.59,955.28,,12.01,,,,60.83,,,,,,,,,,,,,,,,,,,26.45,981.73,84.54
D,TRADING,REGIONSUM,4,"2017/04/16 03:30:00",1,VIC1,7,3493.38,7720.25,0,-6.61,4660.91,0,1167.53,0,,,161.82,,,,,,,,165.63,,,,,,,,117.39,,,,,,,,61.67,,,,,,,,66.67,,,,,,,,90.83,,,,,,"2017/04/16 03:25:03",3530.2,3528.62,,24.09,,,,5,,,,,,,,,,,,,,,,,,,57.77,3586.39,41.25
D,TRADING,REGIONSUM,4,"2017/04/16 04:00:00",1,NSW1,8,5592.13,10955.84,388,-14.14,4542.68,388,-1437.45,0,,,43.62,,,,,,,,38.31,,,,,,,,24.34,,,,,,,,190,,,,,,,,156.45,,,,,,,,220.41,,,,,,"2017/04/16 03:55:03",6058.84,6024.78,,71.48,,,,48.17,,,,,,,,,,,,,,,,,,,20.27,6045.05,85.84
D,TRADING,REGIONSUM,4,"2017/04/16 04:00:00",1,QLD1,8,4767.63,9927,240,4.52,5844.95,0,1077.32,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,281.75,,,,,,,,55,,,,,,,,63.5,,,,,,"2017/04/16 03:55:03",4790.97,4799.22,,5,,,,23,,,,,,,,,,,,,,,,,,,84.28,4883.50,0
D,TRADING,REGIONSUM,4,"2017/04/16 04:00:00",1,SA1,8,992.9,1914.31,0,0.81,669.91,0,-323,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,4.8,,,,,,,,8.11,,,,,,"2017/04/16 03:55:03",996.35,998.61,,0,,,,0,,,,,,,,,,,,,,,,,,,66.18,1064.79,193.31
D,TRADING,REGIONSUM,4,"2017/04/16 04:00:00",1,TAS1,8,993.8,2248.34,0,-0.11,543.67,0,-450.13,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,1.34,,,,,,,,174.61,,,,,,,,80.89,,,,,,"2017/04/16 03:55:03",986.79,993.8,,27.87,,,,53,,,,,,,,,,,,,,,,,,,23.63,1017.43,111.34
D,TRADING,REGIONSUM,4,"2017/04/16 04:00:00",1,VIC1,8,3446.08,7760.23,0,-6.1,4695.89,0,1249.82,0,,,168.04,,,,,,,,184.03,,,,,,,,120,,,,,,,,46.83,,,,,,,,62.19,,,,,,,,80.13,,,,,,"2017/04/16 03:55:03",3485.37,3480.68,,15.65,,,,5.83,,,,,,,,,,,,,,,,,,,58.94,3539.62,51.23
D,TRADING,REGIONSUM,4,"2017/04/16 04:30:00",1,NSW1,9,5579.61,10931.62,388,-5.65,4571.29,388,-1396.31,0,,,72,,,,,,,,59.18,,,,,,,,44.52,,,,,,,,190,,,,,,,,158.71,,,,,,,,220.41,,,,,,"2017/04/16 04:25:04",6039.54,6013.34,,64.5,,,,37.46,,,,,,,,,,,,,,,,,,,32.39,6045.73,80.62
D,TRADING,REGIONSUM,4,"2017/04/16 04:30:00",1,QLD1,9,4786.54,9927,240,4.21,5954.76,0,1168.22,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,274.14,,,,,,,,52.5,,,,,,,,54.17,,,,,,"2017/04/16 04:25:04",4814.25,4824.86,,32.56,,,,8.33,,,,,,,,,,,,,,,,,,,84.55,4909.41,0
D,TRADING,REGIONSUM,4,"2017/04/16 04:30:00",1,SA1,9,1001.08,1892.26,0,0.24,638.27,0,-362.81,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,0,,,,,,"2017/04/16 04:25:04",1004.89,1008.16,,0,,,,0,,,,,,,,,,,,,,,,,,,62.74,1070.90,152.26
D,TRADING,REGIONSUM,4,"2017/04/16 04:30:00",1,TAS1,9,999.94,2212.88,0,1.3,526.36,0,-473.59,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,170.29,,,,,,,,76.49,,,,,,"2017/04/16 04:25:04",993.22,999.94,,4.41,,,,79.21,,,,,,,,,,,,,,,,,,,24.85,1024.79,66.88
D,TRADING,REGIONSUM,4,"2017/04/16 04:30:00",1,VIC1,9,3408.04,7631.88,0,0.27,4600.85,0,1192.81,0,,,139.77,,,,,,,,186.97,,,,,,,,123.63,,,,,,,,55,,,,,,,,70.71,,,,,,,,101.14,,,,,,"2017/04/16 04:25:04",3446.47,3445.22,,18.53,,,,5,,,,,,,,,,,,,,,,,,,69.46,3514.68,66.88
D,TRADING,REGIONSUM,4,"2017/04/16 05:00:00",1,NSW1,10,5575.03,10953.73,388,-3.15,4522.81,388,-1440.22,0,,,72,,,,,,,,70.24,,,,,,,,52,,,,,,,,190,,,,,,,,151.77,,,,,,,,224.76,,,,,,"2017/04/16 04:55:03",6021.07,6007.75,,65,,,,53.33,,,,,,,,,,,,,,,,,,,43.6,6051.35,102.73
D,TRADING,REGIONSUM,4,"2017/04/16 05:00:00",1,QLD1,10,4789.01,9927,240,29.05,5858.29,0,1069.28,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,283.18,,,,,,,,55,,,,,,,,57,,,,,,"2017/04/16 04:55:03",4799.77,4819.75,,34,,,,10,,,,,,,,,,,,,,,,,,,85.51,4905.26,0
D,TRADING,REGIONSUM,4,"2017/04/16 05:00:00",1,SA1,10,989,1910.93,0,0.41,645.27,0,-343.73,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,3.33,,,,,,,,6.67,,,,,,"2017/04/16 04:55:03",994.99,995.41,,0,,,,0,,,,,,,,,,,,,,,,,,,67.78,1063.19,170.93
D,TRADING,REGIONSUM,4,"2017/04/16 05:00:00",1,TAS1,10,988.92,2190.97,0,1.44,510.92,0,-478,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,0.74,,,,,,,,191.95,,,,,,,,81.36,,,,,,"2017/04/16 04:55:03",987.28,988.92,,0,,,,66.67,,,,,,,,,,,,,,,,,,,30.7,1019.62,44.97
D,TRADING,REGIONSUM,4,"2017/04/16 05:00:00",1,VIC1,10,3393.68,7783.02,0,-1.95,4707.4,0,1313.73,0,,,139.9,,,,,,,,180.75,,,,,,,,120.99,,,,,,,,45.33,,,,,,,,50.55,,,,,,,,82.81,,,,,,"2017/04/16 04:55:03",3425.17,3432.86,,21,,,,0,,,,,,,,,,,,,,,,,,,80.74,3513.60,58.02
D,TRADING,REGIONSUM,4,"2017/04/16 05:30:00",1,NSW1,11,5652.21,10956.76,388,-0.02,4628.69,388,-1411.52,0,,,72,,,,,,,,67.31,,,,,,,,46.03,,,,,,,,190,,,,,,,,154.98,,,,,,,,246.4,,,,,,"2017/04/16 05:25:03",6074.06,6081.53,,72.44,,,,62.09,,,,,,,,,,,,,,,,,,,34.59,6116.12,105.76
D,TRADING,REGIONSUM,4,"2017/04/16 05:30:00",1,QLD1,11,4835.96,9957,240,19.48,5941.79,80,1025.83,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,287.6,,,,,,,,55,,,,,,,,57.17,,,,,,"2017/04/16 05:25:03",4920.79,4943.1,,29.02,,,,10,,,,,,,,,,,,,,,,,,,85.9,5029,0
D,TRADING,REGIONSUM,4,"2017/04/16 05:30:00",1,SA1,11,979.66,1944.52,0,0.01,668.49,0,-311.16,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,3.91,,,,,,,,5.57,,,,,,"2017/04/16 05:25:03",987.8,984.98,,0,,,,0,,,,,,,,,,,,,,,,,,,73.94,1058.92,204.52
D,TRADING,REGIONSUM,4,"2017/04/16 05:30:00",1,TAS1,11,988.21,2200.45,0,2.03,510.33,0,-477.89,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,21.69,,,,,,,,210.9,,,,,,,,78.89,,,,,,"2017/04/16 05:25:03",988.78,988.21,,0.11,,,,56.2,,,,,,,,,,,,,,,,,,,38.92,1027.13,54.45
D,TRADING,REGIONSUM,4,"2017/04/16 05:30:00",1,VIC1,11,3434.23,7885.97,0,6.65,4718.95,0,1284.73,0,,,138.85,,,,,,,,180.06,,,,,,,,123.33,,,,,,,,42.8,,,,,,,,47.8,,,,,,,,84.53,,,,,,"2017/04/16 05:25:03",3460.26,3470.44,,18.43,,,,1.71,,,,,,,,,,,,,,,,,,,76.25,3546.69,61.97
D,TRADING,REGIONSUM,4,"2017/04/16 06:00:00",1,NSW1,12,5752.51,10952,388,15.03,4821.29,388,-1319.22,0,,,72,,,,,,,,57.93,,,,,,,,39.45,,,,,,,,190,,,,,,,,163.65,,,,,,,,238.71,,,,,,"2017/04/16 05:55:03",6156.08,6176.02,,83.19,,,,68.84,,,,,,,,,,,,,,,,,,,27.81,6203.83,101
D,TRADING,REGIONSUM,4,"2017/04/16 06:00:00",1,QLD1,12,4875.45,9957,240,27.72,5854.41,0,978.96,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,288,,,,,,,,53.17,,,,,,,,60,,,,,,"2017/04/16 05:55:03",4875.48,4899.74,,26.22,,,,8.33,,,,,,,,,,,,,,,,,,,83.79,4983.53,0
D,TRADING,REGIONSUM,4,"2017/04/16 06:00:00",1,SA1,12,999.42,1959.55,0,3.59,651.27,0,-348.14,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,10,,,,,,,,15,,,,,,"2017/04/16 05:55:03",1006.88,1005.97,,0,,,,0,,,,,,,,,,,,,,,,,,,59.93,1065.90,219.55
D,TRADING,REGIONSUM,4,"2017/04/16 06:00:00",1,TAS1,12,1000.54,2176.39,0,2.45,522.54,0,-478,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,27.16,,,,,,,,202.29,,,,,,,,81.36,,,,,,"2017/04/16 05:55:03",994.51,1000.54,,0,,,,52.83,,,,,,,,,,,,,,,,,,,43.01,1043.55,30.39
D,TRADING,REGIONSUM,4,"2017/04/16 06:00:00",1,VIC1,12,3466.99,7899.2,0,7.99,4737.81,0,1270.82,0,,,138.34,,,,,,,,187.86,,,,,,,,128.33,,,,,,,,43.4,,,,,,,,48.4,,,,,,,,82.43,,,,,,"2017/04/16 05:55:03",3491.43,3505.06,,10.59,,,,0,,,,,,,,,,,,,,,,,,,78.99,3584.05,75.2
D,TRADING,REGIONSUM,4,"2017/04/16 06:30:00",1,NSW1,13,5912.67,11173.78,190,24.31,4954.28,190,-1148.38,0,,,72,,,,,,,,56,,,,,,,,38.47,,,,,,,,190,,,,,,,,148.73,,,,,,,,237.34,,,,,,"2017/04/16 06:25:03",6130.35,6128.1,,90.39,,,,52,,,,,,,,,,,,,,,,,,,29.64,6157.74,122.78
D,TRADING,REGIONSUM,4,"2017/04/16 06:30:00",1,QLD1,13,4914.59,9957,240,30.75,5816.28,0,901.7,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,285.89,,,,,,,,52.5,,,,,,,,60,,,,,,"2017/04/16 06:25:03",4905.35,4933.88,,22.06,,,,8.33,,,,,,,,,,,,,,,,,,,84.78,5018.66,0
D,TRADING,REGIONSUM,4,"2017/04/16 06:30:00",1,SA1,13,1002.17,1950.97,0,2.18,627.92,0,-374.25,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,5.67,,,,,,,,15,,,,,,"2017/04/16 06:25:03",1006.69,1009.69,,0,,,,0,,,,,,,,,,,,,,,,,,,65.99,1075.68,210.97
D,TRADING,REGIONSUM,4,"2017/04/16 06:30:00",1,TAS1,13,1017.13,2166.9,0,3.54,539.13,0,-478,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,18.78,,,,,,,,209.99,,,,,,,,81.58,,,,,,"2017/04/16 06:25:03",1011.13,1017.13,,0,,,,69.67,,,,,,,,,,,,,,,,,,,39.08,1056.21,20.9
D,TRADING,REGIONSUM,4,"2017/04/16 06:30:00",1,VIC1,13,3550.46,7895.47,0,14.01,4739.85,0,1189.39,0,,,137.79,,,,,,,,187.97,,,,,,,,127.5,,,,,,,,52.78,,,,,,,,57.78,,,,,,,,80.74,,,,,,"2017/04/16 06:25:03",3570.52,3588.66,,7.54,,,,0,,,,,,,,,,,,,,,,,,,92.69,3681.35,81.47
D,TRADING,REGIONSUM,4,"2017/04/16 07:00:00",1,NSW1,14,6028.65,11183.76,0,16.52,4920.75,0,-1107.9,0,,,72,,,,,,,,56.75,,,,,,,,33.08,,,,,,,,190,,,,,,,,151.67,,,,,,,,244.02,,,,,,"2017/04/16 06:55:03",6060.39,6050.37,,84,,,,57.33,,,,,,,,,,,,,,,,,,,23.45,6073.82,132.76
D,TRADING,REGIONSUM,4,"2017/04/16 07:00:00",1,QLD1,14,5023.52,9957,240,44.22,5884.76,0,861.24,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,287.58,,,,,,,,55,,,,,,,,64,,,,,,"2017/04/16 06:55:03",4988.62,5039.97,,27.7,,,,10,,,,,,,,,,,,,,,,,,,85.54,5125.51,0
D,TRADING,REGIONSUM,4,"2017/04/16 07:00:00",1,SA1,14,1012.5,1967.79,0,1.82,684.33,0,-328.18,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,3.33,,,,,,,,9.86,,,,,,"2017/04/16 06:55:03",1013.96,1018.37,,0,,,,0,,,,,,,,,,,,,,,,,,,69.69,1088.06,228.79
D,TRADING,REGIONSUM,4,"2017/04/16 07:00:00",1,TAS1,14,1024.79,2158.32,0,4.9,546.79,0,-478,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,21.74,,,,,,,,209.3,,,,,,,,81.42,,,,,,"2017/04/16 06:55:03",1017.72,1024.79,,0,,,,62.67,,,,,,,,,,,,,,,,,,,50.46,1075.25,12.32
D,TRADING,REGIONSUM,4,"2017/04/16 07:00:00",1,VIC1,14,3653.22,7921.51,0,10.04,4783.11,0,1129.89,0,,,137.13,,,,,,,,185.02,,,,,,,,130.68,,,,,,,,48,,,,,,,,53,,,,,,,,73,,,,,,"2017/04/16 06:55:03",3676.29,3686.25,,8.31,,,,0,,,,,,,,,,,,,,,,,,,87.39,3773.64,107.51
D,TRADING,REGIONSUM,4,"2017/04/16 07:30:00",1,NSW1,15,6206.4,11857.88,0,27.01,4921.67,0,-1284.73,0,,,69,,,,,,,,53,,,,,,,,32.09,,,,,,,,190,,,,,,,,144.84,,,,,,,,229.38,,,,,,"2017/04/16 07:25:03",6219.87,6238.71,,79.67,,,,52.2,,,,,,,,,,,,,,,,,,,35.47,6274.18,148.88
D,TRADING,REGIONSUM,4,"2017/04/16 07:30:00",1,QLD1,15,5127.62,9957,0,72.85,6135.14,0,1007.52,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,285.78,,,,,,,,56.67,,,,,,,,70.47,,,,,,"2017/04/16 07:25:03",5062.95,5152.64,,34.67,,,,8.43,,,,,,,,,,,,,,,,,,,87.68,5240.32,0
D,TRADING,REGIONSUM,4,"2017/04/16 07:30:00",1,SA1,15,1014.94,1915.12,0,0.7,657.36,0,-357.58,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,3.33,,,,,,,,4.77,,,,,,"2017/04/16 07:25:03",1017.79,1021.87,,0,,,,0,,,,,,,,,,,,,,,,,,,63.75,1085.62,176.12
D,TRADING,REGIONSUM,4,"2017/04/16 07:30:00",1,TAS1,15,1044.21,2170.16,0,4.83,566.21,0,-478,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,18.03,,,,,,,,204.6,,,,,,,,81,,,,,,"2017/04/16 07:25:03",1037.15,1044.21,,0,,,,69.38,,,,,,,,,,,,,,,,,,,62.75,1106.96,24.16
D,TRADING,REGIONSUM,4,"2017/04/16 07:30:00",1,VIC1,15,3698.55,7697.84,0,1.42,4912.63,0,1214.09,0,,,138.79,,,,,,,,184.29,,,,,,,,127.2,,,,,,,,51.33,,,,,,,,56.33,,,,,,,,80.17,,,,,,"2017/04/16 07:25:03",3727.36,3735.58,,5.67,,,,0,,,,,,,,,,,,,,,,,,,96.89,3832.47,117.17
D,TRADING,REGIONSUM,4,"2017/04/16 08:00:00",1,NSW1,16,6422.59,11911.76,0,27.35,5182.66,0,-1239.93,0,,,69,,,,,,,,53,,,,,,,,21.47,,,,,,,,190,,,,,,,,159,,,,,,,,232.47,,,,,,"2017/04/16 07:55:03",6438,6458.93,,79.67,,,,59.47,,,,,,,,,,,,,,,,,,,54.19,6513.12,217.76
D,TRADING,REGIONSUM,4,"2017/04/16 08:00:00",1,QLD1,16,5105.62,9954,0,33.55,6237.44,0,1131.82,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,288,,,,,,,,60,,,,,,,,73.33,,,,,,"2017/04/16 07:55:03",5092.39,5139.67,,36.33,,,,12.67,,,,,,,,,,,,,,,,,,,94.44,5234.11,0
D,TRADING,REGIONSUM,4,"2017/04/16 08:00:00",1,SA1,16,1011.52,1862.15,0,-0.25,643.49,0,-368.03,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,0.83,,,,,,,,1.67,,,,,,"2017/04/16 07:55:03",1014.5,1018.85,,0,,,,0,,,,,,,,,,,,,,,,,,,63.9,1082.75,123.15
D,TRADING,REGIONSUM,4,"2017/04/16 08:00:00",1,TAS1,16,1078.33,2230.47,0,5.72,600.33,0,-478,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,20.69,,,,,,,,189.52,,,,,,,,80.89,,,,,,"2017/04/16 07:55:03",1073.69,1078.33,,0,,,,57.86,,,,,,,,,,,,,,,,,,,63.75,1142.08,84.47
D,TRADING,REGIONSUM,4,"2017/04/16 08:00:00",1,VIC1,16,3847.85,7924.79,0,12.47,4915.22,0,1067.37,0,,,137.26,,,,,,,,179.19,,,,,,,,132.72,,,,,,,,45,,,,,,,,50,,,,,,,,71,,,,,,"2017/04/16 07:55:03",3868.4,3883.37,,4,,,,0,,,,,,,,,,,,,,,,,,,85.83,3969.20,110.79
D,TRADING,REGIONSUM,4,"2017/04/16 08:30:00",1,NSW1,17,6665.42,11896.07,0,26.51,5584.99,0,-1080.43,0,,,69,,,,,,,,53,,,,,,,,20.38,,,,,,,,190,,,,,,,,159,,,,,,,,221.76,,,,,,"2017/04/16 08:25:04",6660.42,6701.66,,88.5,,,,68,,,,,,,,,,,,,,,,,,,64.16,6765.82,280.4
D,TRADING,REGIONSUM,4,"2017/04/16 08:30:00",1,QLD1,17,5171.72,9949,0,16.72,6328.9,0,1157.18,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,288,,,,,,,,60,,,,,,,,81,,,,,,"2017/04/16 08:25:04",5177.13,5207.49,,20.83,,,,12,,,,,,,,,,,,,,,,,,,100.4,5307.89,0
D,TRADING,REGIONSUM,4,"2017/04/16 08:30:00",1,SA1,17,1015.53,1847.38,0,0.15,637.38,0,-378.16,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,0,,,,,,"2017/04/16 08:25:04",1025.79,1023.28,,0,,,,0,,,,,,,,,,,,,,,,,,,61.1,1084.38,108.38
D,TRADING,REGIONSUM,4,"2017/04/16 08:30:00",1,TAS1,17,1107.01,2234,0,4.4,629.01,0,-478,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,20.29,,,,,,,,184.23,,,,,,,,80.65,,,,,,"2017/04/16 08:25:04",1092.3,1107.01,,0,,,,50,,,,,,,,,,,,,,,,,,,70.82,1177.83,88
D,TRADING,REGIONSUM,4,"2017/04/16 08:30:00",1,VIC1,17,3990.33,7885.15,0,5.45,4885.15,0,894.82,0,,,135.21,,,,,,,,172.36,,,,,,,,126.97,,,,,,,,44,,,,,,,,49,,,,,,,,68.82,,,,,,"2017/04/16 08:25:04",4018.2,4025.98,,10.67,,,,0,,,,,,,,,,,,,,,,,,,71.84,4097.82,81.15
D,TRADING,REGIONSUM,4,"2017/04/16 09:00:00",1,NSW1,18,6751.92,11733.44,0,10.84,5802.11,0,-949.81,0,,,69,,,,,,,,54.71,,,,,,,,17.01,,,,,,,,190,,,,,,,,155.55,,,,,,,,224.09,,,,,,"2017/04/16 08:55:03",6773.53,6791.6,,83.5,,,,38.81,,,,,,,,,,,,,,,,,,,51.17,6842.77,260.11
D,TRADING,REGIONSUM,4,"2017/04/16 09:00:00",1,QLD1,18,5155.18,9778,0,24.75,6336.07,0,1180.9,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,288,,,,,,,,60,,,,,,,,71.62,,,,,,"2017/04/16 08:55:03",5171.62,5192.97,,20.17,,,,21.38,,,,,,,,,,,,,,,,,,,97.84,5290.81,0
D,TRADING,REGIONSUM,4,"2017/04/16 09:00:00",1,SA1,18,1021.25,1815.97,0,1.13,614.78,0,-406.47,0,,,0,,,,,,,,0.31,,,,,,,,0.31,,,,,,,,0,,,,,,,,0.31,,,,,,,,0.31,,,,,,"2017/04/16 08:55:03",1030.92,1030.2,,2.67,,,,0,,,,,,,,,,,,,,,,,,,52.65,1082.85,76.97
D,TRADING,REGIONSUM,4,"2017/04/16 09:00:00",1,TAS1,18,1154.01,2214.45,0,1.34,676.01,0,-478,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,17.94,,,,,,,,181.81,,,,,,,,80.65,,,,,,"2017/04/16 08:55:03",1148.54,1154.01,,0,,,,69.82,,,,,,,,,,,,,,,,,,,47.28,1201.29,68.45
D,TRADING,REGIONSUM,4,"2017/04/16 09:00:00",1,VIC1,18,4110.36,7708.31,0,2.34,4889.81,0,779.45,0,,,134.33,,,,,,,,167.4,,,,,,,,127.1,,,,,,,,45,,,,,,,,50,,,,,,,,71,,,,,,"2017/04/16 08:55:03",4149.66,4150.01,,13.67,,,,0,,,,,,,,,,,,,,,,,,,55.94,4205.95,87.64
D,TRADING,REGIONSUM,4,"2017/04/16 09:30:00",1,NSW1,19,6795.78,11985.19,0,3.26,6009.17,0,-786.61,0,,,69,,,,,,,,52.76,,,,,,,,18.08,,,,,,,,190,,,,,,,,155,,,,,,,,221,,,,,,"2017/04/16 09:25:04",6819.94,6832.24,,87.5,,,,47.17,,,,,,,,,,,,,,,,,,,46.62,6878.86,326.19
