C,SETP.WORLD,DVD_TRADINGREGIONSUM,AEMO,PUBLIC,2018/04/12,02:30:04,0000000293761008,,0000000293760821
I,TRADING,REGIONSUM,4,SETTLEMENTDATE,RUNNO,REGIONID,PERIODID,TOTALDEMAND,AVAILABLEGENERATION,AVAILABLELOAD,DEMANDFORECAST,DISPATCHABLEGENERATION,DISPATCHABLELOAD,NETINTERCHANGE,EXCESSGENERATION,LOWER5MINDISPATCH,LOWER5MINIMPORT,LOWER5MINLOCALDISPATCH,LOWER5MINLOCALPRICE,LOWER5MINLOCALREQ,LOWER5MINPRICE,LOWER5MINREQ,LOWER5MINSUPPLYPRICE,LOWER60SECDISPATCH,LOWER60SECIMPORT,LOWER60SECLOCALDISPATCH,LOWER60SECLOCALPRICE,LOWER60SECLOCALREQ,LOWER60SECPRICE,LOWER60SECREQ,LOWER60SECSUPPLYPRICE,LOWER6SECDISPATCH,LOWER6SECIMPORT,LOWER6SECLOCALDISPATCH,LOWER6SECLOCALPRICE,LOWER6SECLOCALREQ,LOWER6SECPRICE,LOWER6SECREQ,LOWER6SECSUPPLYPRICE,RAISE5MINDISPATCH,RAISE5MINIMPORT,RAISE5MINLOCALDISPATCH,RAISE5MINLOCALPRICE,RAISE5MINLOCALREQ,RAISE5MINPRICE,RAISE5MINREQ,RAISE5MINSUPPLYPRICE,RAISE60SECDISPATCH,RAISE60SECIMPORT,RAISE60SECLOCALDISPATCH,RAISE60SECLOCALPRICE,RAISE60SECLOCALREQ,RAISE60SECPRICE,RAISE60SECREQ,RAISE60SECSUPPLYPRICE,RAISE6SECDISPATCH,RAISE6SECIMPORT,RAISE6SECLOCALDISPATCH,RAISE6SECLOCALPRICE,RAISE6SECLOCALREQ,RAISE6SECPRICE,RAISE6SECREQ,RAISE6SECSUPPLYPRICE,LASTCHANGED,INITIALSUPPLY,CLEAREDSUPPLY,LOWERREGIMPORT,LOWERREGLOCALDISPATCH,LOWERREGLOCALREQ,LOWERREGREQ,RAISEREGIMPORT,RAISEREGLOCALDISPATCH,RAISEREGLOCALREQ,RAISEREGREQ,RAISE5MINLOCALVIOLATION,RAISEREGLOCALVIOLATION,RAISE60SECLOCALVIOLATION,RAISE6SECLOCALVIOLATION,LOWER5MINLOCALVIOLATION,LOWERREGLOCALVIOLATION,LOWER60SECLOCALVIOLATION,LOWER6SECLOCALVIOLATION,RAISE5MINVIOLATION,RAISEREGVIOLATION,RAISE60SECVIOLATION,RAISE6SECVIOLATION,LOWER5MINVIOLATION,LOWERREGVIOLATION,LOWER60SECVIOLATION,LOWER6SECVIOLATION,TOTALINTERMITTENTGENERATION,DEMAND_AND_NONSCHEDGEN,UIGF
D,TRADING,REGIONSUM,4,"2018/03/01 06:00:00",1,TAS1,12,1110.43,2146.85,0,10.58,829.37,0,-281.06,0,,,89.88,,,,,,,,0,,,,,,,,0,,,,,,,,45.36,,,,,,,,69.76,,,,,,,,55.81,,,,,,"2018/03/01 05:55:04",1101.39,1110.43,,22.72,,,,11.43,,,,,,,,,,,,,,,,,,,108.1,1218.53,14.85
D,TRADING,REGIONSUM,4,"2018/03/01 06:00:00",1,VIC1,12,4786.2,8450.64,0,37.81,4904.61,0,118.41,0,,,80,,,,,,,,100,,,,,,,,0.76,,,,,,,,23.83,,,,,,,,22.83,,,,,,,,33.83,,,,,,"2018/03/01 05:55:04",4752.19,4794.24,,0,,,,0,,,,,,,,,,,,,,,,,,,204.17,4998.41,248.64
D,TRADING,REGIONSUM,4,"2018/03/01 06:30:00",1,NSW1,13,8236.23,13043.13,0,50.57,7886.78,0,-349.46,0,,,76,,,,,,,,16,,,,,,,,0.74,,,,,,,,319.12,,,,,,,,148.02,,,,,,,,154.52,,,,,,"2018/03/01 06:25:04",8194.71,8254.4,,58.33,,,,55.33,,,,,,,,,,,,,,,,,,,3.64,8258.04,107.13
D,TRADING,REGIONSUM,4,"2018/03/01 06:30:00",1,QLD1,13,6252.78,11173.52,240,76.71,6871.89,0,619.12,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,86.33,,,,,,,,81.67,,,,,,,,42.5,,,,,,"2018/03/01 06:25:04",6169.28,6258.71,,13.13,,,,36.17,,,,,,,,,,,,,,,,,,,103.3,6362.01,0.19
D,TRADING,REGIONSUM,4,"2018/03/01 06:30:00",1,SA1,13,1378.84,2771.93,80,12.26,1396.31,1.47,16.01,0,,,40,,,,,,,,19.94,,,,,,,,32.8,,,,,,,,41,,,,,,,,65.67,,,,,,,,98,,,,,,"2018/03/01 06:25:04",1373.49,1380.19,,38.53,,,,24.43,,,,,,,,,,,,,,,,,,,47.42,1427.61,446.93
D,TRADING,REGIONSUM,4,"2018/03/01 06:30:00",1,TAS1,13,1175.53,2119.83,0,10.16,847.41,0,-328.13,0,,,80.38,,,,,,,,0,,,,,,,,0,,,,,,,,48.37,,,,,,,,66.35,,,,,,,,53.08,,,,,,"2018/03/01 06:25:04",1165.33,1175.53,,10,,,,14.08,,,,,,,,,,,,,,,,,,,108.36,1283.89,7
D,TRADING,REGIONSUM,4,"2018/03/01 06:30:00",1,VIC1,13,5154.89,8299.75,0,39.5,5231.64,0,76.75,0,,,84.03,,,,,,,,96.49,,,,,,,,0,,,,,,,,28.17,,,,,,,,23,,,,,,,,36.61,,,,,,"2018/03/01 06:25:04",5116.55,5165.2,,0,,,,0,,,,,,,,,,,,,,,,,,,200.4,5365.60,264.75
D,TRADING,REGIONSUM,4,"2018/03/01 07:00:00",1,NSW1,14,8538.09,13048.24,0,34.58,8264.81,0,-273.29,0,,,76,,,,,,,,16,,,,,,,,0,,,,,,,,322.83,,,,,,,,169.42,,,,,,,,168.03,,,,,,"2018/03/01 06:55:04",8517.93,8556.19,,60,,,,44.17,,,,,,,,,,,,,,,,,,,7.19,8563.38,101.91
D,TRADING,REGIONSUM,4,"2018/03/01 07:00:00",1,QLD1,14,6514.34,11130.19,240,87.96,7094.88,0,580.54,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,84,,,,,,,,91,,,,,,,,46.48,,,,,,"2018/03/01 06:55:04",6423.44,6518.61,,10,,,,55,,,,,,,,,,,,,,,,,,,106.12,6624.73,0.19
D,TRADING,REGIONSUM,4,"2018/03/01 07:00:00",1,SA1,14,1405.07,2825.92,79.17,9.95,1467.58,0,62.51,0,,,40,,,,,,,,18.54,,,,,,,,19.94,,,,,,,,41,,,,,,,,25.67,,,,,,,,68,,,,,,"2018/03/01 06:55:04",1409.04,1404.61,,40,,,,18.01,,,,,,,,,,,,,,,,,,,80.91,1485.52,499.92
D,TRADING,REGIONSUM,4,"2018/03/01 07:00:00",1,TAS1,14,1216.23,2083.59,0,0.59,980.5,0,-235.73,0,,,79.93,,,,,,,,0,,,,,,,,0,,,,,,,,44,,,,,,,,64.47,,,,,,,,51.57,,,,,,"2018/03/01 06:55:04",1209.27,1216.23,,10,,,,12.82,,,,,,,,,,,,,,,,,,,96.54,1312.77,2.59
D,TRADING,REGIONSUM,4,"2018/03/01 07:00:00",1,VIC1,14,5381.8,8339.96,0,17.37,5275.87,0,-105.93,0,,,80,,,,,,,,83.6,,,,,,,,0,,,,,,,,27.26,,,,,,,,23.17,,,,,,,,37.5,,,,,,"2018/03/01 06:55:04",5373.98,5388.01,,0,,,,0,,,,,,,,,,,,,,,,,,,172.15,5560.16,304.13
D,TRADING,REGIONSUM,4,"2018/03/01 07:30:00",1,NSW1,15,8627.87,12965.42,0,11.23,8529.06,0,-98.81,0,,,88.67,,,,,,,,12,,,,,,,,0,,,,,,,,315.05,,,,,,,,166.99,,,,,,,,166.85,,,,,,"2018/03/01 07:25:03",8637.16,8651.7,,78.38,,,,59.68,,,,,,,,,,,,,,,,,,,10.86,8662.56,110.42
D,TRADING,REGIONSUM,4,"2018/03/01 07:30:00",1,QLD1,15,6796.43,11115.96,0,97.15,7342.78,0,546.35,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,84,,,,,,,,91,,,,,,,,46,,,,,,"2018/03/01 07:25:03",6685.01,6799.24,,0.59,,,,54.98,,,,,,,,,,,,,,,,,,,108.42,6907.66,0.63
D,TRADING,REGIONSUM,4,"2018/03/01 07:30:00",1,SA1,15,1425.91,2929.82,80,4.94,1535.15,2.4,106.84,0,,,40,,,,,,,,18.54,,,,,,,,14.82,,,,,,,,41,,,,,,,,19,,,,,,,,63,,,,,,"2018/03/01 07:25:03",1444.45,1427.88,,37.6,,,,3.33,,,,,,,,,,,,,,,,,,,77.41,1505.29,606.82
D,TRADING,REGIONSUM,4,"2018/03/01 07:30:00",1,TAS1,15,1200.96,2092.49,0,-3.57,964.24,0,-236.72,0,,,60.17,,,,,,,,0,,,,,,,,0,,,,,,,,49.49,,,,,,,,65.12,,,,,,,,52.1,,,,,,"2018/03/01 07:25:03",1201.72,1200.96,,10,,,,12.01,,,,,,,,,,,,,,,,,,,96.42,1297.38,0.49
D,TRADING,REGIONSUM,4,"2018/03/01 07:30:00",1,VIC1,15,5344.78,8299.9,0,-12.2,5061.43,0,-283.35,0,,,80,,,,,,,,83.54,,,,,,,,0,,,,,,,,28.01,,,,,,,,23.83,,,,,,,,38,,,,,,"2018/03/01 07:25:03",5367.47,5352.89,,0,,,,0,,,,,,,,,,,,,,,,,,,139.07,5491.96,269.57
D,TRADING,REGIONSUM,4,"2018/03/01 08:00:00",1,NSW1,16,8621.06,12997.11,0,-2.37,8486.79,0,-134.26,0,,,92,,,,,,,,12,,,,,,,,0,,,,,,,,309.08,,,,,,,,163.99,,,,,,,,164.95,,,,,,"2018/03/01 07:55:04",8652.47,8650.36,,76.7,,,,61.67,,,,,,,,,,,,,,,,,,,12.59,8662.95,148.11
D,TRADING,REGIONSUM,4,"2018/03/01 08:00:00",1,QLD1,16,6751,11098.52,0,14.93,7370.06,0,619.05,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,84,,,,,,,,91,,,,,,,,46,,,,,,"2018/03/01 07:55:04",6739.92,6755.74,,1.83,,,,55,,,,,,,,,,,,,,,,,,,116.65,6872.39,1.52
D,TRADING,REGIONSUM,4,"2018/03/01 08:00:00",1,SA1,16,1401.19,2984.23,80,-2.34,1588.14,0,186.96,0,,,40,,,,,,,,18.54,,,,,,,,16.8,,,,,,,,41,,,,,,,,22.33,,,,,,,,65.5,,,,,,"2018/03/01 07:55:04",1413.19,1401.71,,40,,,,8.33,,,,,,,,,,,,,,,,,,,69.73,1471.44,669.23
D,TRADING,REGIONSUM,4,"2018/03/01 08:00:00",1,TAS1,16,1170.84,2106.73,0,-4.69,921.38,0,-249.46,0,,,64.5,,,,,,,,0,,,,,,,,0,,,,,,,,55.45,,,,,,,,66.46,,,,,,,,53.17,,,,,,"2018/03/01 07:55:04",1184.98,1170.84,,3.71,,,,5,,,,,,,,,,,,,,,,,,,85.5,1256.34,2.73
D,TRADING,REGIONSUM,4,"2018/03/01 08:00:00",1,VIC1,16,5376.85,8236.17,0,6.5,4999.17,0,-377.68,0,,,76.67,,,,,,,,85.2,,,,,,,,0,,,,,,,,28.06,,,,,,,,23.83,,,,,,,,38,,,,,,"2018/03/01 07:55:04",5375.06,5386.89,,0,,,,0,,,,,,,,,,,,,,,,,,,131.79,5518.68,224.17
D,TRADING,REGIONSUM,4,"2018/03/01 08:30:00",1,NSW1,17,8661.65,13015.18,0,9.55,8515.25,0,-146.4,0,,,92,,,,,,,,12,,,,,,,,0,,,,,,,,301.26,,,,,,,,116.81,,,,,,,,136.09,,,,,,"2018/03/01 08:25:04",8692.48,8683.86,,80,,,,65,,,,,,,,,,,,,,,,,,,16.92,8700.78,171.18
D,TRADING,REGIONSUM,4,"2018/03/01 08:30:00",1,QLD1,17,6717.64,10937.31,0,-8.78,7273.79,0,556.15,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,84,,,,,,,,83.51,,,,,,,,45.08,,,,,,"2018/03/01 08:25:04",6738.69,6720.84,,0,,,,56.67,,,,,,,,,,,,,,,,,,,124.67,6845.51,1.65
D,TRADING,REGIONSUM,4,"2018/03/01 08:30:00",1,SA1,17,1350.76,3047.01,68,-0.84,1599.78,0,249.02,0,,,40,,,,,,,,18.54,,,,,,,,18.73,,,,,,,,41,,,,,,,,79,,,,,,,,108,,,,,,"2018/03/01 08:25:04",1368.44,1352.6,,40,,,,8.33,,,,,,,,,,,,,,,,,,,68.21,1420.81,748.01
D,TRADING,REGIONSUM,4,"2018/03/01 08:30:00",1,TAS1,17,1133,2106.03,0,-2.92,902.5,0,-230.51,0,,,60.62,,,,,,,,0,,,,,,,,0,,,,,,,,64.38,,,,,,,,67.44,,,,,,,,53.95,,,,,,"2018/03/01 08:25:04",1137.85,1133,,0,,,,0,,,,,,,,,,,,,,,,,,,94.11,1227.11,2.03
D,TRADING,REGIONSUM,4,"2018/03/01 08:30:00",1,VIC1,17,5391.74,8234.98,0,11.55,4999.98,0,-391.76,0,,,80,,,,,,,,84.11,,,,,,,,0,,,,,,,,27.4,,,,,,,,23,,,,,,,,26.64,,,,,,"2018/03/01 08:25:04",5387.55,5400.98,,0,,,,0,,,,,,,,,,,,,,,,,,,134.63,5535.61,224.98
D,TRADING,REGIONSUM,4,"2018/03/01 09:00:00",1,NSW1,18,8641.37,11344.36,0,-13.34,8490.81,0,-150.55,0,,,92,,,,,,,,12,,,,,,,,0,,,,,,,,154.56,,,,,,,,109.31,,,,,,,,144.99,,,,,,"2018/03/01 08:55:04",8677.2,8660.52,,84.5,,,,57.18,,,,,,,,,,,,,,,,,,,21.44,8681.96,215.36
D,TRADING,REGIONSUM,4,"2018/03/01 09:00:00",1,QLD1,18,6723.04,10938.89,0,-1.11,7257.93,0,534.9,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,99,,,,,,,,91,,,,,,,,38,,,,,,"2018/03/01 08:55:04",6725.56,6725.65,,18.3,,,,65,,,,,,,,,,,,,,,,,,,123.87,6849.52,3.23
D,TRADING,REGIONSUM,4,"2018/03/01 09:00:00",1,SA1,18,1290.55,3077.41,80,-5.4,1566.67,1.47,274.65,0,,,40,,,,,,,,18.85,,,,,,,,22.62,,,,,,,,41,,,,,,,,79,,,,,,,,107.17,,,,,,"2018/03/01 08:55:04",1312.69,1294.62,,17.2,,,,12.71,,,,,,,,,,,,,,,,,,,69.58,1364.20,798.41
D,TRADING,REGIONSUM,4,"2018/03/01 09:00:00",1,TAS1,18,1094.89,2105.47,0,-3.94,813.53,0,-281.35,0,,,60.83,,,,,,,,0,,,,,,,,0,,,,,,,,184.61,,,,,,,,69.41,,,,,,,,55.53,,,,,,"2018/03/01 08:55:04",1105.59,1094.89,,0,,,,0,,,,,,,,,,,,,,,,,,,91.77,1186.66,1.47
D,TRADING,REGIONSUM,4,"2018/03/01 09:00:00",1,VIC1,18,5301.81,8176.81,0,-0.7,4960.44,0,-341.37,0,,,80,,,,,,,,87.04,,,,,,,,0,,,,,,,,32.92,,,,,,,,23,,,,,,,,26.04,,,,,,"2018/03/01 08:55:04",5318.02,5313.72,,0,,,,0,,,,,,,,,,,,,,,,,,,133.98,5447.70,224.31
D,TRADING,REGIONSUM,4,"2018/03/01 09:30:00",1,NSW1,19,8704.87,11396.47,0,-4.63,8620.61,0,-84.26,0,,,92,,,,,,,,12,,,,,,,,0,,,,,,,,141.65,,,,,,,,101.75,,,,,,,,136.09,,,,,,"2018/03/01 09:25:04",8728.52,8730.41,,76.83,,,,46.67,,,,,,,,,,,,,,,,,,,24.92,8755.33,271.47
D,TRADING,REGIONSUM,4,"2018/03/01 09:30:00",1,QLD1,19,6803.88,10978.91,0,15.29,7368.79,0,564.91,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,102.08,,,,,,,,94.95,,,,,,,,39.83,,,,,,"2018/03/01 09:25:04",6781.96,6807.1,,10.33,,,,60.33,,,,,,,,,,,,,,,,,,,120.29,6927.39,3.58
D,TRADING,REGIONSUM,4,"2018/03/01 09:30:00",1,SA1,19,1238.5,3069.45,80,-2.88,1563.86,0.8,324.56,0,,,40,,,,,,,,19.16,,,,,,,,25.03,,,,,,,,41,,,,,,,,79,,,,,,,,107.72,,,,,,"2018/03/01 09:25:04",1251.18,1243.74,,24.5,,,,17.5,,,,,,,,,,,,,,,,,,,67.2,1310.94,798.45
D,TRADING,REGIONSUM,4,"2018/03/01 09:30:00",1,TAS1,19,1061.09,2113.56,0,-2.41,649.85,0,-411.24,0,,,39.18,,,,,,,,0,,,,,,,,0,,,,,,,,195.8,,,,,,,,70.56,,,,,,,,56.44,,,,,,"2018/03/01 09:25:04",1069.01,1061.09,,8.33,,,,8.33,,,,,,,,,,,,,,,,,,,98.82,1159.91,9.56
D,TRADING,REGIONSUM,4,"2018/03/01 09:30:00",1,VIC1,19,5268.48,8161.55,0,7.98,4930.55,0,-337.92,0,,,107.34,,,,,,,,94.99,,,,,,,,0,,,,,,,,30.67,,,,,,,,23,,,,,,,,29.17,,,,,,"2018/03/01 09:25:04",5283.85,5291.32,,0,,,,0,,,,,,,,,,,,,,,,,,,116.23,5407.55,210.55
D,TRADING,REGIONSUM,4,"2018/03/01 10:00:00",1,NSW1,20,8743.96,11508.64,0,-3.46,8590,0,-153.96,0,,,92,,,,,,,,12.09,,,,,,,,4,,,,,,,,142.07,,,,,,,,101.06,,,,,,,,136.07,,,,,,"2018/03/01 09:55:04",8770.45,8767.05,,72.83,,,,55,,,,,,,,,,,,,,,,,,,27.75,8794.80,305.64
D,TRADING,REGIONSUM,4,"2018/03/01 10:00:00",1,QLD1,20,6806.44,10975.28,0,1.19,7395.76,0,589.31,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,110.83,,,,,,,,95.24,,,,,,,,40.78,,,,,,"2018/03/01 09:55:04",6804.62,6810.22,,3.83,,,,63.33,,,,,,,,,,,,,,,,,,,116.59,6926.81,6.28
D,TRADING,REGIONSUM,4,"2018/03/01 10:00:00",1,SA1,20,1191.64,3092.11,80,-3.91,1587.12,0,395.48,0,,,40,,,,,,,,28.68,,,,,,,,33.34,,,,,,,,41,,,,,,,,79,,,,,,,,108,,,,,,"2018/03/01 09:55:04",1206.03,1199.24,,33.33,,,,24.05,,,,,,,,,,,,,,,,,,,68.55,1267.79,824.28
D,TRADING,REGIONSUM,4,"2018/03/01 10:00:00",1,TAS1,20,1047.4,2128.24,0,0.01,599.4,0,-448,0,,,17.71,,,,,,,,0,,,,,,,,0,,,,,,,,149.44,,,,,,,,71.9,,,,,,,,57.52,,,,,,"2018/03/01 09:55:04",1053.41,1047.4,,10,,,,20,,,,,,,,,,,,,,,,,,,94.58,1141.98,24.24
D,TRADING,REGIONSUM,4,"2018/03/01 10:00:00",1,VIC1,20,5257.61,8181.34,0,3.07,4936.69,0,-320.93,0,,,129.2,,,,,,,,99.4,,,,,,,,2.61,,,,,,,,38.31,,,,,,,,23,,,,,,,,27.83,,,,,,"2018/03/01 09:55:04",5276.87,5285.05,,0,,,,0,,,,,,,,,,,,,,,,,,,89.58,5374.63,204.84
D,TRADING,REGIONSUM,4,"2018/03/01 10:30:00",1,NSW1,21,8795.3,13242.31,0,-9.82,8855.47,0,60.17,0,,,72,,,,,,,,12,,,,,,,,1.6,,,,,,,,145.8,,,,,,,,100.31,,,,,,,,140,,,,,,"2018/03/01 10:25:04",8821.14,8832.51,,58.83,,,,41.37,,,,,,,,,,,,,,,,,,,30.49,8863,320.97
D,TRADING,REGIONSUM,4,"2018/03/01 10:30:00",1,QLD1,21,6877.94,10957.45,0,-1.42,7458.77,0,580.83,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,111.3,,,,,,,,91.54,,,,,,,,32.3,,,,,,"2018/03/01 10:25:04",6877.11,6881.33,,19.18,,,,63.33,,,,,,,,,,,,,,,,,,,115.98,6997.31,5.45
D,TRADING,REGIONSUM,4,"2018/03/01 10:30:00",1,SA1,21,1154.07,3088.6,80,-3.39,1599.82,1.35,444.41,0,,,40,,,,,,,,23.65,,,,,,,,33.14,,,,,,,,41,,,,,,,,79,,,,,,,,108,,,,,,"2018/03/01 10:25:04",1172.99,1165.67,,31.98,,,,28.3,,,,,,,,,,,,,,,,,,,61.86,1227.53,824.6
D,TRADING,REGIONSUM,4,"2018/03/01 10:30:00",1,TAS1,21,1043.68,2141.76,0,-1.17,599.59,0,-444.09,0,,,20.51,,,,,,,,0,,,,,,,,0,,,,,,,,153.97,,,,,,,,73.55,,,,,,,,58.84,,,,,,"2018/03/01 10:25:04",1045.1,1043.68,,10,,,,16.84,,,,,,,,,,,,,,,,,,,89.39,1133.07,33.1
D,TRADING,REGIONSUM,4,"2018/03/01 10:30:00",1,VIC1,21,5254.45,8183.36,0,8.27,4697.1,0,-557.35,0,,,143.45,,,,,,,,97.86,,,,,,,,0,,,,,,,,39.68,,,,,,,,23,,,,,,,,28.25,,,,,,"2018/03/01 10:25:04",5278.39,5287.56,,0,,,,0,,,,,,,,,,,,,,,,,,,83.01,5370.57,181.36
D,TRADING,REGIONSUM,4,"2018/03/01 11:00:00",1,NSW1,22,8806.83,13223.43,0,-3.78,8989.82,0,182.99,0,,,72,,,,,,,,13,,,,,,,,0,,,,,,,,182.08,,,,,,,,123,,,,,,,,136.08,,,,,,"2018/03/01 10:55:04",8828.08,8845.1,,67.5,,,,37.33,,,,,,,,,,,,,,,,,,,31.44,8876.54,319.43
D,TRADING,REGIONSUM,4,"2018/03/01 11:00:00",1,QLD1,22,6980.22,10956.54,0,6.12,7491.28,0,511.06,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,120.54,,,,,,,,67.87,,,,,,,,37.22,,,,,,"2018/03/01 10:55:04",6970.68,6981.84,,30.17,,,,65,,,,,,,,,,,,,,,,,,,118.16,7100,5.54
D,TRADING,REGIONSUM,4,"2018/03/01 11:00:00",1,SA1,22,1116.57,3089.98,80,1.03,1624.57,0,508,0,,,40,,,,,,,,28.92,,,,,,,,22.26,,,,,,,,41,,,,,,,,79,,,,,,,,108,,,,,,"2018/03/01 10:55:04",1132.52,1130.56,,12.33,,,,23.67,,,,,,,,,,,,,,,,,,,67.8,1198.36,831.98
D,TRADING,REGIONSUM,4,"2018/03/01 11:00:00",1,TAS1,22,1057.75,2176.04,0,0.56,656.53,0,-401.21,0,,,61.08,,,,,,,,0,,,,,,,,0,,,,,,,,121.78,,,,,,,,72.14,,,,,,,,57.72,,,,,,"2018/03/01 10:55:04",1058.06,1057.75,,10,,,,10,,,,,,,,,,,,,,,,,,,96.98,1154.73,39.37
D,TRADING,REGIONSUM,4,"2018/03/01 11:00:00",1,VIC1,22,5196.63,8199.64,0,-1.15,4483.69,0,-712.94,0,,,106.24,,,,,,,,82.59,,,,,,,,0,,,,,,,,37.05,,,,,,,,21.33,,,,,,,,24.33,,,,,,"2018/03/01 10:55:04",5240.38,5230.65,,0,,,,0,,,,,,,,,,,,,,,,,,,87.32,5317.97,186.31
D,TRADING,REGIONSUM,4,"2018/03/01 11:30:00",1,NSW1,23,8769.81,13178.95,0,-1.97,8924.6,0,154.8,0,,,72,,,,,,,,12,,,,,,,,0,,,,,,,,171.42,,,,,,,,119.69,,,,,,,,131.89,,,,,,"2018/03/01 11:25:04",8801.74,8800.28,,61.83,,,,38,,,,,,,,,,,,,,,,,,,31.68,8831.96,298.62
D,TRADING,REGIONSUM,4,"2018/03/01 11:30:00",1,QLD1,23,7065.98,10956.96,0,-10.39,7529.34,0,463.36,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,116.47,,,,,,,,68.58,,,,,,,,37.08,,,,,,"2018/03/01 11:25:04",7068.59,7066.51,,14.67,,,,65,,,,,,,,,,,,,,,,,,,125.72,7192.23,7.29
D,TRADING,REGIONSUM,4,"2018/03/01 11:30:00",1,SA1,23,1090.11,3041.87,80,-1.56,1572.12,0,482.01,0,,,40,,,,,,,,20.92,,,,,,,,24.86,,,,,,,,41,,,,,,,,79,,,,,,,,108,,,,,,"2018/03/01 11:25:04",1108.99,1102.63,,33.5,,,,17.33,,,,,,,,,,,,,,,,,,,86.26,1188.89,793.87
D,TRADING,REGIONSUM,4,"2018/03/01 11:30:00",1,TAS1,23,1053.4,2213.09,0,-3.52,648.21,0,-405.18,0,,,48.1,,,,,,,,0,,,,,,,,0,,,,,,,,144.11,,,,,,,,71.8,,,,,,,,57.44,,,,,,"2018/03/01 11:25:04",1058.41,1053.4,,10,,,,10.33,,,,,,,,,,,,,,,,,,,100.04,1153.44,53.09
D,TRADING,REGIONSUM,4,"2018/03/01 11:30:00",1,VIC1,23,5222.55,8258.1,0,-3.19,4602.73,0,-619.82,0,,,122.35,,,,,,,,97.55,,,,,,,,0,,,,,,,,34.17,,,,,,,,23,,,,,,,,27.67,,,,,,"2018/03/01 11:25:04",5235.35,5254.2,,0,,,,0,,,,,,,,,,,,,,,,,,,88.39,5342.59,175.44
D,TRADING,REGIONSUM,4,"2018/03/01 12:00:00",1,NSW1,24,8803.25,13159.38,0,-6.68,9034.48,0,231.23,0,,,82,,,,,,,,12,,,,,,,,0,,,,,,,,144.75,,,,,,,,105.19,,,,,,,,130.5,,,,,,"2018/03/01 11:55:04",8830.83,8828.94,,63.17,,,,42.33,,,,,,,,,,,,,,,,,,,31.81,8860.75,291.38
D,TRADING,REGIONSUM,4,"2018/03/01 12:00:00",1,QLD1,24,7219.38,10993.29,0,-14.05,7571.68,0,352.3,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,130.75,,,,,,,,75.99,,,,,,,,32.14,,,,,,"2018/03/01 11:55:04",7220.71,7218.52,,13.5,,,,65,,,,,,,,,,,,,,,,,,,124.92,7343.44,6.79
D,TRADING,REGIONSUM,4,"2018/03/01 12:00:00",1,SA1,24,1076.51,2919.53,80,-0.89,1455.57,0,379.06,0,,,40,,,,,,,,18.62,,,,,,,,19.1,,,,,,,,41,,,,,,,,79,,,,,,,,107.94,,,,,,"2018/03/01 11:55:04",1083.66,1083.6,,33.33,,,,13.67,,,,,,,,,,,,,,,,,,,84.33,1167.93,676.53
D,TRADING,REGIONSUM,4,"2018/03/01 12:00:00",1,TAS1,24,1054.77,2215.43,0,-2.04,785.28,0,-269.49,0,,,76.56,,,,,,,,0,,,,,,,,0,,,,,,,,149.89,,,,,,,,71.84,,,,,,,,57.47,,,,,,"2018/03/01 11:55:04",1056.43,1054.77,,10,,,,10,,,,,,,,,,,,,,,,,,,102.55,1157.32,55.43
D,TRADING,REGIONSUM,4,"2018/03/01 12:00:00",1,VIC1,24,5203.53,8200.17,0,17.71,4560.67,0,-642.87,0,,,78.33,,,,,,,,89.22,,,,,,,,0,,,,,,,,35,,,,,,,,23,,,,,,,,26.97,,,,,,"2018/03/01 11:55:04",5207.09,5221.85,,0,,,,0,,,,,,,,,,,,,,,,,,,86.21,5308.06,151.17
D,TRADING,REGIONSUM,4,"2018/03/01 12:30:00",1,NSW1,25,8828.22,13252.27,0,0.59,9048.74,0,220.52,0,,,90.5,,,,,,,,10.5,,,,,,,,0,,,,,,,,118.06,,,,,,,,92.42,,,,,,,,117.24,,,,,,"2018/03/01 12:25:04",8851.77,8851.07,,73.5,,,,32.68,,,,,,,,,,,,,,,,,,,31.88,8882.95,278.27
D,TRADING,REGIONSUM,4,"2018/03/01 12:30:00",1,QLD1,25,7351.57,10934.06,0,-24.66,7690.86,0,339.29,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,135.11,,,,,,,,73.22,,,,,,,,30.43,,,,,,"2018/03/01 12:25:04",7364.58,7350.37,,11.83,,,,55.33,,,,,,,,,,,,,,,,,,,119.32,7469.69,6.22
