C,SETP.WORLD,DVD_TRADINGREGIONSUM,AEMO,PUBLIC,2017/03/02,02:20:04,0000000281400039,,0000000281399852
I,TRADING,REGIONSUM,4,SETTLEMENTDATE,RUNNO,REGIONID,PERIODID,TOTALDEMAND,AVAILABLEGENERATION,AVAILABLELOAD,DEMANDFORECAST,DISPATCHABLEGENERATION,DISPATCHABLELOAD,NETINTERCHANGE,EXCESSGENERATION,LOWER5MINDISPATCH,LOWER5MINIMPORT,LOWER5MINLOCALDISPATCH,LOWER5MINLOCALPRICE,LOWER5MINLOCALREQ,LOWER5MINPRICE,LOWER5MINREQ,LOWER5MINSUPPLYPRICE,LOWER60SECDISPATCH,LOWER60SECIMPORT,LOWER60SECLOCALDISPATCH,LOWER60SECLOCALPRICE,LOWER60SECLOCALREQ,LOWER60SECPRICE,LOWER60SECREQ,LOWER60SECSUPPLYPRICE,LOWER6SECDISPATCH,LOWER6SECIMPORT,LOWER6SECLOCALDISPATCH,LOWER6SECLOCALPRICE,LOWER6SECLOCALREQ,LOWER6SECPRICE,LOWER6SECREQ,LOWER6SECSUPPLYPRICE,RAISE5MINDISPATCH,RAISE5MINIMPORT,RAISE5MINLOCALDISPATCH,RAISE5MINLOCALPRICE,RAISE5MINLOCALREQ,RAISE5MINPRICE,RAISE5MINREQ,RAISE5MINSUPPLYPRICE,RAISE60SECDISPATCH,RAISE60SECIMPORT,RAISE60SECLOCALDISPATCH,RAISE60SECLOCALPRICE,RAISE60SECLOCALREQ,RAISE60SECPRICE,RAISE60SECREQ,RAISE60SECSUPPLYPRICE,RAISE6SECDISPATCH,RAISE6SECIMPORT,RAISE6SECLOCALDISPATCH,RAISE6SECLOCALPRICE,RAISE6SECLOCALREQ,RAISE6SECPRICE,RAISE6SECREQ,RAISE6SECSUPPLYPRICE,LASTCHANGED,INITIALSUPPLY,CLEAREDSUPPLY,LOWERREGIMPORT,LOWERREGLOCALDISPATCH,LOWERREGLOCALREQ,LOWERREGREQ,RAISEREGIMPORT,RAISEREGLOCALDISPATCH,RAISEREGLOCALREQ,RAISEREGREQ,RAISE5MINLOCALVIOLATION,RAISEREGLOCALVIOLATION,RAISE60SECLOCALVIOLATION,RAISE6SECLOCALVIOLATION,LOWER5MINLOCALVIOLATION,LOWERREGLOCALVIOLATION,LOWER60SECLOCALVIOLATION,LOWER6SECLOCALVIOLATION,RAISE5MINVIOLATION,RAISEREGVIOLATION,RAISE60SECVIOLATION,RAISE6SECVIOLATION,LOWER5MINVIOLATION,LOWERREGVIOLATION,LOWER60SECVIOLATION,LOWER6SECVIOLATION,TOTALINTERMITTENTGENERATION,DEMAND_AND_NONSCHEDGEN,UIGF
D,TRADING,REGIONSUM,4,"2017/01/18 07:00:00",1,SA1,14,1341.22,2290.76,0,10.12,1025.87,0,-315.35,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,23.59,,,,,,,,58.12,,,,,,,,32.72,,,,,,"2017/01/18 06:55:04",1332.57,1346.2,,10.51,,,,10,,,,,,,,,,,,,,,,,,,211.34,1557.54,710.76
D,TRADING,REGIONSUM,4,"2017/01/18 07:00:00",1,TAS1,14,1088.74,2226.17,0,4.04,911.73,0,-177,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,64.15,,,,,,,,93.56,,,,,,,,74.85,,,,,,"2017/01/18 06:55:04",1076.33,1088.74,,2.83,,,,15.59,,,,,,,,,,,,,,,,,,,137.44,1226.18,138.17
D,TRADING,REGIONSUM,4,"2017/01/18 07:00:00",1,VIC1,14,4869.64,9263.19,0,19.11,6357.13,0,1487.49,0,,,69.84,,,,,,,,0,,,,,,,,0,,,,,,,,39.63,,,,,,,,73.83,,,,,,,,73,,,,,,"2017/01/18 06:55:04",4882.98,4912.36,,30,,,,23.76,,,,,,,,,,,,,,,,,,,325.57,5237.93,334.19
D,TRADING,REGIONSUM,4,"2017/01/18 07:30:00",1,NSW1,15,10996.76,13857.8,0,82.24,9732.95,0,-1263.8,0,,,87.47,,,,,,,,0,,,,,,,,0,,,,,,,,234.3,,,,,,,,102.21,,,,,,,,118.55,,,,,,"2017/01/18 07:25:03",10958.03,11039.6,,79.67,,,,46.97,,,,,,,,,,,,,,,,,,,89.77,11129.37,333.8
D,TRADING,REGIONSUM,4,"2017/01/18 07:30:00",1,QLD1,15,6960.57,11076.83,0,79.56,7436.46,0,475.89,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,153,,,,,,,,43.5,,,,,,,,51.23,,,,,,"2017/01/18 07:25:03",6860.52,6960.84,,2.5,,,,21.75,,,,,,,,,,,,,,,,,,,116.78,7077.62,0
D,TRADING,REGIONSUM,4,"2017/01/18 07:30:00",1,SA1,15,1369.3,2434.45,0,-1.15,1138.76,0,-230.54,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,30.97,,,,,,,,30,,,,,,,,20.31,,,,,,"2017/01/18 07:25:03",1358.86,1371.98,,0,,,,7.5,,,,,,,,,,,,,,,,,,,209.29,1581.27,704.45
D,TRADING,REGIONSUM,4,"2017/01/18 07:30:00",1,TAS1,15,1081.62,2226.34,0,-0.13,840.27,0,-241.35,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,45.57,,,,,,,,92.8,,,,,,,,74.24,,,,,,"2017/01/18 07:25:03",1080.78,1081.62,,7.83,,,,34.11,,,,,,,,,,,,,,,,,,,145.77,1227.39,138.34
D,TRADING,REGIONSUM,4,"2017/01/18 07:30:00",1,VIC1,15,4928.23,9249.67,0,-8.23,6265.39,0,1337.16,0,,,79.71,,,,,,,,0,,,,,,,,0,,,,,,,,44.49,,,,,,,,69.32,,,,,,,,73.5,,,,,,"2017/01/18 07:25:03",4974.24,4959.79,,30,,,,19.67,,,,,,,,,,,,,,,,,,,306.9,5266.69,315.67
D,TRADING,REGIONSUM,4,"2017/01/18 08:00:00",1,NSW1,16,11484.15,13781.49,0,64.61,9795.74,0,-1688.41,0,,,87.5,,,,,,,,0,,,,,,,,0,,,,,,,,228.7,,,,,,,,96.45,,,,,,,,112.31,,,,,,"2017/01/18 07:55:03",11493.05,11563.45,,83,,,,45.41,,,,,,,,,,,,,,,,,,,97.29,11660.74,339.49
D,TRADING,REGIONSUM,4,"2017/01/18 08:00:00",1,QLD1,16,7156.76,11075,0,16.75,7809.19,0,652.43,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,153,,,,,,,,47,,,,,,,,53.58,,,,,,"2017/01/18 07:55:03",7127.76,7159.29,,4,,,,45,,,,,,,,,,,,,,,,,,,118.75,7278.04,0
D,TRADING,REGIONSUM,4,"2017/01/18 08:00:00",1,SA1,16,1356.28,2420.73,0,-1.92,1303.75,0,-52.53,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,29.86,,,,,,,,33.47,,,,,,,,17.64,,,,,,"2017/01/18 07:55:03",1350.14,1356.4,,0,,,,0.18,,,,,,,,,,,,,,,,,,,215.95,1572.35,689.73
D,TRADING,REGIONSUM,4,"2017/01/18 08:00:00",1,TAS1,16,1084.26,2092.94,0,-0.98,858.39,0,-225.88,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,56.66,,,,,,,,93.5,,,,,,,,74.8,,,,,,"2017/01/18 07:55:03",1084.18,1084.26,,11.33,,,,23.74,,,,,,,,,,,,,,,,,,,147.32,1231.58,137.94
D,TRADING,REGIONSUM,4,"2017/01/18 08:00:00",1,VIC1,16,4984.08,9136.38,0,12.22,6423.01,0,1438.93,0,,,76.39,,,,,,,,0,,,,,,,,0,,,,,,,,35.17,,,,,,,,64.45,,,,,,,,73.5,,,,,,"2017/01/18 07:55:03",5015.36,5026.68,,21.67,,,,15.67,,,,,,,,,,,,,,,,,,,296.6,5323.28,386.38
D,TRADING,REGIONSUM,4,"2017/01/18 08:30:00",1,NSW1,17,11955.98,13864.11,0,60.15,10418.64,0,-1537.34,0,,,90,,,,,,,,0,,,,,,,,0,,,,,,,,227.63,,,,,,,,91.12,,,,,,,,107.14,,,,,,"2017/01/18 08:25:04",11953.98,12020.89,,91.33,,,,40.78,,,,,,,,,,,,,,,,,,,123.16,12144.05,409.94
D,TRADING,REGIONSUM,4,"2017/01/18 08:30:00",1,QLD1,17,7384.95,10964.17,0,21.27,7983.63,0,598.69,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,153,,,,,,,,47,,,,,,,,52.56,,,,,,"2017/01/18 08:25:04",7342.52,7385.28,,0,,,,49,,,,,,,,,,,,,,,,,,,119.83,7505.11,0
D,TRADING,REGIONSUM,4,"2017/01/18 08:30:00",1,SA1,17,1401.93,2439.68,0,4.34,1380.68,0,-21.25,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,29.76,,,,,,,,34.79,,,,,,,,18.29,,,,,,"2017/01/18 08:25:04",1393.82,1401.89,,0,,,,0,,,,,,,,,,,,,,,,,,,204.32,1606.21,715.68
D,TRADING,REGIONSUM,4,"2017/01/18 08:30:00",1,TAS1,17,1065.94,2091.04,0,-1.73,862.28,0,-203.66,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,53.11,,,,,,,,92.75,,,,,,,,74.2,,,,,,"2017/01/18 08:25:04",1066.07,1065.94,,9.17,,,,25.22,,,,,,,,,,,,,,,,,,,141.88,1207.82,136.04
D,TRADING,REGIONSUM,4,"2017/01/18 08:30:00",1,VIC1,17,4961.93,8904.03,0,4.49,6225.76,0,1263.83,0,,,70.71,,,,,,,,0,,,,,,,,0,,,,,,,,37.92,,,,,,,,60.77,,,,,,,,71.08,,,,,,"2017/01/18 08:25:04",5005.6,4997,,19.5,,,,15,,,,,,,,,,,,,,,,,,,289.18,5286.18,406.36
D,TRADING,REGIONSUM,4,"2017/01/18 09:00:00",1,NSW1,18,12227.27,13840.52,0,45.58,10572.93,0,-1654.34,0,,,91.5,,,,,,,,0,,,,,,,,0,,,,,,,,203.49,,,,,,,,95.45,,,,,,,,103.29,,,,,,"2017/01/18 08:55:04",12257.57,12312.28,,99.67,,,,43.36,,,,,,,,,,,,,,,,,,,136.69,12448.97,416.85
D,TRADING,REGIONSUM,4,"2017/01/18 09:00:00",1,QLD1,18,7466.44,10790,0,31.18,8058.42,0,591.98,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,153,,,,,,,,52.27,,,,,,,,65.27,,,,,,"2017/01/18 08:55:04",7428.44,7466.62,,0,,,,49.67,,,,,,,,,,,,,,,,,,,119.9,7586.52,0
D,TRADING,REGIONSUM,4,"2017/01/18 09:00:00",1,SA1,18,1403.01,2476.12,0,-4.67,1408.99,0,5.98,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,41.33,,,,,,,,49.59,,,,,,,,30.03,,,,,,"2017/01/18 08:55:04",1412.01,1404.68,,0,,,,0.65,,,,,,,,,,,,,,,,,,,199.57,1604.25,746.12
D,TRADING,REGIONSUM,4,"2017/01/18 09:00:00",1,TAS1,18,1070.22,2072.74,0,-2.06,926.96,0,-143.26,0,,,0,,,,,,,,0.46,,,,,,,,0,,,,,,,,49.24,,,,,,,,82.4,,,,,,,,65.92,,,,,,"2017/01/18 08:55:04",1068.06,1070.22,,2.33,,,,19.66,,,,,,,,,,,,,,,,,,,134.17,1204.39,117.74
D,TRADING,REGIONSUM,4,"2017/01/18 09:00:00",1,VIC1,18,4959.09,9117.84,0,-2.91,6296.74,0,1337.64,0,,,67.65,,,,,,,,0,,,,,,,,0,,,,,,,,53.23,,,,,,,,71.99,,,,,,,,73.5,,,,,,"2017/01/18 08:55:04",5011.59,5010.24,,18,,,,16.67,,,,,,,,,,,,,,,,,,,265.86,5276.10,372.84
D,TRADING,REGIONSUM,4,"2017/01/18 09:30:00",1,NSW1,19,12382.42,13865.62,0,41.69,10737.74,0,-1644.68,0,,,92.83,,,,,,,,0,,,,,,,,0,,,,,,,,192.5,,,,,,,,85.46,,,,,,,,100.27,,,,,,"2017/01/18 09:25:03",12414.13,12468.62,,93.83,,,,39.69,,,,,,,,,,,,,,,,,,,138.04,12606.66,439.29
D,TRADING,REGIONSUM,4,"2017/01/18 09:30:00",1,QLD1,19,7495.25,10778,0,19.95,8063.73,0,568.49,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,153,,,,,,,,53.17,,,,,,,,62.37,,,,,,"2017/01/18 09:25:03",7469.61,7494.66,,0,,,,49.41,,,,,,,,,,,,,,,,,,,120.13,7614.79,0
D,TRADING,REGIONSUM,4,"2017/01/18 09:30:00",1,SA1,19,1357.87,2488.04,0,-5.37,1264.31,0,-93.56,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,54.63,,,,,,,,47.54,,,,,,,,30,,,,,,"2017/01/18 09:25:03",1378.97,1360.76,,0,,,,0,,,,,,,,,,,,,,,,,,,189.25,1550.01,758.04
D,TRADING,REGIONSUM,4,"2017/01/18 09:30:00",1,TAS1,19,1052.36,2064.19,0,-2.09,911.2,0,-141.16,0,,,0,,,,,,,,2.13,,,,,,,,0,,,,,,,,45.66,,,,,,,,84.75,,,,,,,,67.8,,,,,,"2017/01/18 09:25:03",1054.24,1052.36,,6.48,,,,22.57,,,,,,,,,,,,,,,,,,,131.15,1183.51,109.19
D,TRADING,REGIONSUM,4,"2017/01/18 09:30:00",1,VIC1,19,5001.05,9192.56,0,2.61,6455.96,0,1454.91,0,,,65.55,,,,,,,,0,,,,,,,,0,,,,,,,,53.57,,,,,,,,74,,,,,,,,73,,,,,,"2017/01/18 09:25:03",5046.43,5056.53,,19.69,,,,18.33,,,,,,,,,,,,,,,,,,,240.82,5297.35,369.56
D,TRADING,REGIONSUM,4,"2017/01/18 10:00:00",1,NSW1,20,12449.1,13868.89,0,22.7,11083.78,0,-1365.32,0,,,88.1,,,,,,,,0,,,,,,,,0,,,,,,,,177.11,,,,,,,,65.2,,,,,,,,79.07,,,,,,"2017/01/18 09:55:04",12470.39,12499.9,,87.83,,,,37.14,,,,,,,,,,,,,,,,,,,159.74,12659.64,445.89
D,TRADING,REGIONSUM,4,"2017/01/18 10:00:00",1,QLD1,20,7553.21,10902.33,0,8.36,8086.34,0,533.13,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,153,,,,,,,,46,,,,,,,,58,,,,,,"2017/01/18 09:55:04",7534.47,7551.74,,15,,,,43.83,,,,,,,,,,,,,,,,,,,119.68,7671.42,0
D,TRADING,REGIONSUM,4,"2017/01/18 10:00:00",1,SA1,20,1318.96,2482,0,-7.77,1235.76,0,-83.2,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,57.56,,,,,,,,30,,,,,,,,15,,,,,,"2017/01/18 09:55:04",1329.09,1319.36,,0,,,,3,,,,,,,,,,,,,,,,,,,184.76,1504.12,751.5
D,TRADING,REGIONSUM,4,"2017/01/18 10:00:00",1,TAS1,20,1032.13,2059.17,0,-1.41,856.54,0,-175.58,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,41.2,,,,,,,,84.68,,,,,,,,67.74,,,,,,"2017/01/18 09:55:04",1031.93,1032.13,,10,,,,26.03,,,,,,,,,,,,,,,,,,,133.46,1165.59,104.17
D,TRADING,REGIONSUM,4,"2017/01/18 10:00:00",1,VIC1,20,5015.08,9186.42,0,-5.92,6184.69,0,1169.61,0,,,69.89,,,,,,,,0,,,,,,,,0,,,,,,,,52.5,,,,,,,,72.5,,,,,,,,71.5,,,,,,"2017/01/18 09:55:04",5052.62,5043.99,,7.17,,,,20,,,,,,,,,,,,,,,,,,,214.47,5258.46,378.75
D,TRADING,REGIONSUM,4,"2017/01/18 10:30:00",1,NSW1,21,12562.87,13911.95,0,30.18,11263.99,0,-1298.88,0,,,82.45,,,,,,,,0,,,,,,,,0,,,,,,,,183.73,,,,,,,,76.75,,,,,,,,85.23,,,,,,"2017/01/18 10:25:04",12555.3,12597.73,,80.33,,,,31.08,,,,,,,,,,,,,,,,,,,120.07,12717.80,471.95
D,TRADING,REGIONSUM,4,"2017/01/18 10:30:00",1,QLD1,21,7656.32,10686.67,0,-4.97,8293.24,0,636.91,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,153,,,,,,,,48.83,,,,,,,,62.73,,,,,,"2017/01/18 10:25:04",7646.75,7657.16,,20.33,,,,52.95,,,,,,,,,,,,,,,,,,,89.05,7746.21,0
D,TRADING,REGIONSUM,4,"2017/01/18 10:30:00",1,SA1,21,1316.84,2475.74,0,-2.1,1287.2,0,-29.65,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,48.73,,,,,,,,38.56,,,,,,,,21.48,,,,,,"2017/01/18 10:25:04",1321.04,1319.82,,0,,,,0,,,,,,,,,,,,,,,,,,,185.04,1504.86,744.74
D,TRADING,REGIONSUM,4,"2017/01/18 10:30:00",1,TAS1,21,1009.37,2075.45,0,-1.86,858.32,0,-151.05,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,44.14,,,,,,,,87.26,,,,,,,,69.81,,,,,,"2017/01/18 10:25:04",1010.82,1009.37,,10,,,,25.94,,,,,,,,,,,,,,,,,,,141.39,1150.76,120.45
D,TRADING,REGIONSUM,4,"2017/01/18 10:30:00",1,VIC1,21,5058.48,9141.69,0,1.76,5967.85,0,909.37,0,,,74.42,,,,,,,,0,,,,,,,,0,,,,,,,,53.5,,,,,,,,70.43,,,,,,,,66.62,,,,,,"2017/01/18 10:25:04",5071.02,5086.51,,9.33,,,,20.03,,,,,,,,,,,,,,,,,,,210.33,5296.84,349.85
D,TRADING,REGIONSUM,4,"2017/01/18 11:00:00",1,NSW1,22,12670.77,13894.75,0,31.31,11401.07,0,-1269.7,0,,,81.26,,,,,,,,0,,,,,,,,0,,,,,,,,184.69,,,,,,,,87.85,,,,,,,,113.79,,,,,,"2017/01/18 10:55:04",12656.58,12711.46,,77.73,,,,39.27,,,,,,,,,,,,,,,,,,,40.69,12752.15,447.42
D,TRADING,REGIONSUM,4,"2017/01/18 11:00:00",1,QLD1,22,7799.96,10866.67,0,3.63,8311.19,0,511.23,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,168.64,,,,,,,,59.47,,,,,,,,73.06,,,,,,"2017/01/18 10:55:04",7781.63,7797.3,,12.21,,,,54.26,,,,,,,,,,,,,,,,,,,98.18,7895.48,0
D,TRADING,REGIONSUM,4,"2017/01/18 11:00:00",1,SA1,22,1288.88,2426.32,0,2.41,1244.27,0,-44.6,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,55,,,,,,,,74.52,,,,,,,,40,,,,,,"2017/01/18 10:55:04",1288.23,1290.79,,0,,,,0,,,,,,,,,,,,,,,,,,,172.75,1463.54,695.32
D,TRADING,REGIONSUM,4,"2017/01/18 11:00:00",1,TAS1,22,1003.45,2005.9,0,-1.15,910.7,0,-92.75,0,,,0,,,,,,,,26.06,,,,,,,,16.2,,,,,,,,67.51,,,,,,,,100.83,,,,,,,,80.66,,,,,,"2017/01/18 10:55:04",999.84,1003.45,,25.2,,,,14.56,,,,,,,,,,,,,,,,,,,145.28,1148.73,138.9
D,TRADING,REGIONSUM,4,"2017/01/18 11:00:00",1,VIC1,22,5094.51,9119.95,0,-2.16,6059.3,0,964.79,0,,,74.46,,,,,,,,0,,,,,,,,0,,,,,,,,52.74,,,,,,,,66.04,,,,,,,,61.02,,,,,,"2017/01/18 10:55:04",5111.79,5123.54,,4.87,,,,21.92,,,,,,,,,,,,,,,,,,,194.19,5317.73,313.95
D,TRADING,REGIONSUM,4,"2017/01/18 11:30:00",1,NSW1,23,12751.94,14422.5,0,17.27,11588.94,0,-1163,0,,,86.22,,,,,,,,0,,,,,,,,0,,,,,,,,180.79,,,,,,,,83.86,,,,,,,,106.77,,,,,,"2017/01/18 11:25:04",12751.93,12776.07,,83.83,,,,39.17,,,,,,,,,,,,,,,,,,,42.47,12818.54,464.84
D,TRADING,REGIONSUM,4,"2017/01/18 11:30:00",1,QLD1,23,7954.45,10857,0,2.88,8559.38,0,604.93,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,172.45,,,,,,,,58.31,,,,,,,,77.03,,,,,,"2017/01/18 11:25:04",7922.21,7953.42,,20.5,,,,56.46,,,,,,,,,,,,,,,,,,,102.88,8056.30,0
D,TRADING,REGIONSUM,4,"2017/01/18 11:30:00",1,SA1,23,1270.83,2387.49,0,-3.2,1059.28,0,-211.55,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,56.8,,,,,,,,72.79,,,,,,,,41.76,,,,,,"2017/01/18 11:25:04",1287.65,1281.31,,0,,,,12,,,,,,,,,,,,,,,,,,,166.85,1448.16,656.49
D,TRADING,REGIONSUM,4,"2017/01/18 11:30:00",1,TAS1,23,999.41,1997.61,0,-5.41,1069.01,0,69.6,0,,,0,,,,,,,,22.84,,,,,,,,17.21,,,,,,,,25.67,,,,,,,,68.33,,,,,,,,50.4,,,,,,"2017/01/18 11:25:04",1004.51,1001.08,,25.13,,,,25.33,,,,,,,,,,,,,,,,,,,141.19,1142.27,130.61
D,TRADING,REGIONSUM,4,"2017/01/18 11:30:00",1,VIC1,23,5038.1,9126.23,0,3.36,5821.05,0,782.95,0,,,69.92,,,,,,,,0,,,,,,,,0,,,,,,,,56,,,,,,,,68.82,,,,,,,,63.54,,,,,,"2017/01/18 11:25:04",5069.01,5085.78,,7.21,,,,13.7,,,,,,,,,,,,,,,,,,,175.69,5261.47,318.57
D,TRADING,REGIONSUM,4,"2017/01/18 12:00:00",1,NSW1,24,12765.06,14516.23,0,21,11749.63,0,-1015.42,0,,,84.57,,,,,,,,0,,,,,,,,0,,,,,,,,191.38,,,,,,,,74.66,,,,,,,,100.42,,,,,,"2017/01/18 11:55:04",12756.7,12785.6,,86.2,,,,42.16,,,,,,,,,,,,,,,,,,,39.94,12825.54,483.23
D,TRADING,REGIONSUM,4,"2017/01/18 12:00:00",1,QLD1,24,8116.02,10827,0,-6.73,8575.85,0,459.83,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,112.24,,,,,,,,57.33,,,,,,,,73.75,,,,,,"2017/01/18 11:55:04",8103.76,8111.75,,18,,,,57.13,,,,,,,,,,,,,,,,,,,108.55,8220.30,0
D,TRADING,REGIONSUM,4,"2017/01/18 12:00:00",1,SA1,24,1236.78,2350.89,0,-4.29,1031.81,0,-204.97,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,60,,,,,,,,65,,,,,,,,33.59,,,,,,"2017/01/18 11:55:04",1247.22,1241.04,,0,,,,14.41,,,,,,,,,,,,,,,,,,,166.76,1407.80,619.89
D,TRADING,REGIONSUM,4,"2017/01/18 12:00:00",1,TAS1,24,990.29,1956.92,0,0.03,920.04,0,-70.25,0,,,0,,,,,,,,27.18,,,,,,,,21.75,,,,,,,,58.52,,,,,,,,98.52,,,,,,,,77.91,,,,,,"2017/01/18 11:55:04",988.74,990.36,,28.33,,,,34.16,,,,,,,,,,,,,,,,,,,142.01,1132.37,89.92
D,TRADING,REGIONSUM,4,"2017/01/18 12:00:00",1,VIC1,24,5007.93,9196.64,0,-2.75,5884.27,0,876.34,0,,,72.24,,,,,,,,0,,,,,,,,0,,,,,,,,64.83,,,,,,,,64.07,,,,,,,,60.38,,,,,,"2017/01/18 11:55:04",5031.22,5032.86,,12.47,,,,12.5,,,,,,,,,,,,,,,,,,,180.58,5213.44,395.64
D,TRADING,REGIONSUM,4,"2017/01/18 12:30:00",1,NSW1,25,12793.16,14456.65,0,10.83,11854.55,0,-938.62,0,,,80.26,,,,,,,,0,,,,,,,,0,,,,,,,,166.28,,,,,,,,60.09,,,,,,,,70.28,,,,,,"2017/01/18 12:25:04",12790.1,12811.96,,76.5,,,,42.02,,,,,,,,,,,,,,,,,,,40.25,12852.21,462.65
D,TRADING,REGIONSUM,4,"2017/01/18 12:30:00",1,QLD1,25,8238.63,10960,0,-12.1,8637.44,0,398.81,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,154.09,,,,,,,,54.88,,,,,,,,74.35,,,,,,"2017/01/18 12:25:04",8236.13,8233.46,,18.97,,,,45.55,,,,,,,,,,,,,,,,,,,109.51,8342.97,0
D,TRADING,REGIONSUM,4,"2017/01/18 12:30:00",1,SA1,25,1201.78,2299.64,0,1.73,1024.38,0,-177.39,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,60,,,,,,,,53.2,,,,,,,,29.51,,,,,,"2017/01/18 12:25:04",1202.77,1204.39,,0,,,,6.43,,,,,,,,,,,,,,,,,,,179.65,1384.04,568.64
D,TRADING,REGIONSUM,4,"2017/01/18 12:30:00",1,TAS1,25,976.86,1999.7,0,-1.66,839.72,0,-137.14,0,,,0,,,,,,,,1.75,,,,,,,,0,,,,,,,,37.32,,,,,,,,78.72,,,,,,,,62.98,,,,,,"2017/01/18 12:25:04",974.89,976.86,,10.08,,,,26,,,,,,,,,,,,,,,,,,,140.39,1117.25,44.03
D,TRADING,REGIONSUM,4,"2017/01/18 12:30:00",1,VIC1,25,4976.23,9337.6,0,-6.51,5866.27,0,890.04,0,,,73.95,,,,,,,,0,,,,,,,,0,,,,,,,,54,,,,,,,,59.71,,,,,,,,56.81,,,,,,"2017/01/18 12:25:04",4982.86,4995.69,,14.45,,,,10,,,,,,,,,,,,,,,,,,,189.1,5184.79,350.6
D,TRADING,REGIONSUM,4,"2017/01/18 13:00:00",1,NSW1,26,12803.63,14406.44,0,6.6,11907.17,0,-896.45,0,,,81.99,,,,,,,,0,,,,,,,,0,,,,,,,,163.89,,,,,,,,51.26,,,,,,,,64.28,,,,,,"2017/01/18 12:55:04",12811.06,12825.96,,65.83,,,,41.64,,,,,,,,,,,,,,,,,,,43.49,12869.45,423.44
D,TRADING,REGIONSUM,4,"2017/01/18 13:00:00",1,QLD1,26,8426.22,10924.5,0,-11.67,8741.52,0,315.31,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,153,,,,,,,,59.98,,,,,,,,77.91,,,,,,"2017/01/18 12:55:04",8413.54,8420.97,,15.67,,,,52.83,,,,,,,,,,,,,,,,,,,108.83,8529.80,0
D,TRADING,REGIONSUM,4,"2017/01/18 13:00:00",1,SA1,26,1192.64,2237.55,0,2.16,990.74,0,-201.9,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,37.79,,,,,,,,68.14,,,,,,,,41.05,,,,,,"2017/01/18 12:55:04",1188.74,1196.84,,0,,,,18.54,,,,,,,,,,,,,,,,,,,198.41,1395.25,514.88
D,TRADING,REGIONSUM,4,"2017/01/18 13:00:00",1,TAS1,26,974.24,2106.93,0,-2.63,847.89,0,-126.36,0,,,0,,,,,,,,5.21,,,,,,,,0.79,,,,,,,,63.06,,,,,,,,86.19,,,,,,,,68.95,,,,,,"2017/01/18 12:55:04",975.42,974.24,,17.66,,,,5.05,,,,,,,,,,,,,,,,,,,138.54,1112.78,62.93
D,TRADING,REGIONSUM,4,"2017/01/18 13:00:00",1,VIC1,26,4952.23,9352.9,0,1.36,5908.96,0,956.73,0,,,71.49,,,,,,,,0,,,,,,,,0,,,,,,,,49.42,,,,,,,,54.17,,,,,,,,53.17,,,,,,"2017/01/18 12:55:04",4965.21,4978.26,,20.83,,,,18.33,,,,,,,,,,,,,,,,,,,191.55,5169.81,335.9
D,TRADING,REGIONSUM,4,"2017/01/18 13:30:00",1,NSW1,27,12776.94,14414.47,0,-0.71,11952.22,0,-824.73,0,,,82.72,,,,,,,,0,,,,,,,,0,,,,,,,,154.61,,,,,,,,58.21,,,,,,,,82.24,,,,,,"2017/01/18 13:25:04",12790.94,12802.39,,73.12,,,,28.84,,,,,,,,,,,,,,,,,,,34.96,12837.35,412.47
