C,SETP.WORLD,DVD_TRADINGPRICE,AEMO,PUBLIC,2017/11/11,12:40:00,0000000289037223,,0000000289036984
I,TRADING,PRICE,2,SETTLEMENTDATE,RUNNO,REGIONID,PERIODID,RRP,EEP,INVALIDFLAG,LASTCHANGED,ROP,RAISE6SECRRP,RAISE6SECROP,RAISE60SECRRP,RAISE60SECROP,RAISE5MINRRP,RAISE5MINROP,RAISEREGRRP,RAISEREGROP,LOWER6SECRRP,LOWER6SECROP,LOWER60SECRRP,LOWER60SECROP,LOWER5MINRRP,LOWER5MINROP,LOWERREGRRP,LOWERREGROP,PRICE_STATUS
D,TRADING,PRICE,2,"2017/10/18 02:00:00",1,QLD1,4,60.33,0,0,"2017/10/18 01:55:04",60.33,20.78,20.78,14.13,14.13,14.95,14.95,26.71,26.71,0.03,0.03,0.65,0.65,2.66,2.66,21.56,21.56,FIRM
D,TRADING,PRICE,2,"2017/10/18 02:00:00",1,SA1,4,42.16,0,0,"2017/10/18 01:55:04",42.16,20.78,20.78,14.13,14.13,14.95,14.95,26.71,26.71,0.03,0.03,0.65,0.65,2.66,2.66,21.56,21.56,FIRM
D,TRADING,PRICE,2,"2017/10/18 02:00:00",1,TAS1,4,55.98,0,0,"2017/10/18 01:55:04",55.98,24.74,24.74,14.13,14.13,14.95,14.95,26.71,26.71,0.03,0.03,0.03,0.03,0.1,0.1,19,19,FIRM
D,TRADING,PRICE,2,"2017/10/18 02:00:00",1,VIC1,4,43.06,0,0,"2017/10/18 01:55:04",43.06,20.78,20.78,14.13,14.13,14.95,14.95,26.71,26.71,0.03,0.03,0.65,0.65,2.66,2.66,21.56,21.56,FIRM
D,TRADING,PRICE,2,"2017/10/18 02:30:00",1,NSW1,5,65.49,0,0,"2017/10/18 02:25:04",65.49,20.69,20.69,14,14,14.95,14.95,28.76,28.76,0.04,0.04,0.8,0.8,2.8,2.8,21.46,21.46,FIRM
D,TRADING,PRICE,2,"2017/10/18 02:30:00",1,QLD1,5,58.73,0,0,"2017/10/18 02:25:04",58.73,20.69,20.69,14,14,14.95,14.95,28.76,28.76,0.04,0.04,0.8,0.8,2.8,2.8,21.46,21.46,FIRM
D,TRADING,PRICE,2,"2017/10/18 02:30:00",1,SA1,5,42.33,0,0,"2017/10/18 02:25:04",42.33,20.69,20.69,14,14,14.95,14.95,28.76,28.76,0.04,0.04,0.8,0.8,2.8,2.8,21.46,21.46,FIRM
D,TRADING,PRICE,2,"2017/10/18 02:30:00",1,TAS1,5,55.72,0,0,"2017/10/18 02:25:04",55.72,23.86,23.86,14,14,14.95,14.95,28.76,28.76,0.03,0.03,0.01,0.01,0.07,0.07,18.73,18.73,FIRM
D,TRADING,PRICE,2,"2017/10/18 02:30:00",1,VIC1,5,45,0,0,"2017/10/18 02:25:04",45,20.69,20.69,14,14,14.95,14.95,28.76,28.76,0.04,0.04,0.8,0.8,2.8,2.8,21.46,21.46,FIRM
D,TRADING,PRICE,2,"2017/10/18 03:00:00",1,NSW1,6,67.26,0,0,"2017/10/18 02:55:04",67.26,22.43,22.43,14.83,14.83,14.95,14.95,31.19,31.19,0.04,0.04,0.65,0.65,2.8,2.8,26.1,26.1,FIRM
D,TRADING,PRICE,2,"2017/10/18 03:00:00",1,QLD1,6,59.88,0,0,"2017/10/18 02:55:04",59.88,22.43,22.43,14.83,14.83,14.95,14.95,31.19,31.19,0.04,0.04,0.65,0.65,2.8,2.8,26.1,26.1,FIRM
D,TRADING,PRICE,2,"2017/10/18 03:00:00",1,SA1,6,14.81,0,0,"2017/10/18 02:55:04",14.81,22.43,22.43,14.83,14.83,14.95,14.95,31.19,31.19,0.04,0.04,0.65,0.65,2.8,2.8,26.1,26.1,FIRM
D,TRADING,PRICE,2,"2017/10/18 03:00:00",1,TAS1,6,55.72,0,0,"2017/10/18 02:55:04",55.72,32.77,32.77,14.83,14.83,14.95,14.95,31.19,31.19,0.03,0.03,0.01,0.01,0.07,0.07,21.33,21.33,FIRM
D,TRADING,PRICE,2,"2017/10/18 03:00:00",1,VIC1,6,31.75,0,0,"2017/10/18 02:55:04",31.75,22.43,22.43,14.83,14.83,14.95,14.95,31.19,31.19,0.04,0.04,0.65,0.65,2.8,2.8,26.1,26.1,FIRM
D,TRADING,PRICE,2,"2017/10/18 03:30:00",1,NSW1,7,66.4,0,0,"2017/10/18 03:25:05",66.4,20.69,20.69,14,14,14.95,14.95,28.82,28.82,0.04,0.04,0.6,0.6,2.79,2.79,21.77,21.77,FIRM
D,TRADING,PRICE,2,"2017/10/18 03:30:00",1,QLD1,7,59.55,0,0,"2017/10/18 03:25:05",59.55,20.69,20.69,14,14,14.95,14.95,28.82,28.82,0.04,0.04,0.6,0.6,2.79,2.79,21.77,21.77,FIRM
D,TRADING,PRICE,2,"2017/10/18 03:30:00",1,SA1,7,-40.8,0,0,"2017/10/18 03:25:05",-40.8,20.69,20.69,14,14,14.95,14.95,28.82,28.82,0.04,0.04,0.6,0.6,2.79,2.79,21.77,21.77,FIRM
D,TRADING,PRICE,2,"2017/10/18 03:30:00",1,TAS1,7,55.77,0,0,"2017/10/18 03:25:05",55.77,28.78,28.78,14,14,14.95,14.95,28.82,28.82,0.03,0.03,0.01,0.01,0.02,0.02,19,19,FIRM
D,TRADING,PRICE,2,"2017/10/18 03:30:00",1,VIC1,7,36.33,0,0,"2017/10/18 03:25:05",36.33,20.69,20.69,14,14,14.95,14.95,28.82,28.82,0.04,0.04,0.6,0.6,2.79,2.79,21.77,21.77,FIRM
D,TRADING,PRICE,2,"2017/10/18 04:00:00",1,NSW1,8,68.17,0,0,"2017/10/18 03:55:03",68.17,20.69,20.69,14,14,14.95,14.95,28.91,28.91,0.04,0.04,0.48,0.48,2.76,2.76,20.8,20.8,FIRM
D,TRADING,PRICE,2,"2017/10/18 04:00:00",1,QLD1,8,60.55,0,0,"2017/10/18 03:55:03",60.55,20.69,20.69,14,14,14.95,14.95,28.91,28.91,0.04,0.04,0.48,0.48,2.76,2.76,20.8,20.8,FIRM
D,TRADING,PRICE,2,"2017/10/18 04:00:00",1,SA1,8,-8.85,0,0,"2017/10/18 03:55:03",-8.85,20.69,20.69,14,14,14.95,14.95,28.91,28.91,0.04,0.04,0.48,0.48,2.76,2.76,20.8,20.8,FIRM
D,TRADING,PRICE,2,"2017/10/18 04:00:00",1,TAS1,8,55.77,0,0,"2017/10/18 03:55:03",55.77,26.92,26.92,14,14,14.95,14.95,28.91,28.91,0.01,0.01,0.01,0.01,0.03,0.03,18.07,18.07,FIRM
D,TRADING,PRICE,2,"2017/10/18 04:00:00",1,VIC1,8,38.47,0,0,"2017/10/18 03:55:03",38.47,20.69,20.69,14,14,14.95,14.95,28.91,28.91,0.04,0.04,0.48,0.48,2.76,2.76,20.8,20.8,FIRM
D,TRADING,PRICE,2,"2017/10/18 04:30:00",1,NSW1,9,69.69,0,0,"2017/10/18 04:25:04",69.69,20.26,20.26,14.8,14.8,14.16,14.16,43.74,43.74,0.04,0.04,0.43,0.43,2.77,2.77,21.6,21.6,FIRM
D,TRADING,PRICE,2,"2017/10/18 04:30:00",1,QLD1,9,62.31,0,0,"2017/10/18 04:25:04",62.31,20.26,20.26,14.8,14.8,14.16,14.16,43.74,43.74,0.04,0.04,0.43,0.43,2.77,2.77,21.6,21.6,FIRM
D,TRADING,PRICE,2,"2017/10/18 04:30:00",1,SA1,9,4.83,0,0,"2017/10/18 04:25:04",4.83,20.26,20.26,14.8,14.8,14.16,14.16,43.74,43.74,0.04,0.04,0.43,0.43,2.77,2.77,21.6,21.6,FIRM
D,TRADING,PRICE,2,"2017/10/18 04:30:00",1,TAS1,9,55.58,0,0,"2017/10/18 04:25:04",55.58,23.75,23.75,14.8,14.8,14.16,14.16,16.5,16.5,0.01,0.01,0.01,0.01,0.01,0.01,18.84,18.84,FIRM
D,TRADING,PRICE,2,"2017/10/18 04:30:00",1,VIC1,9,41.26,0,0,"2017/10/18 04:25:04",41.26,20.26,20.26,14.8,14.8,14.16,14.16,43.74,43.74,0.04,0.04,0.43,0.43,2.77,2.77,21.6,21.6,FIRM
D,TRADING,PRICE,2,"2017/10/18 05:00:00",1,NSW1,10,71.63,0,0,"2017/10/18 04:55:05",71.63,20.77,20.77,14.8,14.8,14.32,14.32,36.78,36.78,0.03,0.03,0.46,0.46,2.61,2.61,21.01,21.01,FIRM
D,TRADING,PRICE,2,"2017/10/18 05:00:00",1,QLD1,10,63.93,0,0,"2017/10/18 04:55:05",63.93,20.77,20.77,14.8,14.8,14.32,14.32,36.78,36.78,0.03,0.03,0.46,0.46,2.61,2.61,21.01,21.01,FIRM
D,TRADING,PRICE,2,"2017/10/18 05:00:00",1,SA1,10,32.69,0,0,"2017/10/18 04:55:05",32.69,20.77,20.77,14.8,14.8,14.32,14.32,36.78,36.78,0.03,0.03,0.46,0.46,2.61,2.61,21.01,21.01,FIRM
D,TRADING,PRICE,2,"2017/10/18 05:00:00",1,TAS1,10,57.29,0,0,"2017/10/18 04:55:05",57.29,21.03,21.03,14.8,14.8,14.32,14.32,18.99,18.99,0.01,0.01,0.01,0.01,0.04,0.04,18.44,18.44,FIRM
D,TRADING,PRICE,2,"2017/10/18 05:00:00",1,VIC1,10,48.66,0,0,"2017/10/18 04:55:05",48.66,20.77,20.77,14.8,14.8,14.32,14.32,36.78,36.78,0.03,0.03,0.46,0.46,2.61,2.61,21.01,21.01,FIRM
D,TRADING,PRICE,2,"2017/10/18 05:30:00",1,NSW1,11,72.31,0,0,"2017/10/18 05:25:04",72.31,21.06,21.06,14.8,14.8,14.95,14.95,21.89,21.89,0.02,0.02,0.57,0.57,2.79,2.79,20.69,20.69,FIRM
D,TRADING,PRICE,2,"2017/10/18 05:30:00",1,QLD1,11,65.26,0,0,"2017/10/18 05:25:04",65.26,21.06,21.06,14.8,14.8,14.95,14.95,21.89,21.89,0.02,0.02,0.57,0.57,2.79,2.79,20.69,20.69,FIRM
D,TRADING,PRICE,2,"2017/10/18 05:30:00",1,SA1,11,25.77,0,0,"2017/10/18 05:25:04",25.77,21.06,21.06,14.8,14.8,14.95,14.95,21.89,21.89,0.02,0.02,0.57,0.57,2.79,2.79,20.69,20.69,FIRM
D,TRADING,PRICE,2,"2017/10/18 05:30:00",1,TAS1,11,69.67,0,0,"2017/10/18 05:25:04",69.67,21.08,21.08,14.8,14.8,14.95,14.95,21.89,21.89,0.01,0.01,0.01,0.01,0.01,0.01,17.91,17.91,FIRM
D,TRADING,PRICE,2,"2017/10/18 05:30:00",1,VIC1,11,68.72,0,0,"2017/10/18 05:25:04",68.72,21.06,21.06,14.8,14.8,14.95,14.95,21.89,21.89,0.02,0.02,0.57,0.57,2.79,2.79,20.69,20.69,FIRM
D,TRADING,PRICE,2,"2017/10/18 06:00:00",1,NSW1,12,79.26,0,0,"2017/10/18 05:55:04",79.26,19.33,19.33,14.82,14.82,14.95,14.95,26.21,26.21,0.01,0.01,0.04,0.04,1.86,1.86,20.69,20.69,FIRM
D,TRADING,PRICE,2,"2017/10/18 06:00:00",1,QLD1,12,72.87,0,0,"2017/10/18 05:55:04",72.87,19.33,19.33,14.82,14.82,14.95,14.95,26.21,26.21,0.01,0.01,0.04,0.04,1.86,1.86,20.69,20.69,FIRM
D,TRADING,PRICE,2,"2017/10/18 06:00:00",1,SA1,12,55.79,0,0,"2017/10/18 05:55:04",55.79,19.33,19.33,14.82,14.82,14.95,14.95,26.21,26.21,0.01,0.01,0.04,0.04,1.86,1.86,20.69,20.69,FIRM
D,TRADING,PRICE,2,"2017/10/18 06:00:00",1,TAS1,12,73.46,0,0,"2017/10/18 05:55:04",73.46,19.33,19.33,14.82,14.82,14.95,14.95,26.21,26.21,0.01,0.01,0.01,0.01,0.17,0.17,19,19,FIRM
D,TRADING,PRICE,2,"2017/10/18 06:00:00",1,VIC1,12,74.62,0,0,"2017/10/18 05:55:04",74.62,19.33,19.33,14.82,14.82,14.95,14.95,26.21,26.21,0.01,0.01,0.04,0.04,1.86,1.86,20.69,20.69,FIRM
D,TRADING,PRICE,2,"2017/10/18 06:30:00",1,NSW1,13,82.77,0,0,"2017/10/18 06:25:03",82.77,23.76,23.76,14.8,14.8,15,15,29.48,29.48,0.01,0.01,0.02,0.02,0.98,0.98,21.79,21.79,FIRM
D,TRADING,PRICE,2,"2017/10/18 06:30:00",1,QLD1,13,77.41,0,0,"2017/10/18 06:25:03",77.41,23.76,23.76,14.8,14.8,15,15,29.48,29.48,0.01,0.01,0.02,0.02,0.98,0.98,21.79,21.79,FIRM
D,TRADING,PRICE,2,"2017/10/18 06:30:00",1,SA1,13,50.69,0,0,"2017/10/18 06:25:03",50.69,23.76,23.76,14.8,14.8,15,15,29.48,29.48,0.01,0.01,0.02,0.02,0.98,0.98,21.79,21.79,FIRM
D,TRADING,PRICE,2,"2017/10/18 06:30:00",1,TAS1,13,77.86,0,0,"2017/10/18 06:25:03",77.86,23.76,23.76,14.8,14.8,15,15,29.48,29.48,0.01,0.01,0.02,0.02,0.17,0.17,20.98,20.98,FIRM
D,TRADING,PRICE,2,"2017/10/18 06:30:00",1,VIC1,13,81.77,0,0,"2017/10/18 06:25:03",81.77,23.76,23.76,14.8,14.8,15,15,29.48,29.48,0.01,0.01,0.02,0.02,0.98,0.98,21.79,21.79,FIRM
D,TRADING,PRICE,2,"2017/10/18 07:00:00",1,NSW1,14,76.98,0,0,"2017/10/18 06:55:03",76.98,20.67,20.67,14.8,14.8,14.96,14.96,27.54,27.54,0.01,0.01,0.02,0.02,0.8,0.8,20.8,20.8,FIRM
D,TRADING,PRICE,2,"2017/10/18 07:00:00",1,QLD1,14,71.75,0,0,"2017/10/18 06:55:03",71.75,20.67,20.67,14.8,14.8,14.96,14.96,27.54,27.54,0.01,0.01,0.02,0.02,0.8,0.8,20.8,20.8,FIRM
D,TRADING,PRICE,2,"2017/10/18 07:00:00",1,SA1,14,57.93,0,0,"2017/10/18 06:55:03",57.93,20.67,20.67,14.8,14.8,14.96,14.96,27.54,27.54,0.01,0.01,0.02,0.02,0.8,0.8,20.8,20.8,FIRM
D,TRADING,PRICE,2,"2017/10/18 07:00:00",1,TAS1,14,74.02,0,0,"2017/10/18 06:55:03",74.02,20.67,20.67,14.8,14.8,14.96,14.96,27.54,27.54,0.01,0.01,0.02,0.02,0.17,0.17,20.17,20.17,FIRM
D,TRADING,PRICE,2,"2017/10/18 07:00:00",1,VIC1,14,77.72,0,0,"2017/10/18 06:55:03",77.72,20.67,20.67,14.8,14.8,14.96,14.96,27.54,27.54,0.01,0.01,0.02,0.02,0.8,0.8,20.8,20.8,FIRM
D,TRADING,PRICE,2,"2017/10/18 07:30:00",1,NSW1,15,89.15,0,0,"2017/10/18 07:25:04",89.15,23.58,23.58,14.8,14.8,14.97,14.97,37.67,37.67,0.01,0.01,0.02,0.02,0.7,0.7,20.8,20.8,FIRM
D,TRADING,PRICE,2,"2017/10/18 07:30:00",1,QLD1,15,84.43,0,0,"2017/10/18 07:25:04",84.43,23.58,23.58,14.8,14.8,14.97,14.97,37.67,37.67,0.01,0.01,0.02,0.02,0.7,0.7,20.8,20.8,FIRM
D,TRADING,PRICE,2,"2017/10/18 07:30:00",1,SA1,15,73.04,0,0,"2017/10/18 07:25:04",73.04,23.58,23.58,14.8,14.8,14.97,14.97,37.67,37.67,0.01,0.01,0.02,0.02,0.7,0.7,20.8,20.8,FIRM
D,TRADING,PRICE,2,"2017/10/18 07:30:00",1,TAS1,15,85.67,0,0,"2017/10/18 07:25:04",85.67,23.58,23.58,14.8,14.8,14.97,14.97,37.67,37.67,0.01,0.01,0.02,0.02,0.17,0.17,20.27,20.27,FIRM
D,TRADING,PRICE,2,"2017/10/18 07:30:00",1,VIC1,15,89.92,0,0,"2017/10/18 07:25:04",89.92,23.58,23.58,14.8,14.8,14.97,14.97,37.67,37.67,0.01,0.01,0.02,0.02,0.7,0.7,20.8,20.8,FIRM
D,TRADING,PRICE,2,"2017/10/18 08:00:00",1,NSW1,16,82.65,0,0,"2017/10/18 07:55:04",82.65,22.44,22.44,14.8,14.8,14.96,14.96,31.72,31.72,0.01,0.01,0.02,0.02,1.31,1.31,20.8,20.8,FIRM
D,TRADING,PRICE,2,"2017/10/18 08:00:00",1,QLD1,16,78.97,0,0,"2017/10/18 07:55:04",78.97,22.44,22.44,14.8,14.8,14.96,14.96,31.72,31.72,0.01,0.01,0.02,0.02,1.31,1.31,20.8,20.8,FIRM
D,TRADING,PRICE,2,"2017/10/18 08:00:00",1,SA1,16,73.4,0,0,"2017/10/18 07:55:04",73.4,22.44,22.44,14.8,14.8,14.96,14.96,31.72,31.72,0.01,0.01,0.02,0.02,1.31,1.31,20.8,20.8,FIRM
D,TRADING,PRICE,2,"2017/10/18 08:00:00",1,TAS1,16,81.06,0,0,"2017/10/18 07:55:04",81.06,22.44,22.44,14.8,14.8,14.96,14.96,31.72,31.72,0.01,0.01,0.01,0.01,0.17,0.17,19.67,19.67,FIRM
D,TRADING,PRICE,2,"2017/10/18 08:00:00",1,VIC1,16,84.07,0,0,"2017/10/18 07:55:04",84.07,22.44,22.44,14.8,14.8,14.96,14.96,31.72,31.72,0.01,0.01,0.02,0.02,1.31,1.31,20.8,20.8,FIRM
D,TRADING,PRICE,2,"2017/10/18 08:30:00",1,NSW1,17,94.4,0,0,"2017/10/18 08:25:05",94.4,33.64,33.64,9.73,9.73,14.95,14.95,36.38,36.38,0.01,0.01,0.02,0.02,0.83,0.83,20.8,20.8,FIRM
D,TRADING,PRICE,2,"2017/10/18 08:30:00",1,QLD1,17,90.02,0,0,"2017/10/18 08:25:05",90.02,33.64,33.64,9.73,9.73,14.95,14.95,36.38,36.38,0.01,0.01,0.02,0.02,0.83,0.83,20.8,20.8,FIRM
D,TRADING,PRICE,2,"2017/10/18 08:30:00",1,SA1,17,84.59,0,0,"2017/10/18 08:25:05",84.59,33.64,33.64,9.73,9.73,14.95,14.95,36.38,36.38,0.01,0.01,0.02,0.02,0.83,0.83,20.8,20.8,FIRM
D,TRADING,PRICE,2,"2017/10/18 08:30:00",1,TAS1,17,92.24,0,0,"2017/10/18 08:25:05",92.24,33.64,33.64,9.73,9.73,14.95,14.95,36.38,36.38,0.01,0.01,0.02,0.02,0.17,0.17,20.14,20.14,FIRM
D,TRADING,PRICE,2,"2017/10/18 08:30:00",1,VIC1,17,96.47,0,0,"2017/10/18 08:25:05",96.47,33.64,33.64,9.73,9.73,14.95,14.95,36.38,36.38,0.01,0.01,0.02,0.02,0.83,0.83,20.8,20.8,FIRM
D,TRADING,PRICE,2,"2017/10/18 09:00:00",1,NSW1,18,91.77,0,0,"2017/10/18 08:55:04",91.77,22.11,22.11,9,9,14.95,14.95,33.75,33.75,0.02,0.02,0.02,0.02,1.28,1.28,20.83,20.83,FIRM
D,TRADING,PRICE,2,"2017/10/18 09:00:00",1,QLD1,18,85.83,0,0,"2017/10/18 08:55:04",85.83,22.11,22.11,9,9,14.95,14.95,33.75,33.75,0.02,0.02,0.02,0.02,1.28,1.28,20.83,20.83,FIRM
D,TRADING,PRICE,2,"2017/10/18 09:00:00",1,SA1,18,83.25,0,0,"2017/10/18 08:55:04",83.25,22.11,22.11,9,9,14.95,14.95,33.75,33.75,0.02,0.02,0.02,0.02,1.28,1.28,20.83,20.83,FIRM
D,TRADING,PRICE,2,"2017/10/18 09:00:00",1,TAS1,18,91.57,0,0,"2017/10/18 08:55:04",91.57,22.11,22.11,9,9,14.95,14.95,33.75,33.75,0.02,0.02,0.01,0.01,0.06,0.06,19.62,19.62,FIRM
D,TRADING,PRICE,2,"2017/10/18 09:00:00",1,VIC1,18,94.57,0,0,"2017/10/18 08:55:04",94.57,22.11,22.11,9,9,14.95,14.95,33.75,33.75,0.02,0.02,0.02,0.02,1.28,1.28,20.83,20.83,FIRM
D,TRADING,PRICE,2,"2017/10/18 09:30:00",1,NSW1,19,87.6,0,0,"2017/10/18 09:25:04",87.6,20.13,20.13,9,9,14.95,14.95,29.58,29.58,0.02,0.02,0.04,0.04,2.26,2.26,21.41,21.41,FIRM
D,TRADING,PRICE,2,"2017/10/18 09:30:00",1,QLD1,19,79.8,0,0,"2017/10/18 09:25:04",79.8,20.13,20.13,9,9,14.95,14.95,29.58,29.58,0.02,0.02,0.04,0.04,2.26,2.26,21.41,21.41,FIRM
D,TRADING,PRICE,2,"2017/10/18 09:30:00",1,SA1,19,81.63,0,0,"2017/10/18 09:25:04",81.63,20.13,20.13,9,9,14.95,14.95,29.58,29.58,0.02,0.02,0.04,0.04,2.26,2.26,21.41,21.41,FIRM
D,TRADING,PRICE,2,"2017/10/18 09:30:00",1,TAS1,19,90.04,0,0,"2017/10/18 09:25:04",90.04,20.13,20.13,9,9,14.95,14.95,29.58,29.58,0.02,0.02,0.01,0.01,0.04,0.04,19.19,19.19,FIRM
D,TRADING,PRICE,2,"2017/10/18 09:30:00",1,VIC1,19,91.43,0,0,"2017/10/18 09:25:04",91.43,20.13,20.13,9,9,14.95,14.95,29.58,29.58,0.02,0.02,0.04,0.04,2.26,2.26,21.41,21.41,FIRM
D,TRADING,PRICE,2,"2017/10/18 10:00:00",1,NSW1,20,86.21,0,0,"2017/10/18 09:55:04",86.21,19.64,19.64,9,9,14.62,14.62,28.98,28.98,0.02,0.02,0.03,0.03,1.71,1.71,20.77,20.77,FIRM
D,TRADING,PRICE,2,"2017/10/18 10:00:00",1,QLD1,20,78.11,0,0,"2017/10/18 09:55:04",78.11,19.64,19.64,9,9,14.62,14.62,28.98,28.98,0.02,0.02,0.03,0.03,1.71,1.71,20.77,20.77,FIRM
D,TRADING,PRICE,2,"2017/10/18 10:00:00",1,SA1,20,79.15,0,0,"2017/10/18 09:55:04",79.15,19.64,19.64,9,9,14.62,14.62,28.98,28.98,0.02,0.02,0.03,0.03,1.71,1.71,20.77,20.77,FIRM
D,TRADING,PRICE,2,"2017/10/18 10:00:00",1,TAS1,20,87.34,0,0,"2017/10/18 09:55:04",87.34,19.64,19.64,9,9,14.62,14.62,28.98,28.98,0.02,0.02,0.01,0.01,0.12,0.12,19.18,19.18,FIRM
D,TRADING,PRICE,2,"2017/10/18 10:00:00",1,VIC1,20,89.66,0,0,"2017/10/18 09:55:04",89.66,19.64,19.64,9,9,14.62,14.62,28.98,28.98,0.02,0.02,0.03,0.03,1.71,1.71,20.77,20.77,FIRM
D,TRADING,PRICE,2,"2017/10/18 10:30:00",1,NSW1,21,80.32,0,0,"2017/10/18 10:25:04",80.32,20.5,20.5,9,9,14.78,14.78,28.53,28.53,0.02,0.02,0.02,0.02,1.12,1.12,20.11,20.11,FIRM
D,TRADING,PRICE,2,"2017/10/18 10:30:00",1,QLD1,21,71.42,0,0,"2017/10/18 10:25:04",71.42,20.5,20.5,9,9,14.78,14.78,28.53,28.53,0.02,0.02,0.02,0.02,1.12,1.12,20.11,20.11,FIRM
D,TRADING,PRICE,2,"2017/10/18 10:30:00",1,SA1,21,75.89,0,0,"2017/10/18 10:25:04",75.89,20.5,20.5,9,9,14.78,14.78,28.53,28.53,0.02,0.02,0.02,0.02,1.12,1.12,20.11,20.11,FIRM
D,TRADING,PRICE,2,"2017/10/18 10:30:00",1,TAS1,21,81.91,0,0,"2017/10/18 10:25:04",81.91,20.5,20.5,9,9,14.78,14.78,28.53,28.53,0.02,0.02,0.02,0.02,0.17,0.17,19.15,19.15,FIRM
D,TRADING,PRICE,2,"2017/10/18 10:30:00",1,VIC1,21,85.37,0,0,"2017/10/18 10:25:04",85.37,20.5,20.5,9,9,14.78,14.78,28.53,28.53,0.02,0.02,0.02,0.02,1.12,1.12,20.11,20.11,FIRM
D,TRADING,PRICE,2,"2017/10/18 11:00:00",1,NSW1,22,87.13,0,0,"2017/10/18 10:55:04",87.13,20.68,20.68,9,9,10.32,10.32,65.21,65.21,0.02,0.02,0.02,0.02,1.14,1.14,20.02,20.02,FIRM
D,TRADING,PRICE,2,"2017/10/18 11:00:00",1,QLD1,22,76.55,0,0,"2017/10/18 10:55:04",76.55,20.68,20.68,9,9,10.32,10.32,65.21,65.21,0.02,0.02,0.02,0.02,1.14,1.14,20.02,20.02,FIRM
D,TRADING,PRICE,2,"2017/10/18 11:00:00",1,SA1,22,88.21,0,0,"2017/10/18 10:55:04",88.21,20.68,20.68,9,9,10.32,10.32,65.21,65.21,0.02,0.02,0.02,0.02,1.14,1.14,20.02,20.02,FIRM
D,TRADING,PRICE,2,"2017/10/18 11:00:00",1,TAS1,22,91.04,0,0,"2017/10/18 10:55:04",91.04,20.68,20.68,9,9,10.32,10.32,12.82,12.82,0.02,0.02,0.01,0.01,0.17,0.17,19.05,19.05,FIRM
D,TRADING,PRICE,2,"2017/10/18 11:00:00",1,VIC1,22,94.89,0,0,"2017/10/18 10:55:04",94.89,20.68,20.68,9,9,10.32,10.32,65.21,65.21,0.02,0.02,0.02,0.02,1.14,1.14,20.02,20.02,FIRM
D,TRADING,PRICE,2,"2017/10/18 11:30:00",1,NSW1,23,92.9,0,0,"2017/10/18 11:25:04",92.9,24.68,24.68,9,9,9.32,9.32,83.64,83.64,0.02,0.02,0.02,0.02,0.93,0.93,19.76,19.76,FIRM
D,TRADING,PRICE,2,"2017/10/18 11:30:00",1,QLD1,23,83.38,0,0,"2017/10/18 11:25:04",83.38,24.68,24.68,9,9,9.32,9.32,83.64,83.64,0.02,0.02,0.02,0.02,0.93,0.93,19.76,19.76,FIRM
D,TRADING,PRICE,2,"2017/10/18 11:30:00",1,SA1,23,94.92,0,0,"2017/10/18 11:25:04",94.92,24.68,24.68,9,9,9.32,9.32,83.64,83.64,0.02,0.02,0.02,0.02,0.93,0.93,19.76,19.76,FIRM
D,TRADING,PRICE,2,"2017/10/18 11:30:00",1,TAS1,23,96.13,0,0,"2017/10/18 11:25:04",96.13,24.68,24.68,9,9,9.32,9.32,9.32,9.32,0.02,0.02,0.02,0.02,0.17,0.17,19,19,FIRM
D,TRADING,PRICE,2,"2017/10/18 11:30:00",1,VIC1,23,100.61,0,0,"2017/10/18 11:25:04",100.61,24.68,24.68,9,9,9.32,9.32,83.64,83.64,0.02,0.02,0.02,0.02,0.93,0.93,19.76,19.76,FIRM
D,TRADING,PRICE,2,"2017/10/18 12:00:00",1,NSW1,24,99.39,0,0,"2017/10/18 11:55:04",99.39,22.91,22.91,11.2,11.2,9.97,9.97,85.28,85.28,0.02,0.02,0.05,0.05,0.23,0.23,19.06,19.06,FIRM
D,TRADING,PRICE,2,"2017/10/18 12:00:00",1,QLD1,24,91.24,0,0,"2017/10/18 11:55:04",91.24,22.91,22.91,11.2,11.2,9.97,9.97,85.28,85.28,0.02,0.02,0.05,0.05,0.23,0.23,19.06,19.06,FIRM
D,TRADING,PRICE,2,"2017/10/18 12:00:00",1,SA1,24,100.82,0,0,"2017/10/18 11:55:04",100.82,22.91,22.91,11.2,11.2,9.97,9.97,85.28,85.28,0.02,0.02,0.05,0.05,0.23,0.23,19.06,19.06,FIRM
D,TRADING,PRICE,2,"2017/10/18 12:00:00",1,TAS1,24,98.5,0,0,"2017/10/18 11:55:04",98.5,22.91,22.91,11.2,11.2,9.97,9.97,9.97,9.97,0.02,0.02,0.05,0.05,0.17,0.17,19,19,FIRM
D,TRADING,PRICE,2,"2017/10/18 12:00:00",1,VIC1,24,106.41,0,0,"2017/10/18 11:55:04",106.41,22.91,22.91,11.2,11.2,9.97,9.97,85.28,85.28,0.02,0.02,0.05,0.05,0.23,0.23,19.06,19.06,FIRM
D,TRADING,PRICE,2,"2017/10/18 12:30:00",1,NSW1,25,97.18,0,0,"2017/10/18 12:25:04",97.18,28.79,28.79,10.92,10.92,9.97,9.97,277.89,277.89,0.03,0.03,0.15,0.15,0.18,0.18,20.09,20.09,FIRM
