C,SETP.WORLD,DVD_TRADINGPRICE,AEMO,PUBLIC,2020/08/07,02:45:04,0000000326714927,,0000000326714719
I,TRADING,PRICE,2,SETTLEMENTDATE,RUNNO,REGIONID,PERIODID,RRP,EEP,INVALIDFLAG,LASTCHANGED,ROP,RAISE6SECRRP,RAISE6SECROP,RAISE60SECRRP,RAISE60SECROP,RAISE5MINRRP,RAISE5MINROP,RAISEREGRRP,RAISEREGROP,LOWER6SECRRP,LOWER6SECROP,LOWER60SECRRP,LOWER60SECROP,LOWER5MINRRP,LOWER5MINROP,LOWERREGRRP,LOWERREGROP,PRICE_STATUS
D,TRADING,PRICE,2,"2020/07/21 00:30:00",1,TAS1,1,20.15,0,0,"2020/07/21 00:25:04",20.15,0,0,0,0,0.71,0.71,5.54,5.54,0.8,0.8,0.45,0.45,0.57,0.57,3.85,3.85,FIRM
D,TRADING,PRICE,2,"2020/07/26 04:00:00",1,NSW1,8,38.5,0,0,"2020/07/26 03:55:03",38.5,1,1,0.8,0.8,0.89,0.89,8.59,8.59,0.43,0.43,1,1,0.94,0.94,3.78,3.78,FIRM
D,TRADING,PRICE,2,"2020/07/26 04:00:00",1,VIC1,8,51.09,0,0,"2020/07/26 03:55:03",51.09,1,1,0.8,0.8,0.89,0.89,8.59,8.59,0.43,0.43,1,1,0.94,0.94,3.78,3.78,FIRM
D,TRADING,PRICE,2,"2020/07/26 04:00:00",1,SA1,8,54.44,0,0,"2020/07/26 03:55:03",54.44,1,1,0.8,0.8,0.89,0.89,8.59,8.59,0.43,0.43,1,1,0.94,0.94,3.78,3.78,FIRM
D,TRADING,PRICE,2,"2020/07/26 04:00:00",1,QLD1,8,34.34,0,0,"2020/07/26 03:55:03",34.34,1,1,0.8,0.8,0.89,0.89,8.59,8.59,0.43,0.43,1,1,0.94,0.94,3.78,3.78,FIRM
D,TRADING,PRICE,2,"2020/07/26 04:00:00",1,TAS1,8,51.65,0,0,"2020/07/26 03:55:03",51.65,4.98,4.98,4.49,4.49,1.23,1.23,8.92,8.92,0.43,0.43,1,1,0.94,0.94,3.78,3.78,FIRM
D,TRADING,PRICE,2,"2020/07/21 06:00:00",1,NSW1,12,39.44,0,0,"2020/07/21 05:55:03",39.44,1.52,1.52,1.49,1.49,0.89,0.89,6.85,6.85,0.2,0.2,0.45,0.45,0.44,0.44,3.89,3.89,FIRM
D,TRADING,PRICE,2,"2020/07/21 06:00:00",1,VIC1,12,54.1,0,0,"2020/07/21 05:55:03",54.1,1.52,1.52,1.49,1.49,0.89,0.89,6.85,6.85,0.2,0.2,0.45,0.45,0.44,0.44,3.89,3.89,FIRM
D,TRADING,PRICE,2,"2020/07/21 06:00:00",1,SA1,12,56.33,0,0,"2020/07/21 05:55:03",56.33,1.52,1.52,1.49,1.49,0.89,0.89,6.85,6.85,0.2,0.2,0.45,0.45,0.44,0.44,3.89,3.89,FIRM
D,TRADING,PRICE,2,"2020/07/21 06:00:00",1,QLD1,12,36,0,0,"2020/07/21 05:55:03",36,1.52,1.52,1.49,1.49,0.89,0.89,6.85,6.85,0.2,0.2,0.45,0.45,0.44,0.44,3.89,3.89,FIRM
D,TRADING,PRICE,2,"2020/07/21 06:00:00",1,TAS1,12,48.69,0,0,"2020/07/21 05:55:03",48.69,1.52,1.52,1.49,1.49,0.89,0.89,1.69,1.69,0.2,0.2,0.45,0.45,0.44,0.44,3.89,3.89,FIRM
D,TRADING,PRICE,2,"2020/07/21 13:00:00",1,NSW1,26,40.65,0,0,"2020/07/21 12:55:04",40.65,1.75,1.75,1.68,1.68,0.96,0.96,8.78,8.78,0,0,0.06,0.06,0.42,0.42,0.46,0.46,FIRM
D,TRADING,PRICE,2,"2020/07/21 13:00:00",1,VIC1,26,89.65,0,0,"2020/07/21 12:55:04",89.65,1.75,1.75,1.68,1.68,0.96,0.96,8.78,8.78,0,0,0.06,0.06,0.42,0.42,0.46,0.46,FIRM
D,TRADING,PRICE,2,"2020/07/21 13:00:00",1,SA1,26,86,0,0,"2020/07/21 12:55:04",86,1.75,1.75,1.68,1.68,0.96,0.96,8.78,8.78,0,0,0.06,0.06,0.42,0.42,0.46,0.46,FIRM
D,TRADING,PRICE,2,"2020/07/21 13:00:00",1,QLD1,26,22.24,0,0,"2020/07/21 12:55:04",22.24,1.75,1.75,1.68,1.68,0.96,0.96,8.78,8.78,9.51,9.51,8.5,8.5,0.5,0.5,0.54,0.54,FIRM
D,TRADING,PRICE,2,"2020/07/21 13:00:00",1,TAS1,26,13.96,0,0,"2020/07/21 12:55:04",13.96,0,0,0,0,0.9,0.9,0.9,0.9,14.41,14.41,3.29,3.29,7.01,7.01,7.01,7.01,FIRM
D,TRADING,PRICE,2,"2020/07/26 04:30:00",1,NSW1,9,37.8,0,0,"2020/07/26 04:25:04",37.8,1,1,0.84,0.84,0.89,0.89,7.99,7.99,0.76,0.76,1.05,1.05,1.02,1.02,4.59,4.59,FIRM
D,TRADING,PRICE,2,"2020/07/26 04:30:00",1,VIC1,9,51.09,0,0,"2020/07/26 04:25:04",51.09,1,1,0.84,0.84,0.89,0.89,7.99,7.99,0.76,0.76,1.05,1.05,1.02,1.02,4.59,4.59,FIRM
D,TRADING,PRICE,2,"2020/07/26 04:30:00",1,SA1,9,54.44,0,0,"2020/07/26 04:25:04",54.44,1,1,0.84,0.84,0.89,0.89,7.99,7.99,0.76,0.76,1.05,1.05,1.02,1.02,4.59,4.59,FIRM
D,TRADING,PRICE,2,"2020/07/26 04:30:00",1,QLD1,9,33.08,0,0,"2020/07/26 04:25:04",33.08,1,1,0.84,0.84,0.89,0.89,7.99,7.99,0.76,0.76,1.05,1.05,1.02,1.02,4.59,4.59,FIRM
D,TRADING,PRICE,2,"2020/07/26 04:30:00",1,TAS1,9,52.09,0,0,"2020/07/26 04:25:04",52.09,4.98,4.98,3.17,3.17,0.9,0.9,8,8,0.76,0.76,1.05,1.05,1.02,1.02,4.59,4.59,FIRM
D,TRADING,PRICE,2,"2020/07/26 10:00:00",1,NSW1,20,48.34,0,0,"2020/07/26 09:55:04",48.34,6.94,6.94,1.95,1.95,0.89,0.89,11.64,11.64,0.07,0.07,0.45,0.45,0.43,0.43,3.9,3.9,FIRM
D,TRADING,PRICE,2,"2020/07/26 10:00:00",1,VIC1,20,86.51,0,0,"2020/07/26 09:55:04",86.51,6.94,6.94,1.95,1.95,0.89,0.89,11.64,11.64,0.07,0.07,0.45,0.45,0.43,0.43,3.9,3.9,FIRM
D,TRADING,PRICE,2,"2020/07/26 10:00:00",1,SA1,20,78.46,0,0,"2020/07/26 09:55:04",78.46,6.94,6.94,1.95,1.95,0.89,0.89,11.64,11.64,0.07,0.07,0.45,0.45,0.43,0.43,3.9,3.9,FIRM
D,TRADING,PRICE,2,"2020/07/26 10:00:00",1,QLD1,20,39.57,0,0,"2020/07/26 09:55:04",39.57,6.94,6.94,1.95,1.95,0.89,0.89,11.64,11.64,0.07,0.07,0.45,0.45,0.43,0.43,3.9,3.9,FIRM
D,TRADING,PRICE,2,"2020/07/26 10:00:00",1,TAS1,20,75.58,0,0,"2020/07/26 09:55:04",75.58,1.45,1.45,0.61,0.61,21.82,21.82,21.82,21.82,0.07,0.07,0.45,0.45,0.43,0.43,3.9,3.9,FIRM
D,TRADING,PRICE,2,"2020/07/15 08:00:00",1,NSW1,16,60.67,0,0,"2020/07/15 07:55:04",60.67,3.5,3.5,1.85,1.85,1.02,1.02,15.51,15.51,0.04,0.04,0.29,0.29,0.42,0.42,5.04,5.04,FIRM
D,TRADING,PRICE,2,"2020/07/15 08:00:00",1,VIC1,16,66.43,0,0,"2020/07/15 07:55:04",66.43,3.5,3.5,1.85,1.85,1.02,1.02,15.51,15.51,0.04,0.04,0.29,0.29,0.42,0.42,5.04,5.04,FIRM
D,TRADING,PRICE,2,"2020/07/15 08:00:00",1,SA1,16,64.29,0,0,"2020/07/15 07:55:04",64.29,3.5,3.5,1.85,1.85,1.02,1.02,15.51,15.51,0.04,0.04,0.29,0.29,0.42,0.42,5.04,5.04,FIRM
D,TRADING,PRICE,2,"2020/07/15 08:00:00",1,QLD1,16,50.91,0,0,"2020/07/15 07:55:04",50.91,3.5,3.5,1.85,1.85,1.02,1.02,15.51,15.51,4.19,4.19,3.61,3.61,0.42,0.42,5.04,5.04,FIRM
D,TRADING,PRICE,2,"2020/07/15 08:00:00",1,TAS1,16,58.39,0,0,"2020/07/15 07:55:04",58.39,2.31,2.31,1.72,1.72,1.02,1.02,1.02,1.02,0.04,0.04,0.29,0.29,0.42,0.42,5.04,5.04,FIRM
D,TRADING,PRICE,2,"2020/07/15 08:30:00",1,NSW1,17,54.35,0,0,"2020/07/15 08:25:04",54.35,11.74,11.74,3.32,3.32,1.31,1.31,13.61,13.61,0.01,0.01,0.15,0.15,0.33,0.33,4.26,4.26,FIRM
D,TRADING,PRICE,2,"2020/07/15 08:30:00",1,VIC1,17,69.98,0,0,"2020/07/15 08:25:04",69.98,11.74,11.74,3.32,3.32,1.31,1.31,13.61,13.61,0.01,0.01,0.15,0.15,0.33,0.33,4.26,4.26,FIRM
D,TRADING,PRICE,2,"2020/07/15 08:30:00",1,SA1,17,66.52,0,0,"2020/07/15 08:25:04",66.52,11.74,11.74,3.32,3.32,1.31,1.31,13.61,13.61,0.01,0.01,0.15,0.15,0.33,0.33,4.26,4.26,FIRM
D,TRADING,PRICE,2,"2020/07/15 08:30:00",1,QLD1,17,34.98,0,0,"2020/07/15 08:25:04",34.98,11.74,11.74,3.32,3.32,1.31,1.31,13.61,13.61,8.29,8.29,7.17,7.17,1.81,1.81,5.74,5.74,FIRM
D,TRADING,PRICE,2,"2020/07/15 08:30:00",1,TAS1,17,48.54,0,0,"2020/07/15 08:25:04",48.54,0.24,0.24,0.1,0.1,1.31,1.31,13.61,13.61,0.01,0.01,0.15,0.15,0.33,0.33,4.26,4.26,FIRM
D,TRADING,PRICE,2,"2020/07/15 13:30:00",1,NSW1,27,47.95,0,0,"2020/07/15 13:25:03",47.95,0.73,0.73,0.61,0.61,0.89,0.89,2.81,2.81,0.04,0.04,0.63,0.63,1.28,1.28,5.04,5.04,FIRM
D,TRADING,PRICE,2,"2020/07/15 13:30:00",1,VIC1,27,50.69,0,0,"2020/07/15 13:25:03",50.69,0.73,0.73,0.61,0.61,0.89,0.89,2.81,2.81,0.04,0.04,0.63,0.63,1.28,1.28,5.04,5.04,FIRM
D,TRADING,PRICE,2,"2020/07/15 13:30:00",1,SA1,27,44.17,0,0,"2020/07/15 13:25:03",44.17,0.73,0.73,0.61,0.61,0.89,0.89,2.81,2.81,0.04,0.04,0.63,0.63,1.28,1.28,5.04,5.04,FIRM
D,TRADING,PRICE,2,"2020/07/15 13:30:00",1,QLD1,27,6.56,0,0,"2020/07/15 13:25:03",6.56,0.73,0.73,0.61,0.61,0.89,0.89,2.81,2.81,9.99,9.99,31.41,31.41,1.28,1.28,5.04,5.04,FIRM
D,TRADING,PRICE,2,"2020/07/15 13:30:00",1,TAS1,27,47.87,0,0,"2020/07/15 13:25:03",47.87,0.73,0.73,0.61,0.61,0.89,0.89,2.81,2.81,0.04,0.04,0.44,0.44,1.05,1.05,4.82,4.82,FIRM
D,TRADING,PRICE,2,"2020/07/15 15:00:00",1,NSW1,30,47.27,0,0,"2020/07/15 14:55:03",47.27,1.5,1.5,1.1,1.1,0.9,0.9,9.96,9.96,0.03,0.03,0.59,0.59,1.16,1.16,4.58,4.58,FIRM
D,TRADING,PRICE,2,"2020/07/15 15:00:00",1,VIC1,30,58.64,0,0,"2020/07/15 14:55:03",58.64,1.5,1.5,1.1,1.1,0.9,0.9,9.96,9.96,0.03,0.03,0.59,0.59,1.16,1.16,4.58,4.58,FIRM
D,TRADING,PRICE,2,"2020/07/15 15:00:00",1,SA1,30,51.26,0,0,"2020/07/15 14:55:03",51.26,1.5,1.5,1.1,1.1,0.9,0.9,9.96,9.96,0.03,0.03,0.59,0.59,1.16,1.16,4.58,4.58,FIRM
D,TRADING,PRICE,2,"2020/07/15 15:00:00",1,QLD1,30,24.78,0,0,"2020/07/15 14:55:03",24.78,1.5,1.5,1.1,1.1,0.9,0.9,9.96,9.96,10.23,10.23,11.49,11.49,1.59,1.59,5.01,5.01,FIRM
D,TRADING,PRICE,2,"2020/07/15 15:00:00",1,TAS1,30,55.56,0,0,"2020/07/15 14:55:03",55.56,1.5,1.5,1.1,1.1,0.9,0.9,2.16,2.16,0.03,0.03,0.35,0.35,0.86,0.86,4.28,4.28,FIRM
D,TRADING,PRICE,2,"2020/07/15 15:30:00",1,NSW1,31,48.21,0,0,"2020/07/15 15:25:03",48.21,1.6,1.6,1.41,1.41,0.9,0.9,8.52,8.52,0.02,0.02,0.19,0.19,0.65,0.65,5.11,5.11,FIRM
D,TRADING,PRICE,2,"2020/07/15 15:30:00",1,VIC1,31,59.42,0,0,"2020/07/15 15:25:03",59.42,1.6,1.6,1.41,1.41,0.9,0.9,8.52,8.52,0.02,0.02,0.19,0.19,0.65,0.65,5.11,5.11,FIRM
D,TRADING,PRICE,2,"2020/07/15 15:30:00",1,SA1,31,52.62,0,0,"2020/07/15 15:25:03",52.62,1.6,1.6,1.41,1.41,0.9,0.9,8.52,8.52,0.02,0.02,0.19,0.19,0.65,0.65,5.11,5.11,FIRM
D,TRADING,PRICE,2,"2020/07/15 15:30:00",1,QLD1,31,10.28,0,0,"2020/07/15 15:25:03",10.28,1.6,1.6,1.41,1.41,0.9,0.9,8.52,8.52,20.74,20.74,10.89,10.89,6.12,6.12,10.58,10.58,FIRM
D,TRADING,PRICE,2,"2020/07/15 15:30:00",1,TAS1,31,59.56,0,0,"2020/07/15 15:25:03",59.56,1.6,1.6,1.41,1.41,0.9,0.9,8.45,8.45,0.01,0.01,0.07,0.07,0.15,0.15,4.62,4.62,FIRM
D,TRADING,PRICE,2,"2020/07/15 16:00:00",1,NSW1,32,45.71,0,0,"2020/07/15 15:55:03",45.71,5.28,5.28,2.23,2.23,0.89,0.89,10.86,10.86,0.08,0.08,0.57,0.57,0.86,0.86,5.89,5.89,FIRM
D,TRADING,PRICE,2,"2020/07/15 16:00:00",1,VIC1,32,68.38,0,0,"2020/07/15 15:55:03",68.38,5.28,5.28,2.23,2.23,0.89,0.89,10.86,10.86,0.08,0.08,0.57,0.57,0.86,0.86,5.89,5.89,FIRM
D,TRADING,PRICE,2,"2020/07/15 16:00:00",1,SA1,32,60.48,0,0,"2020/07/15 15:55:03",60.48,5.28,5.28,2.23,2.23,0.89,0.89,10.86,10.86,0.08,0.08,0.57,0.57,0.86,0.86,5.89,5.89,FIRM
D,TRADING,PRICE,2,"2020/07/15 16:00:00",1,QLD1,32,29.25,0,0,"2020/07/15 15:55:03",29.25,5.28,5.28,2.23,2.23,0.89,0.89,10.86,10.86,8.72,8.72,6.94,6.94,0.86,0.86,5.89,5.89,FIRM
D,TRADING,PRICE,2,"2020/07/15 16:00:00",1,TAS1,32,91.79,0,0,"2020/07/15 15:55:03",91.79,2.85,2.85,1.58,1.58,0.9,0.9,28.2,28.2,0.18,0.18,0.33,0.33,0.06,0.06,18.84,18.84,FIRM
D,TRADING,PRICE,2,"2020/07/15 16:30:00",1,NSW1,33,51.84,0,0,"2020/07/15 16:25:05",51.84,3.61,3.61,3.82,3.82,0.89,0.89,29.67,29.67,0,0,0.17,0.17,0.69,0.69,7.13,7.13,FIRM
D,TRADING,PRICE,2,"2020/07/15 16:30:00",1,VIC1,33,65.25,0,0,"2020/07/15 16:25:05",65.25,3.61,3.61,3.82,3.82,0.89,0.89,29.67,29.67,0,0,0.17,0.17,0.69,0.69,7.13,7.13,FIRM
D,TRADING,PRICE,2,"2020/07/15 16:30:00",1,SA1,33,59.05,0,0,"2020/07/15 16:25:05",59.05,3.61,3.61,3.82,3.82,0.89,0.89,29.67,29.67,0,0,0.17,0.17,0.69,0.69,7.13,7.13,FIRM
D,TRADING,PRICE,2,"2020/07/15 16:30:00",1,QLD1,33,28.12,0,0,"2020/07/15 16:25:05",28.12,3.61,3.61,3.82,3.82,0.89,0.89,29.67,29.67,9.94,9.94,8.07,8.07,4.6,4.6,11.05,11.05,FIRM
D,TRADING,PRICE,2,"2020/07/15 16:30:00",1,TAS1,33,61.45,0,0,"2020/07/15 16:25:05",61.45,3.61,3.61,3.82,3.82,0.89,0.89,0.89,0.89,0,0,0.15,0.15,0.35,0.35,6.79,6.79,FIRM
D,TRADING,PRICE,2,"2020/07/18 13:00:00",1,NSW1,26,36.34,0,0,"2020/07/18 12:55:03",36.34,0.98,0.98,0.92,0.92,0.89,0.89,1.5,1.5,0.28,0.28,1,1,0.48,0.48,4.29,4.29,FIRM
D,TRADING,PRICE,2,"2020/07/18 13:00:00",1,VIC1,26,39.39,0,0,"2020/07/18 12:55:03",39.39,0.98,0.98,0.92,0.92,0.89,0.89,1.5,1.5,0.28,0.28,1,1,0.48,0.48,4.29,4.29,FIRM
D,TRADING,PRICE,2,"2020/07/18 13:00:00",1,SA1,26,37.78,0,0,"2020/07/18 12:55:03",37.78,0.98,0.98,0.92,0.92,0.89,0.89,1.5,1.5,0.28,0.28,1,1,0.48,0.48,4.29,4.29,FIRM
D,TRADING,PRICE,2,"2020/07/18 13:00:00",1,QLD1,26,23.54,0,0,"2020/07/18 12:55:03",23.54,0.98,0.98,0.92,0.92,0.89,0.89,1.5,1.5,0.28,0.28,1,1,0.48,0.48,4.29,4.29,FIRM
D,TRADING,PRICE,2,"2020/07/18 13:00:00",1,TAS1,26,40.76,0,0,"2020/07/18 12:55:03",40.76,1.45,1.45,0.92,0.92,0.9,0.9,1.51,1.51,0.28,0.28,1,1,0.48,0.48,4.29,4.29,FIRM
D,TRADING,PRICE,2,"2020/07/25 18:00:00",1,VIC1,36,94.27,0,0,"2020/07/25 17:55:03",94.27,29.64,29.64,4.84,4.84,0.9,0.9,36.85,36.85,0.03,0.03,0.38,0.38,0.42,0.42,3.8,3.8,FIRM
D,TRADING,PRICE,2,"2020/07/25 18:00:00",1,SA1,36,82.74,0,0,"2020/07/25 17:55:03",82.74,29.64,29.64,4.84,4.84,0.9,0.9,36.85,36.85,0.03,0.03,0.38,0.38,0.42,0.42,3.8,3.8,FIRM
D,TRADING,PRICE,2,"2020/07/25 18:00:00",1,QLD1,36,77,0,0,"2020/07/25 17:55:03",77,29.64,29.64,4.84,4.84,0.9,0.9,36.85,36.85,0.03,0.03,0.38,0.38,0.42,0.42,3.8,3.8,FIRM
D,TRADING,PRICE,2,"2020/07/25 18:00:00",1,TAS1,36,58.1,0,0,"2020/07/25 17:55:03",58.1,4.15,4.15,2.36,2.36,0.9,0.9,0.9,0.9,0.03,0.03,0.38,0.38,0.42,0.42,3.8,3.8,FIRM
D,TRADING,PRICE,2,"2020/07/25 19:00:00",1,NSW1,38,199.4,0,0,"2020/07/25 18:55:04",199.4,131.19,131.19,7.45,7.45,0.9,0.9,141.71,141.71,0.05,0.05,0.39,0.39,0.43,0.43,7.92,7.92,FIRM
D,TRADING,PRICE,2,"2020/07/25 19:00:00",1,VIC1,38,210.96,0,0,"2020/07/25 18:55:04",210.96,131.19,131.19,7.45,7.45,0.9,0.9,141.71,141.71,0.05,0.05,0.39,0.39,0.43,0.43,7.92,7.92,FIRM
D,TRADING,PRICE,2,"2020/07/25 19:00:00",1,SA1,38,189.57,0,0,"2020/07/25 18:55:04",189.57,131.19,131.19,7.45,7.45,0.9,0.9,141.71,141.71,0.05,0.05,0.39,0.39,0.43,0.43,7.92,7.92,FIRM
D,TRADING,PRICE,2,"2020/07/25 19:00:00",1,QLD1,38,177.33,0,0,"2020/07/25 18:55:04",177.33,131.19,131.19,7.45,7.45,0.9,0.9,141.71,141.71,0.05,0.05,0.39,0.39,0.43,0.43,7.92,7.92,FIRM
D,TRADING,PRICE,2,"2020/07/25 19:00:00",1,TAS1,38,63.84,0,0,"2020/07/25 18:55:04",63.84,4.07,4.07,1.33,1.33,0.9,0.9,0.9,0.9,0.05,0.05,0.39,0.39,0.43,0.43,7.92,7.92,FIRM
D,TRADING,PRICE,2,"2020/07/25 19:30:00",1,NSW1,39,53.09,0,0,"2020/07/25 19:25:03",53.09,5.16,5.16,1.67,1.67,0.9,0.9,11.86,11.86,0.03,0.03,0.38,0.38,0.42,0.42,3.85,3.85,FIRM
D,TRADING,PRICE,2,"2020/07/25 19:30:00",1,VIC1,39,58.76,0,0,"2020/07/25 19:25:03",58.76,5.16,5.16,1.67,1.67,0.9,0.9,11.86,11.86,0.03,0.03,0.38,0.38,0.42,0.42,3.85,3.85,FIRM
D,TRADING,PRICE,2,"2020/07/25 19:30:00",1,SA1,39,54.32,0,0,"2020/07/25 19:25:03",54.32,5.16,5.16,1.67,1.67,0.9,0.9,11.86,11.86,0.03,0.03,0.38,0.38,0.42,0.42,3.85,3.85,FIRM
D,TRADING,PRICE,2,"2020/07/25 19:30:00",1,QLD1,39,46.42,0,0,"2020/07/25 19:25:03",46.42,5.16,5.16,1.67,1.67,0.9,0.9,11.86,11.86,0.03,0.03,0.38,0.38,0.42,0.42,3.85,3.85,FIRM
D,TRADING,PRICE,2,"2020/07/25 19:30:00",1,TAS1,39,52.74,0,0,"2020/07/25 19:25:03",52.74,5.16,5.16,1.67,1.67,0.9,0.9,0.9,0.9,0.03,0.03,0.38,0.38,0.42,0.42,3.85,3.85,FIRM
D,TRADING,PRICE,2,"2020/07/25 20:30:00",1,NSW1,41,48.49,0,0,"2020/07/25 20:25:05",48.49,4.98,4.98,1.6,1.6,0.9,0.9,11.68,11.68,0.03,0.03,0.39,0.39,0.43,0.43,5.3,5.3,FIRM
D,TRADING,PRICE,2,"2020/07/25 20:30:00",1,VIC1,41,77.93,0,0,"2020/07/25 20:25:05",77.93,4.98,4.98,1.6,1.6,0.9,0.9,11.68,11.68,0.03,0.03,0.39,0.39,0.43,0.43,5.3,5.3,FIRM
D,TRADING,PRICE,2,"2020/07/25 20:30:00",1,SA1,41,71.56,0,0,"2020/07/25 20:25:05",71.56,4.98,4.98,1.6,1.6,0.9,0.9,11.68,11.68,0.03,0.03,0.39,0.39,0.43,0.43,5.3,5.3,FIRM
D,TRADING,PRICE,2,"2020/07/25 20:30:00",1,QLD1,41,43.14,0,0,"2020/07/25 20:25:05",43.14,4.98,4.98,1.6,1.6,0.9,0.9,11.68,11.68,0.03,0.03,0.39,0.39,0.43,0.43,5.3,5.3,FIRM
D,TRADING,PRICE,2,"2020/07/25 20:30:00",1,TAS1,41,70.19,0,0,"2020/07/25 20:25:05",70.19,4.98,4.98,1.6,1.6,0.9,0.9,0.9,0.9,0.03,0.03,0.39,0.39,0.43,0.43,5.3,5.3,FIRM
D,TRADING,PRICE,2,"2020/07/25 21:00:00",1,NSW1,42,48.21,0,0,"2020/07/25 20:55:04",48.21,4.98,4.98,1.7,1.7,0.89,0.89,11.98,11.98,0.03,0.03,0.41,0.41,0.43,0.43,5.15,5.15,FIRM
D,TRADING,PRICE,2,"2020/07/25 21:00:00",1,VIC1,42,81.73,0,0,"2020/07/25 20:55:04",81.73,4.98,4.98,1.7,1.7,0.89,0.89,11.98,11.98,0.03,0.03,0.41,0.41,0.43,0.43,5.15,5.15,FIRM
D,TRADING,PRICE,2,"2020/07/25 21:00:00",1,SA1,42,74.37,0,0,"2020/07/25 20:55:04",74.37,4.98,4.98,1.7,1.7,0.89,0.89,11.98,11.98,0.03,0.03,0.41,0.41,0.43,0.43,5.15,5.15,FIRM
D,TRADING,PRICE,2,"2020/07/25 21:00:00",1,QLD1,42,42.99,0,0,"2020/07/25 20:55:04",42.99,4.98,4.98,1.7,1.7,0.89,0.89,11.98,11.98,0.03,0.03,0.41,0.41,0.43,0.43,5.15,5.15,FIRM
D,TRADING,PRICE,2,"2020/07/25 21:00:00",1,TAS1,42,73.75,0,0,"2020/07/25 20:55:04",73.75,4.98,4.98,1.7,1.7,0.89,0.89,0.89,0.89,0.03,0.03,0.41,0.41,0.43,0.43,5.15,5.15,FIRM
D,TRADING,PRICE,2,"2020/07/25 21:30:00",1,NSW1,43,44.99,0,0,"2020/07/25 21:25:03",44.99,3.08,3.08,1.33,1.33,0.89,0.89,9.72,9.72,0.03,0.03,0.44,0.44,0.43,0.43,5.11,5.11,FIRM
D,TRADING,PRICE,2,"2020/07/25 21:30:00",1,VIC1,43,67.54,0,0,"2020/07/25 21:25:03",67.54,3.08,3.08,1.33,1.33,0.89,0.89,9.72,9.72,0.03,0.03,0.44,0.44,0.43,0.43,5.11,5.11,FIRM
D,TRADING,PRICE,2,"2020/07/25 21:30:00",1,SA1,43,62.78,0,0,"2020/07/25 21:25:03",62.78,3.08,3.08,1.33,1.33,0.89,0.89,9.72,9.72,0.03,0.03,0.44,0.44,0.43,0.43,5.11,5.11,FIRM
D,TRADING,PRICE,2,"2020/07/25 21:30:00",1,QLD1,43,39.95,0,0,"2020/07/25 21:25:03",39.95,3.08,3.08,1.33,1.33,0.89,0.89,9.72,9.72,0.03,0.03,0.44,0.44,0.43,0.43,5.11,5.11,FIRM
D,TRADING,PRICE,2,"2020/07/25 21:30:00",1,TAS1,43,61.39,0,0,"2020/07/25 21:25:03",61.39,3.08,3.08,1.33,1.33,0.89,0.89,1.66,1.66,0.03,0.03,0.44,0.44,0.43,0.43,5.11,5.11,FIRM
D,TRADING,PRICE,2,"2020/07/14 22:00:00",1,NSW1,44,45.35,0,0,"2020/07/14 21:55:03",45.35,1.6,1.6,1.71,1.71,0.86,0.86,9.17,9.17,0.34,0.34,1.08,1.08,0.93,0.93,3.92,3.92,FIRM
D,TRADING,PRICE,2,"2020/07/14 22:00:00",1,VIC1,44,58.65,0,0,"2020/07/14 21:55:03",58.65,1.6,1.6,1.71,1.71,0.86,0.86,9.17,9.17,0.34,0.34,1.08,1.08,0.93,0.93,3.92,3.92,FIRM
D,TRADING,PRICE,2,"2020/07/14 22:00:00",1,SA1,44,62.13,0,0,"2020/07/14 21:55:03",62.13,1.6,1.6,1.71,1.71,0.86,0.86,9.17,9.17,0.34,0.34,1.08,1.08,0.93,0.93,3.92,3.92,FIRM
D,TRADING,PRICE,2,"2020/07/14 22:00:00",1,QLD1,44,46.2,0,0,"2020/07/14 21:55:03",46.2,1.6,1.6,1.71,1.71,0.86,0.86,9.17,9.17,0.34,0.34,1.08,1.08,0.93,0.93,3.92,3.92,FIRM
D,TRADING,PRICE,2,"2020/07/14 22:00:00",1,TAS1,44,58.28,0,0,"2020/07/14 21:55:03",58.28,1.6,1.6,1.72,1.72,0.9,0.9,2.09,2.09,0.11,0.11,0.12,0.12,0.31,0.31,3.31,3.31,FIRM
D,TRADING,PRICE,2,"2020/07/14 22:30:00",1,NSW1,45,48.95,0,0,"2020/07/14 22:25:03",48.95,3.59,3.59,1.7,1.7,0.86,0.86,11.59,11.59,0.68,0.68,1.65,1.65,1.33,1.33,3.9,3.9,FIRM
D,TRADING,PRICE,2,"2020/07/14 22:30:00",1,VIC1,45,55.85,0,0,"2020/07/14 22:25:03",55.85,3.59,3.59,1.7,1.7,0.86,0.86,11.59,11.59,0.68,0.68,1.65,1.65,1.33,1.33,3.9,3.9,FIRM
D,TRADING,PRICE,2,"2020/07/14 22:30:00",1,SA1,45,59.54,0,0,"2020/07/14 22:25:03",59.54,3.59,3.59,1.7,1.7,0.86,0.86,11.59,11.59,0.68,0.68,1.65,1.65,1.33,1.33,3.9,3.9,FIRM
D,TRADING,PRICE,2,"2020/07/14 22:30:00",1,QLD1,45,49.58,0,0,"2020/07/14 22:25:03",49.58,3.59,3.59,1.7,1.7,0.86,0.86,11.59,11.59,0.68,0.68,1.65,1.65,1.33,1.33,3.9,3.9,FIRM
