C,SETP.WORLD,DVD_TRADINGPRICE,AEMO,PUBLIC,2020/05/07,02:55:05,0000000322582997,,0000000322582795
I,TRADING,PRICE,2,SETTLEMENTDATE,RUNNO,REGIONID,PERIODID,RRP,EEP,INVALIDFLAG,LASTCHANGED,ROP,RAISE6SECRRP,RAISE6SECROP,RAISE60SECRRP,RAISE60SECROP,RAISE5MINRRP,RAISE5MINROP,RAISEREGRRP,RAISEREGROP,LOWER6SECRRP,LOWER6SECROP,LOWER60SECRRP,LOWER60SECROP,LOWER5MINRRP,LOWER5MINROP,LOWERREGRRP,LOWERREGROP,PRICE_STATUS
D,TRADING,PRICE,2,"2020/04/11 03:00:00",1,VIC1,6,-21.63,0,0,"2020/04/11 02:55:13",-21.63,4.64,4.64,3.28,3.28,1,1,10.87,10.87,2.98,2.98,9.06,9.06,4.86,4.86,24.07,24.07,FIRM
D,TRADING,PRICE,2,"2020/04/11 03:00:00",1,SA1,6,-20.76,0,0,"2020/04/11 02:55:13",-20.76,4.64,4.64,3.28,3.28,1,1,10.87,10.87,2.98,2.98,9.06,9.06,4.86,4.86,24.07,24.07,FIRM
D,TRADING,PRICE,2,"2020/04/11 03:00:00",1,QLD1,6,16.52,0,0,"2020/04/11 02:55:13",16.52,4.64,4.64,3.28,3.28,1,1,10.87,10.87,2.98,2.98,9.06,9.06,4.86,4.86,24.07,24.07,FIRM
D,TRADING,PRICE,2,"2020/04/11 03:00:00",1,TAS1,6,0.94,0,0,"2020/04/11 02:55:13",0.94,45,45,30,30,1,1,10.87,10.87,0.55,0.55,0.09,0.09,0.16,0.16,15.04,15.04,FIRM
D,TRADING,PRICE,2,"2020/04/11 07:00:00",1,NSW1,14,35.69,0,0,"2020/04/11 06:55:03",35.69,6.54,6.54,5.1,5.1,2.06,2.06,6.12,6.12,0.12,0.12,0.19,0.19,0.19,0.19,22.49,22.49,FIRM
D,TRADING,PRICE,2,"2020/04/11 07:00:00",1,VIC1,14,4.29,0,0,"2020/04/11 06:55:03",4.29,6.54,6.54,5.1,5.1,2.06,2.06,6.12,6.12,0.12,0.12,0.19,0.19,0.19,0.19,22.49,22.49,FIRM
D,TRADING,PRICE,2,"2020/04/11 07:00:00",1,SA1,14,3.94,0,0,"2020/04/11 06:55:03",3.94,6.54,6.54,5.1,5.1,2.06,2.06,6.12,6.12,0.12,0.12,0.19,0.19,0.19,0.19,22.49,22.49,FIRM
D,TRADING,PRICE,2,"2020/04/11 07:00:00",1,QLD1,14,35.68,0,0,"2020/04/11 06:55:03",35.68,6.54,6.54,5.1,5.1,2.06,2.06,6.12,6.12,0.12,0.12,0.19,0.19,0.19,0.19,22.49,22.49,FIRM
D,TRADING,PRICE,2,"2020/04/11 07:00:00",1,TAS1,14,12.09,0,0,"2020/04/11 06:55:03",12.09,45,45,43.83,43.83,8.58,8.58,12.63,12.63,0.01,0.01,0.03,0.03,0.12,0.12,18.32,18.32,FIRM
D,TRADING,PRICE,2,"2020/04/12 03:00:00",1,VIC1,6,24.67,0,0,"2020/04/12 02:55:03",24.67,4.72,4.72,5.84,5.84,1.34,1.34,11.91,11.91,6.19,6.19,0.19,0.19,0.2,0.2,21.64,21.64,FIRM
D,TRADING,PRICE,2,"2020/04/12 03:00:00",1,SA1,6,26.87,0,0,"2020/04/12 02:55:03",26.87,4.72,4.72,5.84,5.84,1.34,1.34,11.91,11.91,6.19,6.19,0.19,0.19,0.2,0.2,21.64,21.64,FIRM
D,TRADING,PRICE,2,"2020/04/12 03:00:00",1,QLD1,6,26.61,0,0,"2020/04/12 02:55:03",26.61,4.72,4.72,5.84,5.84,1.34,1.34,11.91,11.91,6.19,6.19,0.19,0.19,0.2,0.2,21.64,21.64,FIRM
D,TRADING,PRICE,2,"2020/04/12 03:00:00",1,TAS1,6,18.92,0,0,"2020/04/12 02:55:03",18.92,1.14,1.14,5.84,5.84,1.34,1.34,11.91,11.91,6.19,6.19,0.19,0.19,0.2,0.2,8.79,8.79,FIRM
D,TRADING,PRICE,2,"2020/04/12 03:30:00",1,NSW1,7,12.17,0,0,"2020/04/12 03:25:04",12.17,5.78,5.78,8.61,8.61,1.26,1.26,9.75,9.75,7.7,7.7,0.19,0.19,0.28,0.28,16.26,16.26,FIRM
D,TRADING,PRICE,2,"2020/04/12 03:30:00",1,VIC1,7,11.3,0,0,"2020/04/12 03:25:04",11.3,5.78,5.78,8.61,8.61,1.26,1.26,9.75,9.75,7.7,7.7,0.19,0.19,0.28,0.28,16.26,16.26,FIRM
D,TRADING,PRICE,2,"2020/04/12 03:30:00",1,SA1,7,12.01,0,0,"2020/04/12 03:25:04",12.01,5.78,5.78,8.61,8.61,1.26,1.26,9.75,9.75,7.7,7.7,0.19,0.19,0.28,0.28,16.26,16.26,FIRM
D,TRADING,PRICE,2,"2020/04/12 03:30:00",1,QLD1,7,12.74,0,0,"2020/04/12 03:25:04",12.74,5.78,5.78,8.61,8.61,1.26,1.26,9.75,9.75,7.7,7.7,0.19,0.19,0.28,0.28,16.26,16.26,FIRM
D,TRADING,PRICE,2,"2020/04/12 03:30:00",1,TAS1,7,9.12,0,0,"2020/04/12 03:25:04",9.12,4.5,4.5,8.61,8.61,1.24,1.24,9.74,9.74,7.7,7.7,0.19,0.19,0.28,0.28,6.53,6.53,FIRM
D,TRADING,PRICE,2,"2020/04/12 05:30:00",1,NSW1,11,23.48,0,0,"2020/04/12 05:25:04",23.48,14.09,14.09,8.93,8.93,1,1,14.69,14.69,9.04,9.04,0.19,0.19,0.32,0.32,26.64,26.64,FIRM
D,TRADING,PRICE,2,"2020/04/12 05:30:00",1,VIC1,11,20.97,0,0,"2020/04/12 05:25:04",20.97,14.09,14.09,8.93,8.93,1,1,14.69,14.69,9.04,9.04,0.19,0.19,0.32,0.32,26.64,26.64,FIRM
D,TRADING,PRICE,2,"2020/04/12 05:30:00",1,SA1,11,21.69,0,0,"2020/04/12 05:25:04",21.69,14.09,14.09,8.93,8.93,1,1,14.69,14.69,9.04,9.04,0.19,0.19,0.32,0.32,26.64,26.64,FIRM
D,TRADING,PRICE,2,"2020/04/12 05:30:00",1,QLD1,11,23.65,0,0,"2020/04/12 05:25:04",23.65,14.09,14.09,8.93,8.93,1,1,14.69,14.69,9.04,9.04,0.19,0.19,0.32,0.32,26.64,26.64,FIRM
D,TRADING,PRICE,2,"2020/04/12 05:30:00",1,TAS1,11,11.9,0,0,"2020/04/12 05:25:04",11.9,14.09,14.09,8.93,8.93,1,1,14.69,14.69,9.04,9.04,0.19,0.19,0.32,0.32,0.32,0.32,FIRM
D,TRADING,PRICE,2,"2020/04/12 06:00:00",1,NSW1,12,33.38,0,0,"2020/04/12 05:55:04",33.38,13.53,13.53,9,9,1,1,14.61,14.61,1.72,1.72,0.19,0.19,0.19,0.19,12.87,12.87,FIRM
D,TRADING,PRICE,2,"2020/04/12 06:00:00",1,VIC1,12,30.07,0,0,"2020/04/12 05:55:04",30.07,13.53,13.53,9,9,1,1,14.61,14.61,1.72,1.72,0.19,0.19,0.19,0.19,12.87,12.87,FIRM
D,TRADING,PRICE,2,"2020/04/12 06:00:00",1,SA1,12,30.79,0,0,"2020/04/12 05:55:04",30.79,13.53,13.53,9,9,1,1,14.61,14.61,1.72,1.72,0.19,0.19,0.19,0.19,12.87,12.87,FIRM
D,TRADING,PRICE,2,"2020/04/12 06:00:00",1,QLD1,12,33.62,0,0,"2020/04/12 05:55:04",33.62,13.53,13.53,9,9,1,1,14.61,14.61,1.72,1.72,0.19,0.19,0.19,0.19,12.87,12.87,FIRM
D,TRADING,PRICE,2,"2020/04/12 06:00:00",1,TAS1,12,27.48,0,0,"2020/04/12 05:55:04",27.48,13.53,13.53,9,9,1,1,14.61,14.61,1.72,1.72,0.19,0.19,0.19,0.19,9.57,9.57,FIRM
D,TRADING,PRICE,2,"2020/04/12 06:30:00",1,NSW1,13,31.61,0,0,"2020/04/12 06:25:03",31.61,15.11,15.11,8.88,8.88,1,1,14.69,14.69,0.39,0.39,0.19,0.19,0.18,0.18,12.93,12.93,FIRM
D,TRADING,PRICE,2,"2020/04/12 06:30:00",1,VIC1,13,29.3,0,0,"2020/04/12 06:25:03",29.3,15.11,15.11,8.88,8.88,1,1,14.69,14.69,0.39,0.39,0.19,0.19,0.18,0.18,12.93,12.93,FIRM
D,TRADING,PRICE,2,"2020/04/12 06:30:00",1,SA1,13,29.95,0,0,"2020/04/12 06:25:03",29.95,15.11,15.11,8.88,8.88,1,1,14.69,14.69,0.39,0.39,0.19,0.19,0.18,0.18,12.93,12.93,FIRM
D,TRADING,PRICE,2,"2020/04/06 19:00:00",1,SA1,38,155.95,0,0,"2020/04/06 18:55:04",155.95,88.08,88.08,12.59,12.59,0.99,0.99,101.81,101.81,0.05,0.05,0.18,0.18,0.18,0.18,9.76,9.76,FIRM
D,TRADING,PRICE,2,"2020/04/06 19:00:00",1,QLD1,38,131.45,0,0,"2020/04/06 18:55:04",131.45,88.08,88.08,12.59,12.59,0.99,0.99,101.81,101.81,0.05,0.05,0.18,0.18,0.18,0.18,9.76,9.76,FIRM
D,TRADING,PRICE,2,"2020/04/06 19:00:00",1,TAS1,38,23.86,0,0,"2020/04/06 18:55:04",23.86,0,0,0,0,0.9,0.9,0.9,0.9,0.05,0.05,0.18,0.18,0.18,0.18,17.22,17.22,FIRM
D,TRADING,PRICE,2,"2020/04/06 23:30:00",1,NSW1,47,50.08,0,0,"2020/04/06 23:25:03",50.08,6.81,6.81,4.43,4.43,1.13,1.13,13.73,13.73,0.05,0.05,0.18,0.18,0.13,0.13,13.79,13.79,FIRM
D,TRADING,PRICE,2,"2020/04/06 23:30:00",1,VIC1,47,78.51,0,0,"2020/04/06 23:25:03",78.51,6.81,6.81,4.43,4.43,1.13,1.13,13.73,13.73,0.05,0.05,0.18,0.18,0.13,0.13,13.79,13.79,FIRM
D,TRADING,PRICE,2,"2020/04/06 23:30:00",1,SA1,47,74.99,0,0,"2020/04/06 23:25:03",74.99,6.81,6.81,4.43,4.43,1.13,1.13,13.73,13.73,0.05,0.05,0.18,0.18,0.13,0.13,13.79,13.79,FIRM
D,TRADING,PRICE,2,"2020/04/06 23:30:00",1,QLD1,47,43.02,0,0,"2020/04/06 23:25:03",43.02,6.81,6.81,4.43,4.43,1.13,1.13,13.73,13.73,0.05,0.05,0.18,0.18,0.13,0.13,13.79,13.79,FIRM
D,TRADING,PRICE,2,"2020/04/06 23:30:00",1,TAS1,47,11.37,0,0,"2020/04/06 23:25:03",11.37,0,0,0,0,0.9,0.9,13.5,13.5,0.05,0.05,0.18,0.18,0.13,0.13,3.8,3.8,FIRM
D,TRADING,PRICE,2,"2020/04/07 03:00:00",1,NSW1,6,38.24,0,0,"2020/04/07 02:55:03",38.24,11.81,11.81,8.83,8.83,1.01,1.01,12.96,12.96,1.3,1.3,0.19,0.19,0.07,0.07,37.18,37.18,FIRM
D,TRADING,PRICE,2,"2020/04/07 03:00:00",1,VIC1,6,40.71,0,0,"2020/04/07 02:55:03",40.71,11.81,11.81,8.83,8.83,1.01,1.01,12.96,12.96,1.3,1.3,0.19,0.19,0.07,0.07,37.18,37.18,FIRM
D,TRADING,PRICE,2,"2020/04/07 03:00:00",1,SA1,6,42.64,0,0,"2020/04/07 02:55:03",42.64,11.81,11.81,8.83,8.83,1.01,1.01,12.96,12.96,1.3,1.3,0.19,0.19,0.07,0.07,37.18,37.18,FIRM
D,TRADING,PRICE,2,"2020/04/07 03:00:00",1,QLD1,6,34.07,0,0,"2020/04/07 02:55:03",34.07,11.81,11.81,8.83,8.83,1.01,1.01,12.96,12.96,1.3,1.3,0.19,0.19,0.07,0.07,37.18,37.18,FIRM
D,TRADING,PRICE,2,"2020/04/07 03:00:00",1,TAS1,6,37.4,0,0,"2020/04/07 02:55:03",37.4,12.3,12.3,8.83,8.83,1.01,1.01,12.96,12.96,1.3,1.3,0.19,0.19,0.07,0.07,0.07,0.07,FIRM
D,TRADING,PRICE,2,"2020/04/07 14:00:00",1,NSW1,28,45.9,0,0,"2020/04/07 13:55:04",45.9,8.17,8.17,7.26,7.26,1.17,1.17,10.07,10.07,0.3,0.3,0.19,0.19,0.19,0.19,9.26,9.26,FIRM
D,TRADING,PRICE,2,"2020/04/07 14:00:00",1,VIC1,28,48.59,0,0,"2020/04/07 13:55:04",48.59,8.17,8.17,7.26,7.26,1.17,1.17,10.07,10.07,0.3,0.3,0.19,0.19,0.19,0.19,9.26,9.26,FIRM
D,TRADING,PRICE,2,"2020/04/07 14:00:00",1,SA1,28,49.15,0,0,"2020/04/07 13:55:04",49.15,8.17,8.17,7.26,7.26,1.17,1.17,10.07,10.07,0.3,0.3,0.19,0.19,0.19,0.19,9.26,9.26,FIRM
D,TRADING,PRICE,2,"2020/04/07 14:00:00",1,QLD1,28,37.52,0,0,"2020/04/07 13:55:04",37.52,8.17,8.17,7.26,7.26,1.17,1.17,10.07,10.07,0.3,0.3,0.19,0.19,0.19,0.19,9.26,9.26,FIRM
D,TRADING,PRICE,2,"2020/04/07 14:00:00",1,TAS1,28,37.24,0,0,"2020/04/07 13:55:04",37.24,1.29,1.29,7.26,7.26,0.9,0.9,9.19,9.19,0.3,0.3,0.19,0.19,0.19,0.19,9.26,9.26,FIRM
D,TRADING,PRICE,2,"2020/04/07 14:30:00",1,NSW1,29,49.38,0,0,"2020/04/07 14:25:04",49.38,9.39,9.39,7.48,7.48,0.98,0.98,14.88,14.88,0.19,0.19,0.18,0.18,0.18,0.18,8.5,8.5,FIRM
D,TRADING,PRICE,2,"2020/04/07 14:30:00",1,VIC1,29,52.06,0,0,"2020/04/07 14:25:04",52.06,9.39,9.39,7.48,7.48,0.98,0.98,14.88,14.88,0.19,0.19,0.18,0.18,0.18,0.18,8.5,8.5,FIRM
D,TRADING,PRICE,2,"2020/04/07 14:30:00",1,SA1,29,52.86,0,0,"2020/04/07 14:25:04",52.86,9.39,9.39,7.48,7.48,0.98,0.98,14.88,14.88,0.19,0.19,0.18,0.18,0.18,0.18,8.5,8.5,FIRM
D,TRADING,PRICE,2,"2020/04/07 14:30:00",1,QLD1,29,40.17,0,0,"2020/04/07 14:25:04",40.17,9.39,9.39,7.48,7.48,0.98,0.98,14.88,14.88,0.19,0.19,0.18,0.18,0.18,0.18,8.5,8.5,FIRM
D,TRADING,PRICE,2,"2020/04/07 14:30:00",1,TAS1,29,39.02,0,0,"2020/04/07 14:25:04",39.02,0.97,0.97,7.48,7.48,0.9,0.9,0.9,0.9,0.19,0.19,0.18,0.18,0.18,0.18,8.5,8.5,FIRM
D,TRADING,PRICE,2,"2020/04/08 20:30:00",1,NSW1,41,42.12,0,0,"2020/04/08 20:25:03",42.12,9.44,9.44,5.73,5.73,0.99,0.99,14.73,14.73,0.05,0.05,0.18,0.18,0.18,0.18,14,14,FIRM
D,TRADING,PRICE,2,"2020/04/08 20:30:00",1,VIC1,41,43.2,0,0,"2020/04/08 20:25:03",43.2,9.44,9.44,5.73,5.73,0.99,0.99,14.73,14.73,0.05,0.05,0.18,0.18,0.18,0.18,14,14,FIRM
D,TRADING,PRICE,2,"2020/04/08 20:30:00",1,SA1,41,41.06,0,0,"2020/04/08 20:25:03",41.06,9.44,9.44,5.73,5.73,0.99,0.99,14.73,14.73,0.05,0.05,0.18,0.18,0.18,0.18,14,14,FIRM
D,TRADING,PRICE,2,"2020/04/08 20:30:00",1,QLD1,41,39.17,0,0,"2020/04/08 20:25:03",39.17,9.44,9.44,5.73,5.73,0.99,0.99,14.73,14.73,0.05,0.05,0.18,0.18,0.18,0.18,14,14,FIRM
D,TRADING,PRICE,2,"2020/04/08 20:30:00",1,TAS1,41,38.88,0,0,"2020/04/08 20:25:03",38.88,9.44,9.44,5.73,5.73,0.9,0.9,14.64,14.64,0.05,0.05,0.18,0.18,0.18,0.18,14,14,FIRM
D,TRADING,PRICE,2,"2020/04/08 21:00:00",1,NSW1,42,38.81,0,0,"2020/04/08 20:55:03",38.81,9.23,9.23,6.06,6.06,0.99,0.99,14.25,14.25,0.05,0.05,0.18,0.18,0.18,0.18,15.45,15.45,FIRM
D,TRADING,PRICE,2,"2020/04/08 21:00:00",1,VIC1,42,37.8,0,0,"2020/04/08 20:55:03",37.8,9.23,9.23,6.06,6.06,0.99,0.99,14.25,14.25,0.05,0.05,0.18,0.18,0.18,0.18,15.45,15.45,FIRM
D,TRADING,PRICE,2,"2020/04/08 21:00:00",1,SA1,42,36.04,0,0,"2020/04/08 20:55:03",36.04,9.23,9.23,6.06,6.06,0.99,0.99,14.25,14.25,0.05,0.05,0.18,0.18,0.18,0.18,15.45,15.45,FIRM
D,TRADING,PRICE,2,"2020/04/08 21:00:00",1,QLD1,42,36.43,0,0,"2020/04/08 20:55:03",36.43,9.23,9.23,6.06,6.06,0.99,0.99,14.25,14.25,0.05,0.05,0.18,0.18,0.18,0.18,15.45,15.45,FIRM
D,TRADING,PRICE,2,"2020/04/08 21:00:00",1,TAS1,42,34.27,0,0,"2020/04/08 20:55:03",34.27,9.23,9.23,6.06,6.06,0.92,0.92,14.17,14.17,0.05,0.05,0.18,0.18,0.18,0.18,15.45,15.45,FIRM
D,TRADING,PRICE,2,"2020/04/08 22:00:00",1,NSW1,44,39.27,0,0,"2020/04/08 21:55:04",39.27,7.96,7.96,7.86,7.86,0.99,0.99,16.02,16.02,0.13,0.13,0.19,0.19,0.18,0.18,8.63,8.63,FIRM
D,TRADING,PRICE,2,"2020/04/08 22:00:00",1,VIC1,44,40.12,0,0,"2020/04/08 21:55:04",40.12,7.96,7.96,7.86,7.86,0.99,0.99,16.02,16.02,0.13,0.13,0.19,0.19,0.18,0.18,8.63,8.63,FIRM
D,TRADING,PRICE,2,"2020/04/08 22:00:00",1,SA1,44,39.14,0,0,"2020/04/08 21:55:04",39.14,7.96,7.96,7.86,7.86,0.99,0.99,16.02,16.02,0.13,0.13,0.19,0.19,0.18,0.18,8.63,8.63,FIRM
D,TRADING,PRICE,2,"2020/04/08 22:00:00",1,QLD1,44,34.78,0,0,"2020/04/08 21:55:04",34.78,7.96,7.96,7.86,7.86,0.99,0.99,16.02,16.02,0.13,0.13,0.19,0.19,0.18,0.18,8.63,8.63,FIRM
D,TRADING,PRICE,2,"2020/04/08 22:00:00",1,TAS1,44,37.27,0,0,"2020/04/08 21:55:04",37.27,7.96,7.96,7.86,7.86,0.99,0.99,16.02,16.02,0.13,0.13,0.19,0.19,0.18,0.18,8.63,8.63,FIRM
D,TRADING,PRICE,2,"2020/04/08 22:30:00",1,NSW1,45,39.29,0,0,"2020/04/08 22:25:04",39.29,7.03,7.03,5.97,5.97,0.99,0.99,11.66,11.66,0.05,0.05,0.18,0.18,0.18,0.18,9.14,9.14,FIRM
D,TRADING,PRICE,2,"2020/04/08 22:30:00",1,VIC1,45,38.88,0,0,"2020/04/08 22:25:04",38.88,7.03,7.03,5.97,5.97,0.99,0.99,11.66,11.66,0.05,0.05,0.18,0.18,0.18,0.18,9.14,9.14,FIRM
D,TRADING,PRICE,2,"2020/04/08 22:30:00",1,SA1,45,37.45,0,0,"2020/04/08 22:25:04",37.45,7.03,7.03,5.97,5.97,0.99,0.99,11.66,11.66,0.05,0.05,0.18,0.18,0.18,0.18,9.14,9.14,FIRM
D,TRADING,PRICE,2,"2020/04/08 22:30:00",1,QLD1,45,34.82,0,0,"2020/04/08 22:25:04",34.82,7.03,7.03,5.97,5.97,0.99,0.99,11.66,11.66,0.05,0.05,0.18,0.18,0.18,0.18,9.14,9.14,FIRM
D,TRADING,PRICE,2,"2020/04/08 22:30:00",1,TAS1,45,36.01,0,0,"2020/04/08 22:25:04",36.01,7.03,7.03,5.97,5.97,0.99,0.99,11.66,11.66,0.05,0.05,0.18,0.18,0.18,0.18,9.14,9.14,FIRM
D,TRADING,PRICE,2,"2020/04/08 23:00:00",1,NSW1,46,39.32,0,0,"2020/04/08 22:55:04",39.32,5.69,5.69,6.3,6.3,0.99,0.99,13.28,13.28,0.05,0.05,0.19,0.19,0.18,0.18,8.42,8.42,FIRM
D,TRADING,PRICE,2,"2020/04/08 23:00:00",1,VIC1,46,39.17,0,0,"2020/04/08 22:55:04",39.17,5.69,5.69,6.3,6.3,0.99,0.99,13.28,13.28,0.05,0.05,0.19,0.19,0.18,0.18,8.42,8.42,FIRM
D,TRADING,PRICE,2,"2020/04/08 23:00:00",1,SA1,46,38.29,0,0,"2020/04/08 22:55:04",38.29,5.69,5.69,6.3,6.3,0.99,0.99,13.28,13.28,0.05,0.05,0.19,0.19,0.18,0.18,8.42,8.42,FIRM
D,TRADING,PRICE,2,"2020/04/08 23:00:00",1,QLD1,46,34.75,0,0,"2020/04/08 22:55:04",34.75,5.69,5.69,6.3,6.3,0.99,0.99,13.28,13.28,0.05,0.05,0.19,0.19,0.18,0.18,8.42,8.42,FIRM
D,TRADING,PRICE,2,"2020/04/08 23:00:00",1,TAS1,46,36.76,0,0,"2020/04/08 22:55:04",36.76,5.69,5.69,6.3,6.3,0.99,0.99,13.28,13.28,0.05,0.05,0.18,0.18,0.18,0.18,8.42,8.42,FIRM
D,TRADING,PRICE,2,"2020/04/08 23:30:00",1,NSW1,47,41.35,0,0,"2020/04/08 23:25:03",41.35,3.09,3.09,5.73,5.73,0.99,0.99,14.37,14.37,0.05,0.05,0.19,0.19,0.18,0.18,8.17,8.17,FIRM
D,TRADING,PRICE,2,"2020/04/08 23:30:00",1,VIC1,47,42.91,0,0,"2020/04/08 23:25:03",42.91,3.09,3.09,5.73,5.73,0.99,0.99,14.37,14.37,0.05,0.05,0.19,0.19,0.18,0.18,8.17,8.17,FIRM
D,TRADING,PRICE,2,"2020/04/08 23:30:00",1,SA1,47,41.61,0,0,"2020/04/08 23:25:03",41.61,3.09,3.09,5.73,5.73,0.99,0.99,14.37,14.37,0.05,0.05,0.19,0.19,0.18,0.18,8.17,8.17,FIRM
D,TRADING,PRICE,2,"2020/04/08 23:30:00",1,QLD1,47,34.21,0,0,"2020/04/08 23:25:03",34.21,3.09,3.09,5.73,5.73,0.99,0.99,14.37,14.37,0.05,0.05,0.19,0.19,0.18,0.18,8.17,8.17,FIRM
D,TRADING,PRICE,2,"2020/04/08 23:30:00",1,TAS1,47,40.46,0,0,"2020/04/08 23:25:03",40.46,3.09,3.09,5.73,5.73,0.99,0.99,5.16,5.16,0.05,0.05,0.18,0.18,0.18,0.18,8.17,8.17,FIRM
D,TRADING,PRICE,2,"2020/04/09 00:00:00",1,NSW1,48,46.05,0,0,"2020/04/08 23:55:04",46.05,5.81,5.81,7.39,7.39,0.99,0.99,12.65,12.65,0.85,0.85,0.19,0.19,0.19,0.19,9.42,9.42,FIRM
D,TRADING,PRICE,2,"2020/04/09 00:00:00",1,VIC1,48,49.91,0,0,"2020/04/08 23:55:04",49.91,5.81,5.81,7.39,7.39,0.99,0.99,12.65,12.65,0.85,0.85,0.19,0.19,0.19,0.19,9.42,9.42,FIRM
D,TRADING,PRICE,2,"2020/04/09 00:00:00",1,SA1,48,50.53,0,0,"2020/04/08 23:55:04",50.53,5.81,5.81,7.39,7.39,0.99,0.99,12.65,12.65,0.85,0.85,0.19,0.19,0.19,0.19,9.42,9.42,FIRM
D,TRADING,PRICE,2,"2020/04/09 00:00:00",1,QLD1,48,31.01,0,0,"2020/04/08 23:55:04",31.01,5.81,5.81,7.39,7.39,0.99,0.99,12.65,12.65,0.85,0.85,0.19,0.19,0.19,0.19,9.42,9.42,FIRM
D,TRADING,PRICE,2,"2020/04/09 00:00:00",1,TAS1,48,47,0,0,"2020/04/08 23:55:04",47,5.81,5.81,7.39,7.39,0.99,0.99,7.45,7.45,0.85,0.85,0.19,0.19,0.19,0.19,9.42,9.42,FIRM
D,TRADING,PRICE,2,"2020/04/09 01:30:00",1,NSW1,3,35.51,0,0,"2020/04/09 01:25:04",35.51,7.29,7.29,7.9,7.9,0.99,0.99,21.59,21.59,5.33,5.33,0.28,0.28,0.28,0.28,16.74,16.74,FIRM
D,TRADING,PRICE,2,"2020/04/09 01:30:00",1,VIC1,3,34.68,0,0,"2020/04/09 01:25:04",34.68,7.29,7.29,7.9,7.9,0.99,0.99,21.59,21.59,5.33,5.33,0.28,0.28,0.28,0.28,16.74,16.74,FIRM
D,TRADING,PRICE,2,"2020/04/09 01:30:00",1,SA1,3,34.41,0,0,"2020/04/09 01:25:04",34.41,7.29,7.29,7.9,7.9,0.99,0.99,21.59,21.59,5.33,5.33,0.28,0.28,0.28,0.28,16.74,16.74,FIRM
D,TRADING,PRICE,2,"2020/04/09 01:30:00",1,QLD1,3,31.45,0,0,"2020/04/09 01:25:04",31.45,7.29,7.29,7.9,7.9,0.99,0.99,21.59,21.59,5.33,5.33,0.28,0.28,0.28,0.28,16.74,16.74,FIRM
D,TRADING,PRICE,2,"2020/04/09 01:30:00",1,TAS1,3,38.3,0,0,"2020/04/09 01:25:04",38.3,7.29,7.29,8.78,8.78,0.99,0.99,10.28,10.28,1.84,1.84,0.09,0.09,0.13,0.13,16.52,16.52,FIRM
D,TRADING,PRICE,2,"2020/04/09 02:00:00",1,NSW1,4,35.29,0,0,"2020/04/09 01:55:03",35.29,6.09,6.09,6.77,6.77,0.99,0.99,26.03,26.03,8.94,8.94,0.41,0.41,0.4,0.4,15.32,15.32,FIRM
D,TRADING,PRICE,2,"2020/04/09 02:00:00",1,VIC1,4,33.23,0,0,"2020/04/09 01:55:03",33.23,6.09,6.09,6.77,6.77,0.99,0.99,26.03,26.03,8.94,8.94,0.41,0.41,0.4,0.4,15.32,15.32,FIRM
D,TRADING,PRICE,2,"2020/04/09 02:00:00",1,SA1,4,32.38,0,0,"2020/04/09 01:55:03",32.38,6.09,6.09,6.77,6.77,0.99,0.99,26.03,26.03,8.94,8.94,0.41,0.41,0.4,0.4,15.32,15.32,FIRM
D,TRADING,PRICE,2,"2020/04/09 02:00:00",1,QLD1,4,31.75,0,0,"2020/04/09 01:55:03",31.75,6.09,6.09,6.77,6.77,0.99,0.99,26.03,26.03,8.94,8.94,0.41,0.41,0.4,0.4,15.32,15.32,FIRM
D,TRADING,PRICE,2,"2020/04/09 02:00:00",1,TAS1,4,46.34,0,0,"2020/04/09 01:55:03",46.34,7.02,7.02,9.44,9.44,0.99,0.99,17.15,17.15,0.37,0.37,0.06,0.06,0.06,0.06,13.75,13.75,FIRM
D,TRADING,PRICE,2,"2020/04/09 11:30:00",1,NSW1,23,28.57,0,0,"2020/04/09 11:25:04",28.57,7.04,7.04,8.7,8.7,0.99,0.99,16.78,16.78,0.4,0.4,0.19,0.19,0.18,0.18,27.67,27.67,FIRM
D,TRADING,PRICE,2,"2020/04/03 06:30:00",1,NSW1,13,51,0,0,"2020/04/03 06:25:04",51,14.47,14.47,5.78,5.78,3.06,3.06,16.2,16.2,0.2,0.2,0.19,0.19,0.18,0.18,11.25,11.25,FIRM
D,TRADING,PRICE,2,"2020/04/03 06:30:00",1,VIC1,13,52.02,0,0,"2020/04/03 06:25:04",52.02,14.47,14.47,5.78,5.78,3.06,3.06,16.2,16.2,0.2,0.2,0.19,0.19,0.18,0.18,11.25,11.25,FIRM
D,TRADING,PRICE,2,"2020/04/03 06:30:00",1,SA1,13,51.2,0,0,"2020/04/03 06:25:04",51.2,14.47,14.47,5.78,5.78,3.06,3.06,16.2,16.2,0.2,0.2,0.19,0.19,0.18,0.18,11.25,11.25,FIRM
D,TRADING,PRICE,2,"2020/04/03 06:30:00",1,QLD1,13,46.28,0,0,"2020/04/03 06:25:04",46.28,14.47,14.47,5.78,5.78,3.06,3.06,16.2,16.2,0.2,0.2,0.19,0.19,0.18,0.18,11.25,11.25,FIRM
