C,SETP.WORLD,DVD_TRADINGPRICE,AEMO,PUBLIC,2021/05/07,12:20:07,0000000341086202,,0000000341085996
I,TRADING,PRICE,2,SETTLEMENTDATE,RUNNO,REGIONID,PERIODID,RRP,EEP,INVALIDFLAG,LASTCHANGED,ROP,RAISE6SECRRP,RAISE6SECROP,RAISE60SECRRP,RAISE60SECROP,RAISE5MINRRP,RAISE5MINROP,RAISEREGRRP,RAISEREGROP,LOWER6SECRRP,LOWER6SECROP,LOWER60SECRRP,LOWER60SECROP,LOWER5MINRRP,LOWER5MINROP,LOWERREGRRP,LOWERREGROP,PRICE_STATUS
D,TRADING,PRICE,2,"2021/04/25 23:00:00",1,TAS1,46,-0.68,0,0,"2021/04/25 22:55:04",-0.68,1.45,1.45,0.61,0.61,0,0,8,8,0.05,0.05,0.56,0.56,0.37,0.37,7.67,7.67,FIRM
D,TRADING,PRICE,2,"2021/04/25 23:30:00",1,NSW1,47,66.44,0,0,"2021/04/25 23:25:04",66.44,16.43,16.43,10.54,10.54,0.8,0.8,20.09,20.09,0.03,0.03,0.51,0.51,0.31,0.31,5.75,5.75,FIRM
D,TRADING,PRICE,2,"2021/04/25 23:30:00",1,VIC1,47,72.07,0,0,"2021/04/25 23:25:04",72.07,16.43,16.43,10.54,10.54,0.8,0.8,20.09,20.09,0.03,0.03,0.51,0.51,0.31,0.31,5.75,5.75,FIRM
D,TRADING,PRICE,2,"2021/04/25 23:30:00",1,SA1,47,74.69,0,0,"2021/04/25 23:25:04",74.69,16.43,16.43,10.54,10.54,0.8,0.8,20.09,20.09,0.03,0.03,0.51,0.51,0.31,0.31,5.75,5.75,FIRM
D,TRADING,PRICE,2,"2021/04/25 23:30:00",1,QLD1,47,57.27,0,0,"2021/04/25 23:25:04",57.27,16.43,16.43,10.54,10.54,0.8,0.8,20.09,20.09,0.03,0.03,0.51,0.51,0.31,0.31,5.75,5.75,FIRM
D,TRADING,PRICE,2,"2021/04/25 23:30:00",1,TAS1,47,-0.7,0,0,"2021/04/25 23:25:04",-0.7,1.45,1.45,0.61,0.61,0,0,8,8,0.03,0.03,0.51,0.51,0.31,0.31,5.75,5.75,FIRM
D,TRADING,PRICE,2,"2021/04/26 11:30:00",1,NSW1,23,37.54,0,0,"2021/04/26 11:55:11",37.54,3.18,3.18,1.77,1.77,0.77,0.77,13.36,13.36,0.03,0.03,0.44,0.44,0.42,0.42,11.84,11.84,FIRM
D,TRADING,PRICE,2,"2021/04/26 11:30:00",1,VIC1,23,37.58,0,0,"2021/04/26 11:55:11",37.58,3.18,3.18,1.77,1.77,0.77,0.77,13.36,13.36,0.03,0.03,0.44,0.44,0.42,0.42,11.84,11.84,FIRM
D,TRADING,PRICE,2,"2021/04/26 11:30:00",1,SA1,23,40.47,0,0,"2021/04/26 11:55:11",40.47,3.18,3.18,1.77,1.77,0.77,0.77,13.36,13.36,0.03,0.03,0.44,0.44,0.42,0.42,11.84,11.84,FIRM
D,TRADING,PRICE,2,"2021/04/26 11:30:00",1,QLD1,23,-23,0,0,"2021/04/26 11:55:11",-23,3.18,3.18,1.77,1.77,0.77,0.77,13.36,13.36,34.46,34.46,26.58,26.58,0.42,0.42,11.84,11.84,FIRM
D,TRADING,PRICE,2,"2021/04/26 11:30:00",1,TAS1,23,34.71,0,0,"2021/04/26 11:55:11",34.71,3.18,3.18,1.77,1.77,0.77,0.77,2.59,2.59,0.03,0.03,0.44,0.44,0.42,0.42,9,9,FIRM
D,TRADING,PRICE,2,"2021/04/28 10:00:00",1,NSW1,20,33.78,0,0,"2021/04/28 09:55:04",33.78,5.93,5.93,1.87,1.87,0.8,0.8,10.98,10.98,0.18,0.18,0.62,0.62,0.47,0.47,14.68,14.68,FIRM
D,TRADING,PRICE,2,"2021/04/28 10:00:00",1,VIC1,20,44.1,0,0,"2021/04/28 09:55:04",44.1,5.93,5.93,1.87,1.87,0.8,0.8,10.98,10.98,0.18,0.18,0.62,0.62,0.47,0.47,14.68,14.68,FIRM
D,TRADING,PRICE,2,"2021/04/28 10:00:00",1,SA1,20,49.26,0,0,"2021/04/28 09:55:04",49.26,5.93,5.93,1.87,1.87,0.8,0.8,10.98,10.98,0.18,0.18,0.62,0.62,0.47,0.47,14.68,14.68,FIRM
D,TRADING,PRICE,2,"2021/04/28 10:00:00",1,QLD1,20,21.6,0,0,"2021/04/28 09:55:04",21.6,5.93,5.93,1.87,1.87,0.8,0.8,10.98,10.98,0.18,0.18,0.62,0.62,0.47,0.47,14.68,14.68,FIRM
D,TRADING,PRICE,2,"2021/04/28 10:00:00",1,TAS1,20,40.52,0,0,"2021/04/28 09:55:04",40.52,5.93,5.93,1.87,1.87,0.8,0.8,10.06,10.06,0.18,0.18,0.62,0.62,0.47,0.47,8.09,8.09,FIRM
D,TRADING,PRICE,2,"2021/04/27 11:00:00",1,NSW1,22,55.12,0,0,"2021/04/27 10:55:04",55.12,2.61,2.61,2.15,2.15,0.8,0.8,11.16,11.16,0.03,0.03,0.38,0.38,0.42,0.42,12.23,12.23,FIRM
D,TRADING,PRICE,2,"2021/04/27 11:00:00",1,VIC1,22,59.02,0,0,"2021/04/27 10:55:04",59.02,2.61,2.61,2.15,2.15,0.8,0.8,11.16,11.16,0.03,0.03,0.38,0.38,0.42,0.42,12.23,12.23,FIRM
D,TRADING,PRICE,2,"2021/04/27 11:00:00",1,SA1,22,59.47,0,0,"2021/04/27 10:55:04",59.47,2.61,2.61,2.15,2.15,0.8,0.8,11.16,11.16,0.03,0.03,0.38,0.38,0.42,0.42,12.23,12.23,FIRM
D,TRADING,PRICE,2,"2021/04/27 11:00:00",1,QLD1,22,2.91,0,0,"2021/04/27 10:55:04",2.91,2.61,2.61,2.15,2.15,0.8,0.8,11.16,11.16,21.59,21.59,30.02,30.02,0.42,0.42,12.23,12.23,FIRM
D,TRADING,PRICE,2,"2021/04/27 11:00:00",1,TAS1,22,54.16,0,0,"2021/04/27 10:55:04",54.16,2.61,2.61,2.15,2.15,0.8,0.8,3.98,3.98,0.03,0.03,0.38,0.38,0.42,0.42,8.68,8.68,FIRM
D,TRADING,PRICE,2,"2021/04/28 09:00:00",1,NSW1,18,48.5,0,0,"2021/04/28 08:55:04",48.5,28.29,28.29,4.3,4.3,0.87,0.87,30.4,30.4,0.22,0.22,0.75,0.75,0.7,0.7,12.54,12.54,FIRM
D,TRADING,PRICE,2,"2021/04/28 09:00:00",1,VIC1,18,61.32,0,0,"2021/04/28 08:55:04",61.32,28.29,28.29,4.3,4.3,0.87,0.87,30.4,30.4,0.22,0.22,0.75,0.75,0.7,0.7,12.54,12.54,FIRM
D,TRADING,PRICE,2,"2021/04/28 09:00:00",1,SA1,18,65.38,0,0,"2021/04/28 08:55:04",65.38,28.29,28.29,4.3,4.3,0.87,0.87,30.4,30.4,0.22,0.22,0.75,0.75,0.7,0.7,12.54,12.54,FIRM
D,TRADING,PRICE,2,"2021/04/28 09:00:00",1,QLD1,18,6.6,0,0,"2021/04/28 08:55:04",6.6,28.29,28.29,4.3,4.3,0.87,0.87,30.4,30.4,0.22,0.22,0.75,0.75,0.7,0.7,12.54,12.54,FIRM
D,TRADING,PRICE,2,"2021/04/28 09:00:00",1,TAS1,18,11.38,0,0,"2021/04/28 08:55:04",11.38,28.29,28.29,4.3,4.3,0.87,0.87,30.4,30.4,0.22,0.22,0.75,0.75,0.7,0.7,9,9,FIRM
D,TRADING,PRICE,2,"2021/04/28 16:30:00",1,NSW1,33,64.01,0,0,"2021/04/28 16:25:04",64.01,26.47,26.47,4.78,4.78,0.88,0.88,17.94,17.94,0.18,0.18,0.73,0.73,0.69,0.69,15.13,15.13,FIRM
D,TRADING,PRICE,2,"2021/04/28 16:30:00",1,VIC1,33,61.32,0,0,"2021/04/28 16:25:04",61.32,26.47,26.47,4.78,4.78,0.88,0.88,17.94,17.94,0.18,0.18,0.73,0.73,0.69,0.69,15.13,15.13,FIRM
D,TRADING,PRICE,2,"2021/04/28 16:30:00",1,SA1,33,57.81,0,0,"2021/04/28 16:25:04",57.81,26.47,26.47,4.78,4.78,0.88,0.88,17.94,17.94,0.18,0.18,0.73,0.73,0.69,0.69,15.13,15.13,FIRM
D,TRADING,PRICE,2,"2021/04/28 16:30:00",1,QLD1,33,54.95,0,0,"2021/04/28 16:25:04",54.95,26.47,26.47,4.78,4.78,0.88,0.88,17.94,17.94,0.18,0.18,0.73,0.73,0.69,0.69,15.13,15.13,FIRM
D,TRADING,PRICE,2,"2021/04/28 16:30:00",1,TAS1,33,53.59,0,0,"2021/04/28 16:25:04",53.59,25.11,25.11,4.49,4.49,0.88,0.88,13.65,13.65,0.18,0.18,0.73,0.73,0.69,0.69,7.47,7.47,FIRM
D,TRADING,PRICE,2,"2021/04/29 11:30:00",1,NSW1,23,38.37,0,0,"2021/04/29 11:25:05",38.37,1.74,1.74,1.95,1.95,0.88,0.88,7.99,7.99,0.16,0.16,0.76,0.76,0.71,0.71,13.83,13.83,FIRM
D,TRADING,PRICE,2,"2021/04/29 11:30:00",1,VIC1,23,35.26,0,0,"2021/04/29 11:25:05",35.26,1.74,1.74,1.95,1.95,0.88,0.88,7.99,7.99,0.16,0.16,0.76,0.76,0.71,0.71,13.83,13.83,FIRM
D,TRADING,PRICE,2,"2021/04/29 11:30:00",1,SA1,23,42.95,0,0,"2021/04/29 11:25:05",42.95,1.74,1.74,1.95,1.95,0.88,0.88,7.99,7.99,0,0,0,0,0.71,0.71,13.83,13.83,FIRM
D,TRADING,PRICE,2,"2021/04/29 11:30:00",1,QLD1,23,19.14,0,0,"2021/04/29 11:25:05",19.14,1.74,1.74,1.95,1.95,0.88,0.88,7.99,7.99,8.19,8.19,10.77,10.77,0.71,0.71,13.83,13.83,FIRM
D,TRADING,PRICE,2,"2021/04/29 11:30:00",1,TAS1,23,33.8,0,0,"2021/04/29 11:25:05",33.8,9.5,9.5,1.73,1.73,0.9,0.9,8.01,8.01,0.18,0.18,0.83,0.83,0.71,0.71,9,9,FIRM
D,TRADING,PRICE,2,"2021/04/29 13:00:00",1,NSW1,26,34.91,0,0,"2021/04/29 12:55:04",34.91,1.83,1.83,1.73,1.73,0.81,0.81,10.21,10.21,0.13,0.13,0.52,0.52,0.43,0.43,14.07,14.07,FIRM
D,TRADING,PRICE,2,"2021/04/29 13:00:00",1,VIC1,26,29.97,0,0,"2021/04/29 12:55:04",29.97,1.83,1.83,1.73,1.73,0.81,0.81,10.21,10.21,0.13,0.13,0.52,0.52,0.43,0.43,14.07,14.07,FIRM
D,TRADING,PRICE,2,"2021/04/29 13:00:00",1,SA1,26,19,0,0,"2021/04/29 12:55:04",19,1.83,1.83,1.73,1.73,0.81,0.81,10.21,10.21,3.42,3.42,7.56,7.56,0.43,0.43,14.07,14.07,FIRM
D,TRADING,PRICE,2,"2021/04/29 13:00:00",1,QLD1,26,20.79,0,0,"2021/04/29 12:55:04",20.79,1.83,1.83,1.73,1.73,0.81,0.81,10.21,10.21,5.09,5.09,8.68,8.68,0.43,0.43,14.07,14.07,FIRM
D,TRADING,PRICE,2,"2021/04/29 13:00:00",1,TAS1,26,30.49,0,0,"2021/04/29 12:55:04",30.49,9.5,9.5,1.73,1.73,1.08,1.08,10.48,10.48,0.18,0.18,0.8,0.8,0.43,0.43,4.67,4.67,FIRM
D,TRADING,PRICE,2,"2021/04/29 17:00:00",1,NSW1,34,199.61,0,0,"2021/04/29 16:55:04",199.61,82.99,82.99,115.74,115.74,1.2,1.2,120.42,120.42,0.11,0.11,0.38,0.38,0.42,0.42,17.23,17.23,FIRM
D,TRADING,PRICE,2,"2021/04/29 17:00:00",1,VIC1,34,178.96,0,0,"2021/04/29 16:55:04",178.96,82.99,82.99,115.74,115.74,1.2,1.2,120.42,120.42,0.11,0.11,0.38,0.38,0.42,0.42,17.23,17.23,FIRM
D,TRADING,PRICE,2,"2021/04/29 17:00:00",1,SA1,34,165.06,0,0,"2021/04/29 16:55:04",165.06,82.99,82.99,115.74,115.74,1.2,1.2,120.42,120.42,0.46,0.46,9.04,9.04,0.42,0.42,17.23,17.23,FIRM
D,TRADING,PRICE,2,"2021/04/29 17:00:00",1,QLD1,34,162.31,0,0,"2021/04/29 16:55:04",162.31,82.99,82.99,115.74,115.74,1.2,1.2,120.42,120.42,7.78,7.78,6.21,6.21,0.99,0.99,17.81,17.81,FIRM
D,TRADING,PRICE,2,"2021/04/29 17:00:00",1,TAS1,34,7.38,0,0,"2021/04/29 16:55:04",7.38,19.58,19.58,61.45,61.45,0.45,0.45,59.31,59.31,0.11,0.11,0.38,0.38,0.42,0.42,13.47,13.47,FIRM
D,TRADING,PRICE,2,"2021/04/29 18:00:00",1,NSW1,36,272.62,0,0,"2021/04/29 17:55:04",272.62,67.22,67.22,176.57,176.57,0.9,0.9,138.9,138.9,0.15,0.15,0.41,0.41,0.31,0.31,14.9,14.9,FIRM
D,TRADING,PRICE,2,"2021/04/29 18:00:00",1,VIC1,36,246.35,0,0,"2021/04/29 17:55:04",246.35,67.22,67.22,176.57,176.57,0.9,0.9,138.9,138.9,0.15,0.15,0.41,0.41,0.31,0.31,14.9,14.9,FIRM
D,TRADING,PRICE,2,"2021/04/29 18:00:00",1,SA1,36,229.45,0,0,"2021/04/29 17:55:04",229.45,67.22,67.22,176.57,176.57,0.9,0.9,138.9,138.9,0.28,0.28,8.36,8.36,0.31,0.31,14.9,14.9,FIRM
D,TRADING,PRICE,2,"2021/04/29 18:00:00",1,QLD1,36,221.24,0,0,"2021/04/29 17:55:04",221.24,67.22,67.22,176.57,176.57,0.9,0.9,138.9,138.9,0.15,0.15,0.41,0.41,0.31,0.31,14.9,14.9,FIRM
D,TRADING,PRICE,2,"2021/04/23 05:30:00",1,NSW1,11,39.16,0,0,"2021/04/23 05:25:04",39.16,4.44,4.44,2.69,2.69,0.8,0.8,7.99,7.99,0.03,0.03,0.21,0.21,0.18,0.18,5.53,5.53,FIRM
D,TRADING,PRICE,2,"2021/04/23 05:30:00",1,VIC1,11,72.28,0,0,"2021/04/23 05:25:04",72.28,4.44,4.44,2.69,2.69,0.8,0.8,7.99,7.99,0.03,0.03,0.21,0.21,0.18,0.18,5.53,5.53,FIRM
D,TRADING,PRICE,2,"2021/04/23 05:30:00",1,SA1,11,75.97,0,0,"2021/04/23 05:25:04",75.97,4.44,4.44,2.69,2.69,0.8,0.8,7.99,7.99,0.03,0.03,0.21,0.21,0.18,0.18,5.53,5.53,FIRM
D,TRADING,PRICE,2,"2021/04/23 05:30:00",1,QLD1,11,35.47,0,0,"2021/04/23 05:25:04",35.47,4.44,4.44,2.69,2.69,0.8,0.8,7.99,7.99,0.03,0.03,0.21,0.21,0.18,0.18,5.53,5.53,FIRM
D,TRADING,PRICE,2,"2021/04/23 05:30:00",1,TAS1,11,18.21,0,0,"2021/04/23 05:25:04",18.21,1.45,1.45,0.61,0.61,0.67,0.67,7.58,7.58,0.03,0.03,0.21,0.21,0.18,0.18,5.53,5.53,FIRM
D,TRADING,PRICE,2,"2021/04/14 14:00:00",1,NSW1,28,32.47,0,0,"2021/04/14 13:55:05",32.47,0.33,0.33,0.17,0.17,0,0,21.96,21.96,0.24,0.24,1.04,1.04,1.46,1.46,13.82,13.82,FIRM
D,TRADING,PRICE,2,"2021/04/14 14:00:00",1,VIC1,28,-19.34,0,0,"2021/04/14 13:55:05",-19.34,0.33,0.33,0.17,0.17,0,0,21.96,21.96,0.24,0.24,1.04,1.04,1.46,1.46,13.82,13.82,FIRM
D,TRADING,PRICE,2,"2021/04/14 14:00:00",1,SA1,28,-44.07,0,0,"2021/04/14 13:55:05",-44.07,0.33,0.33,0.17,0.17,0,0,21.96,21.96,0.24,0.24,1.04,1.04,1.46,1.46,13.82,13.82,FIRM
D,TRADING,PRICE,2,"2021/04/14 14:00:00",1,QLD1,28,5.93,0,0,"2021/04/14 13:55:05",5.93,0.33,0.33,0.17,0.17,0,0,21.96,21.96,13.36,13.36,15.75,15.75,1.62,1.62,13.99,13.99,FIRM
D,TRADING,PRICE,2,"2021/04/14 14:00:00",1,TAS1,28,7.82,0,0,"2021/04/14 13:55:05",7.82,9.5,9.5,8.49,8.49,1.78,1.78,4.85,4.85,0.18,0.18,0.8,0.8,0.22,0.22,2.72,2.72,FIRM
D,TRADING,PRICE,2,"2021/04/14 15:00:00",1,NSW1,30,41.66,0,0,"2021/04/14 14:55:08",41.66,0.47,0.47,0.58,0.58,0,0,27.37,27.37,0.11,0.11,0.58,0.58,0.53,0.53,14.01,14.01,FIRM
D,TRADING,PRICE,2,"2021/04/14 15:00:00",1,VIC1,30,-11.83,0,0,"2021/04/14 14:55:08",-11.83,0.47,0.47,0.58,0.58,0,0,27.37,27.37,0.11,0.11,0.58,0.58,0.53,0.53,14.01,14.01,FIRM
D,TRADING,PRICE,2,"2021/04/14 15:00:00",1,SA1,30,-44.8,0,0,"2021/04/14 14:55:08",-44.8,0.47,0.47,0.58,0.58,0,0,27.37,27.37,0.11,0.11,0.58,0.58,0.53,0.53,14.01,14.01,FIRM
D,TRADING,PRICE,2,"2021/04/14 15:00:00",1,QLD1,30,21.52,0,0,"2021/04/14 14:55:08",21.52,0.47,0.47,0.58,0.58,0,0,27.37,27.37,11.23,11.23,17.16,17.16,0.53,0.53,14.01,14.01,FIRM
D,TRADING,PRICE,2,"2021/04/14 15:00:00",1,TAS1,30,10.59,0,0,"2021/04/14 14:55:08",10.59,47.24,47.24,8.49,8.49,1.08,1.08,3.38,3.38,0.18,0.18,0.8,0.8,0.3,0.3,2.72,2.72,FIRM
D,TRADING,PRICE,2,"2021/04/24 04:30:00",1,NSW1,9,38.67,0,0,"2021/04/24 04:25:03",38.67,4.17,4.17,2.19,2.19,0.8,0.8,8.1,8.1,0.15,0.15,0.8,0.8,0.41,0.41,6.2,6.2,FIRM
D,TRADING,PRICE,2,"2021/04/24 04:30:00",1,VIC1,9,41.98,0,0,"2021/04/24 04:25:03",41.98,4.17,4.17,2.19,2.19,0.8,0.8,8.1,8.1,0.15,0.15,0.8,0.8,0.41,0.41,6.2,6.2,FIRM
D,TRADING,PRICE,2,"2021/04/24 04:30:00",1,SA1,9,53.73,0,0,"2021/04/24 04:25:03",53.73,4.17,4.17,2.19,2.19,0.8,0.8,8.1,8.1,0.15,0.15,0.8,0.8,0.41,0.41,6.2,6.2,FIRM
D,TRADING,PRICE,2,"2021/04/24 04:30:00",1,QLD1,9,34.79,0,0,"2021/04/24 04:25:03",34.79,4.17,4.17,2.19,2.19,0.8,0.8,8.1,8.1,0.15,0.15,0.8,0.8,0.41,0.41,6.2,6.2,FIRM
D,TRADING,PRICE,2,"2021/04/24 04:30:00",1,TAS1,9,38.28,0,0,"2021/04/24 04:25:03",38.28,4.17,4.17,2.19,2.19,0.8,0.8,8.1,8.1,0.15,0.15,0.8,0.8,0.41,0.41,6.16,6.16,FIRM
D,TRADING,PRICE,2,"2021/04/28 18:30:00",1,SA1,37,259.96,0,0,"2021/04/28 18:25:04",259.96,159.61,159.61,51.17,51.17,0.88,0.88,163.64,163.64,0.14,0.14,0.41,0.41,0.38,0.38,17.91,17.91,FIRM
D,TRADING,PRICE,2,"2021/04/28 18:30:00",1,QLD1,37,168.58,0,0,"2021/04/28 18:25:04",168.58,159.61,159.61,51.17,51.17,0.88,0.88,163.64,163.64,0.14,0.14,0.41,0.41,0.38,0.38,17.91,17.91,FIRM
D,TRADING,PRICE,2,"2021/04/28 18:30:00",1,TAS1,37,-0.62,0,0,"2021/04/28 18:25:04",-0.62,86,86,26,26,0.88,0.88,163.64,163.64,0.14,0.14,0.41,0.41,0.38,0.38,14,14,FIRM
D,TRADING,PRICE,2,"2021/04/29 01:00:00",1,NSW1,2,89.42,0,0,"2021/04/29 00:55:04",89.42,15.28,15.28,3.03,3.03,0.85,0.85,20.78,20.78,0.2,0.2,0.8,0.8,0.19,0.19,7.07,7.07,FIRM
D,TRADING,PRICE,2,"2021/04/29 01:00:00",1,VIC1,2,88.81,0,0,"2021/04/29 00:55:04",88.81,15.28,15.28,3.03,3.03,0.85,0.85,20.78,20.78,0.2,0.2,0.8,0.8,0.19,0.19,7.07,7.07,FIRM
D,TRADING,PRICE,2,"2021/04/26 10:30:00",1,NSW1,21,37.71,0,0,"2021/04/26 10:25:09",37.71,1.52,1.52,1.77,1.77,0.75,0.75,8.66,8.66,0.03,0.03,0.42,0.42,0.42,0.42,9.19,9.19,FIRM
D,TRADING,PRICE,2,"2021/04/26 10:30:00",1,VIC1,21,39.33,0,0,"2021/04/26 10:25:09",39.33,1.52,1.52,1.77,1.77,0.75,0.75,8.66,8.66,0.03,0.03,0.42,0.42,0.42,0.42,9.19,9.19,FIRM
D,TRADING,PRICE,2,"2021/04/26 10:30:00",1,SA1,21,41.51,0,0,"2021/04/26 10:25:09",41.51,1.52,1.52,1.77,1.77,0.75,0.75,8.66,8.66,0.03,0.03,0.42,0.42,0.42,0.42,9.19,9.19,FIRM
D,TRADING,PRICE,2,"2021/04/26 10:30:00",1,QLD1,21,-15.7,0,0,"2021/04/26 10:25:09",-15.7,1.52,1.52,1.77,1.77,0.75,0.75,8.66,8.66,21.77,21.77,31.87,31.87,0.42,0.42,9.19,9.19,FIRM
D,TRADING,PRICE,2,"2021/04/26 10:30:00",1,TAS1,21,35.68,0,0,"2021/04/26 10:25:09",35.68,1.52,1.52,1.77,1.77,0.75,0.75,7.88,7.88,0.03,0.03,0.42,0.42,0.42,0.42,7.92,7.92,FIRM
D,TRADING,PRICE,2,"2021/04/26 11:00:00",1,NSW1,22,45.09,0,0,"2021/04/26 10:55:04",45.09,3.78,3.78,2.31,2.31,0.78,0.78,10.84,10.84,0.03,0.03,0.62,0.62,0.48,0.48,9.68,9.68,FIRM
D,TRADING,PRICE,2,"2021/04/26 11:00:00",1,VIC1,22,46.03,0,0,"2021/04/26 10:55:04",46.03,3.78,3.78,2.31,2.31,0.78,0.78,10.84,10.84,0.03,0.03,0.62,0.62,0.48,0.48,9.68,9.68,FIRM
D,TRADING,PRICE,2,"2021/04/26 11:00:00",1,SA1,22,47.88,0,0,"2021/04/26 10:55:04",47.88,3.78,3.78,2.31,2.31,0.78,0.78,10.84,10.84,0.03,0.03,0.62,0.62,0.48,0.48,9.68,9.68,FIRM
D,TRADING,PRICE,2,"2021/04/26 11:00:00",1,QLD1,22,-2.89,0,0,"2021/04/26 10:55:04",-2.89,3.78,3.78,2.31,2.31,0.78,0.78,10.84,10.84,20.78,20.78,27.1,27.1,0.48,0.48,9.68,9.68,FIRM
D,TRADING,PRICE,2,"2021/04/26 11:00:00",1,TAS1,22,42.46,0,0,"2021/04/26 10:55:04",42.46,3.78,3.78,2.31,2.31,0.78,0.78,10.84,10.84,0.03,0.03,0.62,0.62,0.48,0.48,8.17,8.17,FIRM
D,TRADING,PRICE,2,"2021/04/29 01:00:00",1,SA1,2,92.07,0,0,"2021/04/29 00:55:04",92.07,15.28,15.28,3.03,3.03,0.85,0.85,20.78,20.78,0.2,0.2,0.8,0.8,0.19,0.19,7.07,7.07,FIRM
D,TRADING,PRICE,2,"2021/04/29 01:00:00",1,QLD1,2,34.48,0,0,"2021/04/29 00:55:04",34.48,15.28,15.28,3.03,3.03,0.85,0.85,20.78,20.78,0.2,0.2,0.8,0.8,0.19,0.19,7.07,7.07,FIRM
D,TRADING,PRICE,2,"2021/04/29 01:00:00",1,TAS1,2,-0.67,0,0,"2021/04/29 00:55:04",-0.67,1.64,1.64,0.61,0.61,0,0,5.5,5.5,0.2,0.2,0.8,0.8,0.19,0.19,0.19,0.19,FIRM
D,TRADING,PRICE,2,"2021/04/29 02:00:00",1,NSW1,4,57.28,0,0,"2021/04/29 01:55:04",57.28,5.9,5.9,2.29,2.29,0.84,0.84,12.39,12.39,0.21,0.21,0.8,0.8,0.23,0.23,6.29,6.29,FIRM
D,TRADING,PRICE,2,"2021/04/29 02:00:00",1,VIC1,4,57.93,0,0,"2021/04/29 01:55:04",57.93,5.9,5.9,2.29,2.29,0.84,0.84,12.39,12.39,0.21,0.21,0.8,0.8,0.23,0.23,6.29,6.29,FIRM
D,TRADING,PRICE,2,"2021/04/29 02:00:00",1,SA1,4,62.11,0,0,"2021/04/29 01:55:04",62.11,5.9,5.9,2.29,2.29,0.84,0.84,12.39,12.39,0.21,0.21,0.8,0.8,0.23,0.23,6.29,6.29,FIRM
D,TRADING,PRICE,2,"2021/04/29 02:00:00",1,QLD1,4,27.96,0,0,"2021/04/29 01:55:04",27.96,5.9,5.9,2.29,2.29,0.84,0.84,12.39,12.39,0.21,0.21,0.8,0.8,0.23,0.23,6.29,6.29,FIRM
D,TRADING,PRICE,2,"2021/04/29 02:00:00",1,TAS1,4,-0.65,0,0,"2021/04/29 01:55:04",-0.65,1.54,1.54,0.61,0.61,0,0,0.02,0.02,0.21,0.21,0.8,0.8,0.23,0.23,0.23,0.23,FIRM
D,TRADING,PRICE,2,"2021/04/29 05:30:00",1,NSW1,11,54.39,0,0,"2021/04/29 05:25:04",54.39,5.6,5.6,3.04,3.04,0.88,0.88,10.03,10.03,0.19,0.19,0.83,0.83,0.66,0.66,10.21,10.21,FIRM
D,TRADING,PRICE,2,"2021/04/29 05:30:00",1,VIC1,11,58.42,0,0,"2021/04/29 05:25:04",58.42,5.6,5.6,3.04,3.04,0.88,0.88,10.03,10.03,0.19,0.19,0.83,0.83,0.66,0.66,10.21,10.21,FIRM
D,TRADING,PRICE,2,"2021/04/29 05:30:00",1,SA1,11,64.05,0,0,"2021/04/29 05:25:04",64.05,5.6,5.6,3.04,3.04,0.88,0.88,10.03,10.03,0.19,0.19,0.83,0.83,0.66,0.66,10.21,10.21,FIRM
D,TRADING,PRICE,2,"2021/04/29 05:30:00",1,QLD1,11,44.38,0,0,"2021/04/29 05:25:04",44.38,5.6,5.6,3.04,3.04,0.88,0.88,10.03,10.03,0.19,0.19,0.83,0.83,0.66,0.66,10.21,10.21,FIRM
D,TRADING,PRICE,2,"2021/04/29 05:30:00",1,TAS1,11,53.55,0,0,"2021/04/29 05:25:04",53.55,5.6,5.6,3.04,3.04,0.88,0.88,10.03,10.03,0.19,0.19,0.8,0.8,0.66,0.66,5.26,5.26,FIRM
D,TRADING,PRICE,2,"2021/04/29 06:30:00",1,NSW1,13,177.49,0,0,"2021/04/29 06:25:04",177.49,72.44,72.44,23.69,23.69,0.88,0.88,54.39,54.39,0.17,0.17,0.61,0.61,0.42,0.42,16.5,16.5,FIRM
D,TRADING,PRICE,2,"2021/04/29 06:30:00",1,VIC1,13,167.15,0,0,"2021/04/29 06:25:04",167.15,72.44,72.44,23.69,23.69,0.88,0.88,54.39,54.39,0.17,0.17,0.61,0.61,0.42,0.42,16.5,16.5,FIRM
D,TRADING,PRICE,2,"2021/04/29 06:30:00",1,SA1,13,167.75,0,0,"2021/04/29 06:25:04",167.75,72.44,72.44,23.69,23.69,0.88,0.88,54.39,54.39,0.17,0.17,0.61,0.61,0.42,0.42,16.5,16.5,FIRM
D,TRADING,PRICE,2,"2021/04/29 06:30:00",1,QLD1,13,150.32,0,0,"2021/04/29 06:25:04",150.32,72.44,72.44,23.69,23.69,0.88,0.88,54.39,54.39,0.17,0.17,0.61,0.61,0.42,0.42,16.5,16.5,FIRM
D,TRADING,PRICE,2,"2021/04/29 06:30:00",1,TAS1,13,67.69,0,0,"2021/04/29 06:25:04",67.69,37.75,37.75,2.28,2.28,0.59,0.59,35.88,35.88,0.17,0.17,0.61,0.61,0.42,0.42,13.88,13.88,FIRM
D,TRADING,PRICE,2,"2021/04/29 15:30:00",1,NSW1,31,51.63,0,0,"2021/04/29 15:25:04",51.63,14.38,14.38,11.09,11.09,0.88,0.88,15.38,15.38,1.35,1.35,1.68,1.68,0.86,0.86,13.29,13.29,FIRM
