C,SETP.WORLD,DVD_TRADINGPRICE,AEMO,PUBLIC,2017/04/12,02:30:01,0000000282622944,,0000000282622732
I,TRADING,PRICE,2,SETTLEMENTDATE,RUNNO,REGIONID,PERIODID,RRP,EEP,INVALIDFLAG,LASTCHANGED,ROP,RAISE6SECRRP,RAISE6SECROP,RAISE60SECRRP,RAISE60SECROP,RAISE5MINRRP,RAISE5MINROP,RAISEREGRRP,RAISEREGROP,LOWER6SECRRP,LOWER6SECROP,LOWER60SECRRP,LOWER60SECROP,LOWER5MINRRP,LOWER5MINROP,LOWERREGRRP,LOWERREGROP,PRICE_STATUS
D,TRADING,PRICE,2,"2017/03/05 09:30:00",1,VIC1,19,35.21,0,0,"2017/03/05 09:25:03",35.21,2.8,2.8,1.32,1.32,1.2,1.2,17.54,17.54,0.02,0.02,0.06,0.06,0.2,0.2,51.26,51.26,FIRM
D,TRADING,PRICE,2,"2017/03/05 10:00:00",1,NSW1,20,44.56,0,0,"2017/03/05 09:55:03",44.56,2.7,2.7,1.24,1.24,1.2,1.2,11.17,11.17,0.02,0.02,0.06,0.06,0.25,0.25,42.2,42.2,FIRM
D,TRADING,PRICE,2,"2017/03/05 10:00:00",1,QLD1,20,44.27,0,0,"2017/03/05 09:55:03",44.27,2.7,2.7,1.24,1.24,1.2,1.2,11.17,11.17,0.02,0.02,0.06,0.06,0.25,0.25,42.2,42.2,FIRM
D,TRADING,PRICE,2,"2017/03/05 10:00:00",1,SA1,20,59.66,0,0,"2017/03/05 09:55:03",59.66,2.7,2.7,1.24,1.24,1.2,1.2,11.17,11.17,0.02,0.02,0.06,0.06,0.25,0.25,42.2,42.2,FIRM
D,TRADING,PRICE,2,"2017/03/05 10:00:00",1,TAS1,20,107.72,0,0,"2017/03/05 09:55:03",107.72,9.17,9.17,2.39,2.39,1.2,1.2,15,15,0,0,0,0,0,0,0.03,0.03,FIRM
D,TRADING,PRICE,2,"2017/03/05 10:00:00",1,VIC1,20,34.1,0,0,"2017/03/05 09:55:03",34.1,2.7,2.7,1.24,1.24,1.2,1.2,11.17,11.17,0.02,0.02,0.06,0.06,0.25,0.25,42.2,42.2,FIRM
D,TRADING,PRICE,2,"2017/03/05 10:30:00",1,NSW1,21,48.57,0,0,"2017/03/05 10:25:03",48.57,2.73,2.73,1.48,1.48,0.93,0.93,40.43,40.43,0.02,0.02,0.06,0.06,0.2,0.2,42.68,42.68,FIRM
D,TRADING,PRICE,2,"2017/03/05 10:30:00",1,QLD1,21,48.39,0,0,"2017/03/05 10:25:03",48.39,2.73,2.73,1.48,1.48,0.93,0.93,40.43,40.43,0.02,0.02,0.06,0.06,0.2,0.2,42.68,42.68,FIRM
D,TRADING,PRICE,2,"2017/03/05 10:30:00",1,SA1,21,52.14,0,0,"2017/03/05 10:25:03",52.14,2.73,2.73,1.48,1.48,0.93,0.93,40.43,40.43,0.02,0.02,0.06,0.06,0.2,0.2,42.68,42.68,FIRM
D,TRADING,PRICE,2,"2017/03/05 10:30:00",1,TAS1,21,93.84,0,0,"2017/03/05 10:25:03",93.84,10,10,2.39,2.39,1.15,1.15,15,15,0,0,0,0,0,0,15.43,15.43,FIRM
D,TRADING,PRICE,2,"2017/03/05 10:30:00",1,VIC1,21,41.82,0,0,"2017/03/05 10:25:03",41.82,2.73,2.73,1.48,1.48,0.93,0.93,40.43,40.43,0.02,0.02,0.06,0.06,0.2,0.2,42.68,42.68,FIRM
D,TRADING,PRICE,2,"2017/03/05 11:00:00",1,NSW1,22,50.75,0,0,"2017/03/05 10:55:03",50.75,2.67,2.67,1.48,1.48,1.33,1.33,7.66,7.66,0.02,0.02,0.06,0.06,0.25,0.25,37.31,37.31,FIRM
D,TRADING,PRICE,2,"2017/03/05 11:00:00",1,QLD1,22,50.91,0,0,"2017/03/05 10:55:03",50.91,2.67,2.67,1.48,1.48,1.33,1.33,7.66,7.66,0.02,0.02,0.06,0.06,0.25,0.25,37.31,37.31,FIRM
D,TRADING,PRICE,2,"2017/03/05 11:00:00",1,SA1,22,47.24,0,0,"2017/03/05 10:55:03",47.24,2.67,2.67,1.48,1.48,1.33,1.33,7.66,7.66,0.02,0.02,0.06,0.06,0.25,0.25,37.31,37.31,FIRM
D,TRADING,PRICE,2,"2017/03/05 11:00:00",1,TAS1,22,84.91,0,0,"2017/03/05 10:55:03",84.91,10,10,2.39,2.39,1.33,1.33,15,15,0,0,0,0,0,0,10.01,10.01,FIRM
D,TRADING,PRICE,2,"2017/03/05 11:00:00",1,VIC1,22,44.01,0,0,"2017/03/05 10:55:03",44.01,2.67,2.67,1.48,1.48,1.33,1.33,7.66,7.66,0.02,0.02,0.06,0.06,0.25,0.25,37.31,37.31,FIRM
D,TRADING,PRICE,2,"2017/03/05 11:30:00",1,NSW1,23,48.46,0,0,"2017/03/05 11:25:03",48.46,2.67,2.67,1.48,1.48,1.2,1.2,8,8,0.02,0.02,0.06,0.06,0.2,0.2,39.31,39.31,FIRM
D,TRADING,PRICE,2,"2017/03/05 11:30:00",1,QLD1,23,48.91,0,0,"2017/03/05 11:25:03",48.91,2.67,2.67,1.48,1.48,1.2,1.2,8,8,0.02,0.02,0.06,0.06,0.2,0.2,39.31,39.31,FIRM
D,TRADING,PRICE,2,"2017/03/05 11:30:00",1,SA1,23,44.99,0,0,"2017/03/05 11:25:03",44.99,2.67,2.67,1.48,1.48,1.2,1.2,8,8,0.02,0.02,0.06,0.06,0.2,0.2,39.31,39.31,FIRM
D,TRADING,PRICE,2,"2017/03/05 11:30:00",1,TAS1,23,83.25,0,0,"2017/03/05 11:25:03",83.25,10,10,2.39,2.39,1.2,1.2,15,15,0,0,0,0,0,0,8.01,8.01,FIRM
D,TRADING,PRICE,2,"2017/03/05 11:30:00",1,VIC1,23,41.69,0,0,"2017/03/05 11:25:03",41.69,2.67,2.67,1.48,1.48,1.2,1.2,8,8,0.02,0.02,0.06,0.06,0.2,0.2,39.31,39.31,FIRM
D,TRADING,PRICE,2,"2017/03/05 12:00:00",1,NSW1,24,52.48,0,0,"2017/03/05 11:55:03",52.48,2.6,2.6,1.24,1.24,1.17,1.17,7.5,7.5,0.02,0.02,0.06,0.06,0.2,0.2,34.62,34.62,FIRM
D,TRADING,PRICE,2,"2017/03/05 12:00:00",1,QLD1,24,53.24,0,0,"2017/03/05 11:55:03",53.24,2.6,2.6,1.24,1.24,1.17,1.17,7.5,7.5,0.02,0.02,0.06,0.06,0.2,0.2,34.62,34.62,FIRM
D,TRADING,PRICE,2,"2017/03/05 12:00:00",1,SA1,24,49.62,0,0,"2017/03/05 11:55:03",49.62,2.6,2.6,1.24,1.24,1.17,1.17,7.5,7.5,0.02,0.02,0.06,0.06,0.2,0.2,34.62,34.62,FIRM
D,TRADING,PRICE,2,"2017/03/05 12:00:00",1,TAS1,24,79.95,0,0,"2017/03/05 11:55:03",79.95,10,10,2.39,2.39,1.17,1.17,15,15,0,0,0,0,0,0,13.46,13.46,FIRM
D,TRADING,PRICE,2,"2017/03/05 12:00:00",1,VIC1,24,45.13,0,0,"2017/03/05 11:55:03",45.13,2.6,2.6,1.24,1.24,1.17,1.17,7.5,7.5,0.02,0.02,0.06,0.06,0.2,0.2,34.62,34.62,FIRM
D,TRADING,PRICE,2,"2017/03/05 12:30:00",1,NSW1,25,52.78,0,0,"2017/03/05 12:25:04",52.78,2.57,2.57,1.16,1.16,1.1,1.1,7.4,7.4,0.02,0.02,0.06,0.06,0.2,0.2,24.95,24.95,FIRM
D,TRADING,PRICE,2,"2017/03/05 12:30:00",1,QLD1,25,53.95,0,0,"2017/03/05 12:25:04",53.95,2.57,2.57,1.16,1.16,1.1,1.1,7.4,7.4,0.02,0.02,0.06,0.06,0.2,0.2,24.95,24.95,FIRM
D,TRADING,PRICE,2,"2017/03/05 12:30:00",1,SA1,25,51.21,0,0,"2017/03/05 12:25:04",51.21,2.57,2.57,1.16,1.16,1.1,1.1,7.4,7.4,0.02,0.02,0.06,0.06,0.2,0.2,24.95,24.95,FIRM
D,TRADING,PRICE,2,"2017/03/05 12:30:00",1,TAS1,25,79.95,0,0,"2017/03/05 12:25:04",79.95,10,10,2.39,2.39,1.1,1.1,15,15,0,0,0,0,0,0,5.39,5.39,FIRM
D,TRADING,PRICE,2,"2017/03/05 12:30:00",1,VIC1,25,46.01,0,0,"2017/03/05 12:25:04",46.01,2.57,2.57,1.16,1.16,1.1,1.1,7.4,7.4,0.02,0.02,0.06,0.06,0.2,0.2,24.95,24.95,FIRM
D,TRADING,PRICE,2,"2017/03/05 13:00:00",1,NSW1,26,53.89,0,0,"2017/03/05 12:55:03",53.89,2.46,2.46,1.24,1.24,1.17,1.17,7.4,7.4,0.02,0.02,0.06,0.06,0.2,0.2,22.03,22.03,FIRM
D,TRADING,PRICE,2,"2017/03/05 13:00:00",1,QLD1,26,56.59,0,0,"2017/03/05 12:55:03",56.59,2.46,2.46,1.24,1.24,1.17,1.17,7.4,7.4,0.02,0.02,0.06,0.06,0.2,0.2,22.03,22.03,FIRM
D,TRADING,PRICE,2,"2017/03/05 13:00:00",1,SA1,26,51.38,0,0,"2017/03/05 12:55:03",51.38,2.46,2.46,1.24,1.24,1.17,1.17,7.4,7.4,0.02,0.02,0.06,0.06,0.2,0.2,22.03,22.03,FIRM
D,TRADING,PRICE,2,"2017/03/05 13:00:00",1,TAS1,26,79.94,0,0,"2017/03/05 12:55:03",79.94,10,10,2.39,2.39,1.17,1.17,15,15,0,0,0,0,0,0,4.92,4.92,FIRM
D,TRADING,PRICE,2,"2017/03/05 13:00:00",1,VIC1,26,46.51,0,0,"2017/03/05 12:55:03",46.51,2.46,2.46,1.24,1.24,1.17,1.17,7.4,7.4,0.02,0.02,0.06,0.06,0.2,0.2,22.03,22.03,FIRM
D,TRADING,PRICE,2,"2017/03/05 13:30:00",1,NSW1,27,56.6,0,0,"2017/03/05 13:25:03",56.6,2.2,2.2,1.08,1.08,0.84,0.84,55.93,55.93,0.02,0.02,0.06,0.06,0.2,0.2,24.11,24.11,FIRM
D,TRADING,PRICE,2,"2017/03/05 13:30:00",1,QLD1,27,59.96,0,0,"2017/03/05 13:25:03",59.96,2.2,2.2,1.08,1.08,0.84,0.84,55.93,55.93,0.02,0.02,0.06,0.06,0.2,0.2,24.11,24.11,FIRM
D,TRADING,PRICE,2,"2017/03/05 13:30:00",1,SA1,27,54.21,0,0,"2017/03/05 13:25:03",54.21,2.2,2.2,1.08,1.08,0.84,0.84,55.93,55.93,0.02,0.02,0.06,0.06,0.2,0.2,24.11,24.11,FIRM
D,TRADING,PRICE,2,"2017/03/05 13:30:00",1,TAS1,27,80.77,0,0,"2017/03/05 13:25:03",80.77,10,10,2.39,2.39,0.84,0.84,15,15,0,0,0,0,0,0,12.12,12.12,FIRM
D,TRADING,PRICE,2,"2017/03/05 13:30:00",1,VIC1,27,49.61,0,0,"2017/03/05 13:25:03",49.61,2.2,2.2,1.08,1.08,0.84,0.84,55.93,55.93,0.02,0.02,0.06,0.06,0.2,0.2,24.11,24.11,FIRM
D,TRADING,PRICE,2,"2017/03/05 14:00:00",1,NSW1,28,68.31,0,0,"2017/03/05 13:55:03",68.31,1.97,1.97,0.87,0.87,0.78,0.78,45.06,45.06,0.02,0.02,0.06,0.06,0.2,0.2,20.4,20.4,FIRM
D,TRADING,PRICE,2,"2017/03/05 14:00:00",1,QLD1,28,72.83,0,0,"2017/03/05 13:55:03",72.83,1.97,1.97,0.87,0.87,0.78,0.78,45.06,45.06,0.02,0.02,0.06,0.06,0.2,0.2,20.4,20.4,FIRM
D,TRADING,PRICE,2,"2017/03/05 14:00:00",1,SA1,28,65.01,0,0,"2017/03/05 13:55:03",65.01,1.97,1.97,0.87,0.87,0.78,0.78,45.06,45.06,0.02,0.02,0.06,0.06,0.2,0.2,20.4,20.4,FIRM
D,TRADING,PRICE,2,"2017/03/05 14:00:00",1,TAS1,28,79.93,0,0,"2017/03/05 13:55:03",79.93,10,10,2.39,2.39,1,1,13.56,13.56,0,0,0,0,0.03,0.03,17.65,17.65,FIRM
D,TRADING,PRICE,2,"2017/03/05 14:00:00",1,VIC1,28,59.99,0,0,"2017/03/05 13:55:03",59.99,1.97,1.97,0.87,0.87,0.78,0.78,45.06,45.06,0.02,0.02,0.06,0.06,0.2,0.2,20.4,20.4,FIRM
D,TRADING,PRICE,2,"2017/03/05 14:30:00",1,NSW1,29,73.74,0,0,"2017/03/05 14:25:04",73.74,3.12,3.12,1.41,1.41,1.2,1.2,25.38,25.38,0.02,0.02,0.05,0.05,0.2,0.2,20.13,20.13,FIRM
D,TRADING,PRICE,2,"2017/03/05 14:30:00",1,QLD1,29,80.15,0,0,"2017/03/05 14:25:04",80.15,3.12,3.12,1.41,1.41,1.2,1.2,25.38,25.38,0.02,0.02,0.05,0.05,0.2,0.2,20.13,20.13,FIRM
D,TRADING,PRICE,2,"2017/03/05 14:30:00",1,SA1,29,72.85,0,0,"2017/03/05 14:25:04",72.85,3.12,3.12,1.41,1.41,1.2,1.2,25.38,25.38,0.02,0.02,0.05,0.05,0.2,0.2,20.13,20.13,FIRM
D,TRADING,PRICE,2,"2017/03/05 14:30:00",1,TAS1,29,82.78,0,0,"2017/03/05 14:25:04",82.78,10,10,2.39,2.39,1.73,1.73,11.41,11.41,0,0,0,0,0.14,0.14,17.09,17.09,FIRM
D,TRADING,PRICE,2,"2017/03/05 14:30:00",1,VIC1,29,66.24,0,0,"2017/03/05 14:25:04",66.24,3.12,3.12,1.41,1.41,1.2,1.2,25.38,25.38,0.02,0.02,0.05,0.05,0.2,0.2,20.13,20.13,FIRM
D,TRADING,PRICE,2,"2017/03/05 15:00:00",1,NSW1,30,86.42,0,0,"2017/03/05 14:55:04",86.42,5,5,2.26,2.26,2.09,2.09,15,15,0.02,0.02,0.04,0.04,0.19,0.19,20,20,FIRM
D,TRADING,PRICE,2,"2017/03/05 15:00:00",1,QLD1,30,94.23,0,0,"2017/03/05 14:55:04",94.23,5,5,2.26,2.26,2.09,2.09,15,15,0.02,0.02,0.04,0.04,0.19,0.19,20,20,FIRM
D,TRADING,PRICE,2,"2017/03/05 15:00:00",1,SA1,30,87.41,0,0,"2017/03/05 14:55:04",87.41,5,5,2.26,2.26,2.09,2.09,15,15,0.02,0.02,0.04,0.04,0.19,0.19,20,20,FIRM
D,TRADING,PRICE,2,"2017/03/05 15:00:00",1,TAS1,30,84.08,0,0,"2017/03/05 14:55:04",84.08,6.67,6.67,2.39,2.39,2.09,2.09,15,15,0.01,0.01,0,0,0.14,0.14,19.61,19.61,FIRM
D,TRADING,PRICE,2,"2017/03/05 15:00:00",1,VIC1,30,78.21,0,0,"2017/03/05 14:55:04",78.21,5,5,2.26,2.26,2.09,2.09,15,15,0.02,0.02,0.04,0.04,0.19,0.19,20,20,FIRM
D,TRADING,PRICE,2,"2017/03/05 15:30:00",1,NSW1,31,87.22,0,0,"2017/03/05 15:25:03",87.22,4.26,4.26,2.2,2.2,1.3,1.3,42.26,42.26,0.02,0.02,0.02,0.02,0.18,0.18,20.07,20.07,FIRM
D,TRADING,PRICE,2,"2017/03/05 15:30:00",1,QLD1,31,96.74,0,0,"2017/03/05 15:25:03",96.74,4.26,4.26,2.2,2.2,1.3,1.3,42.26,42.26,0.02,0.02,0.02,0.02,0.18,0.18,20.07,20.07,FIRM
D,TRADING,PRICE,2,"2017/03/05 15:30:00",1,SA1,31,88.15,0,0,"2017/03/05 15:25:03",88.15,4.26,4.26,2.2,2.2,1.3,1.3,42.26,42.26,0.02,0.02,0.02,0.02,0.18,0.18,20.07,20.07,FIRM
D,TRADING,PRICE,2,"2017/03/05 15:30:00",1,TAS1,31,84.91,0,0,"2017/03/05 15:25:03",84.91,6.67,6.67,2.39,2.39,2.1,2.1,5.06,5.06,0.02,0.02,0,0,0.17,0.17,20.06,20.06,FIRM
D,TRADING,PRICE,2,"2017/03/05 15:30:00",1,VIC1,31,79.19,0,0,"2017/03/05 15:25:03",79.19,4.26,4.26,2.2,2.2,1.3,1.3,42.26,42.26,0.02,0.02,0.02,0.02,0.18,0.18,20.07,20.07,FIRM
D,TRADING,PRICE,2,"2017/03/05 16:00:00",1,NSW1,32,67.01,0,0,"2017/03/05 15:55:04",67.01,3.52,3.52,1.97,1.97,1.94,1.94,14.59,14.59,0.02,0.02,0.06,0.06,0.19,0.19,20,20,FIRM
D,TRADING,PRICE,2,"2017/03/05 16:00:00",1,QLD1,32,98.94,0,0,"2017/03/05 15:55:04",98.94,3.52,3.52,1.97,1.97,1.94,1.94,14.59,14.59,0.02,0.02,0.06,0.06,0.19,0.19,20,20,FIRM
D,TRADING,PRICE,2,"2017/03/05 16:00:00",1,SA1,32,70.28,0,0,"2017/03/05 15:55:04",70.28,3.52,3.52,1.97,1.97,1.94,1.94,14.59,14.59,0.02,0.02,0.06,0.06,0.19,0.19,20,20,FIRM
D,TRADING,PRICE,2,"2017/03/05 16:00:00",1,TAS1,32,80.21,0,0,"2017/03/05 15:55:04",80.21,5.83,5.83,2.39,2.39,2.09,2.09,15,15,0,0,0,0,0.03,0.03,16.9,16.9,FIRM
D,TRADING,PRICE,2,"2017/03/05 16:00:00",1,VIC1,32,62.88,0,0,"2017/03/05 15:55:04",62.88,3.52,3.52,1.97,1.97,1.94,1.94,14.59,14.59,0.02,0.02,0.06,0.06,0.19,0.19,20,20,FIRM
D,TRADING,PRICE,2,"2017/03/05 16:30:00",1,NSW1,33,79.35,0,0,"2017/03/05 16:25:04",79.35,2.77,2.77,1.56,1.56,1.08,1.08,43.11,43.11,0.02,0.02,0.03,0.03,0.18,0.18,20,20,FIRM
D,TRADING,PRICE,2,"2017/03/05 16:30:00",1,QLD1,33,98.96,0,0,"2017/03/05 16:25:04",98.96,2.77,2.77,1.56,1.56,1.08,1.08,43.11,43.11,0.02,0.02,0.03,0.03,0.18,0.18,20,20,FIRM
D,TRADING,PRICE,2,"2017/03/05 16:30:00",1,SA1,33,85,0,0,"2017/03/05 16:25:04",85,2.77,2.77,1.56,1.56,1.08,1.08,43.11,43.11,0.02,0.02,0.03,0.03,0.18,0.18,20,20,FIRM
D,TRADING,PRICE,2,"2017/03/05 16:30:00",1,TAS1,33,84.83,0,0,"2017/03/05 16:25:04",84.83,5,5,2.39,2.39,2.06,2.06,6.9,6.9,0,0,0,0,0.17,0.17,19.99,19.99,FIRM
D,TRADING,PRICE,2,"2017/03/05 16:30:00",1,VIC1,33,74.65,0,0,"2017/03/05 16:25:04",74.65,2.77,2.77,1.56,1.56,1.08,1.08,43.11,43.11,0.02,0.02,0.03,0.03,0.18,0.18,20,20,FIRM
D,TRADING,PRICE,2,"2017/03/05 17:00:00",1,NSW1,34,82.49,0,0,"2017/03/05 16:55:04",82.49,2.43,2.43,1.37,1.37,1.61,1.61,25.01,25.01,0.02,0.02,0.04,0.04,0.19,0.19,18.91,18.91,FIRM
D,TRADING,PRICE,2,"2017/03/05 17:00:00",1,QLD1,34,98.95,0,0,"2017/03/05 16:55:04",98.95,2.43,2.43,1.37,1.37,1.61,1.61,25.01,25.01,0.02,0.02,0.04,0.04,0.19,0.19,18.91,18.91,FIRM
D,TRADING,PRICE,2,"2017/03/05 17:00:00",1,SA1,34,88.64,0,0,"2017/03/05 16:55:04",88.64,2.43,2.43,1.37,1.37,1.61,1.61,25.01,25.01,0.02,0.02,0.04,0.04,0.19,0.19,18.91,18.91,FIRM
D,TRADING,PRICE,2,"2017/03/05 17:00:00",1,TAS1,34,95.99,0,0,"2017/03/05 16:55:04",95.99,5,5,2.39,2.39,1.98,1.98,15,15,0,0,0,0,0.09,0.09,11.65,11.65,FIRM
D,TRADING,PRICE,2,"2017/03/05 17:00:00",1,VIC1,34,77.38,0,0,"2017/03/05 16:55:04",77.38,2.43,2.43,1.37,1.37,1.61,1.61,25.01,25.01,0.02,0.02,0.04,0.04,0.19,0.19,18.91,18.91,FIRM
D,TRADING,PRICE,2,"2017/03/05 17:30:00",1,NSW1,35,86.01,0,0,"2017/03/05 17:25:03",86.01,0.83,0.83,0.8,0.8,1.35,1.35,27.57,27.57,0.02,0.02,0.06,0.06,0.19,0.19,20.13,20.13,FIRM
D,TRADING,PRICE,2,"2017/03/05 17:30:00",1,QLD1,35,98.97,0,0,"2017/03/05 17:25:03",98.97,0.83,0.83,0.8,0.8,1.35,1.35,27.57,27.57,0.02,0.02,0.06,0.06,0.19,0.19,20.13,20.13,FIRM
D,TRADING,PRICE,2,"2017/03/05 17:30:00",1,SA1,35,92.34,0,0,"2017/03/05 17:25:03",92.34,0.83,0.83,0.8,0.8,1.35,1.35,27.57,27.57,0.02,0.02,0.06,0.06,0.19,0.19,20.13,20.13,FIRM
D,TRADING,PRICE,2,"2017/03/05 17:30:00",1,TAS1,35,110.29,0,0,"2017/03/05 17:25:03",110.29,8.37,8.37,2.39,2.39,1.35,1.35,27.57,27.57,0,0,0,0,0,0,0,0,FIRM
D,TRADING,PRICE,2,"2017/03/05 17:30:00",1,VIC1,35,80.21,0,0,"2017/03/05 17:25:03",80.21,0.83,0.83,0.8,0.8,1.35,1.35,27.57,27.57,0.02,0.02,0.06,0.06,0.19,0.19,20.13,20.13,FIRM
D,TRADING,PRICE,2,"2017/03/05 18:00:00",1,NSW1,36,80.31,0,0,"2017/03/05 17:55:03",80.31,0.87,0.87,0.8,0.8,1.2,1.2,22.54,22.54,0.02,0.02,0.06,0.06,0.19,0.19,21.29,21.29,FIRM
D,TRADING,PRICE,2,"2017/03/05 18:00:00",1,QLD1,36,98.97,0,0,"2017/03/05 17:55:03",98.97,0.87,0.87,0.8,0.8,1.2,1.2,22.54,22.54,0.02,0.02,0.06,0.06,0.19,0.19,21.29,21.29,FIRM
D,TRADING,PRICE,2,"2017/03/05 18:00:00",1,SA1,36,86.77,0,0,"2017/03/05 17:55:03",86.77,0.87,0.87,0.8,0.8,1.2,1.2,22.54,22.54,0.02,0.02,0.06,0.06,0.19,0.19,21.29,21.29,FIRM
D,TRADING,PRICE,2,"2017/03/05 18:00:00",1,TAS1,36,112.12,0,0,"2017/03/05 17:55:03",112.12,10.76,10.76,2.39,2.39,1.2,1.2,26.86,26.86,0,0,0,0,0,0,0.03,0.03,FIRM
D,TRADING,PRICE,2,"2017/03/05 18:00:00",1,VIC1,36,74.62,0,0,"2017/03/05 17:55:03",74.62,0.87,0.87,0.8,0.8,1.2,1.2,22.54,22.54,0.02,0.02,0.06,0.06,0.19,0.19,21.29,21.29,FIRM
D,TRADING,PRICE,2,"2017/03/05 18:30:00",1,NSW1,37,66.84,0,0,"2017/03/05 18:25:03",66.84,0.8,0.8,0.8,0.8,1.6,1.6,7.4,7.4,0.02,0.02,0.06,0.06,0.19,0.19,20,20,FIRM
D,TRADING,PRICE,2,"2017/03/05 18:30:00",1,QLD1,37,151.83,0,0,"2017/03/05 18:25:03",151.83,0.8,0.8,0.8,0.8,1.6,1.6,7.4,7.4,0.02,0.02,0.06,0.06,0.19,0.19,20,20,FIRM
D,TRADING,PRICE,2,"2017/03/05 18:30:00",1,SA1,37,69.24,0,0,"2017/03/05 18:25:03",69.24,0.8,0.8,0.8,0.8,1.6,1.6,7.4,7.4,0.02,0.02,0.06,0.06,0.19,0.19,20,20,FIRM
D,TRADING,PRICE,2,"2017/03/05 18:30:00",1,TAS1,37,109.39,0,0,"2017/03/05 18:25:03",109.39,7.5,7.5,2.39,2.39,1.6,1.6,16.67,16.67,0,0,0,0,0,0,0.02,0.02,FIRM
D,TRADING,PRICE,2,"2017/03/05 18:30:00",1,VIC1,37,61.26,0,0,"2017/03/05 18:25:03",61.26,0.8,0.8,0.8,0.8,1.6,1.6,7.4,7.4,0.02,0.02,0.06,0.06,0.19,0.19,20,20,FIRM
D,TRADING,PRICE,2,"2017/03/05 19:00:00",1,NSW1,38,83.79,0,0,"2017/03/05 18:55:03",83.79,0.8,0.8,0.8,0.8,1.98,1.98,17.76,17.76,0.02,0.02,0.06,0.06,0.2,0.2,20,20,FIRM
D,TRADING,PRICE,2,"2017/03/05 19:00:00",1,QLD1,38,331.98,0,0,"2017/03/05 18:55:03",331.98,0.8,0.8,0.8,0.8,1.98,1.98,17.76,17.76,0.02,0.02,0.06,0.06,0.2,0.2,20,20,FIRM
D,TRADING,PRICE,2,"2017/03/05 19:00:00",1,SA1,38,73.56,0,0,"2017/03/05 18:55:03",73.56,0.8,0.8,0.8,0.8,1.98,1.98,17.76,17.76,0.02,0.02,0.06,0.06,0.2,0.2,20,20,FIRM
D,TRADING,PRICE,2,"2017/03/05 19:00:00",1,TAS1,38,111.14,0,0,"2017/03/05 18:55:03",111.14,10.13,10.13,2.39,2.39,1.98,1.98,18.42,18.42,0,0,0,0,0,0,0.03,0.03,FIRM
D,TRADING,PRICE,2,"2017/03/05 19:00:00",1,VIC1,38,69.84,0,0,"2017/03/05 18:55:03",69.84,0.8,0.8,0.8,0.8,1.98,1.98,17.76,17.76,0.02,0.02,0.06,0.06,0.2,0.2,20,20,FIRM
D,TRADING,PRICE,2,"2017/03/05 19:30:00",1,NSW1,39,76.75,0,0,"2017/03/05 19:25:03",76.75,0.9,0.9,0.8,0.8,1.67,1.67,9.63,9.63,0.02,0.02,0.06,0.06,0.19,0.19,20,20,FIRM
D,TRADING,PRICE,2,"2017/03/05 19:30:00",1,QLD1,39,101.1,0,0,"2017/03/05 19:25:03",101.1,0.9,0.9,0.8,0.8,1.67,1.67,9.63,9.63,0.02,0.02,0.06,0.06,0.19,0.19,20,20,FIRM
D,TRADING,PRICE,2,"2017/03/05 19:30:00",1,SA1,39,73.15,0,0,"2017/03/05 19:25:03",73.15,0.9,0.9,0.8,0.8,1.67,1.67,9.63,9.63,0.02,0.02,0.06,0.06,0.19,0.19,20,20,FIRM
D,TRADING,PRICE,2,"2017/03/05 19:30:00",1,TAS1,39,112.01,0,0,"2017/03/05 19:25:03",112.01,11.44,11.44,2.39,2.39,1.67,1.67,19.29,19.29,0,0,0,0,0,0,0.05,0.05,FIRM
D,TRADING,PRICE,2,"2017/03/05 19:30:00",1,VIC1,39,67.49,0,0,"2017/03/05 19:25:03",67.49,0.9,0.9,0.8,0.8,1.67,1.67,9.63,9.63,0.02,0.02,0.06,0.06,0.19,0.19,20,20,FIRM
D,TRADING,PRICE,2,"2017/03/05 20:00:00",1,NSW1,40,69.07,0,0,"2017/03/05 19:55:04",69.07,1.17,1.17,0.8,0.8,1.95,1.95,15.09,15.09,0.02,0.02,0.06,0.06,0.19,0.19,20,20,FIRM
D,TRADING,PRICE,2,"2017/03/05 20:00:00",1,QLD1,40,96.79,0,0,"2017/03/05 19:55:04",96.79,1.17,1.17,0.8,0.8,1.95,1.95,15.09,15.09,0.02,0.02,0.06,0.06,0.19,0.19,20,20,FIRM
D,TRADING,PRICE,2,"2017/03/05 20:00:00",1,SA1,40,70.26,0,0,"2017/03/05 19:55:04",70.26,1.17,1.17,0.8,0.8,1.95,1.95,15.09,15.09,0.02,0.02,0.06,0.06,0.19,0.19,20,20,FIRM
D,TRADING,PRICE,2,"2017/03/05 20:00:00",1,TAS1,40,111.37,0,0,"2017/03/05 19:55:04",111.37,10.48,10.48,2.39,2.39,1.95,1.95,18.65,18.65,0,0,0,0,0,0,0.02,0.02,FIRM
D,TRADING,PRICE,2,"2017/03/05 20:00:00",1,VIC1,40,62.49,0,0,"2017/03/05 19:55:04",62.49,1.17,1.17,0.8,0.8,1.95,1.95,15.09,15.09,0.02,0.02,0.06,0.06,0.19,0.19,20,20,FIRM
D,TRADING,PRICE,2,"2017/03/05 20:30:00",1,NSW1,41,66.06,0,0,"2017/03/05 20:25:04",66.06,1.83,1.83,0.8,0.8,1.93,1.93,8.82,8.82,0.02,0.02,0.06,0.06,0.2,0.2,21.54,21.54,FIRM
