C,SETP.WORLD,DVD_TRADINGPRICE,AEMO,PUBLIC,2020/02/07,03:05:05,0000000318731888,,0000000318731686
I,TRADING,PRICE,2,SETTLEMENTDATE,RUNNO,REGIONID,PERIODID,RRP,EEP,INVALIDFLAG,LASTCHANGED,ROP,RAISE6SECRRP,RAISE6SECROP,RAISE60SECRRP,RAISE60SECROP,RAISE5MINRRP,RAISE5MINROP,RAISEREGRRP,RAISEREGROP,LOWER6SECRRP,LOWER6SECROP,LOWER60SECRRP,LOWER60SECROP,LOWER5MINRRP,LOWER5MINROP,LOWERREGRRP,LOWERREGROP,PRICE_STATUS
D,TRADING,PRICE,2,"2020/01/16 08:30:00",1,VIC1,17,44.33,0,0,"2020/01/16 08:25:03",44.33,22.94,22.94,30.62,30.62,1.95,1.95,16.83,16.83,0.05,0.05,0.18,0.18,0.18,0.18,20.44,20.44,FIRM
D,TRADING,PRICE,2,"2020/01/16 08:30:00",1,SA1,17,43.97,0,0,"2020/01/16 08:25:03",43.97,22.94,22.94,30.62,30.62,1.95,1.95,16.83,16.83,0.05,0.05,0.18,0.18,0.18,0.18,20.44,20.44,FIRM
D,TRADING,PRICE,2,"2020/01/16 08:30:00",1,QLD1,17,44.41,0,0,"2020/01/16 08:25:03",44.41,22.94,22.94,30.62,30.62,1.95,1.95,16.83,16.83,0.05,0.05,0.18,0.18,0.18,0.18,20.44,20.44,FIRM
D,TRADING,PRICE,2,"2020/01/16 08:30:00",1,TAS1,17,63.18,0,0,"2020/01/16 08:25:03",63.18,6,6,3.13,3.13,0.9,0.9,15.78,15.78,0.05,0.05,0.18,0.18,0.18,0.18,8.04,8.04,FIRM
D,TRADING,PRICE,2,"2020/01/16 09:00:00",1,NSW1,18,47.36,0,0,"2020/01/16 08:55:03",47.36,21.3,21.3,19.19,19.19,1.87,1.87,17.24,17.24,0.08,0.08,0.18,0.18,0.19,0.19,12.79,12.79,FIRM
D,TRADING,PRICE,2,"2020/01/16 09:00:00",1,VIC1,18,43.1,0,0,"2020/01/16 08:55:03",43.1,21.3,21.3,19.19,19.19,1.87,1.87,17.24,17.24,0.08,0.08,0.18,0.18,0.19,0.19,12.79,12.79,FIRM
D,TRADING,PRICE,2,"2020/01/16 09:00:00",1,SA1,18,41.77,0,0,"2020/01/16 08:55:03",41.77,21.3,21.3,19.19,19.19,1.87,1.87,17.24,17.24,0.08,0.08,0.18,0.18,0.19,0.19,12.79,12.79,FIRM
D,TRADING,PRICE,2,"2020/01/16 09:00:00",1,QLD1,18,44.54,0,0,"2020/01/16 08:55:03",44.54,21.3,21.3,19.19,19.19,1.87,1.87,17.24,17.24,0.08,0.08,0.18,0.18,0.19,0.19,12.79,12.79,FIRM
D,TRADING,PRICE,2,"2020/01/16 09:00:00",1,TAS1,18,54.61,0,0,"2020/01/16 08:55:03",54.61,3,3,2.75,2.75,0.9,0.9,16.27,16.27,0.08,0.08,0.18,0.18,0.19,0.19,12.79,12.79,FIRM
D,TRADING,PRICE,2,"2020/01/16 09:30:00",1,NSW1,19,47.97,0,0,"2020/01/16 09:25:03",47.97,20.66,20.66,9.55,9.55,2.3,2.3,18.9,18.9,0.1,0.1,0.19,0.19,0.19,0.19,13.08,13.08,FIRM
D,TRADING,PRICE,2,"2020/01/16 09:30:00",1,VIC1,19,41.64,0,0,"2020/01/16 09:25:03",41.64,20.66,20.66,9.55,9.55,2.3,2.3,18.9,18.9,0.1,0.1,0.19,0.19,0.19,0.19,13.08,13.08,FIRM
D,TRADING,PRICE,2,"2020/01/16 09:30:00",1,SA1,19,39.79,0,0,"2020/01/16 09:25:03",39.79,20.66,20.66,9.55,9.55,2.3,2.3,18.9,18.9,0.1,0.1,0.19,0.19,0.19,0.19,13.08,13.08,FIRM
D,TRADING,PRICE,2,"2020/01/16 09:30:00",1,QLD1,19,45.72,0,0,"2020/01/16 09:25:03",45.72,20.66,20.66,9.55,9.55,2.3,2.3,18.9,18.9,0.1,0.1,0.19,0.19,0.19,0.19,13.08,13.08,FIRM
D,TRADING,PRICE,2,"2020/01/16 09:30:00",1,TAS1,19,54.79,0,0,"2020/01/16 09:25:03",54.79,3,3,2.75,2.75,0.9,0.9,17.5,17.5,0.1,0.1,0.19,0.19,0.19,0.19,13.08,13.08,FIRM
D,TRADING,PRICE,2,"2020/01/16 10:00:00",1,NSW1,20,47.24,0,0,"2020/01/16 09:55:03",47.24,23.79,23.79,7.86,7.86,2.16,2.16,22.79,22.79,0.1,0.1,0.19,0.19,0.19,0.19,10.33,10.33,FIRM
D,TRADING,PRICE,2,"2020/01/16 10:00:00",1,VIC1,20,27.58,0,0,"2020/01/16 09:55:03",27.58,23.79,23.79,7.86,7.86,2.16,2.16,22.79,22.79,0.1,0.1,0.19,0.19,0.19,0.19,10.33,10.33,FIRM
D,TRADING,PRICE,2,"2020/01/16 10:00:00",1,SA1,20,25.48,0,0,"2020/01/16 09:55:03",25.48,23.79,23.79,7.86,7.86,2.16,2.16,22.79,22.79,0.1,0.1,0.19,0.19,0.19,0.19,10.33,10.33,FIRM
D,TRADING,PRICE,2,"2020/01/16 10:00:00",1,QLD1,20,45.18,0,0,"2020/01/16 09:55:03",45.18,23.79,23.79,7.86,7.86,2.16,2.16,22.79,22.79,0.1,0.1,0.19,0.19,0.19,0.19,10.33,10.33,FIRM
D,TRADING,PRICE,2,"2020/01/16 10:00:00",1,TAS1,20,64.52,0,0,"2020/01/16 09:55:03",64.52,43.9,43.9,2.75,2.75,0.9,0.9,19.32,19.32,0.1,0.1,0.19,0.19,0.19,0.19,10.33,10.33,FIRM
D,TRADING,PRICE,2,"2020/01/16 11:00:00",1,NSW1,22,44.91,0,0,"2020/01/16 10:55:03",44.91,8.89,8.89,3.79,3.79,1,1,13.06,13.06,0.24,0.24,0.19,0.19,0.19,0.19,8.5,8.5,FIRM
D,TRADING,PRICE,2,"2020/01/16 11:00:00",1,VIC1,22,12.01,0,0,"2020/01/16 10:55:03",12.01,8.89,8.89,3.79,3.79,1,1,13.06,13.06,0.24,0.24,0.19,0.19,0.19,0.19,8.5,8.5,FIRM
D,TRADING,PRICE,2,"2020/01/16 11:00:00",1,SA1,22,8.58,0,0,"2020/01/16 10:55:03",8.58,8.89,8.89,3.79,3.79,1,1,13.06,13.06,0.24,0.24,0.19,0.19,0.19,0.19,8.5,8.5,FIRM
D,TRADING,PRICE,2,"2020/01/16 11:00:00",1,QLD1,22,43.95,0,0,"2020/01/16 10:55:03",43.95,8.89,8.89,3.79,3.79,1,1,13.06,13.06,0.24,0.24,0.19,0.19,0.19,0.19,8.5,8.5,FIRM
D,TRADING,PRICE,2,"2020/01/16 11:00:00",1,TAS1,22,54.19,0,0,"2020/01/16 10:55:03",54.19,1.54,1.54,2.75,2.75,0.9,0.9,12.96,12.96,0.24,0.24,0.19,0.19,0.19,0.19,8.5,8.5,FIRM
D,TRADING,PRICE,2,"2020/01/16 11:30:00",1,NSW1,23,41.79,0,0,"2020/01/16 11:25:07",41.79,10.58,10.58,5.83,5.83,9.11,9.11,11.99,11.99,0.64,0.64,0.19,0.19,0.19,0.19,8.44,8.44,FIRM
D,TRADING,PRICE,2,"2020/01/16 11:30:00",1,VIC1,23,1.76,0,0,"2020/01/16 11:25:07",1.76,10.58,10.58,5.83,5.83,9.11,9.11,11.99,11.99,0.64,0.64,0.19,0.19,0.19,0.19,8.44,8.44,FIRM
D,TRADING,PRICE,2,"2020/01/16 11:30:00",1,SA1,23,-2.28,0,0,"2020/01/16 11:25:07",-2.28,10.58,10.58,5.83,5.83,9.11,9.11,11.99,11.99,0.64,0.64,0.19,0.19,0.19,0.19,8.44,8.44,FIRM
D,TRADING,PRICE,2,"2020/01/16 11:30:00",1,QLD1,23,40.78,0,0,"2020/01/16 11:25:07",40.78,10.58,10.58,5.83,5.83,9.11,9.11,11.99,11.99,0.64,0.64,0.19,0.19,0.19,0.19,8.44,8.44,FIRM
D,TRADING,PRICE,2,"2020/01/16 13:30:00",1,NSW1,27,46.14,0,0,"2020/01/16 13:25:03",46.14,9.82,9.82,5.37,5.37,1.08,1.08,13.1,13.1,5.03,5.03,0.43,0.43,0.27,0.27,8.7,8.7,FIRM
D,TRADING,PRICE,2,"2020/01/16 13:30:00",1,VIC1,27,-16.94,0,0,"2020/01/16 13:25:03",-16.94,9.82,9.82,5.37,5.37,1.08,1.08,13.1,13.1,5.03,5.03,0.43,0.43,0.27,0.27,8.7,8.7,FIRM
D,TRADING,PRICE,2,"2020/01/16 13:30:00",1,SA1,27,-17.13,0,0,"2020/01/16 13:25:03",-17.13,9.82,9.82,5.37,5.37,1.08,1.08,13.1,13.1,5.03,5.03,0.43,0.43,0.27,0.27,8.7,8.7,FIRM
D,TRADING,PRICE,2,"2020/01/16 13:30:00",1,QLD1,27,46.67,0,0,"2020/01/16 13:25:03",46.67,9.82,9.82,5.37,5.37,1.08,1.08,13.1,13.1,5.03,5.03,0.43,0.43,0.27,0.27,8.7,8.7,FIRM
D,TRADING,PRICE,2,"2020/01/16 13:30:00",1,TAS1,27,54.17,0,0,"2020/01/16 13:25:03",54.17,3.37,3.37,3.21,3.21,0.95,0.95,14.51,14.51,0.21,0.21,0.19,0.19,0.19,0.19,5.9,5.9,FIRM
D,TRADING,PRICE,2,"2020/01/22 10:30:00",1,TAS1,21,44.91,0,0,"2020/01/22 10:25:03",44.91,8,8,5,5,0.99,0.99,17.5,17.5,0.01,0.01,0.03,0.03,0.18,0.18,10.83,10.83,FIRM
D,TRADING,PRICE,2,"2020/01/22 11:00:00",1,NSW1,22,39.34,0,0,"2020/01/22 10:55:03",39.34,8,8,2.8,2.8,1.25,1.25,7.35,7.35,0.9,0.9,0.19,0.19,0.23,0.23,13.9,13.9,FIRM
D,TRADING,PRICE,2,"2020/01/22 11:00:00",1,VIC1,22,33.74,0,0,"2020/01/22 10:55:03",33.74,8,8,2.8,2.8,1.25,1.25,7.35,7.35,0.9,0.9,0.19,0.19,0.23,0.23,13.9,13.9,FIRM
D,TRADING,PRICE,2,"2020/01/22 11:00:00",1,SA1,22,30.7,0,0,"2020/01/22 10:55:03",30.7,8,8,2.8,2.8,1.25,1.25,7.35,7.35,0.9,0.9,0.19,0.19,0.23,0.23,13.9,13.9,FIRM
D,TRADING,PRICE,2,"2020/01/22 11:00:00",1,QLD1,22,39.22,0,0,"2020/01/22 10:55:03",39.22,8,8,2.8,2.8,1.25,1.25,7.35,7.35,0.9,0.9,0.19,0.19,0.23,0.23,13.9,13.9,FIRM
D,TRADING,PRICE,2,"2020/01/22 11:00:00",1,TAS1,22,45.17,0,0,"2020/01/22 10:55:03",45.17,8,8,5,5,1.25,1.25,9.3,9.3,0.03,0.03,0.18,0.18,0.18,0.18,13.85,13.85,FIRM
D,TRADING,PRICE,2,"2020/01/24 17:00:00",1,NSW1,34,78.84,0,0,"2020/01/24 16:55:03",78.84,18.41,18.41,8.5,8.5,0.9,0.9,46.64,46.64,0.06,0.06,0.19,0.19,0.19,0.19,14.37,14.37,FIRM
D,TRADING,PRICE,2,"2020/01/24 17:00:00",1,VIC1,34,41.36,0,0,"2020/01/24 16:55:03",41.36,18.41,18.41,8.5,8.5,0.9,0.9,46.64,46.64,0.06,0.06,0.19,0.19,0.19,0.19,14.37,14.37,FIRM
D,TRADING,PRICE,2,"2020/01/24 17:00:00",1,SA1,34,40.31,0,0,"2020/01/24 16:55:03",40.31,18.41,18.41,8.5,8.5,0.9,0.9,46.64,46.64,0.06,0.06,0.19,0.19,0.19,0.19,14.37,14.37,FIRM
D,TRADING,PRICE,2,"2020/01/24 17:00:00",1,QLD1,34,87.04,0,0,"2020/01/24 16:55:03",87.04,18.41,18.41,8.5,8.5,0.9,0.9,46.64,46.64,0.06,0.06,0.19,0.19,0.19,0.19,14.37,14.37,FIRM
D,TRADING,PRICE,2,"2020/01/24 17:00:00",1,TAS1,34,40.38,0,0,"2020/01/24 16:55:03",40.38,18.41,18.41,8.5,8.5,0.9,0.9,1.8,1.8,0.03,0.03,0.15,0.15,0.18,0.18,14.36,14.36,FIRM
D,TRADING,PRICE,2,"2020/01/24 18:00:00",1,NSW1,36,75.15,0,0,"2020/01/24 17:55:03",75.15,13.84,13.84,5,5,0.89,0.89,36.71,36.71,0.05,0.05,0.19,0.19,0.18,0.18,16.16,16.16,FIRM
D,TRADING,PRICE,2,"2020/01/24 18:00:00",1,VIC1,36,61.49,0,0,"2020/01/24 17:55:03",61.49,13.84,13.84,5,5,0.89,0.89,36.71,36.71,0.05,0.05,0.19,0.19,0.18,0.18,16.16,16.16,FIRM
D,TRADING,PRICE,2,"2020/01/24 18:00:00",1,SA1,36,63.59,0,0,"2020/01/24 17:55:03",63.59,13.84,13.84,5,5,0.89,0.89,36.71,36.71,0.05,0.05,0.19,0.19,0.18,0.18,16.16,16.16,FIRM
D,TRADING,PRICE,2,"2020/01/24 18:00:00",1,QLD1,36,78.31,0,0,"2020/01/24 17:55:03",78.31,13.84,13.84,5,5,0.89,0.89,36.71,36.71,0.05,0.05,0.19,0.19,0.18,0.18,16.16,16.16,FIRM
D,TRADING,PRICE,2,"2020/01/24 18:00:00",1,TAS1,36,64.22,0,0,"2020/01/24 17:55:03",64.22,13.84,13.84,5,5,0.9,0.9,6.43,6.43,0.02,0.02,0.12,0.12,0.15,0.15,16.13,16.13,FIRM
D,TRADING,PRICE,2,"2020/01/24 19:30:00",1,NSW1,39,95.49,0,0,"2020/01/24 19:25:03",95.49,37.19,37.19,16.48,16.48,0.9,0.9,59.07,59.07,0.04,0.04,0.18,0.18,0.18,0.18,14.24,14.24,FIRM
D,TRADING,PRICE,2,"2020/01/24 19:30:00",1,VIC1,39,81.77,0,0,"2020/01/24 19:25:03",81.77,37.19,37.19,16.48,16.48,0.9,0.9,59.07,59.07,0.04,0.04,0.18,0.18,0.18,0.18,14.24,14.24,FIRM
D,TRADING,PRICE,2,"2020/01/24 19:30:00",1,SA1,39,85.87,0,0,"2020/01/24 19:25:03",85.87,37.19,37.19,16.48,16.48,0.9,0.9,59.07,59.07,0.04,0.04,0.18,0.18,0.18,0.18,14.24,14.24,FIRM
D,TRADING,PRICE,2,"2020/01/24 19:30:00",1,QLD1,39,94.07,0,0,"2020/01/24 19:25:03",94.07,37.19,37.19,16.48,16.48,0.9,0.9,59.07,59.07,0.04,0.04,0.18,0.18,0.18,0.18,14.24,14.24,FIRM
D,TRADING,PRICE,2,"2020/01/24 19:30:00",1,TAS1,39,28.49,0,0,"2020/01/24 19:25:03",28.49,3.82,3.82,0.88,0.88,0.9,0.9,0.9,0.9,0.04,0.04,0.18,0.18,0.18,0.18,14.24,14.24,FIRM
D,TRADING,PRICE,2,"2020/01/24 20:00:00",1,NSW1,40,80.69,0,0,"2020/01/24 19:55:03",80.69,36.44,36.44,14.65,14.65,0.99,0.99,40.67,40.67,0.04,0.04,0.18,0.18,0.18,0.18,16.62,16.62,FIRM
D,TRADING,PRICE,2,"2020/01/24 20:00:00",1,VIC1,40,71.23,0,0,"2020/01/24 19:55:03",71.23,36.44,36.44,14.65,14.65,0.99,0.99,40.67,40.67,0.04,0.04,0.18,0.18,0.18,0.18,16.62,16.62,FIRM
D,TRADING,PRICE,2,"2020/01/24 20:00:00",1,SA1,40,77.45,0,0,"2020/01/24 19:55:03",77.45,36.44,36.44,14.65,14.65,0.99,0.99,40.67,40.67,0.04,0.04,0.18,0.18,0.18,0.18,16.62,16.62,FIRM
D,TRADING,PRICE,2,"2020/01/24 20:00:00",1,QLD1,40,79.37,0,0,"2020/01/24 19:55:03",79.37,36.44,36.44,14.65,14.65,0.99,0.99,40.67,40.67,0.04,0.04,0.18,0.18,0.18,0.18,16.62,16.62,FIRM
D,TRADING,PRICE,2,"2020/01/24 20:00:00",1,TAS1,40,14.23,0,0,"2020/01/24 19:55:03",14.23,0.16,0.16,0.14,0.14,0.9,0.9,0.9,0.9,0.04,0.04,0.18,0.18,0.18,0.18,16.62,16.62,FIRM
D,TRADING,PRICE,2,"2020/01/24 20:30:00",1,NSW1,41,90.05,0,0,"2020/01/24 20:25:03",90.05,33.05,33.05,15.1,15.1,0.99,0.99,53.1,53.1,0.04,0.04,0.18,0.18,0.18,0.18,18.36,18.36,FIRM
D,TRADING,PRICE,2,"2020/01/24 20:30:00",1,VIC1,41,78.97,0,0,"2020/01/24 20:25:03",78.97,33.05,33.05,15.1,15.1,0.99,0.99,53.1,53.1,0.04,0.04,0.18,0.18,0.18,0.18,18.36,18.36,FIRM
D,TRADING,PRICE,2,"2020/01/24 20:30:00",1,SA1,41,87.06,0,0,"2020/01/24 20:25:03",87.06,33.05,33.05,15.1,15.1,0.99,0.99,53.1,53.1,0.04,0.04,0.18,0.18,0.18,0.18,18.36,18.36,FIRM
D,TRADING,PRICE,2,"2020/01/24 20:30:00",1,QLD1,41,87.79,0,0,"2020/01/24 20:25:03",87.79,33.05,33.05,15.1,15.1,0.99,0.99,53.1,53.1,0.04,0.04,0.18,0.18,0.18,0.18,18.36,18.36,FIRM
D,TRADING,PRICE,2,"2020/01/24 20:30:00",1,TAS1,41,27.12,0,0,"2020/01/24 20:25:03",27.12,0.41,0.41,0.41,0.41,0.9,0.9,0.9,0.9,0.04,0.04,0.18,0.18,0.18,0.18,18.36,18.36,FIRM
D,TRADING,PRICE,2,"2020/01/24 21:00:00",1,NSW1,42,79.86,0,0,"2020/01/24 20:55:03",79.86,27.67,27.67,15.26,15.26,0.99,0.99,36.54,36.54,0.04,0.04,0.18,0.18,0.18,0.18,13.42,13.42,FIRM
D,TRADING,PRICE,2,"2020/01/24 21:00:00",1,VIC1,42,69.4,0,0,"2020/01/24 20:55:03",69.4,27.67,27.67,15.26,15.26,0.99,0.99,36.54,36.54,0.04,0.04,0.18,0.18,0.18,0.18,13.42,13.42,FIRM
D,TRADING,PRICE,2,"2020/01/24 21:00:00",1,SA1,42,77.55,0,0,"2020/01/24 20:55:03",77.55,27.67,27.67,15.26,15.26,0.99,0.99,36.54,36.54,0.04,0.04,0.18,0.18,0.18,0.18,13.42,13.42,FIRM
D,TRADING,PRICE,2,"2020/01/24 21:00:00",1,QLD1,42,79.74,0,0,"2020/01/24 20:55:03",79.74,27.67,27.67,15.26,15.26,0.99,0.99,36.54,36.54,0.04,0.04,0.18,0.18,0.18,0.18,13.42,13.42,FIRM
D,TRADING,PRICE,2,"2020/01/24 21:00:00",1,TAS1,42,19.21,0,0,"2020/01/24 20:55:03",19.21,0.16,0.16,0.16,0.16,0.9,0.9,0.9,0.9,0.04,0.04,0.18,0.18,0.18,0.18,13.42,13.42,FIRM
D,TRADING,PRICE,2,"2020/01/24 22:00:00",1,NSW1,44,66.2,0,0,"2020/01/24 21:55:03",66.2,20.7,20.7,13.62,13.62,1.17,1.17,19.8,19.8,0.04,0.04,0.18,0.18,0.18,0.18,10.41,10.41,FIRM
D,TRADING,PRICE,2,"2020/01/24 22:00:00",1,VIC1,44,58.27,0,0,"2020/01/24 21:55:03",58.27,20.7,20.7,13.62,13.62,1.17,1.17,19.8,19.8,0.04,0.04,0.18,0.18,0.18,0.18,10.41,10.41,FIRM
D,TRADING,PRICE,2,"2020/01/24 22:00:00",1,SA1,44,65.34,0,0,"2020/01/24 21:55:03",65.34,20.7,20.7,13.62,13.62,1.17,1.17,19.8,19.8,0.04,0.04,0.18,0.18,0.18,0.18,10.41,10.41,FIRM
D,TRADING,PRICE,2,"2020/01/24 22:00:00",1,QLD1,44,66.8,0,0,"2020/01/24 21:55:03",66.8,20.7,20.7,13.62,13.62,1.17,1.17,19.8,19.8,0.04,0.04,0.18,0.18,0.18,0.18,10.41,10.41,FIRM
D,TRADING,PRICE,2,"2020/01/24 22:00:00",1,TAS1,44,20.4,0,0,"2020/01/24 21:55:03",20.4,0.16,0.16,0.16,0.16,0.9,0.9,0.9,0.9,0.04,0.04,0.18,0.18,0.18,0.18,10.66,10.66,FIRM
D,TRADING,PRICE,2,"2020/01/25 00:30:00",1,NSW1,1,56.56,0,0,"2020/01/25 00:25:03",56.56,4.92,4.92,3.89,3.89,0.95,0.95,16.19,16.19,0.05,0.05,0.19,0.19,0.19,0.19,13.33,13.33,FIRM
D,TRADING,PRICE,2,"2020/01/25 00:30:00",1,VIC1,1,56.97,0,0,"2020/01/25 00:25:03",56.97,4.92,4.92,3.89,3.89,0.95,0.95,16.19,16.19,0.05,0.05,0.19,0.19,0.19,0.19,13.33,13.33,FIRM
D,TRADING,PRICE,2,"2020/01/25 00:30:00",1,SA1,1,68,0,0,"2020/01/25 00:25:03",68,4.92,4.92,3.89,3.89,0.95,0.95,16.19,16.19,0.05,0.05,0.19,0.19,0.19,0.19,13.33,13.33,FIRM
D,TRADING,PRICE,2,"2020/01/25 00:30:00",1,QLD1,1,56.43,0,0,"2020/01/25 00:25:03",56.43,4.92,4.92,3.89,3.89,0.95,0.95,16.19,16.19,0.05,0.05,0.19,0.19,0.19,0.19,13.33,13.33,FIRM
D,TRADING,PRICE,2,"2020/01/25 00:30:00",1,TAS1,1,52.88,0,0,"2020/01/25 00:25:03",52.88,4.92,4.92,3.89,3.89,0.95,0.95,3.29,3.29,0.05,0.05,0.19,0.19,0.19,0.19,13.33,13.33,FIRM
D,TRADING,PRICE,2,"2020/01/25 02:00:00",1,NSW1,4,55.75,0,0,"2020/01/25 01:55:03",55.75,9.12,9.12,4.49,4.49,0.99,0.99,17.95,17.95,0.23,0.23,0.23,0.23,0.28,0.28,14.33,14.33,FIRM
D,TRADING,PRICE,2,"2020/01/25 02:00:00",1,VIC1,4,53.76,0,0,"2020/01/25 01:55:03",53.76,9.12,9.12,4.49,4.49,0.99,0.99,17.95,17.95,0.23,0.23,0.23,0.23,0.28,0.28,14.33,14.33,FIRM
D,TRADING,PRICE,2,"2020/01/25 02:00:00",1,SA1,4,64.48,0,0,"2020/01/25 01:55:03",64.48,9.12,9.12,4.49,4.49,0.99,0.99,17.95,17.95,0.23,0.23,0.23,0.23,0.28,0.28,14.33,14.33,FIRM
D,TRADING,PRICE,2,"2020/01/25 02:00:00",1,QLD1,4,54.38,0,0,"2020/01/25 01:55:03",54.38,9.12,9.12,4.49,4.49,0.99,0.99,17.95,17.95,0.23,0.23,0.23,0.23,0.28,0.28,14.33,14.33,FIRM
D,TRADING,PRICE,2,"2020/01/25 02:00:00",1,TAS1,4,49.87,0,0,"2020/01/25 01:55:03",49.87,9.12,9.12,4.49,4.49,0.99,0.99,17.95,17.95,0.23,0.23,0.23,0.23,0.28,0.28,14.33,14.33,FIRM
D,TRADING,PRICE,2,"2020/01/25 02:30:00",1,NSW1,5,55.06,0,0,"2020/01/25 02:25:04",55.06,6.25,6.25,3.36,3.36,0.96,0.96,17.48,17.48,0.33,0.33,0.34,0.34,0.4,0.4,16.9,16.9,FIRM
D,TRADING,PRICE,2,"2020/01/25 02:30:00",1,VIC1,5,53.18,0,0,"2020/01/25 02:25:04",53.18,6.25,6.25,3.36,3.36,0.96,0.96,17.48,17.48,0.33,0.33,0.34,0.34,0.4,0.4,16.9,16.9,FIRM
D,TRADING,PRICE,2,"2020/01/25 02:30:00",1,SA1,5,63.8,0,0,"2020/01/25 02:25:04",63.8,6.25,6.25,3.36,3.36,0.96,0.96,17.48,17.48,0.33,0.33,0.34,0.34,0.4,0.4,16.9,16.9,FIRM
D,TRADING,PRICE,2,"2020/01/25 02:30:00",1,QLD1,5,53.49,0,0,"2020/01/25 02:25:04",53.49,6.25,6.25,3.36,3.36,0.96,0.96,17.48,17.48,0.33,0.33,0.34,0.34,0.4,0.4,16.9,16.9,FIRM
D,TRADING,PRICE,2,"2020/01/25 02:30:00",1,TAS1,5,49.57,0,0,"2020/01/25 02:25:04",49.57,6.25,6.25,3.36,3.36,0.96,0.96,17.48,17.48,0.33,0.33,0.34,0.34,0.4,0.4,16.9,16.9,FIRM
D,TRADING,PRICE,2,"2020/01/25 03:30:00",1,NSW1,7,56.32,0,0,"2020/01/25 03:25:03",56.32,4.93,4.93,2.79,2.79,0.96,0.96,19.49,19.49,0.37,0.37,0.37,0.37,0.44,0.44,15.26,15.26,FIRM
D,TRADING,PRICE,2,"2020/01/25 03:30:00",1,VIC1,7,53.85,0,0,"2020/01/25 03:25:03",53.85,4.93,4.93,2.79,2.79,0.96,0.96,19.49,19.49,0.37,0.37,0.37,0.37,0.44,0.44,15.26,15.26,FIRM
D,TRADING,PRICE,2,"2020/01/25 03:30:00",1,SA1,7,63.78,0,0,"2020/01/25 03:25:03",63.78,4.93,4.93,2.79,2.79,0.96,0.96,19.49,19.49,0.37,0.37,0.37,0.37,0.44,0.44,15.26,15.26,FIRM
D,TRADING,PRICE,2,"2020/01/25 03:30:00",1,QLD1,7,54.92,0,0,"2020/01/25 03:25:03",54.92,4.93,4.93,2.79,2.79,0.96,0.96,19.49,19.49,0.37,0.37,0.37,0.37,0.44,0.44,15.26,15.26,FIRM
D,TRADING,PRICE,2,"2020/01/25 03:30:00",1,TAS1,7,50.4,0,0,"2020/01/25 03:25:03",50.4,4.93,4.93,2.79,2.79,0.96,0.96,19.49,19.49,0.37,0.37,0.37,0.37,0.44,0.44,15.26,15.26,FIRM
D,TRADING,PRICE,2,"2020/01/25 04:30:00",1,NSW1,9,55.49,0,0,"2020/01/25 04:25:05",55.49,4.87,4.87,2.8,2.8,0.99,0.99,14.38,14.38,0.41,0.41,0.37,0.37,0.44,0.44,14.55,14.55,FIRM
D,TRADING,PRICE,2,"2020/01/25 04:30:00",1,VIC1,9,52.43,0,0,"2020/01/25 04:25:05",52.43,4.87,4.87,2.8,2.8,0.99,0.99,14.38,14.38,0.41,0.41,0.37,0.37,0.44,0.44,14.55,14.55,FIRM
D,TRADING,PRICE,2,"2020/01/25 04:30:00",1,SA1,9,61.9,0,0,"2020/01/25 04:25:05",61.9,4.87,4.87,2.8,2.8,0.99,0.99,14.38,14.38,0.41,0.41,0.37,0.37,0.44,0.44,14.55,14.55,FIRM
D,TRADING,PRICE,2,"2020/01/25 04:30:00",1,QLD1,9,53.31,0,0,"2020/01/25 04:25:05",53.31,4.87,4.87,2.8,2.8,0.99,0.99,14.38,14.38,0.41,0.41,0.37,0.37,0.44,0.44,14.55,14.55,FIRM
D,TRADING,PRICE,2,"2020/01/14 10:30:00",1,NSW1,21,49.8,0,0,"2020/01/14 10:25:03",49.8,7.73,7.73,2.97,2.97,0.99,0.99,12.46,12.46,0.05,0.05,0.19,0.19,0.19,0.19,14,14,FIRM
D,TRADING,PRICE,2,"2020/01/14 10:30:00",1,VIC1,21,64.15,0,0,"2020/01/14 10:25:03",64.15,7.73,7.73,2.97,2.97,0.99,0.99,12.46,12.46,0.05,0.05,0.19,0.19,0.19,0.19,14,14,FIRM
D,TRADING,PRICE,2,"2020/01/14 10:30:00",1,SA1,21,63.57,0,0,"2020/01/14 10:25:03",63.57,7.73,7.73,2.97,2.97,0.99,0.99,12.46,12.46,0.05,0.05,0.19,0.19,0.19,0.19,14,14,FIRM
D,TRADING,PRICE,2,"2020/01/14 10:30:00",1,QLD1,21,46.47,0,0,"2020/01/14 10:25:03",46.47,7.73,7.73,2.97,2.97,0.99,0.99,12.46,12.46,0.05,0.05,0.19,0.19,0.19,0.19,14,14,FIRM
D,TRADING,PRICE,2,"2020/01/14 10:30:00",1,TAS1,21,64.78,0,0,"2020/01/14 10:25:03",64.78,7.73,7.73,7.5,7.5,0.99,0.99,10.5,10.5,0.05,0.05,0.19,0.19,0.19,0.19,14,14,FIRM
D,TRADING,PRICE,2,"2020/01/14 12:00:00",1,NSW1,24,50.75,0,0,"2020/01/14 11:55:03",50.75,3.06,3.06,1.61,1.61,0.92,0.92,16.77,16.77,0.28,0.28,0.19,0.19,0.19,0.19,13.03,13.03,FIRM
