C,SETP.WORLD,DVD_TRADINGPRICE,AEMO,PUBLIC,2018/05/08,02:25:02,0000000294579381,,0000000294579167
I,TRADING,PRICE,2,SETTLEMENTDATE,RUNNO,REGIONID,PERIODID,RRP,EEP,INVALIDFLAG,LASTCHANGED,ROP,RAISE6SECRRP,RAISE6SECROP,RAISE60SECRRP,RAISE60SECROP,RAISE5MINRRP,RAISE5MINROP,RAISEREGRRP,RAISEREGROP,LOWER6SECRRP,LOWER6SECROP,LOWER60SECRRP,LOWER60SECROP,LOWER5MINRRP,LOWER5MINROP,LOWERREGRRP,LOWERREGROP,PRICE_STATUS
D,TRADING,PRICE,2,"2018/04/12 19:30:00",1,NSW1,39,76.89,0,0,"2018/04/12 19:25:05",76.89,15,15,5.16,5.16,18.54,18.54,21.1,21.1,0,0,0.06,0.06,0.15,0.15,4.99,4.99,FIRM
D,TRADING,PRICE,2,"2018/04/12 19:30:00",1,QLD1,39,67.68,0,0,"2018/04/12 19:25:05",67.68,15,15,5.16,5.16,18.54,18.54,21.1,21.1,0,0,0.06,0.06,0.15,0.15,4.99,4.99,FIRM
D,TRADING,PRICE,2,"2018/04/12 19:30:00",1,SA1,39,96.5,0,0,"2018/04/12 19:25:05",96.5,15,15,5.16,5.16,18.54,18.54,21.1,21.1,0,0,0.06,0.06,0.15,0.15,4.99,4.99,FIRM
D,TRADING,PRICE,2,"2018/04/12 19:30:00",1,TAS1,39,70.29,0,0,"2018/04/12 19:25:05",70.29,9,9,3,3,4.5,4.5,14.8,14.8,0.12,0.12,0.18,0.18,0.17,0.17,10,10,FIRM
D,TRADING,PRICE,2,"2018/04/12 19:30:00",1,VIC1,39,81.01,0,0,"2018/04/12 19:25:05",81.01,15,15,5.16,5.16,18.54,18.54,21.1,21.1,0,0,0.06,0.06,0.15,0.15,4.99,4.99,FIRM
D,TRADING,PRICE,2,"2018/04/12 20:00:00",1,NSW1,40,80.45,0,0,"2018/04/12 19:55:04",80.45,8.27,8.27,5,5,8.67,8.67,25.15,25.15,0.01,0.01,0.06,0.06,0.17,0.17,8.16,8.16,FIRM
D,TRADING,PRICE,2,"2018/04/12 20:00:00",1,QLD1,40,70.1,0,0,"2018/04/12 19:55:04",70.1,8.27,8.27,5,5,8.67,8.67,25.15,25.15,0.01,0.01,0.06,0.06,0.17,0.17,8.16,8.16,FIRM
D,TRADING,PRICE,2,"2018/04/12 20:00:00",1,SA1,40,97.9,0,0,"2018/04/12 19:55:04",97.9,8.27,8.27,5,5,8.67,8.67,25.15,25.15,0.01,0.01,0.06,0.06,0.17,0.17,8.16,8.16,FIRM
D,TRADING,PRICE,2,"2018/04/12 20:00:00",1,TAS1,40,70.29,0,0,"2018/04/12 19:55:04",70.29,9,9,3,3,4.5,4.5,14.8,14.8,0.12,0.12,0.18,0.18,0.17,0.17,10,10,FIRM
D,TRADING,PRICE,2,"2018/04/12 20:00:00",1,VIC1,40,81.88,0,0,"2018/04/12 19:55:04",81.88,8.27,8.27,5,5,8.67,8.67,25.15,25.15,0.01,0.01,0.06,0.06,0.17,0.17,8.16,8.16,FIRM
D,TRADING,PRICE,2,"2018/04/12 20:30:00",1,NSW1,41,82.95,0,0,"2018/04/12 20:25:04",82.95,15.31,15.31,5.08,5.08,8.89,8.89,25.12,25.12,0.01,0.01,0.06,0.06,0.19,0.19,9.16,9.16,FIRM
D,TRADING,PRICE,2,"2018/04/12 20:30:00",1,QLD1,41,72.8,0,0,"2018/04/12 20:25:04",72.8,15.31,15.31,5.08,5.08,8.89,8.89,25.12,25.12,0.01,0.01,0.06,0.06,0.19,0.19,9.16,9.16,FIRM
D,TRADING,PRICE,2,"2018/04/12 20:30:00",1,SA1,41,100.82,0,0,"2018/04/12 20:25:04",100.82,15.31,15.31,5.08,5.08,8.89,8.89,25.12,25.12,0.01,0.01,0.06,0.06,0.19,0.19,9.16,9.16,FIRM
D,TRADING,PRICE,2,"2018/04/12 20:30:00",1,TAS1,41,70.29,0,0,"2018/04/12 20:25:04",70.29,9,9,3,3,4.5,4.5,14.8,14.8,0.12,0.12,0.18,0.18,0.17,0.17,10,10,FIRM
D,TRADING,PRICE,2,"2018/04/12 20:30:00",1,VIC1,41,84.09,0,0,"2018/04/12 20:25:04",84.09,15.31,15.31,5.08,5.08,8.89,8.89,25.12,25.12,0.01,0.01,0.06,0.06,0.19,0.19,9.16,9.16,FIRM
D,TRADING,PRICE,2,"2018/04/12 21:00:00",1,NSW1,42,71.07,0,0,"2018/04/12 20:55:05",71.07,15.5,15.5,5,5,8.67,8.67,21.99,21.99,0.01,0.01,0.06,0.06,0.19,0.19,3.9,3.9,FIRM
D,TRADING,PRICE,2,"2018/04/12 21:00:00",1,QLD1,42,61.86,0,0,"2018/04/12 20:55:05",61.86,15.5,15.5,5,5,8.67,8.67,21.99,21.99,0.01,0.01,0.06,0.06,0.19,0.19,3.9,3.9,FIRM
D,TRADING,PRICE,2,"2018/04/12 21:00:00",1,SA1,42,89.53,0,0,"2018/04/12 20:55:05",89.53,15.5,15.5,5,5,8.67,8.67,21.99,21.99,0.01,0.01,0.06,0.06,0.19,0.19,3.9,3.9,FIRM
D,TRADING,PRICE,2,"2018/04/12 21:00:00",1,TAS1,42,58.45,0,0,"2018/04/12 20:55:05",58.45,9,9,3,3,4.5,4.5,14.8,14.8,0.12,0.12,0.18,0.18,0.17,0.17,10,10,FIRM
D,TRADING,PRICE,2,"2018/04/12 21:00:00",1,VIC1,42,74.14,0,0,"2018/04/12 20:55:05",74.14,15.5,15.5,5,5,8.67,8.67,21.99,21.99,0.01,0.01,0.06,0.06,0.19,0.19,3.9,3.9,FIRM
D,TRADING,PRICE,2,"2018/04/12 21:30:00",1,NSW1,43,65.28,0,0,"2018/04/12 21:25:06",65.28,14.77,14.77,4.82,4.82,10.29,10.29,21.66,21.66,0.01,0.01,0.06,0.06,0.19,0.19,4.93,4.93,FIRM
D,TRADING,PRICE,2,"2018/04/12 21:30:00",1,QLD1,43,57.18,0,0,"2018/04/12 21:25:06",57.18,14.77,14.77,4.82,4.82,10.29,10.29,21.66,21.66,0.01,0.01,0.06,0.06,0.19,0.19,4.93,4.93,FIRM
D,TRADING,PRICE,2,"2018/04/12 21:30:00",1,SA1,43,81.53,0,0,"2018/04/12 21:25:06",81.53,14.77,14.77,4.82,4.82,10.29,10.29,21.66,21.66,0.01,0.01,0.06,0.06,0.19,0.19,4.93,4.93,FIRM
D,TRADING,PRICE,2,"2018/04/12 21:30:00",1,TAS1,43,-0.78,0,0,"2018/04/12 21:25:06",-0.78,9,9,3,3,4.5,4.5,14.8,14.8,0.12,0.12,0.18,0.18,0.17,0.17,10,10,FIRM
D,TRADING,PRICE,2,"2018/04/12 21:30:00",1,VIC1,43,68.45,0,0,"2018/04/12 21:25:06",68.45,14.77,14.77,4.82,4.82,10.29,10.29,21.66,21.66,0.01,0.01,0.06,0.06,0.19,0.19,4.93,4.93,FIRM
D,TRADING,PRICE,2,"2018/04/12 22:00:00",1,NSW1,44,62.1,0,0,"2018/04/12 21:55:05",62.1,14.17,14.17,6.35,6.35,8.67,8.67,25.48,25.48,0.02,0.02,0.07,0.07,0.19,0.19,5.37,5.37,FIRM
D,TRADING,PRICE,2,"2018/04/12 22:00:00",1,QLD1,44,54.45,0,0,"2018/04/12 21:55:05",54.45,14.17,14.17,6.35,6.35,8.67,8.67,25.48,25.48,0.02,0.02,0.07,0.07,0.19,0.19,5.37,5.37,FIRM
D,TRADING,PRICE,2,"2018/04/12 22:00:00",1,SA1,44,76.71,0,0,"2018/04/12 21:55:05",76.71,14.17,14.17,6.35,6.35,8.67,8.67,25.48,25.48,0.02,0.02,0.07,0.07,0.19,0.19,5.37,5.37,FIRM
D,TRADING,PRICE,2,"2018/04/12 22:00:00",1,TAS1,44,70.29,0,0,"2018/04/12 21:55:05",70.29,9,9,3,3,4.5,4.5,14.8,14.8,0.12,0.12,0.18,0.18,0.17,0.17,10,10,FIRM
D,TRADING,PRICE,2,"2018/04/12 22:00:00",1,VIC1,44,64.97,0,0,"2018/04/12 21:55:05",64.97,14.17,14.17,6.35,6.35,8.67,8.67,25.48,25.48,0.02,0.02,0.07,0.07,0.19,0.19,5.37,5.37,FIRM
D,TRADING,PRICE,2,"2018/04/12 22:30:00",1,NSW1,45,74.96,0,0,"2018/04/12 22:25:07",74.96,14.98,14.98,5.16,5.16,4.39,4.39,24.51,24.51,0.01,0.01,0.07,0.07,0.19,0.19,5.38,5.38,FIRM
D,TRADING,PRICE,2,"2018/04/12 22:30:00",1,QLD1,45,64.7,0,0,"2018/04/12 22:25:07",64.7,14.98,14.98,5.16,5.16,4.39,4.39,24.51,24.51,0.01,0.01,0.07,0.07,0.19,0.19,5.38,5.38,FIRM
D,TRADING,PRICE,2,"2018/04/12 22:30:00",1,SA1,45,91.9,0,0,"2018/04/12 22:25:07",91.9,14.98,14.98,5.16,5.16,4.39,4.39,24.51,24.51,0.01,0.01,0.07,0.07,0.19,0.19,5.38,5.38,FIRM
D,TRADING,PRICE,2,"2018/04/12 22:30:00",1,TAS1,45,34.76,0,0,"2018/04/12 22:25:07",34.76,85.21,85.21,3,3,4.5,4.5,14.8,14.8,0.12,0.12,0.18,0.18,0.17,0.17,10,10,FIRM
D,TRADING,PRICE,2,"2018/04/12 22:30:00",1,VIC1,45,80.71,0,0,"2018/04/12 22:25:07",80.71,14.98,14.98,5.16,5.16,4.39,4.39,24.51,24.51,0.01,0.01,0.07,0.07,0.19,0.19,5.38,5.38,FIRM
D,TRADING,PRICE,2,"2018/04/12 23:00:00",1,NSW1,46,68.21,0,0,"2018/04/12 22:55:07",68.21,18.6,18.6,5.49,5.49,4.39,4.39,28.31,28.31,0.03,0.03,0.07,0.07,0.19,0.19,13.72,13.72,FIRM
D,TRADING,PRICE,2,"2018/04/12 23:00:00",1,QLD1,46,61.63,0,0,"2018/04/12 22:55:07",61.63,18.6,18.6,5.49,5.49,4.39,4.39,28.31,28.31,0.03,0.03,0.07,0.07,0.19,0.19,13.72,13.72,FIRM
D,TRADING,PRICE,2,"2018/04/12 23:00:00",1,SA1,46,87.58,0,0,"2018/04/12 22:55:07",87.58,18.6,18.6,5.49,5.49,4.39,4.39,28.31,28.31,0.03,0.03,0.07,0.07,0.19,0.19,13.72,13.72,FIRM
D,TRADING,PRICE,2,"2018/04/12 23:00:00",1,TAS1,46,46.6,0,0,"2018/04/12 22:55:07",46.6,9,9,3,3,4.5,4.5,14.8,14.8,0.12,0.12,0.18,0.18,0.17,0.17,10,10,FIRM
D,TRADING,PRICE,2,"2018/04/12 23:00:00",1,VIC1,46,75.1,0,0,"2018/04/12 22:55:07",75.1,18.6,18.6,5.49,5.49,4.39,4.39,28.31,28.31,0.03,0.03,0.07,0.07,0.19,0.19,13.72,13.72,FIRM
D,TRADING,PRICE,2,"2018/04/12 23:30:00",1,NSW1,47,65.79,0,0,"2018/04/12 23:25:07",65.79,8.03,8.03,4.48,4.48,4.39,4.39,23.07,23.07,0.03,0.03,0.07,0.07,0.19,0.19,5.29,5.29,FIRM
D,TRADING,PRICE,2,"2018/04/12 23:30:00",1,QLD1,47,58.97,0,0,"2018/04/12 23:25:07",58.97,8.03,8.03,4.48,4.48,4.39,4.39,23.07,23.07,0.03,0.03,0.07,0.07,0.19,0.19,5.29,5.29,FIRM
D,TRADING,PRICE,2,"2018/04/12 23:30:00",1,SA1,47,119.2,0,0,"2018/04/12 23:25:07",119.2,8.03,8.03,4.48,4.48,4.39,4.39,23.07,23.07,0.03,0.03,0.07,0.07,0.19,0.19,5.29,5.29,FIRM
D,TRADING,PRICE,2,"2018/04/12 23:30:00",1,TAS1,47,-0.78,0,0,"2018/04/12 23:25:07",-0.78,9,9,3,3,4.5,4.5,14.8,14.8,0.12,0.12,0.18,0.18,0.17,0.17,10,10,FIRM
D,TRADING,PRICE,2,"2018/04/12 23:30:00",1,VIC1,47,105.43,0,0,"2018/04/12 23:25:07",105.43,8.03,8.03,4.48,4.48,4.39,4.39,23.07,23.07,0.03,0.03,0.07,0.07,0.19,0.19,5.29,5.29,FIRM
D,TRADING,PRICE,2,"2018/04/13 00:00:00",1,NSW1,48,58.7,0,0,"2018/04/12 23:55:06",58.7,13.25,13.25,6.61,6.61,6.53,6.53,19.1,19.1,0.03,0.03,0.07,0.07,0.19,0.19,11.09,11.09,FIRM
D,TRADING,PRICE,2,"2018/04/13 00:00:00",1,QLD1,48,51.44,0,0,"2018/04/12 23:55:06",51.44,13.25,13.25,6.61,6.61,6.53,6.53,19.1,19.1,0.03,0.03,0.07,0.07,0.19,0.19,11.09,11.09,FIRM
D,TRADING,PRICE,2,"2018/04/13 00:00:00",1,SA1,48,165.35,0,0,"2018/04/12 23:55:06",165.35,13.25,13.25,6.61,6.61,6.53,6.53,19.1,19.1,0.03,0.03,0.07,0.07,0.19,0.19,11.09,11.09,FIRM
D,TRADING,PRICE,2,"2018/04/13 00:00:00",1,TAS1,48,-0.79,0,0,"2018/04/12 23:55:06",-0.79,9,9,3,3,4.5,4.5,14.8,14.8,0.12,0.12,0.18,0.18,0.17,0.17,10,10,FIRM
D,TRADING,PRICE,2,"2018/04/13 00:00:00",1,VIC1,48,139.38,0,0,"2018/04/12 23:55:06",139.38,13.25,13.25,6.61,6.61,6.53,6.53,19.1,19.1,0.03,0.03,0.07,0.07,0.19,0.19,11.09,11.09,FIRM
D,TRADING,PRICE,2,"2018/04/13 00:30:00",1,NSW1,1,63.01,0,0,"2018/04/13 00:25:06",63.01,5.35,5.35,3.52,3.52,3.54,3.54,16.12,16.12,0.03,0.03,0.07,0.07,0.19,0.19,14.49,14.49,FIRM
D,TRADING,PRICE,2,"2018/04/13 00:30:00",1,QLD1,1,54.62,0,0,"2018/04/13 00:25:06",54.62,5.35,5.35,3.52,3.52,3.54,3.54,16.12,16.12,0.03,0.03,0.07,0.07,0.19,0.19,14.49,14.49,FIRM
D,TRADING,PRICE,2,"2018/04/13 00:30:00",1,SA1,1,122.98,0,0,"2018/04/13 00:25:06",122.98,5.35,5.35,3.52,3.52,3.54,3.54,16.12,16.12,0.03,0.03,0.07,0.07,0.19,0.19,14.49,14.49,FIRM
D,TRADING,PRICE,2,"2018/04/13 00:30:00",1,TAS1,1,-0.78,0,0,"2018/04/13 00:25:06",-0.78,9,9,3,3,4.5,4.5,14.8,14.8,0.12,0.12,0.18,0.18,0.17,0.17,10,10,FIRM
D,TRADING,PRICE,2,"2018/04/13 00:30:00",1,VIC1,1,103.84,0,0,"2018/04/13 00:25:06",103.84,5.35,5.35,3.52,3.52,3.54,3.54,16.12,16.12,0.03,0.03,0.07,0.07,0.19,0.19,14.49,14.49,FIRM
D,TRADING,PRICE,2,"2018/04/13 01:00:00",1,NSW1,2,57.73,0,0,"2018/04/13 00:55:04",57.73,4.9,4.9,3.05,3.05,2.98,2.98,18.89,18.89,0.03,0.03,0.07,0.07,0.19,0.19,11.86,11.86,FIRM
D,TRADING,PRICE,2,"2018/04/13 01:00:00",1,QLD1,2,50.29,0,0,"2018/04/13 00:55:04",50.29,4.9,4.9,3.05,3.05,2.98,2.98,18.89,18.89,0.03,0.03,0.07,0.07,0.19,0.19,11.86,11.86,FIRM
D,TRADING,PRICE,2,"2018/04/13 01:00:00",1,SA1,2,110.05,0,0,"2018/04/13 00:55:04",110.05,4.9,4.9,3.05,3.05,2.98,2.98,18.89,18.89,0.03,0.03,0.07,0.07,0.19,0.19,11.86,11.86,FIRM
D,TRADING,PRICE,2,"2018/04/13 01:00:00",1,TAS1,2,22.91,0,0,"2018/04/13 00:55:04",22.91,9,9,3,3,4.5,4.5,14.8,14.8,0.12,0.12,0.18,0.18,0.17,0.17,10,10,FIRM
D,TRADING,PRICE,2,"2018/04/13 01:00:00",1,VIC1,2,92.27,0,0,"2018/04/13 00:55:04",92.27,4.9,4.9,3.05,3.05,2.98,2.98,18.89,18.89,0.03,0.03,0.07,0.07,0.19,0.19,11.86,11.86,FIRM
D,TRADING,PRICE,2,"2018/04/13 01:30:00",1,NSW1,3,59.26,0,0,"2018/04/13 01:25:07",59.26,4.7,4.7,3,3,2.8,2.8,12.18,12.18,0.04,0.04,0.11,0.11,0.32,0.32,10.23,10.23,FIRM
D,TRADING,PRICE,2,"2018/04/13 01:30:00",1,QLD1,3,50.44,0,0,"2018/04/13 01:25:07",50.44,4.7,4.7,3,3,2.8,2.8,12.18,12.18,0.04,0.04,0.11,0.11,0.32,0.32,10.23,10.23,FIRM
D,TRADING,PRICE,2,"2018/04/13 01:30:00",1,SA1,3,87.73,0,0,"2018/04/13 01:25:07",87.73,4.7,4.7,3,3,2.8,2.8,12.18,12.18,0.04,0.04,0.11,0.11,0.32,0.32,10.23,10.23,FIRM
D,TRADING,PRICE,2,"2018/04/13 01:30:00",1,TAS1,3,70.29,0,0,"2018/04/13 01:25:07",70.29,9,9,3,3,4.5,4.5,14.8,14.8,0.12,0.12,0.18,0.18,0.17,0.17,10,10,FIRM
D,TRADING,PRICE,2,"2018/04/13 01:30:00",1,VIC1,3,71.93,0,0,"2018/04/13 01:25:07",71.93,4.7,4.7,3,3,2.8,2.8,12.18,12.18,0.04,0.04,0.11,0.11,0.32,0.32,10.23,10.23,FIRM
D,TRADING,PRICE,2,"2018/04/13 02:00:00",1,NSW1,4,56.61,0,0,"2018/04/13 01:55:06",56.61,14.2,14.2,5.33,5.33,4.39,4.39,9.31,9.31,0.05,0.05,0.15,0.15,0.69,0.69,13.49,13.49,FIRM
D,TRADING,PRICE,2,"2018/04/13 02:00:00",1,QLD1,4,47.13,0,0,"2018/04/13 01:55:06",47.13,14.2,14.2,5.33,5.33,4.39,4.39,9.31,9.31,0.05,0.05,0.15,0.15,0.69,0.69,13.49,13.49,FIRM
D,TRADING,PRICE,2,"2018/04/13 02:00:00",1,SA1,4,89,0,0,"2018/04/13 01:55:06",89,14.2,14.2,5.33,5.33,4.39,4.39,9.31,9.31,0.05,0.05,0.15,0.15,0.69,0.69,13.49,13.49,FIRM
D,TRADING,PRICE,2,"2018/04/13 02:00:00",1,TAS1,4,70.29,0,0,"2018/04/13 01:55:06",70.29,9,9,3,3,4.5,4.5,17.33,17.33,0.12,0.12,0.18,0.18,0.17,0.17,10,10,FIRM
D,TRADING,PRICE,2,"2018/04/13 02:00:00",1,VIC1,4,61.75,0,0,"2018/04/13 01:55:06",61.75,14.2,14.2,5.33,5.33,4.39,4.39,9.31,9.31,0.05,0.05,0.15,0.15,0.69,0.69,13.49,13.49,FIRM
D,TRADING,PRICE,2,"2018/04/13 02:30:00",1,NSW1,5,58.55,0,0,"2018/04/13 02:25:06",58.55,14.46,14.46,5.15,5.15,4.39,4.39,13.45,13.45,0.05,0.05,0.15,0.15,0.8,0.8,12.52,12.52,FIRM
D,TRADING,PRICE,2,"2018/04/13 02:30:00",1,QLD1,5,48.75,0,0,"2018/04/13 02:25:06",48.75,14.46,14.46,5.15,5.15,4.39,4.39,13.45,13.45,0.05,0.05,0.15,0.15,0.8,0.8,12.52,12.52,FIRM
D,TRADING,PRICE,2,"2018/04/13 02:30:00",1,SA1,5,89,0,0,"2018/04/13 02:25:06",89,14.46,14.46,5.15,5.15,4.39,4.39,13.45,13.45,0.05,0.05,0.15,0.15,0.8,0.8,12.52,12.52,FIRM
D,TRADING,PRICE,2,"2018/04/13 02:30:00",1,TAS1,5,70.29,0,0,"2018/04/13 02:25:06",70.29,9,9,3,3,4.5,4.5,19.87,19.87,0.12,0.12,0.18,0.18,0.17,0.17,10,10,FIRM
D,TRADING,PRICE,2,"2018/04/13 02:30:00",1,VIC1,5,60.97,0,0,"2018/04/13 02:25:06",60.97,14.46,14.46,5.15,5.15,4.39,4.39,13.45,13.45,0.05,0.05,0.15,0.15,0.8,0.8,12.52,12.52,FIRM
D,TRADING,PRICE,2,"2018/04/13 03:00:00",1,NSW1,6,57.02,0,0,"2018/04/13 02:55:07",57.02,14.73,14.73,5.93,5.93,4.39,4.39,11.34,11.34,0.05,0.05,0.15,0.15,0.8,0.8,9.76,9.76,FIRM
D,TRADING,PRICE,2,"2018/04/13 03:00:00",1,QLD1,6,48.08,0,0,"2018/04/13 02:55:07",48.08,14.73,14.73,5.93,5.93,4.39,4.39,11.34,11.34,0.05,0.05,0.15,0.15,0.8,0.8,9.76,9.76,FIRM
D,TRADING,PRICE,2,"2018/04/13 03:00:00",1,SA1,6,80.56,0,0,"2018/04/13 02:55:07",80.56,14.73,14.73,5.93,5.93,4.39,4.39,11.34,11.34,0.05,0.05,0.15,0.15,0.8,0.8,9.76,9.76,FIRM
D,TRADING,PRICE,2,"2018/04/13 03:00:00",1,TAS1,6,70.29,0,0,"2018/04/13 02:55:07",70.29,9,9,3,3,4.5,4.5,14.8,14.8,0.12,0.12,0.18,0.18,0.17,0.17,10,10,FIRM
D,TRADING,PRICE,2,"2018/04/13 03:00:00",1,VIC1,6,58.66,0,0,"2018/04/13 02:55:07",58.66,14.73,14.73,5.93,5.93,4.39,4.39,11.34,11.34,0.05,0.05,0.15,0.15,0.8,0.8,9.76,9.76,FIRM
D,TRADING,PRICE,2,"2018/04/13 03:30:00",1,NSW1,7,61.18,0,0,"2018/04/13 03:25:06",61.18,14.99,14.99,6.81,6.81,4.39,4.39,15.38,15.38,0.05,0.05,0.15,0.15,0.8,0.8,4.99,4.99,FIRM
D,TRADING,PRICE,2,"2018/04/13 03:30:00",1,QLD1,7,51.87,0,0,"2018/04/13 03:25:06",51.87,14.99,14.99,6.81,6.81,4.39,4.39,15.38,15.38,0.05,0.05,0.15,0.15,0.8,0.8,4.99,4.99,FIRM
D,TRADING,PRICE,2,"2018/04/13 03:30:00",1,SA1,7,80.73,0,0,"2018/04/13 03:25:06",80.73,14.99,14.99,6.81,6.81,4.39,4.39,15.38,15.38,0.05,0.05,0.15,0.15,0.8,0.8,4.99,4.99,FIRM
D,TRADING,PRICE,2,"2018/04/13 03:30:00",1,TAS1,7,70.29,0,0,"2018/04/13 03:25:06",70.29,9,9,3,3,4.5,4.5,17.33,17.33,0.12,0.12,0.18,0.18,0.17,0.17,10,10,FIRM
D,TRADING,PRICE,2,"2018/04/13 03:30:00",1,VIC1,7,62.98,0,0,"2018/04/13 03:25:06",62.98,14.99,14.99,6.81,6.81,4.39,4.39,15.38,15.38,0.05,0.05,0.15,0.15,0.8,0.8,4.99,4.99,FIRM
D,TRADING,PRICE,2,"2018/04/13 04:00:00",1,NSW1,8,59.3,0,0,"2018/04/13 03:55:06",59.3,14.99,14.99,7.6,7.6,4.39,4.39,16.13,16.13,0.05,0.05,0.15,0.15,0.8,0.8,7.49,7.49,FIRM
D,TRADING,PRICE,2,"2018/04/13 04:00:00",1,QLD1,8,50.96,0,0,"2018/04/13 03:55:06",50.96,14.99,14.99,7.6,7.6,4.39,4.39,16.13,16.13,0.05,0.05,0.15,0.15,0.8,0.8,7.49,7.49,FIRM
D,TRADING,PRICE,2,"2018/04/13 04:00:00",1,SA1,8,77.01,0,0,"2018/04/13 03:55:06",77.01,14.99,14.99,7.6,7.6,4.39,4.39,16.13,16.13,0.05,0.05,0.15,0.15,0.8,0.8,7.49,7.49,FIRM
D,TRADING,PRICE,2,"2018/04/13 04:00:00",1,TAS1,8,70.29,0,0,"2018/04/13 03:55:06",70.29,9,9,3,3,4.5,4.5,19.87,19.87,0.12,0.12,0.18,0.18,0.17,0.17,10,10,FIRM
D,TRADING,PRICE,2,"2018/04/13 04:00:00",1,VIC1,8,60.74,0,0,"2018/04/13 03:55:06",60.74,14.99,14.99,7.6,7.6,4.39,4.39,16.13,16.13,0.05,0.05,0.15,0.15,0.8,0.8,7.49,7.49,FIRM
D,TRADING,PRICE,2,"2018/04/13 04:30:00",1,NSW1,9,56.91,0,0,"2018/04/13 04:25:06",56.91,13.4,13.4,14.75,14.75,14.6,14.6,22.78,22.78,0.05,0.05,0.15,0.15,0.8,0.8,7.85,7.85,FIRM
D,TRADING,PRICE,2,"2018/04/13 04:30:00",1,QLD1,9,49.48,0,0,"2018/04/13 04:25:06",49.48,13.4,13.4,14.75,14.75,14.6,14.6,22.78,22.78,0.05,0.05,0.15,0.15,0.8,0.8,7.85,7.85,FIRM
D,TRADING,PRICE,2,"2018/04/13 04:30:00",1,SA1,9,73.75,0,0,"2018/04/13 04:25:06",73.75,13.4,13.4,14.75,14.75,14.6,14.6,22.78,22.78,0.05,0.05,0.15,0.15,0.8,0.8,7.85,7.85,FIRM
D,TRADING,PRICE,2,"2018/04/13 04:30:00",1,TAS1,9,70.3,0,0,"2018/04/13 04:25:06",70.3,9,9,3,3,4.5,4.5,17.33,17.33,0.12,0.12,0.18,0.18,0.17,0.17,10,10,FIRM
D,TRADING,PRICE,2,"2018/04/13 04:30:00",1,VIC1,9,57.68,0,0,"2018/04/13 04:25:06",57.68,13.4,13.4,14.75,14.75,14.6,14.6,22.78,22.78,0.05,0.05,0.15,0.15,0.8,0.8,7.85,7.85,FIRM
D,TRADING,PRICE,2,"2018/04/13 05:00:00",1,NSW1,10,58.29,0,0,"2018/04/13 04:55:07",58.29,13.4,13.4,14.75,14.75,14.58,14.58,21.35,21.35,0.05,0.05,0.15,0.15,0.8,0.8,10.06,10.06,FIRM
D,TRADING,PRICE,2,"2018/04/13 05:00:00",1,QLD1,10,51.07,0,0,"2018/04/13 04:55:07",51.07,13.4,13.4,14.75,14.75,14.58,14.58,21.35,21.35,0.05,0.05,0.15,0.15,0.8,0.8,10.06,10.06,FIRM
D,TRADING,PRICE,2,"2018/04/13 05:00:00",1,SA1,10,76.47,0,0,"2018/04/13 04:55:07",76.47,13.4,13.4,14.75,14.75,14.58,14.58,21.35,21.35,0.05,0.05,0.15,0.15,0.8,0.8,10.06,10.06,FIRM
D,TRADING,PRICE,2,"2018/04/13 05:00:00",1,TAS1,10,70.29,0,0,"2018/04/13 04:55:07",70.29,8.17,8.17,3,3,4.5,4.5,19.87,19.87,0.12,0.12,0.18,0.18,0.17,0.17,10,10,FIRM
D,TRADING,PRICE,2,"2018/04/13 05:00:00",1,VIC1,10,59.17,0,0,"2018/04/13 04:55:07",59.17,13.4,13.4,14.75,14.75,14.58,14.58,21.35,21.35,0.05,0.05,0.15,0.15,0.8,0.8,10.06,10.06,FIRM
D,TRADING,PRICE,2,"2018/04/13 05:30:00",1,NSW1,11,61.24,0,0,"2018/04/13 05:25:07",61.24,14.18,14.18,16.07,16.07,14.6,14.6,20.95,20.95,0.05,0.05,0.15,0.15,0.46,0.46,11.03,11.03,FIRM
D,TRADING,PRICE,2,"2018/04/13 05:30:00",1,QLD1,11,53.85,0,0,"2018/04/13 05:25:07",53.85,14.18,14.18,16.07,16.07,14.6,14.6,20.95,20.95,0.05,0.05,0.15,0.15,0.46,0.46,11.03,11.03,FIRM
D,TRADING,PRICE,2,"2018/04/13 05:30:00",1,SA1,11,74.59,0,0,"2018/04/13 05:25:07",74.59,14.18,14.18,16.07,16.07,14.6,14.6,20.95,20.95,0.05,0.05,0.15,0.15,0.46,0.46,11.03,11.03,FIRM
D,TRADING,PRICE,2,"2018/04/13 05:30:00",1,TAS1,11,70.3,0,0,"2018/04/13 05:25:07",70.3,4,4,2.7,2.7,4.5,4.5,14.8,14.8,0.12,0.12,0.18,0.18,0.17,0.17,10,10,FIRM
D,TRADING,PRICE,2,"2018/04/13 05:30:00",1,VIC1,11,62.03,0,0,"2018/04/13 05:25:07",62.03,14.18,14.18,16.07,16.07,14.6,14.6,20.95,20.95,0.05,0.05,0.15,0.15,0.46,0.46,11.03,11.03,FIRM
D,TRADING,PRICE,2,"2018/04/13 06:00:00",1,NSW1,12,69.03,0,0,"2018/04/13 05:55:06",69.03,14.99,14.99,9.83,9.83,14.95,14.95,17.82,17.82,0.04,0.04,0.14,0.14,0.45,0.45,11.58,11.58,FIRM
