C,SETP.WORLD,DVD_TRADINGPRICE,AEMO,PUBLIC,2020/07/09,00:15:05,0000000325430074,,0000000325429872
I,TRADING,PRICE,2,SETTLEMENTDATE,RUNNO,REGIONID,PERIODID,RRP,EEP,INVALIDFLAG,LASTCHANGED,ROP,RAISE6SECRRP,RAISE6SECROP,RAISE60SECRRP,RAISE60SECROP,RAISE5MINRRP,RAISE5MINROP,RAISEREGRRP,RAISEREGROP,LOWER6SECRRP,LOWER6SECROP,LOWER60SECRRP,LOWER60SECROP,LOWER5MINRRP,LOWER5MINROP,LOWERREGRRP,LOWERREGROP,PRICE_STATUS
D,TRADING,PRICE,2,"2020/06/24 21:00:00",1,TAS1,42,43,0,0,"2020/06/24 20:55:03",43,6.93,6.93,3.56,3.56,0.89,0.89,2.92,2.92,0.03,0.03,0.31,0.31,0.34,0.34,4,4,FIRM
D,TRADING,PRICE,2,"2020/06/24 22:00:00",1,NSW1,44,37.11,0,0,"2020/06/24 21:55:03",37.11,1.93,1.93,1.95,1.95,0.89,0.89,6.79,6.79,0.05,0.05,0.45,0.45,0.52,0.52,5.07,5.07,FIRM
D,TRADING,PRICE,2,"2020/06/24 22:00:00",1,VIC1,44,40.98,0,0,"2020/06/24 21:55:03",40.98,1.93,1.93,1.95,1.95,0.89,0.89,6.79,6.79,0.05,0.05,0.45,0.45,0.52,0.52,5.07,5.07,FIRM
D,TRADING,PRICE,2,"2020/06/24 22:00:00",1,SA1,44,43.16,0,0,"2020/06/24 21:55:03",43.16,1.93,1.93,1.95,1.95,0.89,0.89,6.79,6.79,0.05,0.05,0.45,0.45,0.52,0.52,5.07,5.07,FIRM
D,TRADING,PRICE,2,"2020/06/24 22:00:00",1,QLD1,44,33.13,0,0,"2020/06/24 21:55:03",33.13,1.93,1.93,1.95,1.95,0.89,0.89,6.79,6.79,0.05,0.05,0.45,0.45,0.52,0.52,5.07,5.07,FIRM
D,TRADING,PRICE,2,"2020/06/24 22:00:00",1,TAS1,44,37.56,0,0,"2020/06/24 21:55:03",37.56,1.93,1.93,1.95,1.95,0.89,0.89,6.79,6.79,0.05,0.05,0.45,0.45,0.52,0.52,5.07,5.07,FIRM
D,TRADING,PRICE,2,"2020/06/24 23:00:00",1,NSW1,46,35.58,0,0,"2020/06/24 22:55:05",35.58,3.24,3.24,1.92,1.92,0.89,0.89,8.98,8.98,0.1,0.1,0.45,0.45,0.88,0.88,5.62,5.62,FIRM
D,TRADING,PRICE,2,"2020/06/24 23:00:00",1,VIC1,46,36.5,0,0,"2020/06/24 22:55:05",36.5,3.24,3.24,1.92,1.92,0.89,0.89,8.98,8.98,0.1,0.1,0.45,0.45,0.88,0.88,5.62,5.62,FIRM
D,TRADING,PRICE,2,"2020/06/24 23:00:00",1,SA1,46,37.64,0,0,"2020/06/24 22:55:05",37.64,3.24,3.24,1.92,1.92,0.89,0.89,8.98,8.98,0.1,0.1,0.45,0.45,0.88,0.88,5.62,5.62,FIRM
D,TRADING,PRICE,2,"2020/06/24 23:00:00",1,QLD1,46,31.2,0,0,"2020/06/24 22:55:05",31.2,3.24,3.24,1.92,1.92,0.89,0.89,8.98,8.98,0.1,0.1,0.45,0.45,0.88,0.88,5.62,5.62,FIRM
D,TRADING,PRICE,2,"2020/06/24 23:00:00",1,TAS1,46,33.83,0,0,"2020/06/24 22:55:05",33.83,3.24,3.24,1.92,1.92,0.89,0.89,8.98,8.98,0.1,0.1,0.45,0.45,0.88,0.88,5.62,5.62,FIRM
D,TRADING,PRICE,2,"2020/06/25 21:00:00",1,NSW1,42,42.15,0,0,"2020/06/25 20:55:04",42.15,5.88,5.88,2.1,2.1,0.89,0.89,4.76,4.76,0.03,0.03,0.34,0.34,0.42,0.42,3.83,3.83,FIRM
D,TRADING,PRICE,2,"2020/06/25 21:00:00",1,VIC1,42,48.86,0,0,"2020/06/25 20:55:04",48.86,5.88,5.88,2.1,2.1,0.89,0.89,4.76,4.76,0.03,0.03,0.34,0.34,0.42,0.42,3.83,3.83,FIRM
D,TRADING,PRICE,2,"2020/06/25 21:00:00",1,SA1,42,57.53,0,0,"2020/06/25 20:55:04",57.53,5.88,5.88,2.1,2.1,0.89,0.89,4.76,4.76,0.03,0.03,0.34,0.34,0.42,0.42,3.83,3.83,FIRM
D,TRADING,PRICE,2,"2020/06/25 21:00:00",1,QLD1,42,38.18,0,0,"2020/06/25 20:55:04",38.18,5.88,5.88,2.1,2.1,0.89,0.89,4.76,4.76,0.03,0.03,0.34,0.34,0.42,0.42,3.83,3.83,FIRM
D,TRADING,PRICE,2,"2020/06/25 21:00:00",1,TAS1,42,7.31,0,0,"2020/06/25 20:55:04",7.31,0,0,0,0,0.89,0.89,4.76,4.76,0.03,0.03,0.34,0.34,0.42,0.42,3.83,3.83,FIRM
D,TRADING,PRICE,2,"2020/06/26 02:30:00",1,NSW1,5,33.75,0,0,"2020/06/26 02:25:04",33.75,2.46,2.46,2.5,2.5,0.9,0.9,5.69,5.69,2.27,2.27,3.94,3.94,1.82,1.82,4.08,4.08,FIRM
D,TRADING,PRICE,2,"2020/06/26 02:30:00",1,VIC1,5,33.09,0,0,"2020/06/26 02:25:04",33.09,2.46,2.46,2.5,2.5,0.9,0.9,5.69,5.69,2.27,2.27,3.94,3.94,1.82,1.82,4.08,4.08,FIRM
D,TRADING,PRICE,2,"2020/06/26 02:30:00",1,SA1,5,39.04,0,0,"2020/06/26 02:25:04",39.04,2.46,2.46,2.5,2.5,0.9,0.9,5.69,5.69,2.27,2.27,3.94,3.94,1.82,1.82,4.08,4.08,FIRM
D,TRADING,PRICE,2,"2020/06/26 02:30:00",1,QLD1,5,29.2,0,0,"2020/06/26 02:25:04",29.2,2.46,2.46,2.5,2.5,0.9,0.9,5.69,5.69,2.27,2.27,3.94,3.94,1.82,1.82,4.08,4.08,FIRM
D,TRADING,PRICE,2,"2020/06/26 02:30:00",1,TAS1,5,27.93,0,0,"2020/06/26 02:25:04",27.93,1.45,1.45,1.54,1.54,0.9,0.9,5.69,5.69,2.27,2.27,3.94,3.94,1.82,1.82,4.08,4.08,FIRM
D,TRADING,PRICE,2,"2020/06/27 11:00:00",1,NSW1,22,34.12,0,0,"2020/06/27 10:55:04",34.12,1.42,1.42,1.11,1.11,0.9,0.9,9,9,0.18,0.18,0.45,0.45,1.65,1.65,7.29,7.29,FIRM
D,TRADING,PRICE,2,"2020/06/16 02:00:00",1,NSW1,4,32.35,0,0,"2020/06/16 01:55:04",32.35,1.74,1.74,2.2,2.2,0.99,0.99,7.89,7.89,4.61,4.61,2.68,2.68,1.94,1.94,5.35,5.35,FIRM
D,TRADING,PRICE,2,"2020/06/16 02:00:00",1,VIC1,4,8.34,0,0,"2020/06/16 01:55:04",8.34,1.74,1.74,2.2,2.2,0.99,0.99,7.89,7.89,4.61,4.61,2.68,2.68,1.94,1.94,5.35,5.35,FIRM
D,TRADING,PRICE,2,"2020/06/16 02:00:00",1,SA1,4,15.32,0,0,"2020/06/16 01:55:04",15.32,1.74,1.74,2.2,2.2,0.99,0.99,7.89,7.89,4.61,4.61,2.68,2.68,1.94,1.94,5.35,5.35,FIRM
D,TRADING,PRICE,2,"2020/06/16 02:00:00",1,QLD1,4,26.83,0,0,"2020/06/16 01:55:04",26.83,1.74,1.74,2.2,2.2,0.99,0.99,7.89,7.89,4.61,4.61,2.68,2.68,1.94,1.94,5.35,5.35,FIRM
D,TRADING,PRICE,2,"2020/06/16 02:00:00",1,TAS1,4,12.44,0,0,"2020/06/16 01:55:04",12.44,1.74,1.74,2.2,2.2,0.99,0.99,7.89,7.89,4.61,4.61,2.56,2.56,1.94,1.94,5.35,5.35,FIRM
D,TRADING,PRICE,2,"2020/06/16 02:30:00",1,NSW1,5,27.58,0,0,"2020/06/16 02:25:04",27.58,1.54,1.54,1.44,1.44,0.9,0.9,8.3,8.3,5.3,5.3,2.68,2.68,1.94,1.94,7.77,7.77,FIRM
D,TRADING,PRICE,2,"2020/06/16 02:30:00",1,VIC1,5,7.72,0,0,"2020/06/16 02:25:04",7.72,1.54,1.54,1.44,1.44,0.9,0.9,8.3,8.3,5.3,5.3,2.68,2.68,1.94,1.94,7.77,7.77,FIRM
D,TRADING,PRICE,2,"2020/06/16 02:30:00",1,SA1,5,0.53,0,0,"2020/06/16 02:25:04",0.53,1.54,1.54,1.44,1.44,0.9,0.9,8.3,8.3,5.3,5.3,2.68,2.68,1.94,1.94,7.77,7.77,FIRM
D,TRADING,PRICE,2,"2020/06/16 02:30:00",1,QLD1,5,23.39,0,0,"2020/06/16 02:25:04",23.39,1.54,1.54,1.44,1.44,0.9,0.9,8.3,8.3,5.3,5.3,2.68,2.68,1.94,1.94,7.77,7.77,FIRM
D,TRADING,PRICE,2,"2020/06/16 02:30:00",1,TAS1,5,0.05,0,0,"2020/06/16 02:25:04",0.05,1.54,1.54,1.44,1.44,0.9,0.9,8.3,8.3,5.3,5.3,2.47,2.47,1.94,1.94,7.77,7.77,FIRM
D,TRADING,PRICE,2,"2020/06/16 03:00:00",1,NSW1,6,18.4,0,0,"2020/06/16 02:55:04",18.4,1.79,1.79,1.73,1.73,0.9,0.9,8.56,8.56,7.14,7.14,3.31,3.31,1.94,1.94,9.05,9.05,FIRM
D,TRADING,PRICE,2,"2020/06/16 03:00:00",1,VIC1,6,2.18,0,0,"2020/06/16 02:55:04",2.18,1.79,1.79,1.73,1.73,0.9,0.9,8.56,8.56,7.14,7.14,3.31,3.31,1.94,1.94,9.05,9.05,FIRM
D,TRADING,PRICE,2,"2020/06/16 03:00:00",1,SA1,6,-0.78,0,0,"2020/06/16 02:55:04",-0.78,1.79,1.79,1.73,1.73,0.9,0.9,8.56,8.56,7.14,7.14,3.31,3.31,1.94,1.94,9.05,9.05,FIRM
D,TRADING,PRICE,2,"2020/06/16 03:00:00",1,QLD1,6,16,0,0,"2020/06/16 02:55:04",16,1.79,1.79,1.73,1.73,0.9,0.9,8.56,8.56,7.14,7.14,3.31,3.31,1.94,1.94,9.05,9.05,FIRM
D,TRADING,PRICE,2,"2020/06/16 03:00:00",1,TAS1,6,0.39,0,0,"2020/06/16 02:55:04",0.39,1.79,1.79,1.73,1.73,0.9,0.9,8.56,8.56,7.14,7.14,1.97,1.97,1.94,1.94,9.05,9.05,FIRM
D,TRADING,PRICE,2,"2020/06/16 03:30:00",1,NSW1,7,20.6,0,0,"2020/06/16 03:25:07",20.6,1.89,1.89,2.75,2.75,1,1,7.79,7.79,7.39,7.39,2.89,2.89,1.94,1.94,8.75,8.75,FIRM
D,TRADING,PRICE,2,"2020/06/16 03:30:00",1,VIC1,7,-0.5,0,0,"2020/06/16 03:25:07",-0.5,1.89,1.89,2.75,2.75,1,1,7.79,7.79,7.39,7.39,2.89,2.89,1.94,1.94,8.75,8.75,FIRM
D,TRADING,PRICE,2,"2020/06/16 03:30:00",1,SA1,7,-0.52,0,0,"2020/06/16 03:25:07",-0.52,1.89,1.89,2.75,2.75,1,1,7.79,7.79,7.39,7.39,2.89,2.89,1.94,1.94,8.75,8.75,FIRM
D,TRADING,PRICE,2,"2020/06/16 03:30:00",1,QLD1,7,18.41,0,0,"2020/06/16 03:25:07",18.41,1.89,1.89,2.75,2.75,1,1,7.79,7.79,7.39,7.39,2.89,2.89,1.94,1.94,8.75,8.75,FIRM
D,TRADING,PRICE,2,"2020/06/16 03:30:00",1,TAS1,7,0.22,0,0,"2020/06/16 03:25:07",0.22,1.89,1.89,2.75,2.75,1,1,7.79,7.79,7.39,7.39,2.16,2.16,1.94,1.94,8.75,8.75,FIRM
D,TRADING,PRICE,2,"2020/06/16 17:30:00",1,NSW1,35,46.66,0,0,"2020/06/16 17:25:03",46.66,13.64,13.64,7.19,7.19,0.89,0.89,19.7,19.7,0.06,0.06,0.9,0.9,0.55,0.55,3.9,3.9,FIRM
D,TRADING,PRICE,2,"2020/06/16 17:30:00",1,VIC1,35,47.62,0,0,"2020/06/16 17:25:03",47.62,13.64,13.64,7.19,7.19,0.89,0.89,19.7,19.7,0.06,0.06,0.9,0.9,0.55,0.55,3.9,3.9,FIRM
D,TRADING,PRICE,2,"2020/06/16 17:30:00",1,SA1,35,48.8,0,0,"2020/06/16 17:25:03",48.8,13.64,13.64,7.19,7.19,0.89,0.89,19.7,19.7,0.06,0.06,0.9,0.9,0.55,0.55,3.9,3.9,FIRM
D,TRADING,PRICE,2,"2020/06/16 17:30:00",1,QLD1,35,40.79,0,0,"2020/06/16 17:25:03",40.79,13.64,13.64,7.19,7.19,0.89,0.89,19.7,19.7,0.06,0.06,0.9,0.9,0.55,0.55,3.9,3.9,FIRM
D,TRADING,PRICE,2,"2020/06/16 17:30:00",1,TAS1,35,27.72,0,0,"2020/06/16 17:25:03",27.72,4.96,4.96,3.12,3.12,0.89,0.89,0.89,0.89,0.06,0.06,0.9,0.9,0.55,0.55,3.9,3.9,FIRM
D,TRADING,PRICE,2,"2020/06/16 18:00:00",1,NSW1,36,147.65,0,0,"2020/06/16 17:55:04",147.65,96.56,96.56,15,15,0.89,0.89,116.49,116.49,0.05,0.05,0.77,0.77,0.41,0.41,4.35,4.35,FIRM
D,TRADING,PRICE,2,"2020/06/16 18:00:00",1,VIC1,36,150.68,0,0,"2020/06/16 17:55:04",150.68,96.56,96.56,15,15,0.89,0.89,116.49,116.49,0.05,0.05,0.77,0.77,0.41,0.41,4.35,4.35,FIRM
D,TRADING,PRICE,2,"2020/06/16 18:00:00",1,SA1,36,155.86,0,0,"2020/06/16 17:55:04",155.86,96.56,96.56,15,15,0.89,0.89,116.49,116.49,0.05,0.05,0.77,0.77,0.41,0.41,4.35,4.35,FIRM
D,TRADING,PRICE,2,"2020/06/16 18:00:00",1,QLD1,36,126.42,0,0,"2020/06/16 17:55:04",126.42,96.56,96.56,15,15,0.89,0.89,116.49,116.49,0.05,0.05,0.77,0.77,0.41,0.41,4.35,4.35,FIRM
D,TRADING,PRICE,2,"2020/06/16 18:00:00",1,TAS1,36,36.4,0,0,"2020/06/16 17:55:04",36.4,3.24,3.24,1.79,1.79,0.89,0.89,0.89,0.89,0.05,0.05,0.77,0.77,0.41,0.41,4.35,4.35,FIRM
D,TRADING,PRICE,2,"2020/06/16 18:30:00",1,NSW1,37,59.5,0,0,"2020/06/16 18:25:03",59.5,21.94,21.94,12.4,12.4,0.89,0.89,33.51,33.51,0.1,0.1,0.61,0.61,0.26,0.26,3.89,3.89,FIRM
D,TRADING,PRICE,2,"2020/06/16 18:30:00",1,VIC1,37,61.87,0,0,"2020/06/16 18:25:03",61.87,21.94,21.94,12.4,12.4,0.89,0.89,33.51,33.51,0.1,0.1,0.61,0.61,0.26,0.26,3.89,3.89,FIRM
D,TRADING,PRICE,2,"2020/06/16 18:30:00",1,SA1,37,65.93,0,0,"2020/06/16 18:25:03",65.93,21.94,21.94,12.4,12.4,0.89,0.89,33.51,33.51,0.1,0.1,0.61,0.61,0.26,0.26,3.89,3.89,FIRM
D,TRADING,PRICE,2,"2020/06/16 18:30:00",1,QLD1,37,50.01,0,0,"2020/06/16 18:25:03",50.01,21.94,21.94,12.4,12.4,0.89,0.89,33.51,33.51,0.1,0.1,0.61,0.61,0.26,0.26,3.89,3.89,FIRM
D,TRADING,PRICE,2,"2020/06/16 18:30:00",1,TAS1,37,13.67,0,0,"2020/06/16 18:25:03",13.67,0.03,0.03,0,0,0.89,0.89,0.89,0.89,0.1,0.1,0.61,0.61,0.26,0.26,3.9,3.9,FIRM
D,TRADING,PRICE,2,"2020/06/20 03:00:00",1,TAS1,6,4.27,0,0,"2020/06/20 02:55:04",4.27,213.01,213.01,3.61,3.61,0.75,0.75,33.58,33.58,56.56,56.56,12.15,12.15,2.54,2.54,21.44,21.44,FIRM
D,TRADING,PRICE,2,"2020/06/25 18:00:00",1,NSW1,36,62.23,0,0,"2020/06/25 17:55:03",62.23,35.46,35.46,6.74,6.74,0.89,0.89,34.84,34.84,0.05,0.05,0.38,0.38,0.43,0.43,3.78,3.78,FIRM
D,TRADING,PRICE,2,"2020/06/25 18:00:00",1,VIC1,36,65.01,0,0,"2020/06/25 17:55:03",65.01,35.46,35.46,6.74,6.74,0.89,0.89,34.84,34.84,0.05,0.05,0.38,0.38,0.43,0.43,3.78,3.78,FIRM
D,TRADING,PRICE,2,"2020/06/25 18:00:00",1,SA1,36,65.37,0,0,"2020/06/25 17:55:03",65.37,35.46,35.46,6.74,6.74,0.89,0.89,34.84,34.84,0.05,0.05,0.38,0.38,0.43,0.43,3.78,3.78,FIRM
D,TRADING,PRICE,2,"2020/06/25 18:00:00",1,QLD1,36,56.58,0,0,"2020/06/25 17:55:03",56.58,35.46,35.46,6.74,6.74,0.89,0.89,34.84,34.84,1.28,1.28,0.75,0.75,0.43,0.43,3.78,3.78,FIRM
D,TRADING,PRICE,2,"2020/06/25 18:00:00",1,TAS1,36,15.95,0,0,"2020/06/25 17:55:03",15.95,0,0,0,0,0.89,0.89,0.89,0.89,0.05,0.05,0.38,0.38,0.43,0.43,3.8,3.8,FIRM
D,TRADING,PRICE,2,"2020/06/25 19:00:00",1,NSW1,38,47.4,0,0,"2020/06/25 18:55:04",47.4,20.08,20.08,5.81,5.81,0.89,0.89,21.56,21.56,0.03,0.03,0.22,0.22,0.42,0.42,2.87,2.87,FIRM
D,TRADING,PRICE,2,"2020/06/25 19:00:00",1,VIC1,38,50.4,0,0,"2020/06/25 18:55:04",50.4,20.08,20.08,5.81,5.81,0.89,0.89,21.56,21.56,0.03,0.03,0.22,0.22,0.42,0.42,2.87,2.87,FIRM
D,TRADING,PRICE,2,"2020/06/25 19:00:00",1,SA1,38,52.84,0,0,"2020/06/25 18:55:04",52.84,20.08,20.08,5.81,5.81,0.89,0.89,21.56,21.56,0.03,0.03,0.22,0.22,0.42,0.42,2.87,2.87,FIRM
D,TRADING,PRICE,2,"2020/06/25 19:00:00",1,QLD1,38,45.02,0,0,"2020/06/25 18:55:04",45.02,20.08,20.08,5.81,5.81,0.89,0.89,21.56,21.56,0.03,0.03,0.22,0.22,0.42,0.42,2.87,2.87,FIRM
D,TRADING,PRICE,2,"2020/06/25 19:00:00",1,TAS1,38,11.32,0,0,"2020/06/25 18:55:04",11.32,0,0,0,0,0.89,0.89,0.89,0.89,0.03,0.03,0.22,0.22,0.42,0.42,3.8,3.8,FIRM
D,TRADING,PRICE,2,"2020/06/25 19:30:00",1,NSW1,39,43.84,0,0,"2020/06/25 19:25:03",43.84,14.57,14.57,4.25,4.25,0.92,0.92,15.91,15.91,0.03,0.03,0.29,0.29,0.42,0.42,3.76,3.76,FIRM
D,TRADING,PRICE,2,"2020/06/25 19:30:00",1,VIC1,39,47.81,0,0,"2020/06/25 19:25:03",47.81,14.57,14.57,4.25,4.25,0.92,0.92,15.91,15.91,0.03,0.03,0.29,0.29,0.42,0.42,3.76,3.76,FIRM
D,TRADING,PRICE,2,"2020/06/25 19:30:00",1,SA1,39,51.05,0,0,"2020/06/25 19:25:03",51.05,14.57,14.57,4.25,4.25,0.92,0.92,15.91,15.91,0.03,0.03,0.29,0.29,0.42,0.42,3.76,3.76,FIRM
D,TRADING,PRICE,2,"2020/06/25 19:30:00",1,QLD1,39,41.2,0,0,"2020/06/25 19:25:03",41.2,14.57,14.57,4.25,4.25,0.92,0.92,15.91,15.91,0.03,0.03,0.29,0.29,0.42,0.42,3.76,3.76,FIRM
D,TRADING,PRICE,2,"2020/06/25 19:30:00",1,TAS1,39,31.54,0,0,"2020/06/25 19:25:03",31.54,4.15,4.15,2.26,2.26,0.9,0.9,2.9,2.9,0.03,0.03,0.29,0.29,0.42,0.42,3.76,3.76,FIRM
D,TRADING,PRICE,2,"2020/06/25 20:00:00",1,NSW1,40,44.79,0,0,"2020/06/25 19:55:04",44.79,14.51,14.51,3.89,3.89,1.34,1.34,12.62,12.62,0.03,0.03,0.32,0.32,0.42,0.42,1.24,1.24,FIRM
D,TRADING,PRICE,2,"2020/06/25 20:00:00",1,VIC1,40,50.04,0,0,"2020/06/25 19:55:04",50.04,14.51,14.51,3.89,3.89,1.34,1.34,12.62,12.62,0.03,0.03,0.32,0.32,0.42,0.42,1.24,1.24,FIRM
D,TRADING,PRICE,2,"2020/06/25 20:00:00",1,SA1,40,53.93,0,0,"2020/06/25 19:55:04",53.93,14.51,14.51,3.89,3.89,1.34,1.34,12.62,12.62,0.03,0.03,0.32,0.32,0.42,0.42,1.24,1.24,FIRM
D,TRADING,PRICE,2,"2020/06/25 20:00:00",1,QLD1,40,41.31,0,0,"2020/06/25 19:55:04",41.31,14.51,14.51,3.89,3.89,1.34,1.34,12.62,12.62,0.03,0.03,0.32,0.32,0.42,0.42,1.24,1.24,FIRM
D,TRADING,PRICE,2,"2020/06/25 20:00:00",1,TAS1,40,13.84,0,0,"2020/06/25 19:55:04",13.84,0,0,0,0,0.9,0.9,12.18,12.18,0.03,0.03,0.32,0.32,0.42,0.42,3.8,3.8,FIRM
D,TRADING,PRICE,2,"2020/06/27 01:00:00",1,NSW1,2,38.88,0,0,"2020/06/27 00:55:03",38.88,4.78,4.78,3.37,3.37,0.91,0.91,5.73,5.73,0.59,0.59,1.45,1.45,1.78,1.78,3.97,3.97,FIRM
D,TRADING,PRICE,2,"2020/06/27 01:00:00",1,VIC1,2,47.28,0,0,"2020/06/27 00:55:03",47.28,4.78,4.78,3.37,3.37,0.91,0.91,5.73,5.73,0.59,0.59,1.45,1.45,1.78,1.78,3.97,3.97,FIRM
D,TRADING,PRICE,2,"2020/06/27 01:00:00",1,SA1,2,53.39,0,0,"2020/06/27 00:55:03",53.39,4.78,4.78,3.37,3.37,0.91,0.91,5.73,5.73,0.59,0.59,1.45,1.45,1.78,1.78,3.97,3.97,FIRM
D,TRADING,PRICE,2,"2020/06/27 01:00:00",1,QLD1,2,36.24,0,0,"2020/06/27 00:55:03",36.24,4.78,4.78,3.37,3.37,0.91,0.91,5.73,5.73,0.59,0.59,1.45,1.45,1.78,1.78,3.97,3.97,FIRM
D,TRADING,PRICE,2,"2020/06/27 01:00:00",1,TAS1,2,11.34,0,0,"2020/06/27 00:55:03",11.34,0,0,0,0,0.9,0.9,5.72,5.72,1.1,1.1,1.45,1.45,1.78,1.78,3.97,3.97,FIRM
D,TRADING,PRICE,2,"2020/06/27 01:30:00",1,NSW1,3,37.44,0,0,"2020/06/27 01:25:03",37.44,2.39,2.39,2,2,0.89,0.89,6.1,6.1,0.69,0.69,1.97,1.97,1.82,1.82,3.95,3.95,FIRM
D,TRADING,PRICE,2,"2020/06/27 01:30:00",1,VIC1,3,40.43,0,0,"2020/06/27 01:25:03",40.43,2.39,2.39,2,2,0.89,0.89,6.1,6.1,0.69,0.69,1.97,1.97,1.82,1.82,3.95,3.95,FIRM
D,TRADING,PRICE,2,"2020/06/27 01:30:00",1,SA1,3,44.9,0,0,"2020/06/27 01:25:03",44.9,2.39,2.39,2,2,0.89,0.89,6.1,6.1,0.69,0.69,1.97,1.97,1.82,1.82,3.95,3.95,FIRM
D,TRADING,PRICE,2,"2020/06/27 01:30:00",1,QLD1,3,34.13,0,0,"2020/06/27 01:25:03",34.13,2.39,2.39,2,2,0.89,0.89,6.1,6.1,0.69,0.69,1.97,1.97,1.82,1.82,3.95,3.95,FIRM
D,TRADING,PRICE,2,"2020/06/27 01:30:00",1,TAS1,3,18.61,0,0,"2020/06/27 01:25:03",18.61,0,0,0,0,0.89,0.89,6.1,6.1,0.95,0.95,1.97,1.97,1.82,1.82,3.95,3.95,FIRM
D,TRADING,PRICE,2,"2020/06/27 02:00:00",1,NSW1,4,37.24,0,0,"2020/06/27 01:55:03",37.24,2.31,2.31,1.99,1.99,0.89,0.89,5.71,5.71,1.05,1.05,0.45,0.45,1.79,1.79,4.08,4.08,FIRM
D,TRADING,PRICE,2,"2020/06/27 02:00:00",1,VIC1,4,39.61,0,0,"2020/06/27 01:55:03",39.61,2.31,2.31,1.99,1.99,0.89,0.89,5.71,5.71,1.05,1.05,0.45,0.45,1.79,1.79,4.08,4.08,FIRM
D,TRADING,PRICE,2,"2020/06/16 10:00:00",1,NSW1,20,31.51,0,0,"2020/06/16 09:55:04",31.51,3.97,3.97,2.16,2.16,0.93,0.93,7.24,7.24,0.52,0.52,0.18,0.18,1.78,1.78,7.49,7.49,FIRM
D,TRADING,PRICE,2,"2020/06/16 10:00:00",1,VIC1,20,30.12,0,0,"2020/06/16 09:55:04",30.12,3.97,3.97,2.16,2.16,0.93,0.93,7.24,7.24,0.52,0.52,0.18,0.18,1.78,1.78,7.49,7.49,FIRM
D,TRADING,PRICE,2,"2020/06/16 10:00:00",1,SA1,20,33.23,0,0,"2020/06/16 09:55:04",33.23,3.97,3.97,2.16,2.16,0.93,0.93,7.24,7.24,0.52,0.52,0.18,0.18,1.78,1.78,7.49,7.49,FIRM
D,TRADING,PRICE,2,"2020/06/16 10:00:00",1,QLD1,20,24.11,0,0,"2020/06/16 09:55:04",24.11,3.97,3.97,2.16,2.16,0.93,0.93,7.24,7.24,0.52,0.52,0.18,0.18,1.78,1.78,7.49,7.49,FIRM
D,TRADING,PRICE,2,"2020/06/16 10:00:00",1,TAS1,20,22.81,0,0,"2020/06/16 09:55:04",22.81,0.81,0.81,0.61,0.61,0.9,0.9,7.22,7.22,0.52,0.52,0.18,0.18,1.78,1.78,7.49,7.49,FIRM
D,TRADING,PRICE,2,"2020/06/17 08:00:00",1,NSW1,16,65.59,0,0,"2020/06/17 07:55:03",65.59,17.72,17.72,7.51,7.51,1.68,1.68,19.95,19.95,0,0,0.18,0.18,0.62,0.62,5.1,5.1,FIRM
D,TRADING,PRICE,2,"2020/06/17 08:00:00",1,VIC1,16,66,0,0,"2020/06/17 07:55:03",66,17.72,17.72,7.51,7.51,1.68,1.68,19.95,19.95,0,0,0.18,0.18,0.62,0.62,5.1,5.1,FIRM
D,TRADING,PRICE,2,"2020/06/17 08:00:00",1,SA1,16,70.59,0,0,"2020/06/17 07:55:03",70.59,17.72,17.72,7.51,7.51,1.68,1.68,19.95,19.95,0,0,0.18,0.18,0.62,0.62,5.1,5.1,FIRM
D,TRADING,PRICE,2,"2020/06/17 08:00:00",1,QLD1,16,34.86,0,0,"2020/06/17 07:55:03",34.86,17.72,17.72,7.51,7.51,1.68,1.68,19.95,19.95,11.08,11.08,7.68,7.68,8.94,8.94,13.42,13.42,FIRM
D,TRADING,PRICE,2,"2020/06/17 08:00:00",1,TAS1,16,37.36,0,0,"2020/06/17 07:55:03",37.36,0.97,0.97,0.41,0.41,1.68,1.68,6.73,6.73,0,0,0.18,0.18,0.62,0.62,5.1,5.1,FIRM
D,TRADING,PRICE,2,"2020/06/23 22:30:00",1,NSW1,45,38.73,0,0,"2020/06/23 22:25:04",38.73,9.29,9.29,4.49,4.49,0.9,0.9,8.32,8.32,0.27,0.27,0.94,0.94,0.59,0.59,3.87,3.87,FIRM
D,TRADING,PRICE,2,"2020/06/23 22:30:00",1,VIC1,45,42.08,0,0,"2020/06/23 22:25:04",42.08,9.29,9.29,4.49,4.49,0.9,0.9,8.32,8.32,0.27,0.27,0.94,0.94,0.59,0.59,3.87,3.87,FIRM
D,TRADING,PRICE,2,"2020/06/23 22:30:00",1,SA1,45,50.39,0,0,"2020/06/23 22:25:04",50.39,9.29,9.29,4.49,4.49,0.9,0.9,8.32,8.32,0.27,0.27,0.94,0.94,0.59,0.59,3.87,3.87,FIRM
D,TRADING,PRICE,2,"2020/06/23 22:30:00",1,QLD1,45,35.24,0,0,"2020/06/23 22:25:04",35.24,9.29,9.29,4.49,4.49,0.9,0.9,8.32,8.32,0.27,0.27,0.94,0.94,0.59,0.59,3.87,3.87,FIRM
