C,SETP.WORLD,DVD_TRADINGPRICE,AEMO,PUBLIC,2020/12/08,03:05:07,0000000332915010,,0000000332914807
I,TRADING,PRICE,2,SETTLEMENTDATE,RUNNO,REGIONID,PERIODID,RRP,EEP,INVALIDFLAG,LASTCHANGED,ROP,RAISE6SECRRP,RAISE6SECROP,RAISE60SECRRP,RAISE60SECROP,RAISE5MINRRP,RAISE5MINROP,RAISEREGRRP,RAISEREGROP,LOWER6SECRRP,LOWER6SECROP,LOWER60SECRRP,LOWER60SECROP,LOWER5MINRRP,LOWER5MINROP,LOWERREGRRP,LOWERREGROP,PRICE_STATUS
D,TRADING,PRICE,2,"2020/11/06 15:00:00",1,TAS1,30,42.44,0,0,"2020/11/06 14:55:03",42.44,9.5,9.5,8.49,8.49,0.9,0.9,12.24,12.24,0.11,0.11,0.34,0.34,0.7,0.7,5.16,5.16,FIRM
D,TRADING,PRICE,2,"2020/11/07 11:30:00",1,NSW1,23,35.93,0,0,"2020/11/07 11:25:03",35.93,1,1,0.67,0.67,0.56,0.56,13.36,13.36,0.45,0.45,2.95,2.95,2.33,2.33,12.15,12.15,FIRM
D,TRADING,PRICE,2,"2020/11/07 11:30:00",1,VIC1,23,23.08,0,0,"2020/11/07 11:25:03",23.08,1,1,0.67,0.67,0.56,0.56,13.36,13.36,0.45,0.45,2.95,2.95,2.33,2.33,12.15,12.15,FIRM
D,TRADING,PRICE,2,"2020/11/07 11:30:00",1,SA1,23,-14.7,0,0,"2020/11/07 11:25:03",-14.7,1,1,0.67,0.67,0.56,0.56,13.36,13.36,0.45,0.45,2.95,2.95,2.33,2.33,12.15,12.15,FIRM
D,TRADING,PRICE,2,"2020/11/07 11:30:00",1,QLD1,23,5.47,0,0,"2020/11/07 11:25:03",5.47,1,1,0.67,0.67,0.56,0.56,13.36,13.36,6.03,6.03,27.25,27.25,2.33,2.33,12.15,12.15,FIRM
D,TRADING,PRICE,2,"2020/11/07 11:30:00",1,TAS1,23,50.43,0,0,"2020/11/07 11:25:03",50.43,1.45,1.45,0.67,0.67,0.83,0.83,12.55,12.55,0,0,0,0,0.06,0.06,7.06,7.06,FIRM
D,TRADING,PRICE,2,"2020/11/07 14:00:00",1,NSW1,28,25.42,0,0,"2020/11/07 13:55:03",25.42,1.06,1.06,0.63,0.63,0.69,0.69,10.5,10.5,1.68,1.68,8.59,8.59,4.37,4.37,12.74,12.74,FIRM
D,TRADING,PRICE,2,"2020/11/07 14:00:00",1,VIC1,28,-8.56,0,0,"2020/11/07 13:55:03",-8.56,1.06,1.06,0.63,0.63,0.69,0.69,10.5,10.5,1.68,1.68,8.59,8.59,4.37,4.37,12.74,12.74,FIRM
D,TRADING,PRICE,2,"2020/11/07 14:00:00",1,SA1,28,-42.31,0,0,"2020/11/07 13:55:03",-42.31,1.06,1.06,0.63,0.63,0.69,0.69,10.5,10.5,1.68,1.68,8.59,8.59,4.37,4.37,12.74,12.74,FIRM
D,TRADING,PRICE,2,"2020/11/07 14:00:00",1,QLD1,28,8.49,0,0,"2020/11/07 13:55:03",8.49,1.06,1.06,0.63,0.63,0.69,0.69,10.5,10.5,5.18,5.18,18.13,18.13,7.83,7.83,16.2,16.2,FIRM
D,TRADING,PRICE,2,"2020/11/07 14:00:00",1,TAS1,28,50.35,0,0,"2020/11/07 13:55:03",50.35,1.45,1.45,0.63,0.63,0.9,0.9,13.53,13.53,0,0,0,0,0.03,0.03,5.63,5.63,FIRM
D,TRADING,PRICE,2,"2020/11/07 17:30:00",1,NSW1,35,40.08,0,0,"2020/11/07 17:25:03",40.08,7.06,7.06,6.86,6.86,0.41,0.41,35.04,35.04,0.63,0.63,11.24,11.24,1.01,1.01,9.23,9.23,FIRM
D,TRADING,PRICE,2,"2020/11/07 17:30:00",1,VIC1,35,36.04,0,0,"2020/11/07 17:25:03",36.04,7.06,7.06,6.86,6.86,0.41,0.41,35.04,35.04,0.63,0.63,11.24,11.24,1.01,1.01,9.23,9.23,FIRM
D,TRADING,PRICE,2,"2020/11/07 17:30:00",1,SA1,35,32.44,0,0,"2020/11/07 17:25:03",32.44,7.06,7.06,6.86,6.86,0.41,0.41,35.04,35.04,0.63,0.63,11.24,11.24,1.01,1.01,9.23,9.23,FIRM
D,TRADING,PRICE,2,"2020/11/07 17:30:00",1,QLD1,35,38.01,0,0,"2020/11/07 17:25:03",38.01,7.06,7.06,6.86,6.86,0.41,0.41,35.04,35.04,0.63,0.63,11.24,11.24,1.01,1.01,9.23,9.23,FIRM
D,TRADING,PRICE,2,"2020/11/07 17:30:00",1,TAS1,35,50.32,0,0,"2020/11/07 17:25:03",50.32,7.06,7.06,10.44,10.44,0.9,0.9,0.9,0.9,0.04,0.04,0.48,0.48,0.19,0.19,7.73,7.73,FIRM
D,TRADING,PRICE,2,"2020/11/07 18:00:00",1,NSW1,36,50.13,0,0,"2020/11/07 17:55:03",50.13,9.88,9.88,12.22,12.22,0.49,0.49,34.46,34.46,0.37,0.37,2.13,2.13,0.48,0.48,7.51,7.51,FIRM
D,TRADING,PRICE,2,"2020/11/07 18:00:00",1,VIC1,36,46.31,0,0,"2020/11/07 17:55:03",46.31,9.88,9.88,12.22,12.22,0.49,0.49,34.46,34.46,0.37,0.37,2.13,2.13,0.48,0.48,7.51,7.51,FIRM
D,TRADING,PRICE,2,"2020/11/07 18:00:00",1,SA1,36,42.29,0,0,"2020/11/07 17:55:03",42.29,9.88,9.88,12.22,12.22,0.49,0.49,34.46,34.46,0.37,0.37,2.13,2.13,0.48,0.48,7.51,7.51,FIRM
D,TRADING,PRICE,2,"2020/11/07 18:00:00",1,QLD1,36,47.45,0,0,"2020/11/07 17:55:03",47.45,9.88,9.88,12.22,12.22,0.49,0.49,34.46,34.46,0.37,0.37,2.13,2.13,0.48,0.48,7.51,7.51,FIRM
D,TRADING,PRICE,2,"2020/11/07 18:00:00",1,TAS1,36,47.04,0,0,"2020/11/07 17:55:03",47.04,9.47,9.47,22.96,22.96,0.9,0.9,0.9,0.9,0.37,0.37,2.13,2.13,0.48,0.48,7.51,7.51,FIRM
D,TRADING,PRICE,2,"2020/11/07 18:30:00",1,NSW1,37,72.01,0,0,"2020/11/07 18:25:03",72.01,13.54,13.54,12.41,12.41,0.46,0.46,35.79,35.79,0.26,0.26,1.18,1.18,0.42,0.42,7.36,7.36,FIRM
D,TRADING,PRICE,2,"2020/11/07 18:30:00",1,VIC1,37,55.99,0,0,"2020/11/07 18:25:03",55.99,13.54,13.54,12.41,12.41,0.46,0.46,35.79,35.79,0.26,0.26,1.18,1.18,0.42,0.42,7.36,7.36,FIRM
D,TRADING,PRICE,2,"2020/11/07 18:30:00",1,SA1,37,50.55,0,0,"2020/11/07 18:25:03",50.55,13.54,13.54,12.41,12.41,0.46,0.46,35.79,35.79,0.26,0.26,1.18,1.18,0.42,0.42,7.36,7.36,FIRM
D,TRADING,PRICE,2,"2020/11/07 18:30:00",1,QLD1,37,68.02,0,0,"2020/11/07 18:25:03",68.02,13.54,13.54,12.41,12.41,0.46,0.46,35.79,35.79,0.26,0.26,1.18,1.18,0.42,0.42,7.36,7.36,FIRM
D,TRADING,PRICE,2,"2020/11/07 18:30:00",1,TAS1,37,50.08,0,0,"2020/11/07 18:25:03",50.08,9.59,9.59,26,26,0.9,0.9,0.9,0.9,0.26,0.26,1.18,1.18,0.42,0.42,7.36,7.36,FIRM
D,TRADING,PRICE,2,"2020/11/08 23:30:00",1,QLD1,47,36.64,0,0,"2020/11/08 23:25:04",36.64,1.73,1.73,1.73,1.73,0.01,0.01,10.72,10.72,3.45,3.45,6.6,6.6,1.03,1.03,4.24,4.24,FIRM
D,TRADING,PRICE,2,"2020/11/08 23:30:00",1,TAS1,47,57.78,0,0,"2020/11/08 23:25:04",57.78,4.98,4.98,1.73,1.73,1.23,1.23,3.39,3.39,0.03,0.03,0.15,0.15,0.18,0.18,3.39,3.39,FIRM
D,TRADING,PRICE,2,"2020/11/09 00:30:00",1,NSW1,1,38.81,0,0,"2020/11/09 00:25:03",38.81,1.7,1.7,1.65,1.65,0,0,12.47,12.47,3.68,3.68,7.06,7.06,1.33,1.33,4.7,4.7,FIRM
D,TRADING,PRICE,2,"2020/11/09 00:30:00",1,VIC1,1,38.18,0,0,"2020/11/09 00:25:03",38.18,1.7,1.7,1.65,1.65,0,0,12.47,12.47,3.68,3.68,7.06,7.06,1.33,1.33,4.7,4.7,FIRM
D,TRADING,PRICE,2,"2020/11/09 00:30:00",1,SA1,1,35.88,0,0,"2020/11/09 00:25:03",35.88,1.7,1.7,1.65,1.65,0,0,12.47,12.47,3.68,3.68,7.06,7.06,1.33,1.33,4.7,4.7,FIRM
D,TRADING,PRICE,2,"2020/11/09 00:30:00",1,QLD1,1,36.89,0,0,"2020/11/09 00:25:03",36.89,1.7,1.7,1.65,1.65,0,0,12.47,12.47,3.68,3.68,7.06,7.06,1.33,1.33,4.7,4.7,FIRM
D,TRADING,PRICE,2,"2020/11/09 00:30:00",1,TAS1,1,51.06,0,0,"2020/11/09 00:25:03",51.06,4.98,4.98,1.65,1.65,0.9,0.9,1.63,1.63,1.1,1.1,0.18,0.18,0.65,0.65,4.02,4.02,FIRM
D,TRADING,PRICE,2,"2020/11/09 04:30:00",1,NSW1,9,39.02,0,0,"2020/11/09 04:25:03",39.02,2.28,2.28,1.73,1.73,0,0,13.7,13.7,4.19,4.19,14.75,14.75,5.72,5.72,9.59,9.59,FIRM
D,TRADING,PRICE,2,"2020/11/09 04:30:00",1,VIC1,9,30.66,0,0,"2020/11/09 04:25:03",30.66,2.28,2.28,1.73,1.73,0,0,13.7,13.7,4.19,4.19,14.75,14.75,5.72,5.72,9.59,9.59,FIRM
D,TRADING,PRICE,2,"2020/11/09 04:30:00",1,SA1,9,27.07,0,0,"2020/11/09 04:25:03",27.07,2.28,2.28,1.73,1.73,0,0,13.7,13.7,4.19,4.19,14.75,14.75,5.72,5.72,9.59,9.59,FIRM
D,TRADING,PRICE,2,"2020/11/09 04:30:00",1,QLD1,9,37.49,0,0,"2020/11/09 04:25:03",37.49,2.28,2.28,1.73,1.73,0,0,13.7,13.7,4.19,4.19,14.75,14.75,5.72,5.72,9.59,9.59,FIRM
D,TRADING,PRICE,2,"2020/11/09 04:30:00",1,TAS1,9,83.99,0,0,"2020/11/09 04:25:03",83.99,71.03,71.03,1.73,1.73,0.9,0.9,12.58,12.58,0,0,0,0,0.15,0.15,3.69,3.69,FIRM
D,TRADING,PRICE,2,"2020/11/09 05:00:00",1,NSW1,10,38.55,0,0,"2020/11/09 04:55:04",38.55,1.41,1.41,1.9,1.9,0,0,13.36,13.36,3.72,3.72,13.33,13.33,5.92,5.92,7.16,7.16,FIRM
D,TRADING,PRICE,2,"2020/11/09 05:00:00",1,VIC1,10,35.08,0,0,"2020/11/09 04:55:04",35.08,1.41,1.41,1.9,1.9,0,0,13.36,13.36,3.72,3.72,13.33,13.33,5.92,5.92,7.16,7.16,FIRM
D,TRADING,PRICE,2,"2020/11/09 05:00:00",1,SA1,10,31.07,0,0,"2020/11/09 04:55:04",31.07,1.41,1.41,1.9,1.9,0,0,13.36,13.36,3.72,3.72,13.33,13.33,5.92,5.92,7.16,7.16,FIRM
D,TRADING,PRICE,2,"2020/11/09 05:00:00",1,QLD1,10,37.46,0,0,"2020/11/09 04:55:04",37.46,1.41,1.41,1.9,1.9,0,0,13.36,13.36,3.72,3.72,13.33,13.33,5.92,5.92,7.16,7.16,FIRM
D,TRADING,PRICE,2,"2020/11/09 05:00:00",1,TAS1,10,84.3,0,0,"2020/11/09 04:55:04",84.3,21.24,21.24,4.49,4.49,2.7,2.7,13.5,13.5,0,0,0,0,0.27,0.27,1.52,1.52,FIRM
D,TRADING,PRICE,2,"2020/11/10 00:00:00",1,NSW1,48,43.58,0,0,"2020/11/09 23:55:04",43.58,3.01,3.01,1.96,1.96,0.21,0.21,15.81,15.81,0.97,0.97,3.19,3.19,1.17,1.17,7.54,7.54,FIRM
D,TRADING,PRICE,2,"2020/11/10 00:00:00",1,VIC1,48,45.25,0,0,"2020/11/09 23:55:04",45.25,3.01,3.01,1.96,1.96,0.21,0.21,15.81,15.81,0.97,0.97,3.19,3.19,1.17,1.17,7.54,7.54,FIRM
D,TRADING,PRICE,2,"2020/11/10 00:00:00",1,SA1,48,45.37,0,0,"2020/11/09 23:55:04",45.37,3.01,3.01,1.96,1.96,0.21,0.21,15.81,15.81,0.97,0.97,3.19,3.19,1.17,1.17,7.54,7.54,FIRM
D,TRADING,PRICE,2,"2020/11/08 08:30:00",1,QLD1,17,27.48,0,0,"2020/11/08 08:25:04",27.48,4.79,4.79,4.09,4.09,0.87,0.87,16.25,16.25,5.7,5.7,7.3,7.3,1.31,1.31,12.38,12.38,FIRM
D,TRADING,PRICE,2,"2020/11/08 08:30:00",1,TAS1,17,90.38,0,0,"2020/11/08 08:25:04",90.38,4.98,4.98,4.09,4.09,0.9,0.9,18.13,18.13,0,0,0,0,0,0,6,6,FIRM
D,TRADING,PRICE,2,"2020/11/08 09:00:00",1,NSW1,18,36.09,0,0,"2020/11/08 08:55:06",36.09,2,2,1.73,1.73,0.87,0.87,14.89,14.89,0.37,0.37,5.01,5.01,1.07,1.07,10.94,10.94,FIRM
D,TRADING,PRICE,2,"2020/11/08 09:00:00",1,VIC1,18,-3.2,0,0,"2020/11/08 08:55:06",-3.2,2,2,1.73,1.73,0.87,0.87,14.89,14.89,0.37,0.37,5.01,5.01,1.07,1.07,10.94,10.94,FIRM
D,TRADING,PRICE,2,"2020/11/08 09:00:00",1,SA1,18,-46.82,0,0,"2020/11/08 08:55:06",-46.82,2,2,1.73,1.73,0.87,0.87,14.89,14.89,0.37,0.37,5.01,5.01,1.07,1.07,10.94,10.94,FIRM
D,TRADING,PRICE,2,"2020/11/08 09:00:00",1,QLD1,18,28.39,0,0,"2020/11/08 08:55:06",28.39,2,2,1.73,1.73,0.87,0.87,14.89,14.89,3.84,3.84,9.89,9.89,1.07,1.07,10.94,10.94,FIRM
D,TRADING,PRICE,2,"2020/11/08 09:00:00",1,TAS1,18,90.38,0,0,"2020/11/08 08:55:06",90.38,4.98,4.98,1.73,1.73,0.9,0.9,15.7,15.7,0,0,0,0,0.06,0.06,5.49,5.49,FIRM
D,TRADING,PRICE,2,"2020/11/08 12:30:00",1,NSW1,25,35.3,0,0,"2020/11/08 12:25:07",35.3,1.85,1.85,1.73,1.73,0.53,0.53,11.15,11.15,2.06,2.06,8.67,8.67,2.78,2.78,8.75,8.75,FIRM
D,TRADING,PRICE,2,"2020/11/08 12:30:00",1,VIC1,25,-4.13,0,0,"2020/11/08 12:25:07",-4.13,1.85,1.85,1.73,1.73,0.53,0.53,11.15,11.15,2.06,2.06,8.67,8.67,2.78,2.78,8.75,8.75,FIRM
D,TRADING,PRICE,2,"2020/11/08 12:30:00",1,SA1,25,-3.6,0,0,"2020/11/08 12:25:07",-3.6,1.85,1.85,1.73,1.73,0.53,0.53,11.15,11.15,2.06,2.06,8.67,8.67,2.78,2.78,8.75,8.75,FIRM
D,TRADING,PRICE,2,"2020/11/08 12:30:00",1,QLD1,25,33.28,0,0,"2020/11/08 12:25:07",33.28,1.85,1.85,1.73,1.73,0.53,0.53,11.15,11.15,3.71,3.71,8.74,8.74,2.78,2.78,8.75,8.75,FIRM
D,TRADING,PRICE,2,"2020/11/08 12:30:00",1,TAS1,25,52.05,0,0,"2020/11/08 12:25:07",52.05,4.98,4.98,1.73,1.73,0.9,0.9,14.92,14.92,0,0,0,0,0.09,0.09,5.28,5.28,FIRM
D,TRADING,PRICE,2,"2020/11/08 13:00:00",1,NSW1,26,34.7,0,0,"2020/11/08 12:55:03",34.7,1.73,1.73,1.73,1.73,0.49,0.49,13.29,13.29,1.83,1.83,7.98,7.98,1.83,1.83,13.74,13.74,FIRM
D,TRADING,PRICE,2,"2020/11/08 13:00:00",1,VIC1,26,-30.48,0,0,"2020/11/08 12:55:03",-30.48,1.73,1.73,1.73,1.73,0.49,0.49,13.29,13.29,1.83,1.83,7.98,7.98,1.83,1.83,13.74,13.74,FIRM
D,TRADING,PRICE,2,"2020/11/08 13:00:00",1,SA1,26,-27.63,0,0,"2020/11/08 12:55:03",-27.63,1.73,1.73,1.73,1.73,0.49,0.49,13.29,13.29,1.83,1.83,7.98,7.98,1.83,1.83,13.74,13.74,FIRM
D,TRADING,PRICE,2,"2020/11/08 13:00:00",1,QLD1,26,31.53,0,0,"2020/11/08 12:55:03",31.53,1.73,1.73,1.73,1.73,0.49,0.49,13.29,13.29,3.71,3.71,8.93,8.93,1.83,1.83,13.74,13.74,FIRM
D,TRADING,PRICE,2,"2020/11/08 13:00:00",1,TAS1,26,51.48,0,0,"2020/11/08 12:55:03",51.48,4.98,4.98,1.73,1.73,0.9,0.9,14.64,14.64,0,0,0,0,0,0,6,6,FIRM
D,TRADING,PRICE,2,"2020/11/08 14:00:00",1,NSW1,28,33.42,0,0,"2020/11/08 13:55:07",33.42,0.86,0.86,0.83,0.83,0.01,0.01,10.18,10.18,2.8,2.8,5.75,5.75,1.52,1.52,8.93,8.93,FIRM
D,TRADING,PRICE,2,"2020/11/08 14:00:00",1,VIC1,28,2.89,0,0,"2020/11/08 13:55:07",2.89,0.86,0.86,0.83,0.83,0.01,0.01,10.18,10.18,2.8,2.8,5.75,5.75,1.52,1.52,8.93,8.93,FIRM
D,TRADING,PRICE,2,"2020/11/08 14:00:00",1,SA1,28,2.52,0,0,"2020/11/08 13:55:07",2.52,0.86,0.86,0.83,0.83,0.01,0.01,10.18,10.18,2.8,2.8,5.75,5.75,1.52,1.52,8.93,8.93,FIRM
D,TRADING,PRICE,2,"2020/11/08 14:00:00",1,QLD1,28,33.54,0,0,"2020/11/08 13:55:07",33.54,0.86,0.86,0.83,0.83,0.01,0.01,10.18,10.18,2.92,2.92,5.75,5.75,1.52,1.52,8.93,8.93,FIRM
D,TRADING,PRICE,2,"2020/11/08 14:00:00",1,TAS1,28,50.34,0,0,"2020/11/08 13:55:07",50.34,4.98,4.98,0.83,0.83,0.9,0.9,13.5,13.5,0,0,0,0,0.06,0.06,6,6,FIRM
D,TRADING,PRICE,2,"2020/11/08 14:30:00",1,NSW1,29,30.88,0,0,"2020/11/08 14:25:04",30.88,0.94,0.94,0.85,0.85,0.13,0.13,11.98,11.98,1.3,1.3,7.41,7.41,2.92,2.92,10.22,10.22,FIRM
D,TRADING,PRICE,2,"2020/11/08 14:30:00",1,VIC1,29,9.91,0,0,"2020/11/08 14:25:04",9.91,0.94,0.94,0.85,0.85,0.13,0.13,11.98,11.98,1.3,1.3,7.41,7.41,2.92,2.92,10.22,10.22,FIRM
D,TRADING,PRICE,2,"2020/11/08 14:30:00",1,SA1,29,8.71,0,0,"2020/11/08 14:25:04",8.71,0.94,0.94,0.85,0.85,0.13,0.13,11.98,11.98,1.3,1.3,7.41,7.41,2.92,2.92,10.22,10.22,FIRM
D,TRADING,PRICE,2,"2020/11/08 14:30:00",1,QLD1,29,27.13,0,0,"2020/11/08 14:25:04",27.13,0.94,0.94,0.85,0.85,0.13,0.13,11.98,11.98,3.71,3.71,8.39,8.39,2.92,2.92,10.22,10.22,FIRM
D,TRADING,PRICE,2,"2020/11/08 14:30:00",1,TAS1,29,53.38,0,0,"2020/11/08 14:25:04",53.38,9.5,9.5,0.85,0.85,0.9,0.9,13.98,13.98,0,0,0,0,0,0,6,6,FIRM
D,TRADING,PRICE,2,"2020/11/09 03:30:00",1,NSW1,7,38.72,0,0,"2020/11/09 03:25:04",38.72,1.74,1.74,1.73,1.73,0.02,0.02,13.54,13.54,4.05,4.05,12.65,12.65,5.95,5.95,12.6,12.6,FIRM
D,TRADING,PRICE,2,"2020/11/09 03:30:00",1,VIC1,7,18.66,0,0,"2020/11/09 03:25:04",18.66,1.74,1.74,1.73,1.73,0.02,0.02,13.54,13.54,4.05,4.05,12.65,12.65,5.95,5.95,12.6,12.6,FIRM
D,TRADING,PRICE,2,"2020/11/09 03:30:00",1,SA1,7,16.98,0,0,"2020/11/09 03:25:04",16.98,1.74,1.74,1.73,1.73,0.02,0.02,13.54,13.54,4.05,4.05,12.65,12.65,5.95,5.95,12.6,12.6,FIRM
D,TRADING,PRICE,2,"2020/11/09 03:30:00",1,QLD1,7,36.51,0,0,"2020/11/09 03:25:04",36.51,1.74,1.74,1.73,1.73,0.02,0.02,13.54,13.54,4.05,4.05,12.65,12.65,5.95,5.95,12.6,12.6,FIRM
D,TRADING,PRICE,2,"2020/11/09 03:30:00",1,TAS1,7,51.82,0,0,"2020/11/09 03:25:04",51.82,7.24,7.24,1.73,1.73,0.9,0.9,5.63,5.63,0.37,0.37,0.06,0.06,0.16,0.16,6.64,6.64,FIRM
D,TRADING,PRICE,2,"2020/11/09 04:00:00",1,NSW1,8,38.63,0,0,"2020/11/09 03:55:03",38.63,1.82,1.82,1.73,1.73,0.07,0.07,12.22,12.22,3.97,3.97,13.27,13.27,6.3,6.3,10.43,10.43,FIRM
D,TRADING,PRICE,2,"2020/11/09 04:00:00",1,VIC1,8,9.68,0,0,"2020/11/09 03:55:03",9.68,1.82,1.82,1.73,1.73,0.07,0.07,12.22,12.22,3.97,3.97,13.27,13.27,6.3,6.3,10.43,10.43,FIRM
D,TRADING,PRICE,2,"2020/11/09 04:00:00",1,SA1,8,8.87,0,0,"2020/11/09 03:55:03",8.87,1.82,1.82,1.73,1.73,0.07,0.07,12.22,12.22,3.97,3.97,13.27,13.27,6.3,6.3,10.43,10.43,FIRM
D,TRADING,PRICE,2,"2020/11/09 04:00:00",1,QLD1,8,36.39,0,0,"2020/11/09 03:55:03",36.39,1.82,1.82,1.73,1.73,0.07,0.07,12.22,12.22,3.97,3.97,13.27,13.27,6.3,6.3,10.43,10.43,FIRM
D,TRADING,PRICE,2,"2020/11/09 04:00:00",1,TAS1,8,50.7,0,0,"2020/11/09 03:55:03",50.7,5.73,5.73,1.73,1.73,0.9,0.9,8,8,0,0,0,0,0.12,0.12,4.1,4.1,FIRM
D,TRADING,PRICE,2,"2020/11/09 11:00:00",1,NSW1,22,39.05,0,0,"2020/11/09 10:55:04",39.05,1,1,1.16,1.16,0.41,0.41,12.53,12.53,0.99,0.99,8.97,8.97,1.91,1.91,6.77,6.77,FIRM
D,TRADING,PRICE,2,"2020/11/09 11:00:00",1,VIC1,22,37.25,0,0,"2020/11/09 10:55:04",37.25,1,1,1.16,1.16,0.41,0.41,12.53,12.53,0.99,0.99,8.97,8.97,1.91,1.91,6.77,6.77,FIRM
D,TRADING,PRICE,2,"2020/11/09 11:00:00",1,SA1,22,34.61,0,0,"2020/11/09 10:55:04",34.61,1,1,1.16,1.16,0.41,0.41,12.53,12.53,0.99,0.99,8.97,8.97,1.91,1.91,6.77,6.77,FIRM
D,TRADING,PRICE,2,"2020/11/09 11:00:00",1,QLD1,22,25.85,0,0,"2020/11/09 10:55:04",25.85,1,1,1.16,1.16,0.41,0.41,12.53,12.53,6.38,6.38,15.49,15.49,1.91,1.91,6.77,6.77,FIRM
D,TRADING,PRICE,2,"2020/11/09 11:00:00",1,TAS1,22,50.34,0,0,"2020/11/09 10:55:04",50.34,9.5,9.5,1.16,1.16,0.9,0.9,1.19,1.19,0.4,0.4,0.18,0.18,0.4,0.4,5.26,5.26,FIRM
D,TRADING,PRICE,2,"2020/11/09 11:30:00",1,NSW1,23,39.04,0,0,"2020/11/09 11:25:04",39.04,1,1,1.25,1.25,0.41,0.41,11.48,11.48,1.01,1.01,8.73,8.73,2.26,2.26,9.49,9.49,FIRM
D,TRADING,PRICE,2,"2020/11/09 11:30:00",1,VIC1,23,37.79,0,0,"2020/11/09 11:25:04",37.79,1,1,1.25,1.25,0.41,0.41,11.48,11.48,1.01,1.01,8.73,8.73,2.26,2.26,9.49,9.49,FIRM
D,TRADING,PRICE,2,"2020/11/09 11:30:00",1,SA1,23,35.76,0,0,"2020/11/09 11:25:04",35.76,1,1,1.25,1.25,0.41,0.41,11.48,11.48,1.01,1.01,8.73,8.73,2.26,2.26,9.49,9.49,FIRM
D,TRADING,PRICE,2,"2020/11/09 11:30:00",1,QLD1,23,25.74,0,0,"2020/11/09 11:25:04",25.74,1,1,1.25,1.25,0.41,0.41,11.48,11.48,5.88,5.88,16,16,2.26,2.26,9.49,9.49,FIRM
D,TRADING,PRICE,2,"2020/11/09 11:30:00",1,TAS1,23,50.34,0,0,"2020/11/09 11:25:04",50.34,9.5,9.5,1.25,1.25,0.9,0.9,0.9,0.9,0.71,0.71,0.23,0.23,0.36,0.36,7.59,7.59,FIRM
D,TRADING,PRICE,2,"2020/11/09 12:00:00",1,NSW1,24,38.95,0,0,"2020/11/09 11:55:04",38.95,1,1,1.08,1.08,0.08,0.08,12.53,12.53,0.98,0.98,9,9,1.98,1.98,9.17,9.17,FIRM
D,TRADING,PRICE,2,"2020/11/09 12:00:00",1,VIC1,24,38.32,0,0,"2020/11/09 11:55:04",38.32,1,1,1.08,1.08,0.08,0.08,12.53,12.53,0.98,0.98,9,9,1.98,1.98,9.17,9.17,FIRM
D,TRADING,PRICE,2,"2020/11/09 12:00:00",1,SA1,24,37.33,0,0,"2020/11/09 11:55:04",37.33,1,1,1.08,1.08,0.08,0.08,12.53,12.53,0.98,0.98,9,9,1.98,1.98,9.17,9.17,FIRM
D,TRADING,PRICE,2,"2020/11/09 12:00:00",1,QLD1,24,25.66,0,0,"2020/11/09 11:55:04",25.66,1,1,1.08,1.08,0.08,0.08,12.53,12.53,5.9,5.9,16.25,16.25,1.98,1.98,9.17,9.17,FIRM
D,TRADING,PRICE,2,"2020/11/09 12:00:00",1,TAS1,24,50.34,0,0,"2020/11/09 11:55:04",50.34,9.5,9.5,1.08,1.08,0.9,0.9,0.9,0.9,0.72,0.72,0.31,0.31,0.72,0.72,7.91,7.91,FIRM
D,TRADING,PRICE,2,"2020/11/09 12:30:00",1,NSW1,25,40.09,0,0,"2020/11/09 12:25:04",40.09,1.24,1.24,1.41,1.41,0.01,0.01,14.26,14.26,1.14,1.14,7.6,7.6,1.34,1.34,4.8,4.8,FIRM
D,TRADING,PRICE,2,"2020/11/09 12:30:00",1,VIC1,25,41.02,0,0,"2020/11/09 12:25:04",41.02,1.24,1.24,1.41,1.41,0.01,0.01,14.26,14.26,1.14,1.14,7.6,7.6,1.34,1.34,4.8,4.8,FIRM
D,TRADING,PRICE,2,"2020/11/09 12:30:00",1,SA1,25,40.04,0,0,"2020/11/09 12:25:04",40.04,1.24,1.24,1.41,1.41,0.01,0.01,14.26,14.26,1.14,1.14,7.6,7.6,1.34,1.34,4.8,4.8,FIRM
D,TRADING,PRICE,2,"2020/11/09 12:30:00",1,QLD1,25,33.86,0,0,"2020/11/09 12:25:04",33.86,1.24,1.24,1.41,1.41,0.01,0.01,14.26,14.26,4.2,4.2,9.65,9.65,1.34,1.34,4.8,4.8,FIRM
D,TRADING,PRICE,2,"2020/11/09 12:30:00",1,TAS1,25,50.34,0,0,"2020/11/09 12:25:04",50.34,9.5,9.5,1.41,1.41,0.9,0.9,0.9,0.9,0.97,0.97,0.64,0.64,1.02,1.02,4.48,4.48,FIRM
D,TRADING,PRICE,2,"2020/11/09 13:30:00",1,NSW1,27,50.14,0,0,"2020/11/09 13:25:04",50.14,3.79,3.79,2.64,2.64,0.53,0.53,16.55,16.55,0.8,0.8,2.22,2.22,1.64,1.64,6.47,6.47,FIRM
D,TRADING,PRICE,2,"2020/11/09 13:30:00",1,VIC1,27,55.6,0,0,"2020/11/09 13:25:04",55.6,3.79,3.79,2.64,2.64,0.53,0.53,16.55,16.55,0.8,0.8,2.22,2.22,1.64,1.64,6.47,6.47,FIRM
