C,SETP.WORLD,DVD_TRADINGPRICE,AEMO,PUBLIC,2018/07/08,01:55:00,0000000296748972,,0000000296748719
I,TRADING,PRICE,2,SETTLEMENTDATE,RUNNO,REGIONID,PERIODID,RRP,EEP,INVALIDFLAG,LASTCHANGED,ROP,RAISE6SECRRP,RAISE6SECROP,RAISE60SECRRP,RAISE60SECROP,RAISE5MINRRP,RAISE5MINROP,RAISEREGRRP,RAISEREGROP,LOWER6SECRRP,LOWER6SECROP,LOWER60SECRRP,LOWER60SECROP,LOWER5MINRRP,LOWER5MINROP,LOWERREGRRP,LOWERREGROP,PRICE_STATUS
D,TRADING,PRICE,2,"2018/06/02 15:00:00",1,QLD1,30,59.52,0,0,"2018/06/02 14:55:04",59.52,22.81,22.81,26.14,26.14,21.28,21.28,21.28,21.28,0.03,0.03,0.14,0.14,0.24,0.24,10.06,10.06,FIRM
D,TRADING,PRICE,2,"2018/06/02 15:00:00",1,SA1,30,80.47,0,0,"2018/06/02 14:55:04",80.47,22.81,22.81,26.14,26.14,21.28,21.28,21.28,21.28,0.03,0.03,0.14,0.14,0.24,0.24,10.06,10.06,FIRM
D,TRADING,PRICE,2,"2018/06/02 15:00:00",1,TAS1,30,78.36,0,0,"2018/06/02 14:55:04",78.36,8,8,3,3,5.34,5.34,6.03,6.03,0.02,0.02,0.18,0.18,0.17,0.17,1.5,1.5,FIRM
D,TRADING,PRICE,2,"2018/06/02 15:00:00",1,VIC1,30,72.96,0,0,"2018/06/02 14:55:04",72.96,22.81,22.81,26.14,26.14,21.28,21.28,21.28,21.28,0.03,0.03,0.14,0.14,0.24,0.24,10.06,10.06,FIRM
D,TRADING,PRICE,2,"2018/06/02 15:30:00",1,NSW1,31,69.83,0,0,"2018/06/02 15:25:04",69.83,20.7,20.7,20.05,20.05,24.4,24.4,24.4,24.4,0.03,0.03,0.08,0.08,0.19,0.19,9.28,9.28,FIRM
D,TRADING,PRICE,2,"2018/06/02 15:30:00",1,QLD1,31,60.65,0,0,"2018/06/02 15:25:04",60.65,20.7,20.7,20.05,20.05,24.4,24.4,24.4,24.4,0.03,0.03,0.08,0.08,0.19,0.19,9.28,9.28,FIRM
D,TRADING,PRICE,2,"2018/06/02 15:30:00",1,SA1,31,81.5,0,0,"2018/06/02 15:25:04",81.5,20.7,20.7,20.05,20.05,24.4,24.4,24.4,24.4,0.03,0.03,0.08,0.08,0.19,0.19,9.28,9.28,FIRM
D,TRADING,PRICE,2,"2018/06/02 15:30:00",1,TAS1,31,78.36,0,0,"2018/06/02 15:25:04",78.36,8,8,3,3,6.67,6.67,7.02,7.02,0.02,0.02,0.18,0.18,0.17,0.17,1.5,1.5,FIRM
D,TRADING,PRICE,2,"2018/06/02 15:30:00",1,VIC1,31,73.96,0,0,"2018/06/02 15:25:04",73.96,20.7,20.7,20.05,20.05,24.4,24.4,24.4,24.4,0.03,0.03,0.08,0.08,0.19,0.19,9.28,9.28,FIRM
D,TRADING,PRICE,2,"2018/06/02 16:00:00",1,NSW1,32,81.97,0,0,"2018/06/02 15:55:04",81.97,20.7,20.7,19.6,19.6,28.85,28.85,28.85,28.85,0.02,0.02,0.07,0.07,0.19,0.19,8.27,8.27,FIRM
D,TRADING,PRICE,2,"2018/06/02 16:00:00",1,QLD1,32,71,0,0,"2018/06/02 15:55:04",71,20.7,20.7,19.6,19.6,28.85,28.85,28.85,28.85,0.02,0.02,0.07,0.07,0.19,0.19,8.27,8.27,FIRM
D,TRADING,PRICE,2,"2018/06/02 16:00:00",1,SA1,32,99.19,0,0,"2018/06/02 15:55:04",99.19,20.7,20.7,19.6,19.6,28.85,28.85,28.85,28.85,0.02,0.02,0.07,0.07,0.19,0.19,8.27,8.27,FIRM
D,TRADING,PRICE,2,"2018/06/02 16:00:00",1,TAS1,32,81.17,0,0,"2018/06/02 15:55:04",81.17,8,8,3.34,3.34,6.35,6.35,6.35,6.35,0.02,0.02,0.18,0.18,0.17,0.17,1.5,1.5,FIRM
D,TRADING,PRICE,2,"2018/06/02 16:00:00",1,VIC1,32,87.54,0,0,"2018/06/02 15:55:04",87.54,20.7,20.7,19.6,19.6,28.85,28.85,28.85,28.85,0.02,0.02,0.07,0.07,0.19,0.19,8.27,8.27,FIRM
D,TRADING,PRICE,2,"2018/06/02 16:30:00",1,NSW1,33,82.09,0,0,"2018/06/02 16:25:04",82.09,18.4,18.4,18.1,18.1,24.52,24.52,24.52,24.52,0.01,0.01,0.07,0.07,0.19,0.19,5.93,5.93,FIRM
D,TRADING,PRICE,2,"2018/06/02 16:30:00",1,QLD1,33,71.56,0,0,"2018/06/02 16:25:04",71.56,18.4,18.4,18.1,18.1,24.52,24.52,24.52,24.52,0.01,0.01,0.07,0.07,0.19,0.19,5.93,5.93,FIRM
D,TRADING,PRICE,2,"2018/06/02 16:30:00",1,SA1,33,104.49,0,0,"2018/06/02 16:25:04",104.49,18.4,18.4,18.1,18.1,24.52,24.52,24.52,24.52,0.01,0.01,0.07,0.07,0.19,0.19,5.93,5.93,FIRM
D,TRADING,PRICE,2,"2018/06/02 16:30:00",1,TAS1,33,78.36,0,0,"2018/06/02 16:25:04",78.36,8,8,3.17,3.17,7.67,7.67,7.67,7.67,0.02,0.02,0.18,0.18,0.17,0.17,1.5,1.5,FIRM
D,TRADING,PRICE,2,"2018/06/02 16:30:00",1,VIC1,33,89.23,0,0,"2018/06/02 16:25:04",89.23,18.4,18.4,18.1,18.1,24.52,24.52,24.52,24.52,0.01,0.01,0.07,0.07,0.19,0.19,5.93,5.93,FIRM
D,TRADING,PRICE,2,"2018/06/02 17:00:00",1,NSW1,34,122.07,0,0,"2018/06/02 16:55:04",122.07,37.45,37.45,16.75,16.75,30.33,30.33,51.04,51.04,0.01,0.01,0.07,0.07,0.19,0.19,4.87,4.87,FIRM
D,TRADING,PRICE,2,"2018/06/02 17:00:00",1,QLD1,34,105.3,0,0,"2018/06/02 16:55:04",105.3,37.45,37.45,16.75,16.75,30.33,30.33,51.04,51.04,0.01,0.01,0.07,0.07,0.19,0.19,4.87,4.87,FIRM
D,TRADING,PRICE,2,"2018/06/02 17:00:00",1,SA1,34,155.7,0,0,"2018/06/02 16:55:04",155.7,37.45,37.45,16.75,16.75,30.33,30.33,51.04,51.04,0.01,0.01,0.07,0.07,0.19,0.19,4.87,4.87,FIRM
D,TRADING,PRICE,2,"2018/06/02 17:00:00",1,TAS1,34,79.64,0,0,"2018/06/02 16:55:04",79.64,9.3,9.3,3.17,3.17,8,8,8,8,0.02,0.02,0.18,0.18,0.17,0.17,1.5,1.5,FIRM
D,TRADING,PRICE,2,"2018/06/02 17:00:00",1,VIC1,34,136.61,0,0,"2018/06/02 16:55:04",136.61,37.45,37.45,16.75,16.75,30.33,30.33,51.04,51.04,0.01,0.01,0.07,0.07,0.19,0.19,4.87,4.87,FIRM
D,TRADING,PRICE,2,"2018/06/02 17:30:00",1,NSW1,35,95.21,0,0,"2018/06/02 17:25:03",95.21,20.64,20.64,6.53,6.53,30.02,30.02,30.39,30.39,0.01,0.01,0.06,0.06,0.19,0.19,5.65,5.65,FIRM
D,TRADING,PRICE,2,"2018/06/02 17:30:00",1,QLD1,35,83.53,0,0,"2018/06/02 17:25:03",83.53,20.64,20.64,6.53,6.53,30.02,30.02,30.39,30.39,0.01,0.01,0.06,0.06,0.19,0.19,5.65,5.65,FIRM
D,TRADING,PRICE,2,"2018/06/02 17:30:00",1,SA1,35,122.78,0,0,"2018/06/02 17:25:03",122.78,20.64,20.64,6.53,6.53,30.02,30.02,30.39,30.39,0.01,0.01,0.06,0.06,0.19,0.19,5.65,5.65,FIRM
D,TRADING,PRICE,2,"2018/06/02 17:30:00",1,TAS1,35,87.69,0,0,"2018/06/02 17:25:03",87.69,19.51,19.51,3.33,3.33,8.96,8.96,12.94,12.94,0.02,0.02,0.18,0.18,0.17,0.17,1.5,1.5,FIRM
D,TRADING,PRICE,2,"2018/06/02 17:30:00",1,VIC1,35,105.47,0,0,"2018/06/02 17:25:03",105.47,20.64,20.64,6.53,6.53,30.02,30.02,30.39,30.39,0.01,0.01,0.06,0.06,0.19,0.19,5.65,5.65,FIRM
D,TRADING,PRICE,2,"2018/06/02 18:00:00",1,NSW1,36,115.24,0,0,"2018/06/02 17:55:04",115.24,24.5,24.5,15.83,15.83,39.44,39.44,42.82,42.82,0,0,0.06,0.06,0.19,0.19,4.99,4.99,FIRM
D,TRADING,PRICE,2,"2018/06/02 18:00:00",1,QLD1,36,101.85,0,0,"2018/06/02 17:55:04",101.85,24.5,24.5,15.83,15.83,39.44,39.44,42.82,42.82,0,0,0.06,0.06,0.19,0.19,4.99,4.99,FIRM
D,TRADING,PRICE,2,"2018/06/02 18:00:00",1,SA1,36,157.69,0,0,"2018/06/02 17:55:04",157.69,24.5,24.5,15.83,15.83,39.44,39.44,42.82,42.82,0,0,0.06,0.06,0.19,0.19,4.99,4.99,FIRM
D,TRADING,PRICE,2,"2018/06/02 18:00:00",1,TAS1,36,78.36,0,0,"2018/06/02 17:55:04",78.36,8,8,3,3,8,8,8,8,0.02,0.02,0.18,0.18,0.17,0.17,1.5,1.5,FIRM
D,TRADING,PRICE,2,"2018/06/02 18:00:00",1,VIC1,36,132.22,0,0,"2018/06/02 17:55:04",132.22,24.5,24.5,15.83,15.83,39.44,39.44,42.82,42.82,0,0,0.06,0.06,0.19,0.19,4.99,4.99,FIRM
D,TRADING,PRICE,2,"2018/06/02 18:30:00",1,NSW1,37,101.19,0,0,"2018/06/02 18:25:04",101.19,20.7,20.7,11.4,11.4,37.37,37.37,37.57,37.57,0,0,0.06,0.06,0.19,0.19,4.5,4.5,FIRM
D,TRADING,PRICE,2,"2018/06/02 18:30:00",1,QLD1,37,90.33,0,0,"2018/06/02 18:25:04",90.33,20.7,20.7,11.4,11.4,37.37,37.37,37.57,37.57,0,0,0.06,0.06,0.19,0.19,4.5,4.5,FIRM
D,TRADING,PRICE,2,"2018/06/02 18:30:00",1,SA1,37,145.31,0,0,"2018/06/02 18:25:04",145.31,20.7,20.7,11.4,11.4,37.37,37.37,37.57,37.57,0,0,0.06,0.06,0.19,0.19,4.5,4.5,FIRM
D,TRADING,PRICE,2,"2018/06/02 18:30:00",1,TAS1,37,78.36,0,0,"2018/06/02 18:25:04",78.36,8,8,3,3,8,8,8,8,0.02,0.02,0.18,0.18,0.17,0.17,1.5,1.5,FIRM
D,TRADING,PRICE,2,"2018/06/02 18:30:00",1,VIC1,37,117.78,0,0,"2018/06/02 18:25:04",117.78,20.7,20.7,11.4,11.4,37.37,37.37,37.57,37.57,0,0,0.06,0.06,0.19,0.19,4.5,4.5,FIRM
D,TRADING,PRICE,2,"2018/06/02 19:00:00",1,NSW1,38,92.62,0,0,"2018/06/02 18:55:04",92.62,17.2,17.2,10.48,10.48,32.15,32.15,32.15,32.15,0,0,0.06,0.06,0.19,0.19,4.99,4.99,FIRM
D,TRADING,PRICE,2,"2018/06/02 19:00:00",1,QLD1,38,83.68,0,0,"2018/06/02 18:55:04",83.68,17.2,17.2,10.48,10.48,32.15,32.15,32.15,32.15,0,0,0.06,0.06,0.19,0.19,4.99,4.99,FIRM
D,TRADING,PRICE,2,"2018/06/02 19:00:00",1,SA1,38,134.91,0,0,"2018/06/02 18:55:04",134.91,17.2,17.2,10.48,10.48,32.15,32.15,32.15,32.15,0,0,0.06,0.06,0.19,0.19,4.99,4.99,FIRM
D,TRADING,PRICE,2,"2018/06/02 19:00:00",1,TAS1,38,78.36,0,0,"2018/06/02 18:55:04",78.36,8,8,3,3,8,8,8,8,0.02,0.02,0.18,0.18,0.17,0.17,1.5,1.5,FIRM
D,TRADING,PRICE,2,"2018/06/02 19:00:00",1,VIC1,38,108.32,0,0,"2018/06/02 18:55:04",108.32,17.2,17.2,10.48,10.48,32.15,32.15,32.15,32.15,0,0,0.06,0.06,0.19,0.19,4.99,4.99,FIRM
D,TRADING,PRICE,2,"2018/06/02 19:30:00",1,NSW1,39,89.21,0,0,"2018/06/02 19:25:04",89.21,20.15,20.15,5.64,5.64,30.43,30.43,30.43,30.43,0,0,0.06,0.06,0.19,0.19,6.99,6.99,FIRM
D,TRADING,PRICE,2,"2018/06/02 19:30:00",1,QLD1,39,80.84,0,0,"2018/06/02 19:25:04",80.84,20.15,20.15,5.64,5.64,30.43,30.43,30.43,30.43,0,0,0.06,0.06,0.19,0.19,6.99,6.99,FIRM
D,TRADING,PRICE,2,"2018/06/02 19:30:00",1,SA1,39,128.39,0,0,"2018/06/02 19:25:04",128.39,20.15,20.15,5.64,5.64,30.43,30.43,30.43,30.43,0,0,0.06,0.06,0.19,0.19,6.99,6.99,FIRM
D,TRADING,PRICE,2,"2018/06/02 19:30:00",1,TAS1,39,80.6,0,0,"2018/06/02 19:25:04",80.6,8,8,3,3,8,8,8,8,0.02,0.02,0.18,0.18,0.17,0.17,1.5,1.5,FIRM
D,TRADING,PRICE,2,"2018/06/02 19:30:00",1,VIC1,39,103.07,0,0,"2018/06/02 19:25:04",103.07,20.15,20.15,5.64,5.64,30.43,30.43,30.43,30.43,0,0,0.06,0.06,0.19,0.19,6.99,6.99,FIRM
D,TRADING,PRICE,2,"2018/06/02 20:00:00",1,NSW1,40,95.41,0,0,"2018/06/02 19:55:04",95.41,17.73,17.73,10.9,10.9,32.14,32.14,32.14,32.14,0.01,0.01,0.07,0.07,0.19,0.19,6.32,6.32,FIRM
D,TRADING,PRICE,2,"2018/06/02 20:00:00",1,QLD1,40,84.97,0,0,"2018/06/02 19:55:04",84.97,17.73,17.73,10.9,10.9,32.14,32.14,32.14,32.14,0.01,0.01,0.07,0.07,0.19,0.19,6.32,6.32,FIRM
D,TRADING,PRICE,2,"2018/06/02 20:00:00",1,SA1,40,136.82,0,0,"2018/06/02 19:55:04",136.82,17.73,17.73,10.9,10.9,32.14,32.14,32.14,32.14,0.01,0.01,0.07,0.07,0.19,0.19,6.32,6.32,FIRM
D,TRADING,PRICE,2,"2018/06/02 20:00:00",1,TAS1,40,80.61,0,0,"2018/06/02 19:55:04",80.61,8.01,8.01,3,3,8,8,8,8,0.02,0.02,0.18,0.18,0.17,0.17,1.5,1.5,FIRM
D,TRADING,PRICE,2,"2018/06/02 20:00:00",1,VIC1,40,109.75,0,0,"2018/06/02 19:55:04",109.75,17.73,17.73,10.9,10.9,32.14,32.14,32.14,32.14,0.01,0.01,0.07,0.07,0.19,0.19,6.32,6.32,FIRM
D,TRADING,PRICE,2,"2018/06/02 20:30:00",1,NSW1,41,156.63,0,0,"2018/06/02 20:25:04",156.63,51.36,51.36,25.17,25.17,54.79,54.79,72.5,72.5,0.01,0.01,0.07,0.07,0.19,0.19,6.32,6.32,FIRM
D,TRADING,PRICE,2,"2018/06/02 20:30:00",1,QLD1,41,133.63,0,0,"2018/06/02 20:25:04",133.63,51.36,51.36,25.17,25.17,54.79,54.79,72.5,72.5,0.01,0.01,0.07,0.07,0.19,0.19,6.32,6.32,FIRM
D,TRADING,PRICE,2,"2018/06/02 20:30:00",1,SA1,41,212.57,0,0,"2018/06/02 20:25:04",212.57,51.36,51.36,25.17,25.17,54.79,54.79,72.5,72.5,0.01,0.01,0.07,0.07,0.19,0.19,6.32,6.32,FIRM
D,TRADING,PRICE,2,"2018/06/02 20:30:00",1,TAS1,41,79.48,0,0,"2018/06/02 20:25:04",79.48,8,8,3,3,8,8,8,8,0.02,0.02,0.18,0.18,0.17,0.17,1.5,1.5,FIRM
D,TRADING,PRICE,2,"2018/06/02 20:30:00",1,VIC1,41,175.33,0,0,"2018/06/02 20:25:04",175.33,51.36,51.36,25.17,25.17,54.79,54.79,72.5,72.5,0.01,0.01,0.07,0.07,0.19,0.19,6.32,6.32,FIRM
D,TRADING,PRICE,2,"2018/06/02 21:00:00",1,NSW1,42,98.85,0,0,"2018/06/02 20:55:04",98.85,17.22,17.22,14.6,14.6,30.86,30.86,35.49,35.49,0.01,0.01,0.07,0.07,0.19,0.19,5.66,5.66,FIRM
D,TRADING,PRICE,2,"2018/06/02 21:00:00",1,QLD1,42,88.02,0,0,"2018/06/02 20:55:04",88.02,17.22,17.22,14.6,14.6,30.86,30.86,35.49,35.49,0.01,0.01,0.07,0.07,0.19,0.19,5.66,5.66,FIRM
D,TRADING,PRICE,2,"2018/06/02 21:00:00",1,SA1,42,133.87,0,0,"2018/06/02 20:55:04",133.87,17.22,17.22,14.6,14.6,30.86,30.86,35.49,35.49,0.01,0.01,0.07,0.07,0.19,0.19,5.66,5.66,FIRM
D,TRADING,PRICE,2,"2018/06/02 21:00:00",1,TAS1,42,83.2,0,0,"2018/06/02 20:55:04",83.2,8.13,8.13,3.5,3.5,8,8,8,8,0.02,0.02,0.18,0.18,0.17,0.17,1.5,1.5,FIRM
D,TRADING,PRICE,2,"2018/06/02 21:00:00",1,VIC1,42,110.32,0,0,"2018/06/02 20:55:04",110.32,17.22,17.22,14.6,14.6,30.86,30.86,35.49,35.49,0.01,0.01,0.07,0.07,0.19,0.19,5.66,5.66,FIRM
D,TRADING,PRICE,2,"2018/06/02 21:30:00",1,NSW1,43,87.6,0,0,"2018/06/02 21:25:04",87.6,15.72,15.72,8.58,8.58,27.4,27.4,28.27,28.27,0.01,0.01,0.07,0.07,0.19,0.19,5.03,5.03,FIRM
D,TRADING,PRICE,2,"2018/06/02 21:30:00",1,QLD1,43,79.41,0,0,"2018/06/02 21:25:04",79.41,15.72,15.72,8.58,8.58,27.4,27.4,28.27,28.27,0.01,0.01,0.07,0.07,0.19,0.19,5.03,5.03,FIRM
D,TRADING,PRICE,2,"2018/06/02 21:30:00",1,SA1,43,118.52,0,0,"2018/06/02 21:25:04",118.52,15.72,15.72,8.58,8.58,27.4,27.4,28.27,28.27,0.01,0.01,0.07,0.07,0.19,0.19,5.03,5.03,FIRM
D,TRADING,PRICE,2,"2018/06/02 21:30:00",1,TAS1,43,78.36,0,0,"2018/06/02 21:25:04",78.36,8,8,3,3,8,8,8,8,0.02,0.02,0.18,0.18,0.17,0.17,1.5,1.5,FIRM
D,TRADING,PRICE,2,"2018/06/02 21:30:00",1,VIC1,43,97.58,0,0,"2018/06/02 21:25:04",97.58,15.72,15.72,8.58,8.58,27.4,27.4,28.27,28.27,0.01,0.01,0.07,0.07,0.19,0.19,5.03,5.03,FIRM
D,TRADING,PRICE,2,"2018/06/02 22:00:00",1,NSW1,44,76.9,0,0,"2018/06/02 21:55:04",76.9,13.59,13.59,6.23,6.23,21.91,21.91,21.91,21.91,0.01,0.01,0.07,0.07,0.19,0.19,8.99,8.99,FIRM
D,TRADING,PRICE,2,"2018/06/02 22:00:00",1,QLD1,44,69.48,0,0,"2018/06/02 21:55:04",69.48,13.59,13.59,6.23,6.23,21.91,21.91,21.91,21.91,0.01,0.01,0.07,0.07,0.19,0.19,8.99,8.99,FIRM
D,TRADING,PRICE,2,"2018/06/02 22:00:00",1,SA1,44,107.81,0,0,"2018/06/02 21:55:04",107.81,13.59,13.59,6.23,6.23,21.91,21.91,21.91,21.91,0.01,0.01,0.07,0.07,0.19,0.19,8.99,8.99,FIRM
D,TRADING,PRICE,2,"2018/06/02 22:00:00",1,TAS1,44,80.89,0,0,"2018/06/02 21:55:04",80.89,8,8,3.5,3.5,8,8,8,8,0.02,0.02,0.18,0.18,0.17,0.17,1.5,1.5,FIRM
D,TRADING,PRICE,2,"2018/06/02 22:00:00",1,VIC1,44,88.54,0,0,"2018/06/02 21:55:04",88.54,13.59,13.59,6.23,6.23,21.91,21.91,21.91,21.91,0.01,0.01,0.07,0.07,0.19,0.19,8.99,8.99,FIRM
D,TRADING,PRICE,2,"2018/06/02 22:30:00",1,NSW1,45,75.88,0,0,"2018/06/02 22:25:04",75.88,14.95,14.95,5.02,5.02,20.84,20.84,20.84,20.84,0.01,0.01,0.07,0.07,0.19,0.19,4.99,4.99,FIRM
D,TRADING,PRICE,2,"2018/06/02 22:30:00",1,QLD1,45,70.89,0,0,"2018/06/02 22:25:04",70.89,14.95,14.95,5.02,5.02,20.84,20.84,20.84,20.84,0.01,0.01,0.07,0.07,0.19,0.19,4.99,4.99,FIRM
D,TRADING,PRICE,2,"2018/06/02 22:30:00",1,SA1,45,99.67,0,0,"2018/06/02 22:25:04",99.67,14.95,14.95,5.02,5.02,20.84,20.84,20.84,20.84,0.01,0.01,0.07,0.07,0.19,0.19,4.99,4.99,FIRM
D,TRADING,PRICE,2,"2018/06/02 22:30:00",1,TAS1,45,79.49,0,0,"2018/06/02 22:25:04",79.49,8,8,3.5,3.5,8,8,8,8,0.02,0.02,0.18,0.18,0.17,0.17,1.5,1.5,FIRM
D,TRADING,PRICE,2,"2018/06/02 22:30:00",1,VIC1,45,82.58,0,0,"2018/06/02 22:25:04",82.58,14.95,14.95,5.02,5.02,20.84,20.84,20.84,20.84,0.01,0.01,0.07,0.07,0.19,0.19,4.99,4.99,FIRM
D,TRADING,PRICE,2,"2018/06/02 23:00:00",1,NSW1,46,69.92,0,0,"2018/06/02 22:55:04",69.92,15.77,15.77,7.33,7.33,18.85,18.85,18.85,18.85,0.01,0.01,0.07,0.07,0.19,0.19,4.19,4.19,FIRM
D,TRADING,PRICE,2,"2018/06/02 23:00:00",1,QLD1,46,66.22,0,0,"2018/06/02 22:55:04",66.22,15.77,15.77,7.33,7.33,18.85,18.85,18.85,18.85,0.01,0.01,0.07,0.07,0.19,0.19,4.19,4.19,FIRM
D,TRADING,PRICE,2,"2018/06/02 23:00:00",1,SA1,46,97.05,0,0,"2018/06/02 22:55:04",97.05,15.77,15.77,7.33,7.33,18.85,18.85,18.85,18.85,0.01,0.01,0.07,0.07,0.19,0.19,4.19,4.19,FIRM
D,TRADING,PRICE,2,"2018/06/02 23:00:00",1,TAS1,46,78.36,0,0,"2018/06/02 22:55:04",78.36,8,8,4,4,8,8,8,8,0.02,0.02,0.18,0.18,0.17,0.17,1.5,1.5,FIRM
D,TRADING,PRICE,2,"2018/06/02 23:00:00",1,VIC1,46,79.35,0,0,"2018/06/02 22:55:04",79.35,15.77,15.77,7.33,7.33,18.85,18.85,18.85,18.85,0.01,0.01,0.07,0.07,0.19,0.19,4.19,4.19,FIRM
D,TRADING,PRICE,2,"2018/06/02 23:30:00",1,NSW1,47,69.29,0,0,"2018/06/02 23:25:04",69.29,14.15,14.15,6.01,6.01,19.34,19.34,19.34,19.34,0.01,0.01,0.07,0.07,0.19,0.19,4.35,4.35,FIRM
D,TRADING,PRICE,2,"2018/06/02 23:30:00",1,QLD1,47,65.04,0,0,"2018/06/02 23:25:04",65.04,14.15,14.15,6.01,6.01,19.34,19.34,19.34,19.34,0.01,0.01,0.07,0.07,0.19,0.19,4.35,4.35,FIRM
D,TRADING,PRICE,2,"2018/06/02 23:30:00",1,SA1,47,97.32,0,0,"2018/06/02 23:25:04",97.32,14.15,14.15,6.01,6.01,19.34,19.34,19.34,19.34,0.01,0.01,0.07,0.07,0.19,0.19,4.35,4.35,FIRM
D,TRADING,PRICE,2,"2018/06/02 23:30:00",1,TAS1,47,76.51,0,0,"2018/06/02 23:25:04",76.51,8,8,3.83,3.83,8,8,8,8,0.02,0.02,0.18,0.18,0.17,0.17,1.5,1.5,FIRM
D,TRADING,PRICE,2,"2018/06/02 23:30:00",1,VIC1,47,81.83,0,0,"2018/06/02 23:25:04",81.83,14.15,14.15,6.01,6.01,19.34,19.34,19.34,19.34,0.01,0.01,0.07,0.07,0.19,0.19,4.35,4.35,FIRM
D,TRADING,PRICE,2,"2018/06/03 00:00:00",1,NSW1,48,64.21,0,0,"2018/06/02 23:55:04",64.21,14.97,14.97,6.49,6.49,17.39,17.39,17.39,17.39,0.01,0.01,0.07,0.07,0.19,0.19,4.99,4.99,FIRM
D,TRADING,PRICE,2,"2018/06/03 00:00:00",1,QLD1,48,59.3,0,0,"2018/06/02 23:55:04",59.3,14.97,14.97,6.49,6.49,17.39,17.39,17.39,17.39,0.01,0.01,0.07,0.07,0.19,0.19,4.99,4.99,FIRM
D,TRADING,PRICE,2,"2018/06/03 00:00:00",1,SA1,48,97.57,0,0,"2018/06/02 23:55:04",97.57,14.97,14.97,6.49,6.49,17.39,17.39,17.39,17.39,0.01,0.01,0.07,0.07,0.19,0.19,4.99,4.99,FIRM
D,TRADING,PRICE,2,"2018/06/03 00:00:00",1,TAS1,48,77.64,0,0,"2018/06/02 23:55:04",77.64,8,8,3.83,3.83,7.67,7.67,7.67,7.67,0.02,0.02,0.18,0.18,0.17,0.17,1.5,1.5,FIRM
D,TRADING,PRICE,2,"2018/06/03 00:00:00",1,VIC1,48,75.61,0,0,"2018/06/02 23:55:04",75.61,14.97,14.97,6.49,6.49,17.39,17.39,17.39,17.39,0.01,0.01,0.07,0.07,0.19,0.19,4.99,4.99,FIRM
D,TRADING,PRICE,2,"2018/06/03 00:30:00",1,NSW1,1,67.45,0,0,"2018/06/03 00:25:04",67.45,4.9,4.9,7.05,7.05,13.62,13.62,13.62,13.62,0.03,0.03,0.07,0.07,0.19,0.19,9,9,FIRM
D,TRADING,PRICE,2,"2018/06/03 00:30:00",1,QLD1,1,60.13,0,0,"2018/06/03 00:25:04",60.13,4.9,4.9,7.05,7.05,13.62,13.62,13.62,13.62,0.03,0.03,0.07,0.07,0.19,0.19,9,9,FIRM
D,TRADING,PRICE,2,"2018/06/03 00:30:00",1,SA1,1,109.66,0,0,"2018/06/03 00:25:04",109.66,4.9,4.9,7.05,7.05,13.62,13.62,13.62,13.62,0.03,0.03,0.07,0.07,0.19,0.19,9,9,FIRM
D,TRADING,PRICE,2,"2018/06/03 00:30:00",1,TAS1,1,79.49,0,0,"2018/06/03 00:25:04",79.49,8,8,4,4,8,8,8,8,0.02,0.02,0.18,0.18,0.17,0.17,1.5,1.5,FIRM
D,TRADING,PRICE,2,"2018/06/03 00:30:00",1,VIC1,1,89.65,0,0,"2018/06/03 00:25:04",89.65,4.9,4.9,7.05,7.05,13.62,13.62,13.62,13.62,0.03,0.03,0.07,0.07,0.19,0.19,9,9,FIRM
D,TRADING,PRICE,2,"2018/06/03 01:00:00",1,NSW1,2,64.77,0,0,"2018/06/03 00:55:04",64.77,5.78,5.78,8.84,8.84,13.72,13.72,13.72,13.72,0.04,0.04,0.15,0.15,0.44,0.44,8.81,8.81,FIRM
D,TRADING,PRICE,2,"2018/06/03 01:00:00",1,QLD1,2,56.61,0,0,"2018/06/03 00:55:04",56.61,5.78,5.78,8.84,8.84,13.72,13.72,13.72,13.72,0.04,0.04,0.15,0.15,0.44,0.44,8.81,8.81,FIRM
D,TRADING,PRICE,2,"2018/06/03 01:00:00",1,SA1,2,116.33,0,0,"2018/06/03 00:55:04",116.33,5.78,5.78,8.84,8.84,13.72,13.72,13.72,13.72,0.04,0.04,0.15,0.15,0.44,0.44,8.81,8.81,FIRM
D,TRADING,PRICE,2,"2018/06/03 01:00:00",1,TAS1,2,85.09,0,0,"2018/06/03 00:55:04",85.09,8,8,4,4,8,8,8,8,0.02,0.02,0.18,0.18,0.17,0.17,1.5,1.5,FIRM
D,TRADING,PRICE,2,"2018/06/03 01:00:00",1,VIC1,2,94.38,0,0,"2018/06/03 00:55:04",94.38,5.78,5.78,8.84,8.84,13.72,13.72,13.72,13.72,0.04,0.04,0.15,0.15,0.44,0.44,8.81,8.81,FIRM
D,TRADING,PRICE,2,"2018/06/03 01:30:00",1,NSW1,3,64.41,0,0,"2018/06/03 01:25:04",64.41,9.9,9.9,10,10,17.63,17.63,17.63,17.63,0.04,0.04,0.15,0.15,0.44,0.44,11.48,11.48,FIRM
D,TRADING,PRICE,2,"2018/06/03 01:30:00",1,QLD1,3,55.93,0,0,"2018/06/03 01:25:04",55.93,9.9,9.9,10,10,17.63,17.63,17.63,17.63,0.04,0.04,0.15,0.15,0.44,0.44,11.48,11.48,FIRM
