C,SETP.WORLD,DVD_TRADINGPRICE,AEMO,PUBLIC,2018/11/08,01:45:03,0000000300863837,,0000000300863652
I,TRADING,PRICE,2,SETTLEMENTDATE,RUNNO,REGIONID,PERIODID,RRP,EEP,INVALIDFLAG,LASTCHANGED,ROP,RAISE6SECRRP,RAISE6SECROP,RAISE60SECRRP,RAISE60SECROP,RAISE5MINRRP,RAISE5MINROP,RAISEREGRRP,RAISEREGROP,LOWER6SECRRP,LOWER6SECROP,LOWER60SECRRP,LOWER60SECROP,LOWER5MINRRP,LOWER5MINROP,LOWERREGRRP,LOWERREGROP,PRICE_STATUS
D,TRADING,PRICE,2,"2018/10/15 19:00:00",1,QLD1,38,123.62,0,0,"2018/10/15 18:55:05",123.62,29.97,29.97,11.73,11.73,33.16,33.16,35.74,35.74,0,0,0.05,0.05,0.19,0.19,12.33,12.33,FIRM
D,TRADING,PRICE,2,"2018/10/15 19:00:00",1,SA1,38,105.29,0,0,"2018/10/15 18:55:05",105.29,29.97,29.97,11.73,11.73,33.16,33.16,35.74,35.74,0,0,0.05,0.05,0.19,0.19,12.33,12.33,FIRM
D,TRADING,PRICE,2,"2018/10/15 19:00:00",1,TAS1,38,114.68,0,0,"2018/10/15 18:55:05",114.68,29.97,29.97,11.73,11.73,33.16,33.16,35.74,35.74,0,0,0.05,0.05,0.06,0.06,8.89,8.89,FIRM
D,TRADING,PRICE,2,"2018/10/15 19:00:00",1,VIC1,38,119.7,0,0,"2018/10/15 18:55:05",119.7,29.97,29.97,11.73,11.73,33.16,33.16,35.74,35.74,0,0,0.05,0.05,0.19,0.19,12.33,12.33,FIRM
D,TRADING,PRICE,2,"2018/10/15 19:30:00",1,NSW1,39,99.15,0,0,"2018/10/15 19:25:05",99.15,15.87,15.87,11.8,11.8,26.69,26.69,27.52,27.52,0.01,0.01,0.07,0.07,0.36,0.36,12.35,12.35,FIRM
D,TRADING,PRICE,2,"2018/10/15 19:30:00",1,QLD1,39,97.32,0,0,"2018/10/15 19:25:05",97.32,15.87,15.87,11.8,11.8,26.69,26.69,27.52,27.52,0.01,0.01,0.07,0.07,0.36,0.36,12.35,12.35,FIRM
D,TRADING,PRICE,2,"2018/10/15 19:30:00",1,SA1,39,84.31,0,0,"2018/10/15 19:25:05",84.31,15.87,15.87,11.8,11.8,26.69,26.69,27.52,27.52,0.01,0.01,0.07,0.07,0.36,0.36,12.35,12.35,FIRM
D,TRADING,PRICE,2,"2018/10/15 19:30:00",1,TAS1,39,102.47,0,0,"2018/10/15 19:25:05",102.47,20.32,20.32,11.8,11.8,26.69,26.69,29.19,29.19,0,0,0.04,0.04,0.02,0.02,7.85,7.85,FIRM
D,TRADING,PRICE,2,"2018/10/15 19:30:00",1,VIC1,39,96.91,0,0,"2018/10/15 19:25:05",96.91,15.87,15.87,11.8,11.8,26.69,26.69,27.52,27.52,0.01,0.01,0.07,0.07,0.36,0.36,12.35,12.35,FIRM
D,TRADING,PRICE,2,"2018/10/15 20:00:00",1,NSW1,40,102.97,0,0,"2018/10/15 19:55:05",102.97,7.22,7.22,15.3,15.3,29.98,29.98,29.99,29.99,0.01,0.01,0.08,0.08,0.26,0.26,11.08,11.08,FIRM
D,TRADING,PRICE,2,"2018/10/15 20:00:00",1,QLD1,40,98.82,0,0,"2018/10/15 19:55:05",98.82,7.22,7.22,15.3,15.3,29.98,29.98,29.99,29.99,0.01,0.01,0.08,0.08,0.26,0.26,11.08,11.08,FIRM
D,TRADING,PRICE,2,"2018/10/15 20:00:00",1,SA1,40,89.36,0,0,"2018/10/15 19:55:05",89.36,7.22,7.22,15.3,15.3,29.98,29.98,29.99,29.99,0.01,0.01,0.08,0.08,0.26,0.26,11.08,11.08,FIRM
D,TRADING,PRICE,2,"2018/10/15 20:00:00",1,TAS1,40,203.43,0,0,"2018/10/15 19:55:05",203.43,37.09,37.09,7.6,7.6,16.96,16.96,37.32,37.32,0.01,0.01,0.05,0.05,0.12,0.12,7.01,7.01,FIRM
D,TRADING,PRICE,2,"2018/10/15 20:00:00",1,VIC1,40,102.36,0,0,"2018/10/15 19:55:05",102.36,7.22,7.22,15.3,15.3,29.98,29.98,29.99,29.99,0.01,0.01,0.08,0.08,0.26,0.26,11.08,11.08,FIRM
D,TRADING,PRICE,2,"2018/10/15 20:30:00",1,NSW1,41,82.89,0,0,"2018/10/15 20:25:05",82.89,9.5,9.5,5.05,5.05,20.93,20.93,20.93,20.93,0,0,0.06,0.06,0.18,0.18,14.52,14.52,FIRM
D,TRADING,PRICE,2,"2018/10/15 20:30:00",1,QLD1,41,80.75,0,0,"2018/10/15 20:25:05",80.75,9.5,9.5,5.05,5.05,20.93,20.93,20.93,20.93,0,0,0.06,0.06,0.18,0.18,14.52,14.52,FIRM
D,TRADING,PRICE,2,"2018/10/15 20:30:00",1,SA1,41,73.38,0,0,"2018/10/15 20:25:05",73.38,9.5,9.5,5.05,5.05,20.93,20.93,20.93,20.93,0,0,0.06,0.06,0.18,0.18,14.52,14.52,FIRM
D,TRADING,PRICE,2,"2018/10/15 20:30:00",1,TAS1,41,84.62,0,0,"2018/10/15 20:25:05",84.62,125.5,125.5,4.95,4.95,20.93,20.93,20.93,20.93,0,0,0.06,0.06,0.18,0.18,6.7,6.7,FIRM
D,TRADING,PRICE,2,"2018/10/15 20:30:00",1,VIC1,41,81.61,0,0,"2018/10/15 20:25:05",81.61,9.5,9.5,5.05,5.05,20.93,20.93,20.93,20.93,0,0,0.06,0.06,0.18,0.18,14.52,14.52,FIRM
D,TRADING,PRICE,2,"2018/10/15 21:00:00",1,NSW1,42,69.55,0,0,"2018/10/15 20:55:05",69.55,2.05,2.05,2.8,2.8,12.07,12.07,12.07,12.07,0.01,0.01,0.07,0.07,0.19,0.19,14.35,14.35,FIRM
D,TRADING,PRICE,2,"2018/10/15 21:00:00",1,QLD1,42,66.88,0,0,"2018/10/15 20:55:05",66.88,2.05,2.05,2.8,2.8,12.07,12.07,12.07,12.07,0.01,0.01,0.07,0.07,0.19,0.19,14.35,14.35,FIRM
D,TRADING,PRICE,2,"2018/10/15 21:00:00",1,SA1,42,66.56,0,0,"2018/10/15 20:55:05",66.56,2.05,2.05,2.8,2.8,12.07,12.07,12.07,12.07,0.01,0.01,0.07,0.07,0.19,0.19,14.35,14.35,FIRM
D,TRADING,PRICE,2,"2018/10/15 21:00:00",1,TAS1,42,70.55,0,0,"2018/10/15 20:55:05",70.55,25.22,25.22,4.95,4.95,12.07,12.07,12.07,12.07,0.01,0.01,0.07,0.07,0.19,0.19,13.9,13.9,FIRM
D,TRADING,PRICE,2,"2018/10/15 21:00:00",1,VIC1,42,68.27,0,0,"2018/10/15 20:55:05",68.27,2.05,2.05,2.8,2.8,12.07,12.07,12.07,12.07,0.01,0.01,0.07,0.07,0.19,0.19,14.35,14.35,FIRM
D,TRADING,PRICE,2,"2018/10/15 21:30:00",1,NSW1,43,64.92,0,0,"2018/10/15 21:25:04",64.92,2,2,2,2,12.42,12.42,12.42,12.42,0.02,0.02,0.07,0.07,0.19,0.19,14.71,14.71,FIRM
D,TRADING,PRICE,2,"2018/10/15 21:30:00",1,QLD1,43,62.51,0,0,"2018/10/15 21:25:04",62.51,2,2,2,2,12.42,12.42,12.42,12.42,0.02,0.02,0.07,0.07,0.19,0.19,14.71,14.71,FIRM
D,TRADING,PRICE,2,"2018/10/15 21:30:00",1,SA1,43,58.98,0,0,"2018/10/15 21:25:04",58.98,2,2,2,2,12.42,12.42,12.42,12.42,0.02,0.02,0.07,0.07,0.19,0.19,14.71,14.71,FIRM
D,TRADING,PRICE,2,"2018/10/15 21:30:00",1,TAS1,43,63.97,0,0,"2018/10/15 21:25:04",63.97,331.72,331.72,4.95,4.95,12.42,12.42,12.42,12.42,0.02,0.02,0.07,0.07,0.19,0.19,9.33,9.33,FIRM
D,TRADING,PRICE,2,"2018/10/15 21:30:00",1,VIC1,43,61.98,0,0,"2018/10/15 21:25:04",61.98,2,2,2,2,12.42,12.42,12.42,12.42,0.02,0.02,0.07,0.07,0.19,0.19,14.71,14.71,FIRM
D,TRADING,PRICE,2,"2018/10/15 22:00:00",1,NSW1,44,65.01,0,0,"2018/10/15 21:55:04",65.01,1.75,1.75,1.57,1.57,10.63,10.63,10.63,10.63,0.03,0.03,0.07,0.07,0.19,0.19,14.35,14.35,FIRM
D,TRADING,PRICE,2,"2018/10/15 22:00:00",1,QLD1,44,62.21,0,0,"2018/10/15 21:55:04",62.21,1.75,1.75,1.57,1.57,10.63,10.63,10.63,10.63,0.03,0.03,0.07,0.07,0.19,0.19,14.35,14.35,FIRM
D,TRADING,PRICE,2,"2018/10/15 22:00:00",1,SA1,44,60.45,0,0,"2018/10/15 21:55:04",60.45,1.75,1.75,1.57,1.57,10.63,10.63,10.63,10.63,0.03,0.03,0.07,0.07,0.19,0.19,14.35,14.35,FIRM
D,TRADING,PRICE,2,"2018/10/15 22:00:00",1,TAS1,44,62.61,0,0,"2018/10/15 21:55:04",62.61,22.79,22.79,4.95,4.95,10.63,10.63,10.63,10.63,0.03,0.03,0.07,0.07,0.19,0.19,11.62,11.62,FIRM
D,TRADING,PRICE,2,"2018/10/15 22:00:00",1,VIC1,44,61.84,0,0,"2018/10/15 21:55:04",61.84,1.75,1.75,1.57,1.57,10.63,10.63,10.63,10.63,0.03,0.03,0.07,0.07,0.19,0.19,14.35,14.35,FIRM
D,TRADING,PRICE,2,"2018/10/15 22:30:00",1,NSW1,45,74.95,0,0,"2018/10/15 22:25:05",74.95,2.9,2.9,2.7,2.7,11.7,11.7,11.78,11.78,0.03,0.03,0.07,0.07,0.19,0.19,13.38,13.38,FIRM
D,TRADING,PRICE,2,"2018/10/15 22:30:00",1,QLD1,45,71.1,0,0,"2018/10/15 22:25:05",71.1,2.9,2.9,2.7,2.7,11.7,11.7,11.78,11.78,0.03,0.03,0.07,0.07,0.19,0.19,13.38,13.38,FIRM
D,TRADING,PRICE,2,"2018/10/15 22:30:00",1,SA1,45,68.86,0,0,"2018/10/15 22:25:05",68.86,2.9,2.9,2.7,2.7,11.7,11.7,11.78,11.78,0.03,0.03,0.07,0.07,0.19,0.19,13.38,13.38,FIRM
D,TRADING,PRICE,2,"2018/10/15 22:30:00",1,TAS1,45,69.44,0,0,"2018/10/15 22:25:05",69.44,16.72,16.72,4.95,4.95,10.86,10.86,10.93,10.93,0.03,0.03,0.07,0.07,0.19,0.19,13.08,13.08,FIRM
D,TRADING,PRICE,2,"2018/10/15 22:30:00",1,VIC1,45,70.95,0,0,"2018/10/15 22:25:05",70.95,2.9,2.9,2.7,2.7,11.7,11.7,11.78,11.78,0.03,0.03,0.07,0.07,0.19,0.19,13.38,13.38,FIRM
D,TRADING,PRICE,2,"2018/10/15 23:00:00",1,NSW1,46,67.57,0,0,"2018/10/15 22:55:05",67.57,2.36,2.36,1.84,1.84,10.06,10.06,10.06,10.06,0.03,0.03,0.07,0.07,0.19,0.19,13.9,13.9,FIRM
D,TRADING,PRICE,2,"2018/10/15 23:00:00",1,QLD1,46,64.61,0,0,"2018/10/15 22:55:05",64.61,2.36,2.36,1.84,1.84,10.06,10.06,10.06,10.06,0.03,0.03,0.07,0.07,0.19,0.19,13.9,13.9,FIRM
D,TRADING,PRICE,2,"2018/10/15 23:00:00",1,SA1,46,62.64,0,0,"2018/10/15 22:55:05",62.64,2.36,2.36,1.84,1.84,10.06,10.06,10.06,10.06,0.03,0.03,0.07,0.07,0.19,0.19,13.9,13.9,FIRM
D,TRADING,PRICE,2,"2018/10/15 23:00:00",1,TAS1,46,66.78,0,0,"2018/10/15 22:55:05",66.78,9.95,9.95,4.95,4.95,10.06,10.06,10.06,10.06,0.03,0.03,0.07,0.07,0.19,0.19,13.9,13.9,FIRM
D,TRADING,PRICE,2,"2018/10/15 23:00:00",1,VIC1,46,64.77,0,0,"2018/10/15 22:55:05",64.77,2.36,2.36,1.84,1.84,10.06,10.06,10.06,10.06,0.03,0.03,0.07,0.07,0.19,0.19,13.9,13.9,FIRM
D,TRADING,PRICE,2,"2018/10/15 23:30:00",1,NSW1,47,60.4,0,0,"2018/10/15 23:25:05",60.4,6.05,6.05,2.91,2.91,12.16,12.16,12.22,12.22,0.03,0.03,0.07,0.07,0.19,0.19,14.14,14.14,FIRM
D,TRADING,PRICE,2,"2018/10/15 23:30:00",1,QLD1,47,58.34,0,0,"2018/10/15 23:25:05",58.34,6.05,6.05,2.91,2.91,12.16,12.16,12.22,12.22,0.03,0.03,0.07,0.07,0.19,0.19,14.14,14.14,FIRM
D,TRADING,PRICE,2,"2018/10/15 23:30:00",1,SA1,47,56.65,0,0,"2018/10/15 23:25:05",56.65,6.05,6.05,2.91,2.91,12.16,12.16,12.22,12.22,0.03,0.03,0.07,0.07,0.19,0.19,14.14,14.14,FIRM
D,TRADING,PRICE,2,"2018/10/15 23:30:00",1,TAS1,47,60.13,0,0,"2018/10/15 23:25:05",60.13,7.7,7.7,4.95,4.95,12.16,12.16,12.22,12.22,0.03,0.03,0.07,0.07,0.19,0.19,13.9,13.9,FIRM
D,TRADING,PRICE,2,"2018/10/15 23:30:00",1,VIC1,47,58.31,0,0,"2018/10/15 23:25:05",58.31,6.05,6.05,2.91,2.91,12.16,12.16,12.22,12.22,0.03,0.03,0.07,0.07,0.19,0.19,14.14,14.14,FIRM
D,TRADING,PRICE,2,"2018/10/16 00:00:00",1,NSW1,48,61.76,0,0,"2018/10/15 23:55:04",61.76,1.66,1.66,1.04,1.04,9.61,9.61,9.63,9.63,0.03,0.03,0.07,0.07,0.19,0.19,11.67,11.67,FIRM
D,TRADING,PRICE,2,"2018/10/16 00:00:00",1,QLD1,48,56.93,0,0,"2018/10/15 23:55:04",56.93,1.66,1.66,1.04,1.04,9.61,9.61,9.63,9.63,0.03,0.03,0.07,0.07,0.19,0.19,11.67,11.67,FIRM
D,TRADING,PRICE,2,"2018/10/16 00:00:00",1,SA1,48,62.31,0,0,"2018/10/15 23:55:04",62.31,1.66,1.66,1.04,1.04,9.61,9.61,9.63,9.63,0.03,0.03,0.07,0.07,0.19,0.19,11.67,11.67,FIRM
D,TRADING,PRICE,2,"2018/10/16 00:00:00",1,TAS1,48,63.27,0,0,"2018/10/15 23:55:04",63.27,10.55,10.55,4.95,4.95,9.61,9.61,9.63,9.63,0.03,0.03,0.07,0.07,0.19,0.19,11.67,11.67,FIRM
D,TRADING,PRICE,2,"2018/10/16 00:00:00",1,VIC1,48,61.77,0,0,"2018/10/15 23:55:04",61.77,1.66,1.66,1.04,1.04,9.61,9.61,9.63,9.63,0.03,0.03,0.07,0.07,0.19,0.19,11.67,11.67,FIRM
D,TRADING,PRICE,2,"2018/10/16 00:30:00",1,NSW1,1,60.61,0,0,"2018/10/16 00:25:04",60.61,2.58,2.58,1.96,1.96,10.07,10.07,10.49,10.49,0.03,0.03,0.07,0.07,0.19,0.19,14.18,14.18,FIRM
D,TRADING,PRICE,2,"2018/10/16 00:30:00",1,QLD1,1,56.07,0,0,"2018/10/16 00:25:04",56.07,2.58,2.58,1.96,1.96,10.07,10.07,10.49,10.49,0.03,0.03,0.07,0.07,0.19,0.19,14.18,14.18,FIRM
D,TRADING,PRICE,2,"2018/10/16 00:30:00",1,SA1,1,59.64,0,0,"2018/10/16 00:25:04",59.64,2.58,2.58,1.96,1.96,10.07,10.07,10.49,10.49,0.03,0.03,0.07,0.07,0.19,0.19,14.18,14.18,FIRM
D,TRADING,PRICE,2,"2018/10/16 00:30:00",1,TAS1,1,59.49,0,0,"2018/10/16 00:25:04",59.49,15.17,15.17,4.95,4.95,10.05,10.05,10.47,10.47,0.03,0.03,0.07,0.07,0.19,0.19,13.74,13.74,FIRM
D,TRADING,PRICE,2,"2018/10/16 00:30:00",1,VIC1,1,59.63,0,0,"2018/10/16 00:25:04",59.63,2.58,2.58,1.96,1.96,10.07,10.07,10.49,10.49,0.03,0.03,0.07,0.07,0.19,0.19,14.18,14.18,FIRM
D,TRADING,PRICE,2,"2018/10/16 01:00:00",1,NSW1,2,56.67,0,0,"2018/10/16 00:55:04",56.67,1.04,1.04,0.79,0.79,8.9,8.9,8.95,8.95,0.03,0.03,0.07,0.07,0.19,0.19,13.75,13.75,FIRM
D,TRADING,PRICE,2,"2018/10/16 01:00:00",1,QLD1,2,52.44,0,0,"2018/10/16 00:55:04",52.44,1.04,1.04,0.79,0.79,8.9,8.9,8.95,8.95,0.03,0.03,0.07,0.07,0.19,0.19,13.75,13.75,FIRM
D,TRADING,PRICE,2,"2018/10/16 01:00:00",1,SA1,2,53.89,0,0,"2018/10/16 00:55:04",53.89,1.04,1.04,0.79,0.79,8.9,8.9,8.95,8.95,0.03,0.03,0.07,0.07,0.19,0.19,13.75,13.75,FIRM
D,TRADING,PRICE,2,"2018/10/16 01:00:00",1,TAS1,2,54.81,0,0,"2018/10/16 00:55:04",54.81,24.53,24.53,4.95,4.95,8.9,8.9,8.95,8.95,0.03,0.03,0.07,0.07,0.19,0.19,13.39,13.39,FIRM
D,TRADING,PRICE,2,"2018/10/16 01:00:00",1,VIC1,2,54.58,0,0,"2018/10/16 00:55:04",54.58,1.04,1.04,0.79,0.79,8.9,8.9,8.95,8.95,0.03,0.03,0.07,0.07,0.19,0.19,13.75,13.75,FIRM
D,TRADING,PRICE,2,"2018/10/16 01:30:00",1,NSW1,3,37.46,0,0,"2018/10/16 01:25:05",37.46,4.63,4.63,1.99,1.99,8.9,8.9,12.23,12.23,0.03,0.03,0.07,0.07,0.19,0.19,15.57,15.57,FIRM
D,TRADING,PRICE,2,"2018/10/16 01:30:00",1,QLD1,3,35.76,0,0,"2018/10/16 01:25:05",35.76,4.63,4.63,1.99,1.99,8.9,8.9,12.23,12.23,0.03,0.03,0.07,0.07,0.19,0.19,15.57,15.57,FIRM
D,TRADING,PRICE,2,"2018/10/16 01:30:00",1,SA1,3,34.3,0,0,"2018/10/16 01:25:05",34.3,4.63,4.63,1.99,1.99,8.9,8.9,12.23,12.23,0.03,0.03,0.07,0.07,0.19,0.19,15.57,15.57,FIRM
D,TRADING,PRICE,2,"2018/10/16 01:30:00",1,TAS1,3,35.81,0,0,"2018/10/16 01:25:05",35.81,100.5,100.5,4.95,4.95,8.9,8.9,12.23,12.23,0.03,0.03,0.07,0.07,0.19,0.19,15.57,15.57,FIRM
D,TRADING,PRICE,2,"2018/10/16 01:30:00",1,VIC1,3,35.21,0,0,"2018/10/16 01:25:05",35.21,4.63,4.63,1.99,1.99,8.9,8.9,12.23,12.23,0.03,0.03,0.07,0.07,0.19,0.19,15.57,15.57,FIRM
D,TRADING,PRICE,2,"2018/10/16 02:00:00",1,NSW1,4,46.82,0,0,"2018/10/16 01:55:05",46.82,1.62,1.62,1.77,1.77,9.15,9.15,9.21,9.21,0.03,0.03,0.12,0.12,0.19,0.19,15.13,15.13,FIRM
D,TRADING,PRICE,2,"2018/10/16 02:00:00",1,QLD1,4,44.35,0,0,"2018/10/16 01:55:05",44.35,1.62,1.62,1.77,1.77,9.15,9.15,9.21,9.21,0.03,0.03,0.12,0.12,0.19,0.19,15.13,15.13,FIRM
D,TRADING,PRICE,2,"2018/10/16 02:00:00",1,SA1,4,42.1,0,0,"2018/10/16 01:55:05",42.1,1.62,1.62,1.77,1.77,9.15,9.15,9.21,9.21,0.03,0.03,0.12,0.12,0.19,0.19,15.13,15.13,FIRM
D,TRADING,PRICE,2,"2018/10/16 02:00:00",1,TAS1,4,43.8,0,0,"2018/10/16 01:55:05",43.8,30.88,30.88,4.95,4.95,8.95,8.95,9,9,0.03,0.03,0.12,0.12,0.19,0.19,15.13,15.13,FIRM
D,TRADING,PRICE,2,"2018/10/16 02:00:00",1,VIC1,4,43.51,0,0,"2018/10/16 01:55:05",43.51,1.62,1.62,1.77,1.77,9.15,9.15,9.21,9.21,0.03,0.03,0.12,0.12,0.19,0.19,15.13,15.13,FIRM
D,TRADING,PRICE,2,"2018/10/16 02:30:00",1,NSW1,5,52.41,0,0,"2018/10/16 02:25:04",52.41,2,2,2.43,2.43,9.95,9.95,10,10,0.03,0.03,0.12,0.12,0.19,0.19,14.71,14.71,FIRM
D,TRADING,PRICE,2,"2018/10/16 02:30:00",1,QLD1,5,50.22,0,0,"2018/10/16 02:25:04",50.22,2,2,2.43,2.43,9.95,9.95,10,10,0.03,0.03,0.12,0.12,0.19,0.19,14.71,14.71,FIRM
D,TRADING,PRICE,2,"2018/10/16 02:30:00",1,SA1,5,46.1,0,0,"2018/10/16 02:25:04",46.1,2,2,2.43,2.43,9.95,9.95,10,10,0.03,0.03,0.12,0.12,0.19,0.19,14.71,14.71,FIRM
D,TRADING,PRICE,2,"2018/10/16 02:30:00",1,TAS1,5,47.22,0,0,"2018/10/16 02:25:04",47.22,17.49,17.49,4.95,4.95,8.91,8.91,8.96,8.96,0.03,0.03,0.12,0.12,0.19,0.19,14.71,14.71,FIRM
D,TRADING,PRICE,2,"2018/10/16 02:30:00",1,VIC1,5,48.13,0,0,"2018/10/16 02:25:04",48.13,2,2,2.43,2.43,9.95,9.95,10,10,0.03,0.03,0.12,0.12,0.19,0.19,14.71,14.71,FIRM
D,TRADING,PRICE,2,"2018/10/16 03:00:00",1,NSW1,6,40.61,0,0,"2018/10/16 02:55:05",40.61,6.2,6.2,3.42,3.42,10.22,10.22,10.93,10.93,0.03,0.03,0.12,0.12,0.31,0.31,17.77,17.77,FIRM
D,TRADING,PRICE,2,"2018/10/16 03:00:00",1,QLD1,6,39.29,0,0,"2018/10/16 02:55:05",39.29,6.2,6.2,3.42,3.42,10.22,10.22,10.93,10.93,0.03,0.03,0.12,0.12,0.31,0.31,17.77,17.77,FIRM
D,TRADING,PRICE,2,"2018/10/16 03:00:00",1,SA1,6,35.59,0,0,"2018/10/16 02:55:05",35.59,6.2,6.2,3.42,3.42,10.22,10.22,10.93,10.93,0.03,0.03,0.12,0.12,0.31,0.31,17.77,17.77,FIRM
D,TRADING,PRICE,2,"2018/10/16 03:00:00",1,TAS1,6,38.37,0,0,"2018/10/16 02:55:05",38.37,7.53,7.53,4.95,4.95,10.2,10.2,10.91,10.91,0.03,0.03,0.12,0.12,0.31,0.31,17.15,17.15,FIRM
D,TRADING,PRICE,2,"2018/10/16 03:00:00",1,VIC1,6,37.32,0,0,"2018/10/16 02:55:05",37.32,6.2,6.2,3.42,3.42,10.22,10.22,10.93,10.93,0.03,0.03,0.12,0.12,0.31,0.31,17.77,17.77,FIRM
D,TRADING,PRICE,2,"2018/10/16 03:30:00",1,NSW1,7,40.19,0,0,"2018/10/16 03:25:04",40.19,4.21,4.21,2.61,2.61,8.9,8.9,9.79,9.79,0.03,0.03,0.12,0.12,0.23,0.23,18.75,18.75,FIRM
D,TRADING,PRICE,2,"2018/10/16 03:30:00",1,QLD1,7,39.03,0,0,"2018/10/16 03:25:04",39.03,4.21,4.21,2.61,2.61,8.9,8.9,9.79,9.79,0.03,0.03,0.12,0.12,0.23,0.23,18.75,18.75,FIRM
D,TRADING,PRICE,2,"2018/10/16 03:30:00",1,SA1,7,34.69,0,0,"2018/10/16 03:25:04",34.69,4.21,4.21,2.61,2.61,8.9,8.9,9.79,9.79,0.03,0.03,0.12,0.12,0.23,0.23,18.75,18.75,FIRM
D,TRADING,PRICE,2,"2018/10/16 03:30:00",1,TAS1,7,38.01,0,0,"2018/10/16 03:25:04",38.01,17.36,17.36,4.95,4.95,8.9,8.9,9.79,9.79,0.03,0.03,0.12,0.12,0.23,0.23,16.16,16.16,FIRM
D,TRADING,PRICE,2,"2018/10/16 03:30:00",1,VIC1,7,36.79,0,0,"2018/10/16 03:25:04",36.79,4.21,4.21,2.61,2.61,8.9,8.9,9.79,9.79,0.03,0.03,0.12,0.12,0.23,0.23,18.75,18.75,FIRM
D,TRADING,PRICE,2,"2018/10/16 04:00:00",1,NSW1,8,36.25,0,0,"2018/10/16 03:55:05",36.25,9.44,9.44,2.95,2.95,8.9,8.9,10.92,10.92,0.03,0.03,0.12,0.12,0.19,0.19,18.88,18.88,FIRM
D,TRADING,PRICE,2,"2018/10/16 04:00:00",1,QLD1,8,33.98,0,0,"2018/10/16 03:55:05",33.98,9.44,9.44,2.95,2.95,8.9,8.9,10.92,10.92,0.03,0.03,0.12,0.12,0.19,0.19,18.88,18.88,FIRM
D,TRADING,PRICE,2,"2018/10/16 04:00:00",1,SA1,8,31.74,0,0,"2018/10/16 03:55:05",31.74,9.44,9.44,2.95,2.95,8.9,8.9,10.92,10.92,0.03,0.03,0.12,0.12,0.19,0.19,18.88,18.88,FIRM
D,TRADING,PRICE,2,"2018/10/16 04:00:00",1,TAS1,8,34.59,0,0,"2018/10/16 03:55:05",34.59,13.15,13.15,4.95,4.95,8.9,8.9,10.92,10.92,0.03,0.03,0.12,0.12,0.19,0.19,17.13,17.13,FIRM
D,TRADING,PRICE,2,"2018/10/16 04:00:00",1,VIC1,8,33.34,0,0,"2018/10/16 03:55:05",33.34,9.44,9.44,2.95,2.95,8.9,8.9,10.92,10.92,0.03,0.03,0.12,0.12,0.19,0.19,18.88,18.88,FIRM
D,TRADING,PRICE,2,"2018/10/16 04:30:00",1,NSW1,9,51.53,0,0,"2018/10/16 04:25:04",51.53,3.93,3.93,2.62,2.62,10.53,10.53,10.65,10.65,0.03,0.03,0.12,0.12,0.19,0.19,13.35,13.35,FIRM
D,TRADING,PRICE,2,"2018/10/16 04:30:00",1,QLD1,9,47.85,0,0,"2018/10/16 04:25:04",47.85,3.93,3.93,2.62,2.62,10.53,10.53,10.65,10.65,0.03,0.03,0.12,0.12,0.19,0.19,13.35,13.35,FIRM
D,TRADING,PRICE,2,"2018/10/16 04:30:00",1,SA1,9,46.25,0,0,"2018/10/16 04:25:04",46.25,3.93,3.93,2.62,2.62,10.53,10.53,10.65,10.65,0.03,0.03,0.12,0.12,0.19,0.19,13.35,13.35,FIRM
D,TRADING,PRICE,2,"2018/10/16 04:30:00",1,TAS1,9,49.09,0,0,"2018/10/16 04:25:04",49.09,3.97,3.97,4.95,4.95,9.98,9.98,10.06,10.06,0.03,0.03,0.12,0.12,0.19,0.19,13.16,13.16,FIRM
D,TRADING,PRICE,2,"2018/10/16 04:30:00",1,VIC1,9,48.06,0,0,"2018/10/16 04:25:04",48.06,3.93,3.93,2.62,2.62,10.53,10.53,10.65,10.65,0.03,0.03,0.12,0.12,0.19,0.19,13.35,13.35,FIRM
D,TRADING,PRICE,2,"2018/10/16 05:00:00",1,NSW1,10,52.99,0,0,"2018/10/16 04:55:05",52.99,1.1,1.1,1.15,1.15,8.94,8.94,9.17,9.17,0.03,0.03,0.12,0.12,0.19,0.19,12.12,12.12,FIRM
D,TRADING,PRICE,2,"2018/10/16 05:00:00",1,QLD1,10,49.76,0,0,"2018/10/16 04:55:05",49.76,1.1,1.1,1.15,1.15,8.94,8.94,9.17,9.17,0.03,0.03,0.12,0.12,0.19,0.19,12.12,12.12,FIRM
D,TRADING,PRICE,2,"2018/10/16 05:00:00",1,SA1,10,48.41,0,0,"2018/10/16 04:55:05",48.41,1.1,1.1,1.15,1.15,8.94,8.94,9.17,9.17,0.03,0.03,0.12,0.12,0.19,0.19,12.12,12.12,FIRM
D,TRADING,PRICE,2,"2018/10/16 05:00:00",1,TAS1,10,52.59,0,0,"2018/10/16 04:55:05",52.59,1.45,1.45,4.95,4.95,8.94,8.94,8.98,8.98,0.03,0.03,0.12,0.12,0.19,0.19,12.12,12.12,FIRM
D,TRADING,PRICE,2,"2018/10/16 05:00:00",1,VIC1,10,50.59,0,0,"2018/10/16 04:55:05",50.59,1.1,1.1,1.15,1.15,8.94,8.94,9.17,9.17,0.03,0.03,0.12,0.12,0.19,0.19,12.12,12.12,FIRM
