C,SETP.WORLD,DVD_TRADINGPRICE,AEMO,PUBLIC,2019/03/09,02:15:13,0000000305250977,,0000000305250784
I,TRADING,PRICE,2,SETTLEMENTDATE,RUNNO,REGIONID,PERIODID,RRP,EEP,INVALIDFLAG,LASTCHANGED,ROP,RAISE6SECRRP,RAISE6SECROP,RAISE60SECRRP,RAISE60SECROP,RAISE5MINRRP,RAISE5MINROP,RAISEREGRRP,RAISEREGROP,LOWER6SECRRP,LOWER6SECROP,LOWER60SECRRP,LOWER60SECROP,LOWER5MINRRP,LOWER5MINROP,LOWERREGRRP,LOWERREGROP,PRICE_STATUS
D,TRADING,PRICE,2,"2019/02/09 10:30:00",1,SA1,21,38.85,0,0,"2019/02/09 10:25:04",38.85,0.87,0.87,1.49,1.49,7.82,7.82,11.57,11.57,0.01,0.01,0.07,0.07,0.2,0.2,14.92,14.92,FIRM
D,TRADING,PRICE,2,"2019/02/09 10:30:00",1,TAS1,21,137.57,0,0,"2019/02/09 10:25:04",137.57,2.02,2.02,2.95,2.95,8.92,8.92,8.96,8.96,0.01,0.01,0.07,0.07,0.2,0.2,14.92,14.92,FIRM
D,TRADING,PRICE,2,"2019/02/09 10:30:00",1,VIC1,21,31.99,0,0,"2019/02/09 10:25:04",31.99,0.87,0.87,1.49,1.49,7.82,7.82,11.57,11.57,0.01,0.01,0.07,0.07,0.2,0.2,14.92,14.92,FIRM
D,TRADING,PRICE,2,"2019/02/09 11:00:00",1,NSW1,22,67.24,0,0,"2019/02/09 11:10:03",67.24,0.59,0.59,0.5,0.5,2.81,2.81,8.73,8.73,0.01,0.01,0.04,0.04,0.12,0.12,14.5,14.5,FIRM
D,TRADING,PRICE,2,"2019/02/09 11:00:00",1,QLD1,22,66.94,0,0,"2019/02/09 11:10:03",66.94,0.59,0.59,0.5,0.5,2.81,2.81,8.73,8.73,0.01,0.01,0.04,0.04,0.12,0.12,14.5,14.5,FIRM
D,TRADING,PRICE,2,"2019/02/09 11:00:00",1,SA1,22,-130.27,0,0,"2019/02/09 11:10:03",-130.27,0.59,0.59,0.5,0.5,2.81,2.81,8.73,8.73,0.01,0.01,0.04,0.04,0.12,0.12,14.5,14.5,FIRM
D,TRADING,PRICE,2,"2019/02/09 11:00:00",1,TAS1,22,137.59,0,0,"2019/02/09 11:10:03",137.59,2.05,2.05,2.95,2.95,8.9,8.9,8.99,8.99,0.01,0.01,0.04,0.04,0.12,0.12,14.5,14.5,FIRM
D,TRADING,PRICE,2,"2019/02/09 11:00:00",1,VIC1,22,-57.34,0,0,"2019/02/09 11:10:03",-57.34,0.59,0.59,0.5,0.5,2.81,2.81,8.73,8.73,0.01,0.01,0.04,0.04,0.12,0.12,14.5,14.5,FIRM
D,TRADING,PRICE,2,"2019/02/09 11:30:00",1,NSW1,23,82.76,0,0,"2019/02/09 11:25:06",82.76,0.45,0.45,0.55,0.55,1.38,1.38,9.63,9.63,0.01,0.01,0.05,0.05,0.19,0.19,13.42,13.42,FIRM
D,TRADING,PRICE,2,"2019/02/09 11:30:00",1,QLD1,23,82.52,0,0,"2019/02/09 11:25:06",82.52,0.45,0.45,0.55,0.55,1.38,1.38,9.63,9.63,0.01,0.01,0.05,0.05,0.19,0.19,13.42,13.42,FIRM
D,TRADING,PRICE,2,"2019/02/09 11:30:00",1,SA1,23,25.2,0,0,"2019/02/09 11:25:06",25.2,0.45,0.45,0.55,0.55,1.38,1.38,9.63,9.63,0.01,0.01,0.05,0.05,0.19,0.19,13.42,13.42,FIRM
D,TRADING,PRICE,2,"2019/02/09 11:30:00",1,TAS1,23,137.58,0,0,"2019/02/09 11:25:06",137.58,2.04,2.04,2.95,2.95,8.91,8.91,8.98,8.98,0.01,0.01,0.05,0.05,0.19,0.19,13.42,13.42,FIRM
D,TRADING,PRICE,2,"2019/02/09 11:30:00",1,VIC1,23,26.11,0,0,"2019/02/09 11:25:06",26.11,0.45,0.45,0.55,0.55,1.38,1.38,9.63,9.63,0.01,0.01,0.05,0.05,0.19,0.19,13.42,13.42,FIRM
D,TRADING,PRICE,2,"2019/02/09 12:00:00",1,NSW1,24,79.23,0,0,"2019/02/09 11:55:06",79.23,0.79,0.79,0.79,0.79,2.27,2.27,8.73,8.73,0.01,0.01,0.07,0.07,0.2,0.2,9.71,9.71,FIRM
D,TRADING,PRICE,2,"2019/02/09 12:00:00",1,QLD1,24,79.49,0,0,"2019/02/09 11:55:06",79.49,0.79,0.79,0.79,0.79,2.27,2.27,8.73,8.73,0.01,0.01,0.07,0.07,0.2,0.2,9.71,9.71,FIRM
D,TRADING,PRICE,2,"2019/02/09 12:00:00",1,SA1,24,9.02,0,0,"2019/02/09 11:55:06",9.02,0.79,0.79,0.79,0.79,2.27,2.27,8.73,8.73,0.01,0.01,0.07,0.07,0.2,0.2,9.71,9.71,FIRM
D,TRADING,PRICE,2,"2019/02/09 12:00:00",1,TAS1,24,137.55,0,0,"2019/02/09 11:55:06",137.55,2,2,2.95,2.95,8.9,8.9,8.95,8.95,0.01,0.01,0.07,0.07,0.2,0.2,9.71,9.71,FIRM
D,TRADING,PRICE,2,"2019/02/09 12:00:00",1,VIC1,24,15.95,0,0,"2019/02/09 11:55:06",15.95,0.79,0.79,0.79,0.79,2.27,2.27,8.73,8.73,0.01,0.01,0.07,0.07,0.2,0.2,9.71,9.71,FIRM
D,TRADING,PRICE,2,"2019/02/09 12:30:00",1,NSW1,25,84.39,0,0,"2019/02/09 12:25:08",84.39,0.79,0.79,0.79,0.79,2,2,8.73,8.73,0.01,0.01,0.07,0.07,0.2,0.2,13.96,13.96,FIRM
D,TRADING,PRICE,2,"2019/02/09 12:30:00",1,QLD1,25,84.79,0,0,"2019/02/09 12:25:08",84.79,0.79,0.79,0.79,0.79,2,2,8.73,8.73,0.01,0.01,0.07,0.07,0.2,0.2,13.96,13.96,FIRM
D,TRADING,PRICE,2,"2019/02/09 12:30:00",1,SA1,25,-21.3,0,0,"2019/02/09 12:25:08",-21.3,0.79,0.79,0.79,0.79,2,2,8.73,8.73,0.01,0.01,0.07,0.07,0.2,0.2,13.96,13.96,FIRM
D,TRADING,PRICE,2,"2019/02/09 12:30:00",1,TAS1,25,137.55,0,0,"2019/02/09 12:25:08",137.55,2,2,2.95,2.95,8.9,8.9,8.95,8.95,0.01,0.01,0.07,0.07,0.2,0.2,13.96,13.96,FIRM
D,TRADING,PRICE,2,"2019/02/09 12:30:00",1,VIC1,25,-14.14,0,0,"2019/02/09 12:25:08",-14.14,0.79,0.79,0.79,0.79,2,2,8.73,8.73,0.01,0.01,0.07,0.07,0.2,0.2,13.96,13.96,FIRM
D,TRADING,PRICE,2,"2019/02/09 13:00:00",1,NSW1,26,80.74,0,0,"2019/02/09 12:55:04",80.74,0.71,0.71,0.61,0.61,1.83,1.83,9.61,9.61,0.01,0.01,0.07,0.07,0.36,0.36,14.33,14.33,FIRM
D,TRADING,PRICE,2,"2019/02/09 13:00:00",1,QLD1,26,83.55,0,0,"2019/02/09 12:55:04",83.55,0.71,0.71,0.61,0.61,1.83,1.83,9.61,9.61,0.01,0.01,0.07,0.07,0.36,0.36,14.33,14.33,FIRM
D,TRADING,PRICE,2,"2019/02/09 13:00:00",1,SA1,26,10.88,0,0,"2019/02/09 12:55:04",10.88,0.71,0.71,0.61,0.61,1.83,1.83,9.61,9.61,0.01,0.01,0.07,0.07,0.36,0.36,14.33,14.33,FIRM
D,TRADING,PRICE,2,"2019/02/09 13:00:00",1,TAS1,26,136.29,0,0,"2019/02/09 12:55:04",136.29,7.33,7.33,2.95,2.95,8.91,8.91,10.92,10.92,0.01,0.01,0.07,0.07,0.36,0.36,14.33,14.33,FIRM
D,TRADING,PRICE,2,"2019/02/09 13:00:00",1,VIC1,26,12.05,0,0,"2019/02/09 12:55:04",12.05,0.71,0.71,0.61,0.61,1.83,1.83,9.61,9.61,0.01,0.01,0.07,0.07,0.36,0.36,14.33,14.33,FIRM
D,TRADING,PRICE,2,"2019/02/09 13:30:00",1,NSW1,27,82.88,0,0,"2019/02/09 13:25:06",82.88,0.67,0.67,0.54,0.54,2,2,8.73,8.73,0.01,0.01,0.07,0.07,0.44,0.44,14.67,14.67,FIRM
D,TRADING,PRICE,2,"2019/02/09 13:30:00",1,QLD1,27,85.46,0,0,"2019/02/09 13:25:06",85.46,0.67,0.67,0.54,0.54,2,2,8.73,8.73,0.01,0.01,0.07,0.07,0.44,0.44,14.67,14.67,FIRM
D,TRADING,PRICE,2,"2019/02/09 13:30:00",1,SA1,27,-4.54,0,0,"2019/02/09 13:25:06",-4.54,0.67,0.67,0.54,0.54,2,2,8.73,8.73,0.01,0.01,0.07,0.07,0.44,0.44,14.67,14.67,FIRM
D,TRADING,PRICE,2,"2019/02/09 13:30:00",1,TAS1,27,137.17,0,0,"2019/02/09 13:25:06",137.17,947.37,947.37,2.95,2.95,8.9,8.9,8.95,8.95,0.01,0.01,0.07,0.07,0.44,0.44,14.67,14.67,FIRM
D,TRADING,PRICE,2,"2019/02/09 13:30:00",1,VIC1,27,-5.15,0,0,"2019/02/09 13:25:06",-5.15,0.67,0.67,0.54,0.54,2,2,8.73,8.73,0.01,0.01,0.07,0.07,0.44,0.44,14.67,14.67,FIRM
D,TRADING,PRICE,2,"2019/02/09 14:00:00",1,NSW1,28,78.15,0,0,"2019/02/09 13:55:07",78.15,0.7,0.7,0.55,0.55,1.83,1.83,10.61,10.61,0.01,0.01,0.07,0.07,0.45,0.45,21.94,21.94,FIRM
D,TRADING,PRICE,2,"2019/02/09 14:00:00",1,QLD1,28,81.7,0,0,"2019/02/09 13:55:07",81.7,0.7,0.7,0.55,0.55,1.83,1.83,10.61,10.61,0.01,0.01,0.07,0.07,0.45,0.45,21.94,21.94,FIRM
D,TRADING,PRICE,2,"2019/02/09 14:00:00",1,SA1,28,-17.17,0,0,"2019/02/09 13:55:07",-17.17,0.7,0.7,0.55,0.55,1.83,1.83,10.61,10.61,0.01,0.01,0.07,0.07,0.45,0.45,21.94,21.94,FIRM
D,TRADING,PRICE,2,"2019/02/09 14:00:00",1,TAS1,28,29.88,0,0,"2019/02/09 13:55:07",29.88,10,10,2.95,2.95,8.91,8.91,8.95,8.95,0.01,0.01,0.07,0.07,0.45,0.45,21.94,21.94,FIRM
D,TRADING,PRICE,2,"2019/02/09 14:00:00",1,VIC1,28,-19.04,0,0,"2019/02/09 13:55:07",-19.04,0.7,0.7,0.55,0.55,1.83,1.83,10.61,10.61,0.01,0.01,0.07,0.07,0.45,0.45,21.94,21.94,FIRM
D,TRADING,PRICE,2,"2019/02/09 14:30:00",1,NSW1,29,72,0,0,"2019/02/09 14:25:06",72,0.75,0.75,0.73,0.73,2.39,2.39,15.55,15.55,0.02,0.02,0.07,0.07,0.45,0.45,24.77,24.77,FIRM
D,TRADING,PRICE,2,"2019/02/09 14:30:00",1,QLD1,29,81.85,0,0,"2019/02/09 14:25:06",81.85,0.75,0.75,0.73,0.73,2.39,2.39,15.55,15.55,0.02,0.02,0.07,0.07,0.45,0.45,24.77,24.77,FIRM
D,TRADING,PRICE,2,"2019/02/09 14:30:00",1,SA1,29,-26.91,0,0,"2019/02/09 14:25:06",-26.91,0.75,0.75,0.73,0.73,2.39,2.39,15.55,15.55,0.02,0.02,0.07,0.07,0.45,0.45,24.77,24.77,FIRM
D,TRADING,PRICE,2,"2019/02/09 14:30:00",1,TAS1,29,53.55,0,0,"2019/02/09 14:25:06",53.55,78.29,78.29,2.95,2.95,8.9,8.9,8.95,8.95,0.02,0.02,0.07,0.07,0.45,0.45,24.77,24.77,FIRM
D,TRADING,PRICE,2,"2019/02/09 14:30:00",1,VIC1,29,-29.61,0,0,"2019/02/09 14:25:06",-29.61,0.75,0.75,0.73,0.73,2.39,2.39,15.55,15.55,0.02,0.02,0.07,0.07,0.45,0.45,24.77,24.77,FIRM
D,TRADING,PRICE,2,"2019/02/09 15:00:00",1,NSW1,30,83.61,0,0,"2019/02/09 14:55:06",83.61,0.74,0.74,0.66,0.66,1.26,1.26,22.58,22.58,0.01,0.01,0.07,0.07,0.45,0.45,20.86,20.86,FIRM
D,TRADING,PRICE,2,"2019/02/09 15:00:00",1,QLD1,30,87.95,0,0,"2019/02/09 14:55:06",87.95,0.74,0.74,0.66,0.66,1.26,1.26,22.58,22.58,0.01,0.01,0.07,0.07,0.45,0.45,20.86,20.86,FIRM
D,TRADING,PRICE,2,"2019/02/09 15:00:00",1,SA1,30,-10.15,0,0,"2019/02/09 14:55:06",-10.15,0.74,0.74,0.66,0.66,1.26,1.26,22.58,22.58,0.01,0.01,0.07,0.07,0.45,0.45,20.86,20.86,FIRM
D,TRADING,PRICE,2,"2019/02/09 15:00:00",1,TAS1,30,31.84,0,0,"2019/02/09 14:55:06",31.84,10,10,2.95,2.95,8.93,8.93,9.93,9.93,0.01,0.01,0.07,0.07,0.45,0.45,20.86,20.86,FIRM
D,TRADING,PRICE,2,"2019/02/09 15:00:00",1,VIC1,30,-11.25,0,0,"2019/02/09 14:55:06",-11.25,0.74,0.74,0.66,0.66,1.26,1.26,22.58,22.58,0.01,0.01,0.07,0.07,0.45,0.45,20.86,20.86,FIRM
D,TRADING,PRICE,2,"2019/02/09 15:30:00",1,NSW1,31,92.35,0,0,"2019/02/09 15:25:07",92.35,0.96,0.96,1,1,1.5,1.5,22.74,22.74,0.02,0.02,0.07,0.07,0.45,0.45,13.99,13.99,FIRM
D,TRADING,PRICE,2,"2019/02/09 15:30:00",1,QLD1,31,101.18,0,0,"2019/02/09 15:25:07",101.18,0.96,0.96,1,1,1.5,1.5,22.74,22.74,0.02,0.02,0.07,0.07,0.45,0.45,13.99,13.99,FIRM
D,TRADING,PRICE,2,"2019/02/09 15:30:00",1,SA1,31,-4.38,0,0,"2019/02/09 15:25:07",-4.38,0.96,0.96,1,1,1.5,1.5,22.74,22.74,0.02,0.02,0.07,0.07,0.45,0.45,13.99,13.99,FIRM
D,TRADING,PRICE,2,"2019/02/09 15:30:00",1,TAS1,31,38.24,0,0,"2019/02/09 15:25:07",38.24,10,10,2.95,2.95,8.93,8.93,8.95,8.95,0.02,0.02,0.07,0.07,0.45,0.45,13.99,13.99,FIRM
D,TRADING,PRICE,2,"2019/02/09 15:30:00",1,VIC1,31,-4.85,0,0,"2019/02/09 15:25:07",-4.85,0.96,0.96,1,1,1.5,1.5,22.74,22.74,0.02,0.02,0.07,0.07,0.45,0.45,13.99,13.99,FIRM
D,TRADING,PRICE,2,"2019/02/09 16:00:00",1,NSW1,32,89.88,0,0,"2019/02/09 15:55:07",89.88,0.79,0.79,0.79,0.79,0.78,0.78,35.95,35.95,0.02,0.02,0.05,0.05,0.45,0.45,13.99,13.99,FIRM
D,TRADING,PRICE,2,"2019/02/09 16:00:00",1,QLD1,32,115.86,0,0,"2019/02/09 15:55:07",115.86,0.79,0.79,0.79,0.79,0.78,0.78,35.95,35.95,0.02,0.02,0.05,0.05,0.45,0.45,13.99,13.99,FIRM
D,TRADING,PRICE,2,"2019/02/09 16:00:00",1,SA1,32,-4.31,0,0,"2019/02/09 15:55:07",-4.31,0.79,0.79,0.79,0.79,0.78,0.78,35.95,35.95,0.02,0.02,0.05,0.05,0.45,0.45,13.99,13.99,FIRM
D,TRADING,PRICE,2,"2019/02/09 16:00:00",1,TAS1,32,15.82,0,0,"2019/02/09 15:55:07",15.82,1406.55,1406.55,2.95,2.95,8.95,8.95,8.95,8.95,0.02,0.02,0.05,0.05,0.45,0.45,13.99,13.99,FIRM
D,TRADING,PRICE,2,"2019/02/09 16:00:00",1,VIC1,32,-4.84,0,0,"2019/02/09 15:55:07",-4.84,0.79,0.79,0.79,0.79,0.78,0.78,35.95,35.95,0.02,0.02,0.05,0.05,0.45,0.45,13.99,13.99,FIRM
D,TRADING,PRICE,2,"2019/02/09 16:30:00",1,NSW1,33,89.88,0,0,"2019/02/09 16:25:07",89.88,0.79,0.79,1,1,0.74,0.74,25.05,25.05,0.02,0.02,0.05,0.05,0.45,0.45,13.99,13.99,FIRM
D,TRADING,PRICE,2,"2019/02/09 16:30:00",1,QLD1,33,105.46,0,0,"2019/02/09 16:25:07",105.46,0.79,0.79,1,1,0.74,0.74,25.05,25.05,0.02,0.02,0.05,0.05,0.45,0.45,13.99,13.99,FIRM
D,TRADING,PRICE,2,"2019/02/09 16:30:00",1,SA1,33,6.84,0,0,"2019/02/09 16:25:07",6.84,0.79,0.79,1,1,0.74,0.74,25.05,25.05,0.02,0.02,0.05,0.05,0.45,0.45,13.99,13.99,FIRM
D,TRADING,PRICE,2,"2019/02/09 16:30:00",1,TAS1,33,72.84,0,0,"2019/02/09 16:25:07",72.84,1498.12,1498.12,2.95,2.95,8.95,8.95,8.95,8.95,0.02,0.02,0.05,0.05,0.45,0.45,13.99,13.99,FIRM
D,TRADING,PRICE,2,"2019/02/09 16:30:00",1,VIC1,33,7.46,0,0,"2019/02/09 16:25:07",7.46,0.79,0.79,1,1,0.74,0.74,25.05,25.05,0.02,0.02,0.05,0.05,0.45,0.45,13.99,13.99,FIRM
D,TRADING,PRICE,2,"2019/02/09 17:00:00",1,NSW1,34,91.67,0,0,"2019/02/09 16:55:04",91.67,0.69,0.69,0.96,0.96,0.53,0.53,56.44,56.44,0,0,0.05,0.05,0.44,0.44,14.61,14.61,FIRM
D,TRADING,PRICE,2,"2019/02/09 17:00:00",1,QLD1,34,140.62,0,0,"2019/02/09 16:55:04",140.62,0.69,0.69,0.96,0.96,0.53,0.53,56.44,56.44,0,0,0.05,0.05,0.44,0.44,14.61,14.61,FIRM
D,TRADING,PRICE,2,"2019/02/09 17:00:00",1,SA1,34,19.62,0,0,"2019/02/09 16:55:04",19.62,0.69,0.69,0.96,0.96,0.53,0.53,56.44,56.44,0,0,0.05,0.05,0.44,0.44,14.61,14.61,FIRM
D,TRADING,PRICE,2,"2019/02/09 17:00:00",1,TAS1,34,42.88,0,0,"2019/02/09 16:55:04",42.88,8.17,8.17,2.95,2.95,9.86,9.86,9.86,9.86,0,0,0.05,0.05,0.44,0.44,14.61,14.61,FIRM
D,TRADING,PRICE,2,"2019/02/09 17:00:00",1,VIC1,34,21.16,0,0,"2019/02/09 16:55:04",21.16,0.69,0.69,0.96,0.96,0.53,0.53,56.44,56.44,0,0,0.05,0.05,0.44,0.44,14.61,14.61,FIRM
D,TRADING,PRICE,2,"2019/02/09 17:30:00",1,NSW1,35,83.95,0,0,"2019/02/09 17:25:03",83.95,0.31,0.31,0.55,0.55,0.4,0.4,57.97,57.97,0.01,0.01,0.04,0.04,0.23,0.23,18.68,18.68,FIRM
D,TRADING,PRICE,2,"2019/02/09 17:30:00",1,QLD1,35,102.77,0,0,"2019/02/09 17:25:03",102.77,0.31,0.31,0.55,0.55,0.4,0.4,57.97,57.97,0.01,0.01,0.04,0.04,0.23,0.23,18.68,18.68,FIRM
D,TRADING,PRICE,2,"2019/02/09 17:30:00",1,SA1,35,8.49,0,0,"2019/02/09 17:25:03",8.49,0.31,0.31,0.55,0.55,0.4,0.4,57.97,57.97,0.01,0.01,0.04,0.04,0.23,0.23,18.68,18.68,FIRM
D,TRADING,PRICE,2,"2019/02/09 17:30:00",1,TAS1,35,137.48,0,0,"2019/02/09 17:25:03",137.48,2.01,2.01,2.95,2.95,8.95,8.95,8.95,8.95,0.01,0.01,0.04,0.04,0.23,0.23,18.68,18.68,FIRM
D,TRADING,PRICE,2,"2019/02/09 17:30:00",1,VIC1,35,9.06,0,0,"2019/02/09 17:25:03",9.06,0.31,0.31,0.55,0.55,0.4,0.4,57.97,57.97,0.01,0.01,0.04,0.04,0.23,0.23,18.68,18.68,FIRM
D,TRADING,PRICE,2,"2019/02/09 18:00:00",1,NSW1,36,108.44,0,0,"2019/02/09 17:55:03",108.44,0.11,0.11,0.01,0.01,0.12,0.12,83.63,83.63,0,0,0.05,0.05,0.18,0.18,16.11,16.11,FIRM
D,TRADING,PRICE,2,"2019/02/09 18:00:00",1,QLD1,36,118.76,0,0,"2019/02/09 17:55:03",118.76,0.11,0.11,0.01,0.01,0.12,0.12,83.63,83.63,0,0,0.05,0.05,0.18,0.18,16.11,16.11,FIRM
D,TRADING,PRICE,2,"2019/02/09 18:00:00",1,SA1,36,19.7,0,0,"2019/02/09 17:55:03",19.7,0.11,0.11,0.01,0.01,0.12,0.12,83.63,83.63,0,0,0.05,0.05,0.18,0.18,16.11,16.11,FIRM
D,TRADING,PRICE,2,"2019/02/09 18:00:00",1,TAS1,36,137.57,0,0,"2019/02/09 17:55:03",137.57,2.03,2.03,2.95,2.95,8.95,8.95,8.95,8.95,0,0,0.05,0.05,0.18,0.18,16.11,16.11,FIRM
D,TRADING,PRICE,2,"2019/02/09 18:00:00",1,VIC1,36,20.93,0,0,"2019/02/09 17:55:03",20.93,0.11,0.11,0.01,0.01,0.12,0.12,83.63,83.63,0,0,0.05,0.05,0.18,0.18,16.11,16.11,FIRM
D,TRADING,PRICE,2,"2019/02/09 18:30:00",1,NSW1,37,101.35,0,0,"2019/02/09 18:25:04",101.35,0.15,0.15,0.01,0.01,0,0,74.1,74.1,0,0,0.05,0.05,0.17,0.17,17.49,17.49,FIRM
D,TRADING,PRICE,2,"2019/02/09 18:30:00",1,QLD1,37,110.05,0,0,"2019/02/09 18:25:04",110.05,0.15,0.15,0.01,0.01,0,0,74.1,74.1,0,0,0.05,0.05,0.17,0.17,17.49,17.49,FIRM
D,TRADING,PRICE,2,"2019/02/09 18:30:00",1,SA1,37,85.97,0,0,"2019/02/09 18:25:04",85.97,0.15,0.15,0.01,0.01,0,0,74.1,74.1,0,0,0.05,0.05,0.17,0.17,17.49,17.49,FIRM
D,TRADING,PRICE,2,"2019/02/09 18:30:00",1,TAS1,37,137.53,0,0,"2019/02/09 18:25:04",137.53,2.01,2.01,2.95,2.95,8.93,8.93,8.93,8.93,0,0,0.05,0.05,0.17,0.17,17.49,17.49,FIRM
D,TRADING,PRICE,2,"2019/02/09 18:30:00",1,VIC1,37,91.66,0,0,"2019/02/09 18:25:04",91.66,0.15,0.15,0.01,0.01,0,0,74.1,74.1,0,0,0.05,0.05,0.17,0.17,17.49,17.49,FIRM
D,TRADING,PRICE,2,"2019/02/09 19:00:00",1,NSW1,38,86.38,0,0,"2019/02/09 18:55:03",86.38,0.26,0.26,0.29,0.29,0.24,0.24,59.94,59.94,0,0,0.04,0.04,0.19,0.19,14.61,14.61,FIRM
D,TRADING,PRICE,2,"2019/02/09 19:00:00",1,QLD1,38,93.04,0,0,"2019/02/09 18:55:03",93.04,0.26,0.26,0.29,0.29,0.24,0.24,59.94,59.94,0,0,0.04,0.04,0.19,0.19,14.61,14.61,FIRM
D,TRADING,PRICE,2,"2019/02/09 19:00:00",1,SA1,38,70.5,0,0,"2019/02/09 18:55:03",70.5,0.26,0.26,0.29,0.29,0.24,0.24,59.94,59.94,0,0,0.04,0.04,0.19,0.19,14.61,14.61,FIRM
D,TRADING,PRICE,2,"2019/02/09 19:00:00",1,TAS1,38,137.52,0,0,"2019/02/09 18:55:03",137.52,3.33,3.33,2.95,2.95,8.91,8.91,8.91,8.91,0,0,0.04,0.04,0.19,0.19,14.61,14.61,FIRM
D,TRADING,PRICE,2,"2019/02/09 19:00:00",1,VIC1,38,73.59,0,0,"2019/02/09 18:55:03",73.59,0.26,0.26,0.29,0.29,0.24,0.24,59.94,59.94,0,0,0.04,0.04,0.19,0.19,14.61,14.61,FIRM
D,TRADING,PRICE,2,"2019/02/09 19:30:00",1,NSW1,39,86.68,0,0,"2019/02/09 19:25:04",86.68,0.29,0.29,0.77,0.77,0.01,0.01,57.8,57.8,0.01,0.01,0.05,0.05,0.19,0.19,14.73,14.73,FIRM
D,TRADING,PRICE,2,"2019/02/09 19:30:00",1,QLD1,39,91.49,0,0,"2019/02/09 19:25:04",91.49,0.29,0.29,0.77,0.77,0.01,0.01,57.8,57.8,0.01,0.01,0.05,0.05,0.19,0.19,14.73,14.73,FIRM
D,TRADING,PRICE,2,"2019/02/09 19:30:00",1,SA1,39,79.32,0,0,"2019/02/09 19:25:04",79.32,0.29,0.29,0.77,0.77,0.01,0.01,57.8,57.8,0.01,0.01,0.05,0.05,0.19,0.19,14.73,14.73,FIRM
D,TRADING,PRICE,2,"2019/02/09 19:30:00",1,TAS1,39,85.78,0,0,"2019/02/09 19:25:04",85.78,6.17,6.17,2.95,2.95,8.95,8.95,8.95,8.95,0.01,0.01,0.05,0.05,0.19,0.19,14.73,14.73,FIRM
D,TRADING,PRICE,2,"2019/02/09 19:30:00",1,VIC1,39,81.34,0,0,"2019/02/09 19:25:04",81.34,0.29,0.29,0.77,0.77,0.01,0.01,57.8,57.8,0.01,0.01,0.05,0.05,0.19,0.19,14.73,14.73,FIRM
D,TRADING,PRICE,2,"2019/02/09 20:00:00",1,NSW1,40,95.93,0,0,"2019/02/09 19:55:03",95.93,0.3,0.3,0.75,0.75,0,0,79.14,79.14,0.01,0.01,0.04,0.04,0.19,0.19,15.84,15.84,FIRM
D,TRADING,PRICE,2,"2019/02/09 20:00:00",1,QLD1,40,101.32,0,0,"2019/02/09 19:55:03",101.32,0.3,0.3,0.75,0.75,0,0,79.14,79.14,0.01,0.01,0.04,0.04,0.19,0.19,15.84,15.84,FIRM
D,TRADING,PRICE,2,"2019/02/09 20:00:00",1,SA1,40,90.39,0,0,"2019/02/09 19:55:03",90.39,0.3,0.3,0.75,0.75,0,0,79.14,79.14,0.01,0.01,0.04,0.04,0.19,0.19,15.84,15.84,FIRM
D,TRADING,PRICE,2,"2019/02/09 20:00:00",1,TAS1,40,115.05,0,0,"2019/02/09 19:55:03",115.05,7,7,2.95,2.95,8.95,8.95,8.95,8.95,0.01,0.01,0.04,0.04,0.19,0.19,15.84,15.84,FIRM
D,TRADING,PRICE,2,"2019/02/09 20:00:00",1,VIC1,40,92.86,0,0,"2019/02/09 19:55:03",92.86,0.3,0.3,0.75,0.75,0,0,79.14,79.14,0.01,0.01,0.04,0.04,0.19,0.19,15.84,15.84,FIRM
D,TRADING,PRICE,2,"2019/02/09 20:30:00",1,NSW1,41,94.08,0,0,"2019/02/09 20:25:03",94.08,0.28,0.28,0.62,0.62,0.14,0.14,39.07,39.07,0.02,0.02,0.05,0.05,0.23,0.23,14.73,14.73,FIRM
D,TRADING,PRICE,2,"2019/02/09 20:30:00",1,QLD1,41,99.76,0,0,"2019/02/09 20:25:03",99.76,0.28,0.28,0.62,0.62,0.14,0.14,39.07,39.07,0.02,0.02,0.05,0.05,0.23,0.23,14.73,14.73,FIRM
D,TRADING,PRICE,2,"2019/02/09 20:30:00",1,SA1,41,91.75,0,0,"2019/02/09 20:25:03",91.75,0.28,0.28,0.62,0.62,0.14,0.14,39.07,39.07,0.02,0.02,0.05,0.05,0.23,0.23,14.73,14.73,FIRM
D,TRADING,PRICE,2,"2019/02/09 20:30:00",1,TAS1,41,97.97,0,0,"2019/02/09 20:25:03",97.97,7.5,7.5,2.95,2.95,8.95,8.95,8.95,8.95,0.02,0.02,0.05,0.05,0.23,0.23,14.73,14.73,FIRM
D,TRADING,PRICE,2,"2019/02/09 20:30:00",1,VIC1,41,93.51,0,0,"2019/02/09 20:25:03",93.51,0.28,0.28,0.62,0.62,0.14,0.14,39.07,39.07,0.02,0.02,0.05,0.05,0.23,0.23,14.73,14.73,FIRM
D,TRADING,PRICE,2,"2019/02/09 21:00:00",1,NSW1,42,91.5,0,0,"2019/02/09 20:55:03",91.5,0.18,0.18,0.5,0.5,0.21,0.21,35.76,35.76,0.01,0.01,0.05,0.05,0.39,0.39,14.73,14.73,FIRM
D,TRADING,PRICE,2,"2019/02/09 21:00:00",1,QLD1,42,97.35,0,0,"2019/02/09 20:55:03",97.35,0.18,0.18,0.5,0.5,0.21,0.21,35.76,35.76,0.01,0.01,0.05,0.05,0.39,0.39,14.73,14.73,FIRM
